Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07AH001,2024-06-17T18:02:30,-7,Discharge/Débit,,1.438,8.43,22.0,-0.476,-0.8181,0.0,"Measurement condition : Altered; Cloudy , Hail , Moderate Wind Blowing Downstream","Mixture of riffle control, debris and side channel with partial beaver dam","FT2 wade 60m d/s @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Appears that HG2 accubar is buried in gravel, significant painting in record. Reset both sensors to DWL, HG OTT reset well.  Mid-section",40.0,25.0,0.338,6.0,,Provisional/Provisoire,7.4
07AH001,2024-06-17T17:20:00,-7,Stage/Niveau d'eau,1.435,,,,,,,,,HG: 1.428 HG2: 1.449 Found (FD),,,,,,Provisional/Provisoire,
07AH001,2024-04-25T17:25:00,-7,Discharge/Débit,,1.267,2.73,22.0,-0.474,-0.90459996,-0.015700001,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream","Split channel conditions at usual riffle location, channel near LB around island has multiple beaver dam building attempts, main channel riffle clear","FT2 wade 50m d/s of bridge, below split channel (#1) input and above riffle control/channel split (#2). Measurement section marked on LB (gauge side of channel) @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC to either HG or HG2. HG2 still painting due to burial in gravel following July 2023 highwater event. Stage relatively stable during visit. Mid-section",35.0,22.7,0.12,5.0,1.3,Provisional/Provisoire,11.8
07AH001,2024-04-25T16:50:00,-7,Stage/Niveau d'eau,1.269,,,,,,,,,HG: 1.268 HG2: 1.272 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH001,2024-03-13T17:40:00,-7,Discharge/Débit,,1.092,0.282,22.0,-0.469,-0.98160005,-0.9804,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",CIC at gauge and riffle 100m d/s. Open lead 20m u/s under traffic bridge (SIT1),"FT2 under ice 10m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG accubar swapped to HG2 at 09:52. HG2 OTT swapped to HG at 09:52. Accubar found out of gas, swapped tank and reset. Stage climbing on Accubar due to frozen orifice line - data invalid did not reset second time.  Mid-section",6.0,3.32,0.085,-2.0,1.1,Provisional/Provisoire,6.09
07AH001,2024-03-13T16:45:00,-7,Stage/Niveau d'eau,1.095,,,,,,,,,HG: 0.898 HG2: 1.093 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07AH001,2023-10-23T20:24:00,-7,Discharge/Débit,,1.237,2.11,22.0,-0.472,-0.9189,-0.0036000002,"Measurement condition : Altered; Cloudy , No Precipitation , Moderate Wind Blowing Downstream","Channel has changed control conditions due to flooding in July, channel morphology and flow characteristics changed. Some large debris in channel ","FT2 wade 100m d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Attempted long purge while trying to find orifice tip, buried in channel in gravel/cobbles. OTT sensor installed as HG2 at 13:57, unable to reset sensors until 14:27 (issue with logger suspected). Mid-section",14.5,3.83,0.55,-7.0,1.8,Final/Finales,11.3
07AH001,2023-10-23T19:55:00,-7,Stage/Niveau d'eau,1.237,,,,,,,,,GC: 0.000 HG: 1.252 Found (FD),,,,,,Final/Finales,
07AH001,2023-08-28T17:45:00,-7,Stage/Niveau d'eau,1.631,,,,,,,,,GC: 0.000 HG: 1.679 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07AH001,2023-07-24T18:50:30,-7,Discharge/Débit,,1.562,34.0,16.0,-0.0655,-0.45430002,0.0001,"Measurement condition : Vegetation; Clear , No Precipitation , Very Light Wind Blowing Cross Stream","Riffle control appears clear, water high enough to be into vegetation on both banks. ","Tethered M9 from bridge, moderate-good quality. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Did not reset as the surge is more than twice the SRC value. After purging the stage fell closer to the DWL. Rod left in water for second cut after conducting mmnt. ADCP by Moving Boat",38.0,40.2,0.848,25.0,20.0,Final/Finales,5.5
