STATION_NUMBER,date,water_level_m,quality_symbol
07AH001,2012-03-01,,
07AH001,2012-04-01,,
07AH001,2012-05-01,1.6799999475479126,
07AH001,2012-06-01,1.180999994277954,
07AH001,2012-07-01,0.9179999828338624,
07AH001,2012-08-01,1.8049999475479128,
07AH001,2012-09-01,0.7870000004768372,
07AH001,2012-10-01,0.6859999895095825,
07AH001,2013-03-01,0.9860000014305116,
07AH001,2013-04-01,0.9819999933242798,
07AH001,2013-05-01,1.996999979019165,A
07AH001,2013-06-01,1.125,A
07AH001,2013-07-01,1.02400004863739,
07AH001,2013-08-01,1.055999994277954,
07AH001,2013-09-01,0.9860000014305116,
07AH001,2013-10-01,0.7110000252723694,
07AH001,2014-03-01,1.1419999599456787,A
07AH001,2014-04-01,1.037999987602234,
07AH001,2014-05-01,1.7339999675750732,
07AH001,2014-06-01,1.2519999742507937,
07AH001,2014-07-01,1.1349999904632568,
07AH001,2014-08-01,0.906000018119812,
07AH001,2014-09-01,0.7059999704360962,
07AH001,2014-10-01,0.7620000243186951,
07AH001,2015-02-01,,
07AH001,2015-03-01,0.959999978542328,
07AH001,2015-04-01,1.0859999656677246,
07AH001,2015-05-01,1.3209999799728394,
07AH001,2015-06-01,0.8410000205039978,
07AH001,2015-07-01,0.7649999856948853,
07AH001,2015-08-01,0.7139999866485596,
07AH001,2015-09-01,0.6729999780654907,
07AH001,2015-10-01,0.7200000286102295,
07AH001,2016-03-01,0.8640000224113464,
07AH001,2016-04-01,0.7929999828338623,
07AH001,2016-05-01,0.8930000066757202,
07AH001,2016-06-01,1.2619999647140503,
07AH001,2016-07-01,1.034000039100647,
07AH001,2016-08-01,0.8700000047683716,
07AH001,2016-09-01,1.0720000267028809,
07AH001,2016-10-01,0.902999997138977,
07AH001,2017-03-01,0.9110000133514404,
07AH001,2017-04-01,0.9850000143051147,
07AH001,2017-05-01,1.3830000162124634,
07AH001,2017-06-01,1.1169999837875366,
07AH001,2017-07-01,1.25,
07AH001,2017-08-01,1.2230000495910645,
07AH001,2017-09-01,0.7799999713897705,A
07AH001,2017-10-01,0.9330000281333924,
07AH001,2017-11-01,0.9480000138282776,
07AH001,2018-03-01,1.0640000104904177,A
07AH001,2018-04-01,,
07AH001,2018-05-01,1.741000056266785,
07AH001,2018-06-01,0.9879999756813048,
07AH001,2018-07-01,0.9760000109672546,
07AH001,2018-08-01,0.9120000004768372,
07AH001,2018-09-01,0.8330000042915344,
07AH001,2018-10-01,0.9110000133514404,
07AH001,2018-11-01,0.8999999761581421,
07AH001,2019-03-01,,
07AH001,2019-04-01,,
07AH001,2019-05-01,1.090999960899353,
07AH001,2019-06-01,1.0290000438690186,
07AH001,2019-07-01,1.8839999437332156,
07AH001,2019-08-01,1.5779999494552612,
07AH001,2019-09-01,0.890999972820282,
07AH001,2019-10-01,0.9629999995231628,
07AH001,2019-11-01,0.8709999918937683,A
07AH001,2020-04-01,,
07AH001,2020-05-01,1.7660000324249268,
07AH001,2020-06-01,1.1749999523162842,
07AH001,2020-07-01,1.2200000286102295,
07AH001,2020-08-01,0.975000023841858,
07AH001,2020-09-01,0.718999981880188,
07AH001,2020-10-01,0.6710000038146973,
07AH001,2021-03-01,,
07AH001,2021-04-01,0.8479999899864197,
07AH001,2021-05-01,0.9639999866485596,
07AH001,2021-06-01,1.3049999475479126,
07AH001,2021-07-01,,
07AH001,2021-08-01,0.6710000038146973,
07AH001,2021-09-01,0.6650000214576721,
07AH001,2021-10-01,0.6830000281333923,
07AH001,2021-11-01,0.6970000267028809,
07AH001,2022-03-01,0.984000027179718,
07AH001,2022-04-01,0.8420000076293945,
07AH001,2022-05-01,1.2949999570846558,
07AH001,2022-06-01,1.1959999799728394,
07AH001,2022-07-01,1.3079999685287476,
07AH001,2022-08-01,0.718999981880188,
07AH001,2022-09-01,0.6959999799728394,
07AH001,2022-10-01,0.6449999809265137,
07AH001,2022-11-01,0.6700000166893005,
07AH001,2023-02-01,,
07AH001,2023-03-01,,
07AH001,2023-04-01,0.8740000128746033,
07AH001,2023-05-01,1.2280000448226929,
07AH001,2023-06-01,1.065000057220459,
07AH001,2023-07-01,1.315999984741211,
07AH001,2023-08-01,1.965999960899353,
07AH001,2023-09-01,1.4359999895095823,
07AH001,2023-10-01,,
07AH001,2024-03-01,1.1019999980926514,
07AH001,2024-04-01,1.4210000038146973,
07AH001,2024-05-01,1.3049999475479126,
07AH001,2024-06-01,1.371000051498413,
