date,STATION_NUMBER,water_level_m,quality_symbol
2002-01-01,02HB022,2.5390000343322754,
2002-02-01,02HB022,2.58899998664856,
2002-03-01,02HB022,2.688999891281128,
2002-04-01,02HB022,2.6519999504089355,
2002-05-01,02HB022,2.6470000743865967,
2002-06-01,02HB022,2.5369999408721924,
2002-07-01,02HB022,2.434999942779541,
2002-08-01,02HB022,2.3929998874664307,
2002-09-01,02HB022,2.3580000400543213,
2002-10-01,02HB022,2.361000061035156,
2002-11-01,02HB022,2.378999948501587,
2002-12-01,02HB022,2.382999897003174,
2003-01-01,02HB022,2.430000066757202,
2003-02-01,02HB022,2.434000015258789,
2003-03-01,02HB022,2.447999954223633,
2003-04-01,02HB022,2.6700000762939453,
2003-05-01,02HB022,2.5739998817443848,
2003-06-01,02HB022,2.6710000038146973,
2003-07-01,02HB022,2.4140000343322754,
2003-08-01,02HB022,2.384999990463257,
2003-09-01,02HB022,2.3910000324249268,
2003-10-01,02HB022,2.4670000076293945,
2003-11-01,02HB022,2.4739999771118164,
2003-12-01,02HB022,2.7960000038146973,
2004-01-01,02HB022,2.747999906539917,
2004-02-01,02HB022,2.566999912261963,
2004-03-01,02HB022,2.553999900817871,
2004-04-01,02HB022,2.944000005722046,
2004-05-01,02HB022,2.618000030517578,
2004-06-01,02HB022,2.559999942779541,
2004-07-01,02HB022,2.446000099182129,
2004-08-01,02HB022,2.4579999446868896,
2004-09-01,02HB022,2.4140000343322754,
2004-10-01,02HB022,2.359999895095825,
2004-11-01,02HB022,2.407999992370605,
2004-12-01,02HB022,2.489000082015991,
2005-01-01,02HB022,2.61299991607666,
2005-02-01,02HB022,2.549000024795532,
2005-03-01,02HB022,2.5850000381469727,
2005-04-01,02HB022,2.9100000858306885,
2005-05-01,02HB022,2.7179999351501465,
2005-06-01,02HB022,2.463000059127808,
2005-07-01,02HB022,2.4089999198913574,
2005-08-01,02HB022,2.3940000534057617,
2005-09-01,02HB022,2.390000104904175,
2005-10-01,02HB022,2.388000011444092,
2005-11-01,02HB022,2.3940000534057617,
2005-12-01,02HB022,2.614000082015991,
2006-01-01,02HB022,2.562999963760376,
2006-02-01,02HB022,2.8239998817443848,
2006-03-01,02HB022,2.614000082015991,
2006-04-01,02HB022,2.63700008392334,
2006-05-01,02HB022,2.566999912261963,
2006-06-01,02HB022,2.502000093460083,
2006-07-01,02HB022,2.4119999408721924,
2006-08-01,02HB022,2.489000082015991,
2006-09-01,02HB022,2.3970000743865967,
2006-10-01,02HB022,2.4539999961853027,
2006-11-01,02HB022,2.6540000438690186,
2006-12-01,02HB022,2.799999952316284,
2007-01-01,02HB022,2.691999912261963,
2007-02-01,02HB022,2.5820000171661377,
2007-03-01,02HB022,2.500999927520752,
2007-04-01,02HB022,2.7850000858306885,
2007-05-01,02HB022,2.619999885559082,
2007-06-01,02HB022,2.469000101089477,
2007-07-01,02HB022,2.385999917984009,
2007-08-01,02HB022,2.359999895095825,
2007-09-01,02HB022,2.3429999351501465,
2007-10-01,02HB022,2.3410000801086426,
2007-11-01,02HB022,2.32699990272522,
2007-12-01,02HB022,2.375999927520752,
2008-01-01,02HB022,2.489000082015991,
2008-02-01,02HB022,2.568000078201294,
2008-03-01,02HB022,2.618000030517578,
2008-04-01,02HB022,2.9140000343322754,
2008-05-01,02HB022,2.571000099182129,
2008-06-01,02HB022,2.48799991607666,
2008-07-01,02HB022,2.49399995803833,
2008-08-01,02HB022,2.5380001068115234,
2008-09-01,02HB022,2.430999994277954,
2008-10-01,02HB022,2.484999895095825,
2008-11-01,02HB022,2.49399995803833,
2008-12-01,02HB022,2.609999895095825,
2009-01-01,02HB022,2.9590001106262207,
2009-02-01,02HB022,2.609999895095825,
2009-03-01,02HB022,2.871999979019165,
2009-04-01,02HB022,2.6989998817443848,
2009-05-01,02HB022,2.9210000038146973,
2009-06-01,02HB022,2.552999973297119,
2009-07-01,02HB022,2.496999979019165,
2009-08-01,02HB022,2.4760000705718994,
2009-09-01,02HB022,2.5369999408721924,
2009-10-01,02HB022,2.4489998817443848,
2009-11-01,02HB022,2.494999885559082,
2009-12-01,02HB022,2.5350000858306885,
2010-01-01,02HB022,2.563999891281128,
2010-02-01,02HB022,2.5199999809265137,
2010-03-01,02HB022,2.500999927520752,
2010-04-01,02HB022,2.6589999198913574,
2010-05-01,02HB022,2.510999917984009,
2010-06-01,02HB022,2.447000026702881,
2010-07-01,02HB022,2.469000101089477,
2010-08-01,02HB022,2.447999954223633,
2010-09-01,02HB022,2.38100004196167,
2010-10-01,02HB022,2.493000030517578,
2010-11-01,02HB022,2.453000068664551,
2010-12-01,02HB022,2.6989998817443848,
2011-01-01,02HB022,2.5920000076293945,
2011-02-01,02HB022,2.486999988555908,
2011-03-01,02HB022,2.640000104904175,
2011-04-01,02HB022,2.734999895095825,
2011-05-01,02HB022,2.822999954223633,
2011-06-01,02HB022,2.8429999351501465,
2011-07-01,02HB022,2.496999979019165,
2011-08-01,02HB022,2.388999938964844,
2011-09-01,02HB022,2.390000104904175,
2011-10-01,02HB022,2.421999931335449,
2011-11-01,02HB022,2.496999979019165,
2011-12-01,02HB022,2.815000057220459,
2012-01-01,02HB022,2.688999891281128,
2012-02-01,02HB022,2.7170000076293945,
2012-03-01,02HB022,2.694000005722046,
2012-04-01,02HB022,2.5439999103546143,
2012-05-01,02HB022,2.502000093460083,
2012-06-01,02HB022,2.437000036239624,
2012-07-01,02HB022,2.3299999237060547,
2012-08-01,02HB022,2.325999975204468,
2012-09-01,02HB022,2.276000022888184,
2012-10-01,02HB022,2.3010001182556152,
2012-11-01,02HB022,2.5989999771118164,
2012-12-01,02HB022,2.446000099182129,
2013-01-01,02HB022,2.486000061035156,
2013-02-01,02HB022,2.888000011444092,
2013-03-01,02HB022,2.634999990463257,
2013-04-01,02HB022,2.8239998817443848,
2013-05-01,02HB022,2.7149999141693115,
2013-06-01,02HB022,2.595999956130981,
2013-07-01,02HB022,2.5899999141693115,
2013-08-01,02HB022,2.499000072479248,
2013-09-01,02HB022,2.388999938964844,
2013-10-01,02HB022,2.4200000762939453,
2013-11-01,02HB022,2.674000024795532,
2013-12-01,02HB022,2.569000005722046,
2014-01-01,02HB022,2.684999942779541,
2014-02-01,02HB022,2.6040000915527344,
2014-03-01,02HB022,2.5199999809265137,
2014-04-01,02HB022,2.8910000324249268,
2014-05-01,02HB022,2.8910000324249268,
2014-06-01,02HB022,2.5789999961853027,
2014-07-01,02HB022,2.4260001182556152,
2014-08-01,02HB022,2.5369999408721924,
2014-09-01,02HB022,2.441999912261963,
2014-10-01,02HB022,2.5290000438690186,
2014-11-01,02HB022,2.5360000133514404,
2014-12-01,02HB022,2.575999975204468,
2015-01-01,02HB022,2.5,
2015-02-01,02HB022,2.4649999141693115,
2015-03-01,02HB022,2.611000061035156,
2015-04-01,02HB022,2.578000068664551,
2015-05-01,02HB022,2.625999927520752,
2015-06-01,02HB022,2.635999917984009,
2015-07-01,02HB022,2.621000051498413,
2015-08-01,02HB022,2.3529999256134038,
2015-09-01,02HB022,2.365999937057495,
2015-10-01,02HB022,2.4210000038146973,
2015-11-01,02HB022,2.635999917984009,
2015-12-01,02HB022,2.494999885559082,
2016-01-01,02HB022,2.5810000896453857,
2016-02-01,02HB022,2.621999979019165,
2016-03-01,02HB022,2.6730000972747803,
2016-04-01,02HB022,2.997999906539917,
2016-05-01,02HB022,2.5850000381469727,
2016-06-01,02HB022,2.3919999599456787,
2016-07-01,02HB022,2.3359999656677246,
2016-08-01,02HB022,2.2920000553131104,
2016-09-01,02HB022,2.319000005722046,
2016-10-01,02HB022,2.4119999408721924,
2016-11-01,02HB022,2.497999906539917,
2016-12-01,02HB022,2.453000068664551,
2017-01-01,02HB022,2.5910000801086426,
2017-02-01,02HB022,2.6730000972747803,
2017-03-01,02HB022,2.805999994277954,
2017-04-01,02HB022,2.7060000896453857,
2017-05-01,02HB022,2.759999990463257,
2017-06-01,02HB022,2.615000009536743,
2017-07-01,02HB022,2.470000028610229,
2017-08-01,02HB022,2.367000102996826,
2017-09-01,02HB022,2.380000114440918,
2017-10-01,02HB022,2.4089999198913574,
2017-11-01,02HB022,2.4809999465942383,
2017-12-01,02HB022,2.46399998664856,
2018-01-01,02HB022,2.427999973297119,
2018-02-01,02HB022,2.6050000190734863,
2018-03-01,02HB022,2.816999912261963,
2018-04-01,02HB022,2.622999906539917,
2018-05-01,02HB022,2.697999954223633,
2018-06-01,02HB022,2.4549999237060547,
2018-07-01,02HB022,2.484999895095825,
2018-08-01,02HB022,2.382999897003174,
2018-09-01,02HB022,2.4119999408721924,
2018-10-01,02HB022,2.49399995803833,
2018-11-01,02HB022,2.572999954223633,
2018-12-01,02HB022,2.6540000438690186,
2019-01-01,02HB022,2.71399998664856,
2019-02-01,02HB022,2.515000104904175,
2019-03-01,02HB022,2.571000099182129,
2019-04-01,02HB022,2.890000104904175,
2019-05-01,02HB022,2.740999937057495,
2019-06-01,02HB022,2.687999963760376,
2019-07-01,02HB022,2.490999937057495,
2019-08-01,02HB022,2.431999921798706,
