date,STATION_NUMBER,flow_cms,quality_symbol
1994-05-01,07GB003,,
1994-06-01,07GB003,72.4000015258789,
1994-07-01,07GB003,65.5999984741211,
1994-08-01,07GB003,47.400001525878906,
1994-09-01,07GB003,20.0,
1994-10-01,07GB003,19.200000762939453,
1994-11-01,07GB003,11.100000381469728,B
1995-02-01,07GB003,,
1995-03-01,07GB003,2.950000047683716,B
1995-04-01,07GB003,4.440000057220459,B
1995-05-01,07GB003,22.299999237060547,
1995-06-01,07GB003,180.0,E
1995-07-01,07GB003,66.4000015258789,
1995-08-01,07GB003,44.20000076293945,
1995-09-01,07GB003,30.600000381469727,
1995-10-01,07GB003,13.399999618530272,
1996-02-01,07GB003,,
1996-03-01,07GB003,3.400000095367432,B
1996-04-01,07GB003,5.550000190734863,B
1996-05-01,07GB003,39.29999923706055,
1996-06-01,07GB003,473.0,
1996-07-01,07GB003,112.0,
1996-08-01,07GB003,51.70000076293945,
1996-09-01,07GB003,21.700000762939453,
1996-10-01,07GB003,20.0,
1997-02-01,07GB003,,
1997-03-01,07GB003,3.549999952316284,B
1997-04-01,07GB003,5.800000190734863,B
1997-05-01,07GB003,42.79999923706055,
1997-06-01,07GB003,244.0,
1997-07-01,07GB003,98.5999984741211,
1997-08-01,07GB003,62.5,
1997-09-01,07GB003,29.700000762939453,
1997-10-01,07GB003,29.0,A
1998-02-01,07GB003,,
1998-03-01,07GB003,3.150000095367432,B
1998-04-01,07GB003,4.599999904632568,B
1998-05-01,07GB003,57.400001525878906,
1998-06-01,07GB003,78.19999694824219,
1998-07-01,07GB003,88.5999984741211,
1998-08-01,07GB003,19.100000381469727,
1998-09-01,07GB003,8.289999961853027,
1998-10-01,07GB003,7.429999828338623,
1998-11-01,07GB003,11.399999618530272,
1999-02-01,07GB003,,
1999-03-01,07GB003,3.950000047683716,B
1999-04-01,07GB003,7.449999809265137,B
1999-05-01,07GB003,79.0999984741211,
1999-06-01,07GB003,97.8000030517578,
1999-07-01,07GB003,69.9000015258789,
1999-08-01,07GB003,52.59999847412109,
1999-09-01,07GB003,23.100000381469727,
1999-10-01,07GB003,11.5,
1999-11-01,07GB003,13.100000381469728,A
2000-03-01,07GB003,2.700000047683716,B
2000-04-01,07GB003,2.6600000858306885,B
2000-05-01,07GB003,20.0,
2000-06-01,07GB003,77.0,
2000-07-01,07GB003,106.0,
2000-08-01,07GB003,40.900001525878906,
2000-09-01,07GB003,50.5,
2000-10-01,07GB003,58.79999923706055,
2001-03-01,07GB003,2.9800000190734863,B
2001-04-01,07GB003,3.680000066757202,B
2001-05-01,07GB003,24.0,B
2001-06-01,07GB003,84.19999694824219,
2001-07-01,07GB003,87.4000015258789,
2001-08-01,07GB003,97.3000030517578,
2001-09-01,07GB003,15.600000381469728,
2001-10-01,07GB003,12.300000190734863,
2002-03-01,07GB003,2.630000114440918,B
2002-04-01,07GB003,2.799999952316284,B
2002-05-01,07GB003,35.0,B
2002-06-01,07GB003,140.0,
2002-07-01,07GB003,97.1999969482422,
2002-08-01,07GB003,25.0,
2002-09-01,07GB003,21.399999618530277,
2002-10-01,07GB003,36.0,
2003-03-01,07GB003,3.569999933242798,B
2003-04-01,07GB003,4.300000190734863,B
2003-05-01,07GB003,39.400001525878906,B
2003-06-01,07GB003,142.0,
2003-07-01,07GB003,80.0999984741211,
2003-08-01,07GB003,19.399999618530277,
2003-09-01,07GB003,15.300000190734863,
2003-10-01,07GB003,16.600000381469727,
2004-03-01,07GB003,2.4200000762939453,B
2004-04-01,07GB003,11.600000381469728,B
2004-05-01,07GB003,39.79999923706055,
2004-06-01,07GB003,105.0,
2004-07-01,07GB003,82.4000015258789,
2004-08-01,07GB003,23.899999618530277,
2004-09-01,07GB003,40.79999923706055,
2004-10-01,07GB003,39.59999847412109,
2005-03-01,07GB003,5.71999979019165,B
2005-04-01,07GB003,16.0,B
2005-05-01,07GB003,49.29999923706055,
2005-06-01,07GB003,215.0,
2005-07-01,07GB003,134.0,
2005-08-01,07GB003,33.20000076293945,
2005-09-01,07GB003,24.899999618530277,
2005-10-01,07GB003,58.29999923706055,
2006-03-01,07GB003,4.0,B
2006-04-01,07GB003,4.300000190734863,B
2006-05-01,07GB003,39.400001525878906,
2006-06-01,07GB003,95.0999984741211,
2006-07-01,07GB003,27.5,
2006-08-01,07GB003,25.200000762939453,
2006-09-01,07GB003,9.420000076293944,
2006-10-01,07GB003,16.5,
2007-03-01,07GB003,3.1600000858306885,B
2007-04-01,07GB003,7.340000152587891,B
2007-05-01,07GB003,62.5,
2007-06-01,07GB003,230.0,
2007-07-01,07GB003,107.0,
2007-08-01,07GB003,24.700000762939453,
2007-09-01,07GB003,24.899999618530277,
2007-10-01,07GB003,16.100000381469727,
2008-03-01,07GB003,3.7100000381469727,B
2008-04-01,07GB003,3.569999933242798,B
2008-05-01,07GB003,27.200000762939453,B
2008-06-01,07GB003,176.0,
2008-07-01,07GB003,59.900001525878906,
2008-08-01,07GB003,18.299999237060547,
2008-09-01,07GB003,23.299999237060547,
2008-10-01,07GB003,21.899999618530277,
2009-03-01,07GB003,1.7599999904632568,B
2009-04-01,07GB003,3.4200000762939453,B
2009-05-01,07GB003,17.600000381469727,
2009-06-01,07GB003,125.0,
2009-07-01,07GB003,56.900001525878906,
2009-08-01,07GB003,36.900001525878906,
2009-09-01,07GB003,11.0,
2009-10-01,07GB003,10.199999809265137,
2010-03-01,07GB003,3.140000104904175,B
2010-04-01,07GB003,6.800000190734863,B
2010-05-01,07GB003,26.899999618530277,
2010-06-01,07GB003,83.0999984741211,
2010-07-01,07GB003,63.20000076293945,
2010-08-01,07GB003,21.299999237060547,A
2010-09-01,07GB003,20.799999237060547,
2010-10-01,07GB003,104.0,
2011-03-01,07GB003,3.470000028610229,B
2011-04-01,07GB003,4.03000020980835,B
2011-05-01,07GB003,28.700000762939453,B
2011-06-01,07GB003,146.0,
2011-07-01,07GB003,138.0,
2011-08-01,07GB003,60.900001525878906,
2011-09-01,07GB003,16.799999237060547,
2011-10-01,07GB003,11.5,
2012-03-01,07GB003,3.0299999713897705,B
2012-04-01,07GB003,4.289999961853027,B
2012-05-01,07GB003,29.700000762939453,
2012-06-01,07GB003,113.0,
2012-07-01,07GB003,98.6999969482422,
2012-08-01,07GB003,72.4000015258789,
2012-09-01,07GB003,22.0,
2012-10-01,07GB003,11.399999618530272,
2013-03-01,07GB003,4.860000133514404,B
2013-04-01,07GB003,11.600000381469728,B
2013-05-01,07GB003,41.09999847412109,
2013-06-01,07GB003,191.0,
2013-07-01,07GB003,96.6999969482422,
2013-08-01,07GB003,25.5,
2013-09-01,07GB003,23.899999618530277,
2013-10-01,07GB003,10.600000381469728,
2014-03-01,07GB003,4.039999961853027,B
2014-04-01,07GB003,2.940000057220459,B
2014-05-01,07GB003,50.70000076293945,
2014-06-01,07GB003,162.0,
2014-07-01,07GB003,68.5,
2014-08-01,07GB003,26.700000762939453,
2014-09-01,07GB003,9.43000030517578,
2014-10-01,07GB003,14.800000190734863,
2015-02-01,07GB003,,
2015-03-01,07GB003,5.590000152587891,B
2015-04-01,07GB003,21.100000381469727,B
