Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
04MF001,CopyPaste,HG,2023-06-28T20:10:00,2023-06-28T21:15:00,2023-10-05T11:54:39,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,Drift,HG,2023-05-18T15:15:00,2023-09-20T18:40:00,2023-09-21T18:56:11,-5,SRC APPLIED VISIT TO VISIT: +0.005m,"DriftPoints:(Offset:0,Time:2023-05-18T15:15:00Z);(Offset:0.005,Time:2023-09-20T18:40:00Z)",Normal
04MF001,DeleteRegion,HG,2023-04-22T18:30:00,2023-05-18T15:10:00,2023-05-18T17:23:15,-5,"erroneous data, logger/sensors throwing error code 99999",,Normal
04MF001,CopyPaste,QR,2023-04-21T09:45:00,2023-04-22T18:25:00,2023-05-23T18:42:53,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-04-14T03:00:00,2023-04-22T18:15:00,2023-05-23T18:56:00,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-04-03T04:00:00,2023-04-16T21:00:00,2023-05-23T18:51:39,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-03-26T03:30:00,2023-04-12T08:30:00,2023-05-23T18:48:01,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-03-25T00:15:00,2023-04-21T16:00:00,2023-05-23T18:38:03,-5,ICE: drawing iceOverride: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-03-24T11:00:00,2023-03-25T10:15:00,2023-05-23T18:45:12,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-03-24T04:45:00,2023-04-11T11:00:00,2023-05-23T18:44:08,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2023-03-11T04:30:00,2023-03-25T04:15:00,2023-05-23T18:36:18,-5,ICE: draw iceOverride: Linear‌Q(t) = (5.279047453284972)t + 6.958936283434353‌,,Normal
04MF001,CopyPaste,QR,2023-03-09T10:00:00,2023-03-11T18:30:00,2023-03-15T17:34:31,-5,ICE: Override: Freehand‌,,Normal
04MF001,Drift,QR,2023-03-05T03:00:00,2023-03-11T19:30:00,2023-03-15T17:28:46,-5,ICE: ,"DriftPoints:(Offset:0,Time:2023-03-05T03:00:00Z);(Offset:-0.17718694855760653,Time:2023-03-09T14:00:00Z);(Offset:0,Time:2023-03-11T19:30:00Z)",Normal
04MF001,CopyPaste,HG,2023-02-28T11:10:00,2023-02-28T12:20:00,2023-03-15T17:02:37,-5,"CORRECTION: fill gap with logger Override: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,QR,2023-01-16T03:00:00,2023-03-11T20:35:00,2023-03-15T17:14:54,-5,ICE: Override: Log Linear‌Q(t) = 65.00614474967011e^(0.005013286496264598t)‌,,Normal
04MF001,CopyPaste,QR,2023-01-10T03:30:00,2023-03-09T15:45:00,2023-05-29T15:15:57,-5,,,Normal
04MF001,Drift,QR,2023-01-08T18:00:00,2023-03-11T04:45:00,2023-03-15T17:32:07,-5,ICE: ,"DriftPoints:(Offset:0,Time:2023-01-08T18:00:00Z);(Offset:0.7955687958157078,Time:2023-03-09T14:00:00Z);(Offset:0,Time:2023-03-11T04:45:00Z)",Normal
04MF001,CopyPaste,QR,2023-01-08T18:00:00,2023-03-11T05:30:00,2023-03-15T17:30:28,-5,ICE: Override: Log Linear‌Q(t) = 79.43985363381384e^(-0.041754294514268736t)‌,,Normal
04MF001,CopyPaste,QR,2022-11-24T19:00:00,2022-12-03T05:30:00,2023-03-15T17:16:41,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2022-11-23T19:45:00,2023-03-09T15:45:00,2023-05-29T15:19:49,-5,Override: Log Linear‌Q(t) = 68.02586073990214e^(-0.021075072870448127t)‌,,Normal
04MF001,CopyPaste,QR,2022-11-13T22:45:00,2023-01-20T05:30:00,2023-03-15T17:08:11,-5,ICE: Override: Freehand‌,,Normal
04MF001,CopyPaste,HG,2022-09-09T14:50:00,2022-09-09T16:30:00,2022-10-19T20:38:14,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,HG,2022-06-30T16:10:00,2022-06-30T19:20:00,2022-10-19T20:37:04,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,HG,2022-05-17T16:10:00,2022-05-17T16:55:00,2022-05-18T14:11:18,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,QR,2022-04-30T12:55:00,2022-05-01T00:55:00,2022-06-01T12:31:17,-5,Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2022-04-23T19:25:00,2022-05-01T00:25:00,2022-06-01T12:28:55,-5,Override: Moving Average Filter‌Window: 100.‌Iterations: 1.‌,,Normal
04MF001,CopyPaste,QR,2022-04-23T01:40:00,2022-04-24T23:40:00,2022-06-01T12:30:03,-5,Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2022-04-07T05:55:00,2022-05-01T00:55:00,2022-06-01T12:25:57,-5,ICE - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2022-03-30T03:10:00,2022-04-07T13:45:00,2022-04-19T14:33:59,-5,Override: Freehand‌,,Normal
04MF001,Drift,HG,2022-03-23T21:00:00,2022-05-17T16:53:00,2022-05-31T11:41:16,-5,SRC - visit to visit,"DriftPoints:(Offset:0,Time:2022-03-23T21:00:00Z);(Offset:-0.004,Time:2022-05-17T16:53:00Z)",Normal
04MF001,CopyPaste,QR,2022-02-11T12:10:00,2022-04-01T00:55:00,2022-04-19T14:29:19,-5,Override: Freehand‌,,Normal
04MF001,CopyPaste,HG,2021-11-19T17:15:00,2021-11-19T21:00:00,2022-03-24T11:02:23,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,QR,2021-11-17T08:55:00,2022-04-04T08:10:00,2022-04-19T14:25:04,-5,ICE - Override: Freehand‌,,Normal
04MF001,DeleteRegion,HG,2021-10-06T15:45:00,2021-10-06T15:45:00,2021-10-06T21:32:10,-5,DISREGARD,,Normal
04MF001,DeleteRegion,HG,2021-10-06T14:50:00,2021-10-06T16:35:00,2021-10-06T21:33:10,-5,DISREGARD - line out of water for maintenance,,Normal
04MF001,CopyPaste,HG,2021-10-06T12:10:00,2021-10-06T13:15:00,2022-03-24T11:00:29,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,DeleteRegion,HG,2021-06-24T13:05:00,2021-06-24T13:05:00,2021-06-29T15:29:17,-5,DISREGARD - delete due to repositioning orifice block,,Normal
04MF001,Drift,HG,2021-06-24T13:00:00,2021-10-06T12:39:00,2021-10-12T11:30:12,-5,SRC: Drift of -.004m applied visit to visit,"DriftPoints:(Offset:0,Time:2021-06-24T13:00:00Z);(Offset:-0.004,Time:2021-10-06T12:39:00Z)",Normal
04MF001,DeleteRegion,HG,2021-06-24T12:50:00,2021-06-24T12:50:00,2021-06-29T15:28:51,-5,DISREGARD - delete due to purge,,Normal
04MF001,AdjustableTrim,HG,2021-06-23T09:45:00,2021-06-24T12:30:00,2021-06-29T15:21:24,-5,DISREGARD - delete spikes,"UpperThresholdPoints:(Time:2021-06-23T09:45:00Z,Value:23.991736392085425);(Time:2021-06-23T15:20:58.004Z,Value:23.993261449604567);(Time:2021-06-23T23:05:54.336Z,Value:23.991863480212018);(Time:2021-06-24T01:26:11.333Z,Value:23.996438652769445);(Time:2021-06-24T03:58:29.787Z,Value:23.993388537731164);(Time:2021-06-24T12:30:00Z,Value:23.991736392085425),TrimAction:Delete",Normal
04MF001,DeleteRegion,HG,2021-06-21T05:55:00,2021-06-21T05:55:00,2021-07-07T19:30:20,-5,DISREGARD: Data spike,,Normal
04MF001,RevertToRaw,QR,2021-06-10T15:35:00,2021-06-10T17:45:00,2021-06-29T15:57:24,-5,,,Normal
04MF001,AdjustableTrim,HG,2021-06-10T15:05:00,2021-06-13T15:15:00,2021-06-29T15:19:42,-5,DISREGARD - delete spikes,"UpperThresholdPoints:(Time:2021-06-10T15:05:00Z,Value:24.041842617494197);(Time:2021-06-10T22:49:44.039Z,Value:24.03659383849984);(Time:2021-06-11T11:16:38.439Z,Value:24.018098141091123);(Time:2021-06-11T22:24:09.956Z,Value:24.008850288572958);(Time:2021-06-12T12:50:08.681Z,Value:23.993103951589866);(Time:2021-06-13T15:15:00Z,Value:23.966360172904295),TrimAction:Delete",Normal
04MF001,CopyPaste,QR,2021-06-07T12:35:00,2021-06-10T14:35:00,2021-06-29T15:56:10,-5,ESTIMATION - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-05-24T16:35:00,2021-06-10T17:40:00,2021-06-29T15:54:35,-5,ESTIMATION - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-05-15T01:35:00,2021-05-24T19:30:00,2021-06-29T15:52:52,-5,ESTIMATION - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-04-28T16:35:00,2021-05-15T02:10:00,2021-06-29T15:51:07,-5,ESTIMATION - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-04-12T19:35:00,2021-04-12T19:35:00,2021-06-29T15:59:32,-5,ESTIMATION - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-04-05T21:45:00,2021-04-09T21:45:00,2021-05-03T12:17:27,-5,ICE - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-03-10T23:45:00,2021-03-12T08:45:00,2022-06-15T13:37:08,-5,,,Normal
04MF001,CopyPaste,QR,2021-03-10T14:45:00,2021-04-12T19:30:00,2021-05-03T12:15:03,-5,ICE - Override: Freehand‌,,Normal
04MF001,Drift,HG,2021-03-09T18:37:00,2021-06-24T12:59:00,2021-06-29T15:28:02,-5,SRC - ,"DriftPoints:(Offset:0,Time:2021-03-09T18:37:00Z);(Offset:0.027,Time:2021-06-24T12:59:00Z)",Normal
04MF001,CopyPaste,QR,2021-03-06T09:45:00,2021-03-11T05:45:00,2021-05-03T12:11:35,-5,ICE - Override: Freehand‌,,Normal
04MF001,CopyPaste,QR,2021-02-28T09:45:00,2021-03-11T16:10:00,2021-05-03T12:02:06,-5,ICE - Override: Freehand‌,,Normal
04MF001,FillGaps,QR,2021-02-26T17:45:00,2021-02-28T01:45:00,2021-05-03T12:01:24,-5,ICE - ,"ResamplePeriod:PT1H,GapLimit:MaxDuration",Normal
04MF001,FillGaps,QR,2021-02-23T20:45:00,2021-02-25T17:45:00,2021-05-03T12:00:55,-5,ICE - ,"ResamplePeriod:PT1H,GapLimit:MaxDuration",Normal
04MF001,FillGaps,QR,2021-02-18T14:45:00,2021-02-21T18:45:00,2021-05-03T12:00:24,-5,ICE - ,"ResamplePeriod:PT1H,GapLimit:MaxDuration",Normal
04MF001,CopyPaste,QR,2021-02-12T17:45:00,2021-03-11T02:40:00,2021-05-03T11:58:26,-5,ICE - Override: Freehand‌,,Normal
04MF001,CopyPaste,HG,2021-02-03T07:10:00,2021-02-03T09:55:00,2021-03-16T13:36:21,-5,"COPY PASTEOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,HG,2021-01-29T06:10:00,2021-01-29T20:25:00,2021-03-16T13:35:41,-5,"COPY PASTEOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,HG,2021-01-25T06:10:00,2021-01-25T07:45:00,2021-03-16T13:35:00,-5,"COPY PASTEOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
04MF001,CopyPaste,HG,2021-01-23T18:10:00,2021-01-23T19:25:00,2021-03-16T13:34:16,-5,"COPY PASTEOverride: Copy & Paste‌Source Data Set: Stage.Logger@04MF001, time shift: 00:00 minutes.‌",,PreProcessing
