STATION_NUMBER,date,water_level_m,quality_symbol
08GF007,2011-08-01,,
08GF007,2011-09-01,3.0739998817443848,
08GF007,2011-10-01,3.191999912261963,
08GF007,2011-11-01,2.8910000324249268,
08GF007,2011-12-01,2.7699999809265137,
08GF007,2012-01-01,2.6679999828338623,
08GF007,2012-02-01,2.808000087738037,
08GF007,2012-03-01,2.5199999809265137,
08GF007,2012-04-01,2.562999963760376,
08GF007,2012-05-01,3.200999975204468,
08GF007,2012-06-01,4.081999778747559,
08GF007,2012-07-01,3.703000068664551,
08GF007,2012-08-01,3.275000095367432,
08GF007,2012-09-01,2.7980000972747803,
08GF007,2012-10-01,3.936000108718872,
08GF007,2012-11-01,2.984999895095825,
08GF007,2012-12-01,3.318000078201294,
08GF007,2013-01-01,2.305000066757202,
08GF007,2013-02-01,2.700999975204468,
08GF007,2013-03-01,2.8399999141693115,
08GF007,2013-04-01,3.246000051498413,
08GF007,2013-05-01,2.638000011444092,
08GF007,2013-06-01,3.2980000972747803,
08GF007,2013-07-01,3.5510001182556152,
08GF007,2013-08-01,2.7669999599456787,
08GF007,2013-09-01,2.9260001182556152,
08GF007,2013-10-01,3.305000066757202,
08GF007,2013-11-01,2.7260000705718994,
08GF007,2013-12-01,3.344000101089477,
08GF007,2014-01-01,2.7850000858306885,
08GF007,2014-02-01,2.553999900817871,
08GF007,2014-03-01,2.532000064849853,
08GF007,2014-04-01,2.703000068664551,
08GF007,2014-05-01,3.683000087738037,
08GF007,2014-06-01,3.496999979019165,
08GF007,2014-07-01,3.234999895095825,
08GF007,2014-08-01,2.861999988555908,
08GF007,2014-09-01,3.095999956130981,
08GF007,2014-10-01,2.806999921798706,
08GF007,2014-11-01,2.8499999046325684,
08GF007,2014-12-01,3.086999893188477,
08GF007,2015-01-01,2.6989998817443848,
08GF007,2015-02-01,3.164999961853028,
08GF007,2015-03-01,2.7260000705718994,
08GF007,2015-04-01,3.2690000534057617,
08GF007,2015-05-01,3.372999906539917,
08GF007,2015-06-01,3.200999975204468,
08GF007,2015-07-01,3.015000104904175,
08GF007,2015-08-01,2.869999885559082,
08GF007,2015-09-01,4.0879998207092285,
08GF007,2015-10-01,3.009000062942505,
08GF007,2015-11-01,3.809000015258789,
08GF007,2015-12-01,,
08GF007,2016-01-01,2.640000104904175,
08GF007,2016-02-01,3.1540000438690186,
08GF007,2016-03-01,3.0910000801086426,
08GF007,2016-04-01,3.634999990463257,
08GF007,2016-05-01,3.318000078201294,
08GF007,2016-06-01,3.5160000324249268,
08GF007,2016-07-01,3.5309998989105225,
08GF007,2016-08-01,2.986999988555908,
08GF007,2016-09-01,3.9609999656677246,
08GF007,2016-10-01,3.071000099182129,
08GF007,2016-11-01,3.200999975204468,
08GF007,2016-12-01,3.562999963760376,
08GF007,2017-01-01,3.38700008392334,
08GF007,2017-02-01,3.434000015258789,
08GF007,2017-03-01,3.311000108718872,
08GF007,2017-04-01,3.750999927520752,
08GF007,2017-05-01,3.618000030517578,
08GF007,2017-06-01,4.324999809265137,
08GF007,2017-07-01,3.7909998893737793,
08GF007,2017-08-01,3.421999931335449,
08GF007,2017-09-01,3.1440000534057617,
08GF007,2017-10-01,3.2869999408721924,
08GF007,2017-11-01,3.4179999828338623,
08GF007,2017-12-01,3.4140000343322754,
08GF007,2018-01-01,2.677000045776367,
08GF007,2018-02-01,2.875,
08GF007,2018-03-01,2.615000009536743,
08GF007,2018-04-01,2.7850000858306885,
08GF007,2018-05-01,3.388000011444092,
08GF007,2018-06-01,3.253000020980835,
08GF007,2018-07-01,3.684000015258789,
08GF007,2018-08-01,3.075000047683716,
08GF007,2018-09-01,2.76200008392334,
08GF007,2018-10-01,3.3989999294281006,
08GF007,2018-11-01,4.566999912261963,
08GF007,2018-12-01,2.950999975204468,
08GF007,2019-01-01,2.671999931335449,
08GF007,2019-02-01,3.384999990463257,
08GF007,2019-03-01,2.1640000343322754,
08GF007,2019-04-01,2.776000022888184,
08GF007,2019-05-01,2.822999954223633,
08GF007,2019-06-01,3.562999963760376,
08GF007,2019-07-01,3.0280001163482666,
08GF007,2019-08-01,3.358999967575073,
08GF007,2019-09-01,2.586999893188477,
08GF007,2019-10-01,2.4040000438690186,
08GF007,2019-11-01,2.635999917984009,
08GF007,2019-12-01,2.492000102996826,
08GF007,2020-01-01,3.970999956130981,
08GF007,2020-02-01,4.026000022888184,
08GF007,2020-03-01,2.4189999103546143,
08GF007,2020-04-01,2.489000082015991,
08GF007,2020-05-01,3.3289999961853027,
08GF007,2020-06-01,3.299000024795532,
08GF007,2020-07-01,3.3239998817443848,
08GF007,2020-08-01,2.88100004196167,
08GF007,2020-09-01,2.8499999046325684,
08GF007,2020-10-01,2.9749999046325684,
08GF007,2020-11-01,3.486000061035156,
08GF007,2020-12-01,3.109999895095825,
08GF007,2021-01-01,3.200000047683716,
08GF007,2021-02-01,2.703000068664551,
08GF007,2021-03-01,2.756999969482422,
08GF007,2021-04-01,2.845000028610229,
08GF007,2021-05-01,3.714999914169312,
08GF007,2021-06-01,4.171000003814697,
08GF007,2021-07-01,3.8519999980926514,
08GF007,2021-08-01,3.197999954223633,
08GF007,2021-09-01,2.88700008392334,
08GF007,2021-10-01,4.045000076293945,
08GF007,2021-11-01,2.867000102996826,
08GF007,2021-12-01,4.465000152587891,
08GF007,2022-01-01,2.5510001182556152,
08GF007,2022-02-01,2.7300000190734863,
08GF007,2022-03-01,2.931999921798706,
08GF007,2022-04-01,2.944999933242798,
08GF007,2022-05-01,3.0199999809265137,
08GF007,2022-06-01,3.753000020980835,
08GF007,2022-07-01,3.819000005722046,
08GF007,2022-08-01,3.431999921798706,
08GF007,2022-09-01,2.9800000190734863,
08GF007,2022-10-01,2.684999942779541,
08GF007,2022-11-01,3.247999906539917,
08GF007,2022-12-01,2.8320000171661377,
08GF007,2023-01-01,3.026000022888184,
08GF007,2023-02-01,2.746999979019165,
08GF007,2023-03-01,2.601999998092652,
08GF007,2023-04-01,2.8949999809265137,
08GF007,2023-05-01,3.74399995803833,
08GF007,2023-06-01,3.2279999256134038,
08GF007,2023-07-01,3.2660000324249268,
08GF007,2023-08-01,2.9719998836517334,
08GF007,2023-09-01,2.815999984741211,
08GF007,2023-10-01,2.815000057220459,
08GF007,2023-11-01,2.57699990272522,
08GF007,2023-12-01,2.815999984741211,
08GF007,2024-01-01,3.259000062942505,
08GF007,2024-02-01,4.2170000076293945,
08GF007,2024-03-01,2.8329999446868896,
08GF007,2024-04-01,3.213000059127808,
08GF007,2024-05-01,3.364000082015991,
08GF007,2024-06-01,3.67300009727478,
08GF007,2024-07-01,3.5230000019073486,
08GF007,2024-08-01,3.2100000381469727,
08GF007,2024-09-01,3.0339999198913574,
08GF007,2024-10-01,4.335999965667725,
08GF007,2024-11-01,2.930999994277954,
08GF007,2024-12-01,3.010999917984009,
08GF007,2011-08-02,,
08GF007,2011-09-02,3.049000024795532,
08GF007,2011-10-02,3.2320001125335693,
08GF007,2011-11-02,2.96399998664856,
08GF007,2011-12-02,2.7149999141693115,
08GF007,2012-01-02,2.747999906539917,
08GF007,2012-02-02,2.75,
08GF007,2012-03-02,2.5230000019073486,
08GF007,2012-04-02,2.621999979019165,
08GF007,2012-05-02,3.00600004196167,
08GF007,2012-06-02,3.8429999351501465,
08GF007,2012-07-02,3.7739999294281006,
