date,STATION_NUMBER,water_level_m,quality_symbol
2002-03-01,05MG003,0.1469999998807907,
2002-04-01,05MG003,0.8930000066757202,
2002-05-01,05MG003,0.9070000052452089,
2003-03-01,05MG003,,
2003-04-01,05MG003,1.5390000343322754,
2003-05-01,05MG003,1.1139999628067017,
2004-03-01,05MG003,,
2004-04-01,05MG003,0.9229999780654908,
2004-05-01,05MG003,0.915000021457672,
2005-03-01,05MG003,,
2005-04-01,05MG003,1.7580000162124634,
2005-05-01,05MG003,1.0809999704360962,
2006-03-01,05MG003,,
2006-04-01,05MG003,1.3940000534057615,
2006-05-01,05MG003,1.0269999504089355,
2007-03-01,05MG003,,D
2007-04-01,05MG003,1.531000018119812,
2007-05-01,05MG003,0.847000002861023,A
2008-03-01,05MG003,,
2008-04-01,05MG003,0.8429999947547913,
2008-05-01,05MG003,0.8309999704360962,
2008-06-01,05MG003,0.9340000152587892,
2009-03-01,05MG003,,
2009-04-01,05MG003,1.4220000505447388,
2009-05-01,05MG003,1.059000015258789,
2010-03-01,05MG003,,
2010-04-01,05MG003,1.3910000324249268,
2010-05-01,05MG003,0.8830000162124634,
2010-06-01,05MG003,1.162999987602234,
2010-07-01,05MG003,1.3289999961853027,
2010-08-01,05MG003,0.8399999737739563,
2010-09-01,05MG003,0.8960000276565552,
2010-10-01,05MG003,0.8579999804496765,A
2011-03-01,05MG003,,
2011-04-01,05MG003,1.319000005722046,A
2011-05-01,05MG003,1.437000036239624,
2011-06-01,05MG003,1.7549999952316284,
2011-07-01,05MG003,1.2860000133514404,
2011-08-01,05MG003,0.8529999852180481,
2011-09-01,05MG003,,
2011-10-01,05MG003,0.8109999895095825,
2012-03-01,05MG003,0.36000001430511475,
2012-04-01,05MG003,1.0160000324249268,
2012-05-01,05MG003,0.9739999771118164,
2012-06-01,05MG003,0.9269999861717224,
2012-07-01,05MG003,,
2012-08-01,05MG003,0.6759999990463257,
2012-10-01,05MG003,,
2013-05-01,05MG003,1.5520000457763672,A
2013-06-01,05MG003,1.093999981880188,
2013-07-01,05MG003,1.3320000171661377,
2013-08-01,05MG003,0.8799999952316284,
2013-09-01,05MG003,0.7910000085830688,
2013-10-01,05MG003,0.8159999847412109,
2014-04-01,05MG003,,
2014-05-01,05MG003,1.4490000009536743,
2014-06-01,05MG003,0.9890000224113464,
2014-07-01,05MG003,2.3989999294281006,
2014-08-01,05MG003,0.8949999809265137,
2014-09-01,05MG003,1.0420000553131104,
2014-10-01,05MG003,0.8899999856948853,
2015-03-01,05MG003,,
2015-04-01,05MG003,1.430999994277954,
