Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05MG003,2024-05-27T21:10:00,-6,Stage/Niveau d'eau,0.765,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05MG003,2024-05-27T20:49:30,-6,Discharge/Débit,,0.766,0.108,29.001,-0.0413,-0.3845,-0.0044,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",Vegetation growth in channel. Typical for this time of year.,"Wade near weir. Stage stable, no reset. Mid-section",2.9,1.3,0.083,17.0,14.5,Provisional/Provisoire,15.8
05MG003,2024-05-27T20:10:00,-6,Stage/Niveau d'eau,0.766,,,,,,,,,GC: 0.000 HG: 0.764 No Reset (NR),,,,,,Provisional/Provisoire,
05MG003,2024-04-16T14:35:00,-6,Stage/Niveau d'eau,1.115,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05MG003,2024-04-16T14:04:30,-6,Discharge/Débit,,1.115,1.1,29.001,-0.077,-0.27879998,0.2866,"Measurement condition : Vegetation; Cloudy , Moderate Rain , Heavy Wind Blowing Cross Stream","lower bank full, grass in channel, flowing clear over weir","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ stage stable Mid-section",7.1,4.95,0.221,5.0,8.4,Provisional/Provisoire,5.99
05MG003,2024-04-16T13:17:00,-6,Stage/Niveau d'eau,1.115,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05MG003,2024-04-06T00:42:00,-6,Stage/Niveau d'eau,1.67,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
05MG003,2024-04-06T00:31:00,-6,Discharge/Débit,,1.668,5.3,29.001,-0.129,-0.2374,0.0008,"Measurement condition : Ice;  ,  ,  ","CHANNEL MAINLY CLEAR, ICE ON EDGES. SOME ICE FLOWING. ICE ON BANK NER BRIDGE EXTENDING INTO CHANNEL.N","TRIED WADES. TRIED ADCP SECTIONS ALONG MAIN CHANNEL AND HIGH WATER LOCATIONS. LIKELY TOO SHALLOW WITH GRASS IN CHANNEL. BRIDGE WAS BEST/ONLY VIABLE MSMT, 4 TRANSECTS CONSECUTIVELY GAVE VALUES WITH 5-10% OF EACHOTHER, THESE 4 WERE USED TO DERIVE Q, SHOULD BE USED WITH CAUTION. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ROD IN WATERAT 0.100/ UP 0.004M AT 18:43 ADCP by Moving Boat",7.27,11.6,0.459,10.0,,Provisional/Provisoire,11.0
05MG003,2024-04-05T22:10:00,-6,Stage/Niveau d'eau,1.666,,,,,,,,,GC: 0.000 HG: 1.905 Found (FD),,,,,,Provisional/Provisoire,
05MG003,2024-03-11T21:27:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow;  ,  ,  ",,CHANNEL DRY. NO DWL OR MEASUREMENT OBTAINED. ,,,,5.0,,Provisional/Provisoire,
05MG003,2023-10-10T20:19:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Moderate Wind Blowing Cross Stream",dry,no flow,,,,14.0,,Provisional/Provisoire,
05MG003,2023-07-31T20:40:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream",,orifice atmospheric,,,,29.0,,Provisional/Provisoire,
05MG003,2023-06-05T21:15:00,-6,Stage/Niveau d'eau,0.828,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05MG003,2023-06-05T21:04:30,-6,Discharge/Débit,,0.829,0.241,29.001,-0.0306,-0.23110001,0.0036000002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",metal weir bent over and damaged (to be removed by facilities in 2023); vegetation growing around weir,"lots of vegetation in channel; FT2 wade below weir @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ slowly falling Mid-section",2.65,0.963,0.25,30.0,28.0,Provisional/Provisoire,17.8
05MG003,2023-06-05T20:57:00,-6,Stage/Niveau d'eau,0.828,,,,,,,,,GC: 0.000 HG: 0.828 Reset (RS),,,,,,Provisional/Provisoire,
05MG003,2023-06-05T20:20:00,-6,Stage/Niveau d'eau,0.83,,,,,,,,,GC: 0.000 HG: 0.869 Purged  (PU),,,,,,Provisional/Provisoire,
05MG003,2023-04-28T15:35:00,-6,Stage/Niveau d'eau,1.239,,,,,,,,,GC: 0.000 HG: 1.240 No Reset (NR),,,,,,Provisional/Provisoire,
05MG003,2023-04-28T15:09:30,-6,Discharge/Débit,,1.239,1.77,29.001,-0.085,-0.2541,0.0,"Measurement condition : ; Clear , No Precipitation , Very Light Wind Swirling/Variable","SHEET METAL WIER CLEAR DOWNSTREAM SEE PICTURES, SOME FLOW OVER BANK IN CHANNEL SECTIONS","WADE ABOVE SHEET METAL WIER, SOME VEGETATION, TAPE GRASS  IN CHANNEL @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.2,3.25,0.545,3.0,7.0,Provisional/Provisoire,8.05
05MG003,2023-04-28T14:32:00,-6,Stage/Niveau d'eau,1.239,,,,,,,,,GC: 0.000 HG: 1.240 Reset (RS),,,,,,Provisional/Provisoire,
05MG003,2023-04-28T14:20:00,-6,Stage/Niveau d'eau,1.238,,,,,,,,,GC: 0.000 HG: 1.296 Found (FD),,,,,,Provisional/Provisoire,
05MG003,2023-04-13T14:30:00,-6,Stage/Niveau d'eau,1.45,,,,,,,,,GC: 0.000 HG: 1.444 Reset (RS),,,,,,Provisional/Provisoire,
05MG003,2023-04-13T14:15:00,-6,Stage/Niveau d'eau,1.466,,,,,,,,,GC: 0.000 HG: 1.649 Maintenance (MT),,,,,,Provisional/Provisoire,
05MG003,2023-04-13T13:32:00,-6,Discharge/Débit,,1.442,0.996,29.001,-0.425,-0.7635,-0.00090000004,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind Blowing Downstream","ice jam on control roughly 150m DS of gage, shift may not be relevant for very long ","most of channel flowing clear, ice moving and catching. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ stage fluctuating rapidly due to slush/ice buiding and releasing on control. ice in channel moving, catching during visit Mid-section",6.2,4.07,0.245,4.0,0.0,Provisional/Provisoire,8.85
05MG003,2023-04-13T13:00:00,-6,Stage/Niveau d'eau,1.423,,,,,,,,,GC: 0.000 HG: 1.063 Reset (RS),,,,,,Provisional/Provisoire,
05MG003,2023-04-13T12:35:00,-6,Stage/Niveau d'eau,1.396,,,,,,,,,GC: 0.000 HG: 1.028 Purged  (PU),,,,,,Provisional/Provisoire,
05MG003,2022-10-17T20:00:00,-6,Stage/Niveau d'eau,-0.034,,,,,,,,,GC: 0.000 HG: -0.034 DWL,,,,,,Final/Finales,
05MG003,2022-10-17T19:50:00,-6,Stage/Niveau d'eau,-0.034,,,,,,,,,GC: 0.000 HG: -0.016 Reset (RS),,,,,,Final/Finales,
05MG003,2022-10-17T19:50:00,-6,Discharge/Débit,,-0.034,0.0,29.0,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",dry,slowly falling Mid-section,,,,3.0,,Final/Finales,
05MG003,2022-09-12T19:55:00,-6,Stage/Niveau d'eau,0.24,,,,,,,,,GC: 0.000 HG: 0.240 Reset (RS),,,,,,Final/Finales,
05MG003,2022-09-12T19:47:30,-6,Discharge/Débit,,0.24,0.0,29.0,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,,,,,25.0,,Final/Finales,
05MG003,2022-09-12T19:40:00,-6,Stage/Niveau d'eau,0.24,,,,,,,,,GC: 0.000 HG: 0.215,,,,,,Final/Finales,
05MG003,2022-08-12T14:00:00,-6,Stage/Niveau d'eau,0.556,,,,,,,,,HG: 0.556 Reset (RS),,,,,,Final/Finales,
05MG003,2022-08-12T13:35:00,-6,Stage/Niveau d'eau,0.556,,,,,,,,,HG: 0.571 Purged  (PU),,,,,,Final/Finales,
05MG003,2022-06-01T15:04:00,-6,Stage/Niveau d'eau,1.135,,,,,,,,,GC: 0.000 HG: 1.134 Reset (RS),,,,,,Final/Finales,
05MG003,2022-06-01T14:50:00,-6,Stage/Niveau d'eau,1.135,,,,,,,,,GC: 0.000 HG: 0.933 Found (FD),,,,,,Final/Finales,
05MG003,2022-06-01T14:37:00,-6,Discharge/Débit,,1.135,1.47,29.0,-0.0293,-0.1082,-0.0011,"Measurement condition : Vegetation; Clear , No Precipitation , Light Wind Blowing Downstream",HEAVY VEGETATION IN CHANNEL,WADE AT CONTROL STAGE RISING SLOWLY. Mid-section,7.3,3.46,0.425,8.0,12.6,Final/Finales,9.62
05MG003,2022-06-01T14:08:00,-6,Stage/Niveau d'eau,0.929,,,,,,,,,GC: 0.000 HG: 0.929 Reset (RS),,,,,,Final/Finales,
05MG003,2022-05-04T18:35:00,-6,Stage/Niveau d'eau,1.881,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05MG003,2022-05-04T18:21:00,-6,Discharge/Débit,,1.882,11.1,29.0,0.0492,0.0836,0.0004,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Upstream","WEIR CLEAR, FLOW THROUGH MINOR VEGETATION ON EDGES.","VEGETATION AND ROCKS UNDER ADCP CAUSE MINOR LOSS OF BOTTOM TRACK, USED GGA REFERENCE STAGE DROPPING. ADCP by Moving Boat",10.8,12.2,0.91,10.0,10.1,Final/Finales,4.6
05MG003,2022-05-04T17:45:00,-6,Stage/Niveau d'eau,1.886,,,,,,,,,GC: 0.000 HG: 1.886 No Reset (NR),,,,,,Final/Finales,
05MG003,2022-05-01T00:50:00,-6,Stage/Niveau d'eau,1.473,,,,,,,,,GC: 0.000 HG: 1.457 No Reset (NR),,,,,,Final/Finales,
05MG003,2022-04-25T18:35:00,-6,Stage/Niveau d'eau,1.19,,,,,,,,,GC: 0.000 HG: 1.190 Reset (RS),,,,,,Final/Finales,
05MG003,2022-04-25T17:53:30,-6,Discharge/Débit,,1.179,0.729,29.0,-0.223,-0.62369996,0.00029999999,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Swirling/Variable",PARTIALLY FROZEN,FT WADE ABOVE BOX CULVERT STAGE INCREASING SLOWLY Mid-section,4.0,1.71,0.427,-6.0,0.1,Final/Finales,19.5
05MG003,2022-04-25T17:20:00,-6,Stage/Niveau d'eau,1.17,,,,,,,,,GC: 0.000 HG: 1.377 Maintenance (MT),,,,,,Final/Finales,
05MG003,2022-04-25T17:12:00,-6,Stage/Niveau d'eau,1.168,,,,,,,,,GC: 0.000 HG: 1.434 Found (FD),,,,,,Final/Finales,
05MG003,2022-03-30T19:20:00,-6,Stage/Niveau d'eau,1.457,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
