Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10CD003,2024-04-30T23:05:00,-8,Stage/Niveau d'eau,0.44,,,,,,,,,GC: 0.000 HG: 0.437 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10CD003,2024-04-30T22:50:00,-8,Stage/Niveau d'eau,0.441,,,,,,,,,GC: 0.000 HG: 0.449 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
10CD003,2024-04-30T22:44:30,-8,Discharge/Débit,,0.445,0.353,44.0,-0.0279,-0.24290001,0.0011,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Upstream",Nothing of note.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Good measurement. Purged o-line at 14:20. Reset stage to 0.451 at 14:26. Stage appears to be painting slightly. Hard purge at 14:41. Checked cut at 14:50 and was significantly lower than initial cut and did not align with logger. Reset HG1 again to 0.441m at 14:53. Mid-section",13.0,5.33,0.066,14.8,6.2,Provisional/Provisoire,8.68
10CD003,2024-04-30T22:15:00,-8,Stage/Niveau d'eau,0.451,,,,,,,,,GC: 0.000 HG: 0.460 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
10CD003,2024-01-22T16:15:00,-8,Stage/Niveau d'eau,0.222,,,,,,,,,GC: 0.000 HG: 0.222 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
10CD003,2023-10-16T20:40:00,-8,Stage/Niveau d'eau,0.275,,,,,,,,,GC: 0.000 HG: 0.278 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10CD003,2023-10-16T20:12:00,-8,Discharge/Débit,,0.276,0.019,43.0,-0.0197,-0.0452,-0.0452,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",Some surficial ice beginning to form. The creek does not appear to be in backwater.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Measurement was collected below control because of stagnant creek conditions above the control. Fair measurement. Not an ideal section but limited options due to low flow conditions. Purged o-line at 11:23. HG within 0.003m after purge. No reset. Swapped N2 tank at 11:34 Mid-section",4.15,0.6,0.032,6.2,1.6,Provisional/Provisoire,37.0
10CD003,2023-10-16T19:20:00,-8,Stage/Niveau d'eau,0.276,,,,,,,,,GC: 0.000 HG: 0.274 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
10CD003,2023-09-24T22:05:00,-8,Stage/Niveau d'eau,0.26,,,,,,,,,GC: 0.000 HG: 0.258 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10CD003,2023-09-24T21:38:00,-8,Discharge/Débit,,0.259,0.013,43.0,-0.0101,0.0082,0.0082,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind Blowing Cross Stream",Nothing out of the ordinary.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Good measurement. Measured downstream of control to get a narrow flow section. Purged o-line at 12:56. Reset stage to 0.257m at 13:02. Mid-section",3.4,0.458,0.029,12.3,10.3,Provisional/Provisoire,23.5
