Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07AG008,DeleteRegion,HG,2025-11-01T07:00:00,2026-01-01T06:59:59,2025-11-03T19:12:07,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07AG008,Offset,HG,2025-10-31T19:05:00,2025-11-01T06:59:59,2025-11-03T19:08:48,-7,"SRC EST - no DWL after orifice maintenance, project to end of operating period",Offset:-0.006,Normal
07AG008,DeleteRegion,HG,2025-10-31T19:00:00,2025-10-31T19:00:00,2025-11-03T19:05:22,-7,DR - maintenance,,Normal
07AG008,DeleteRegion,HG,2025-07-09T01:35:00,2025-07-09T01:40:00,2025-07-14T14:58:13,-7,DR - spike,,Normal
07AG008,DeleteRegion,HG,2025-06-13T12:35:00,2025-06-13T12:35:00,2025-06-16T15:05:03,-7,DR- spike,,Normal
07AG008,Drift,HG,2025-06-04T19:30:00,2025-07-31T00:00:00,2025-07-31T20:05:54,-7,SRC - visit to visit.,"DriftPoints:(Offset:0,Time:2025-06-04T19:30:00Z);(Offset:0.006,Time:2025-07-31T00:00:00Z)",Normal
07AG008,DeleteRegion,HG,2025-06-04T19:15:00,2025-06-04T19:15:00,2025-06-05T14:02:15,-7,Spike,,Normal
07AG008,CopyPaste,HG,2025-04-23T21:25:00,2025-06-04T19:05:00,2025-06-05T15:44:15,-7,"RFT - tx gap fill from HG2. Override: Copy & Paste‌Source Data Set: Stage.Logger2@07AG008, time shift: 00:00 minutes.‌",,PreProcessing
07AG008,Drift,HG,2025-04-23T21:25:00,2025-06-04T19:20:00,2025-06-05T15:38:45,-7,SRC - visit to visit.,"DriftPoints:(Offset:0,Time:2025-04-23T21:25:00Z);(Offset:-0.014,Time:2025-06-04T19:20:00Z)",Normal
07AG008,CopyPaste,HG,2025-03-19T22:05:00,2025-03-20T14:10:00,2025-03-25T17:40:09,-7,"COPY AND PASTE MISSING DATA USING LOGGER FILE.Override: Copy & Paste‌Source Data Set: Stage.Logger@07AG008, time shift: 00:00 minutes.‌",,Normal
07AG008,Drift,HG,2025-03-19T22:05:00,2025-04-23T21:00:00,2025-04-24T17:24:22,-7,SRC - visit to visit. ,"DriftPoints:(Offset:0,Time:2025-03-19T22:05:00Z);(Offset:-0.012,Time:2025-04-23T21:00:00Z)",Normal
07AG008,Offset,HG,2025-03-01T07:00:00,2025-03-19T22:00:00,2025-03-25T17:47:34,-7,SRC FOUND - APPLIED AS OFFSET BACK TO START OF OPERATIONG PERIOD.,Offset:0.02,Normal
07AG008,DeleteRegion,HG,2025-01-01T07:00:00,2025-03-01T06:59:59,2024-10-30T15:26:37,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07AG008,DeleteRegion,HG,2024-11-01T07:00:00,2025-01-01T06:59:59,2024-10-30T15:27:04,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07AG008,DeleteRegion,QR,2024-11-01T06:45:00,2024-11-01T06:55:00,2025-10-02T15:54:29,-7,GLITCH WITH AQUARIUS,,Normal
07AG008,CopyPaste,QR,2024-10-28T20:30:00,2024-11-01T06:55:00,2025-10-02T15:51:26,-7,ICEOverride: Freehand‌,,Normal
07AG008,CopyPaste,QR,2024-10-22T14:55:00,2024-11-01T06:55:00,2025-02-17T21:54:13,-7,ICE AFFECTED QOverride: Freehand‌Override: Freehand‌,,Normal
07AG008,Offset,HG,2024-09-17T21:55:00,2024-09-17T22:05:00,2024-09-18T16:31:44,-7,"EST SRC (0.005m) RESET, RESET TO 13:45 DWL",Offset:0.005,Normal
07AG008,DeleteRegion,HG,2024-09-17T21:50:00,2024-09-17T21:50:00,2024-09-18T16:27:53,-7,DR - PURGE,,Normal
07AG008,CopyPaste,HG,2024-09-17T21:20:00,2024-10-28T09:15:00,2024-10-30T15:22:47,-7,"OC - C&P FROM HG2 LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger2@07AG008, time shift: 00:00 minutes.‌",,PreProcessing
07AG008,CopyPaste,QR,2024-08-20T00:30:00,2024-09-03T03:35:00,2025-10-02T15:17:48,-7,MISSING DATAOverride: Freehand‌,,Normal
07AG008,DeleteRegion,HG,2024-08-19T19:30:00,2024-09-17T21:45:00,2024-09-09T18:19:36,-7,"DR - INVALID, SENSOR MALFUNCTION",,Normal
07AG008,CopyPaste,QR,2024-08-19T19:25:00,2024-09-17T22:10:00,2025-02-17T21:49:39,-7,EST - DRAW IN ESTIMATED Q USING COMPARISON STATIONS AS GUIDEOverride: Freehand‌Override: Freehand‌,,Normal
07AG008,Offset,HG,2024-08-11T20:40:00,2024-08-15T23:55:00,2025-02-17T22:13:32,-7,EST - ORIFICE MOVEMENT,Offset:0.008,Normal
07AG008,Offset,HG,2024-08-11T11:40:00,2024-08-16T00:00:00,2025-02-17T22:10:42,-7,,Offset:0.007,Normal
07AG008,CopyPaste,QR,2024-08-07T07:30:00,2024-08-19T20:25:00,2025-02-17T22:18:58,-7,APPLY SMOOTHING AVERAGE TO REDUCE PAINTING EFFECT (SILTING OF ORIFICE TIP)Override: Moving Average Filter‌Window: 15.‌Iterations: 1.‌,,Normal
