STATION_NUMBER,date,water_level_m,quality_symbol
08AC002,2011-01-01,4.980999946594238,
08AC002,2011-02-01,4.953000068664551,
08AC002,2011-03-01,4.902999877929688,
08AC002,2011-04-01,4.60699987411499,
08AC002,2011-05-01,4.672999858856201,
08AC002,2011-06-01,5.794000148773193,
08AC002,2011-07-01,5.133999824523926,
08AC002,2011-08-01,4.98199987411499,
08AC002,2011-09-01,4.999000072479248,
08AC002,2011-10-01,4.894000053405762,
08AC002,2011-11-01,4.754000186920166,
08AC002,2011-12-01,4.718999862670898,
08AC002,2012-01-01,4.684000015258789,
08AC002,2012-02-01,4.730000019073486,
08AC002,2012-03-01,4.6579999923706055,
08AC002,2012-04-01,4.603000164031982,
08AC002,2012-05-01,4.736999988555908,
08AC002,2012-06-01,5.170000076293945,
08AC002,2012-07-01,5.322999954223633,
08AC002,2012-08-01,5.138999938964844,
08AC002,2012-09-01,4.915999889373779,
08AC002,2012-10-01,4.855000019073486,
08AC002,2012-11-01,4.677999973297119,
08AC002,2012-12-01,5.218999862670898,
08AC002,2013-01-01,4.692999839782715,
08AC002,2013-02-01,4.6479997634887695,
08AC002,2013-03-01,4.488999843597412,
08AC002,2013-04-01,4.453000068664551,
08AC002,2013-05-01,4.434000015258789,
08AC002,2013-06-01,5.763999938964844,
08AC002,2013-07-01,5.216000080108643,
08AC002,2013-08-01,5.074999809265137,
08AC002,2013-09-01,4.912000179290772,
08AC002,2013-10-01,4.820000171661377,
08AC002,2013-11-01,4.699999809265137,
08AC002,2013-12-01,4.690000057220459,
08AC002,2014-01-01,4.493000030517578,
08AC002,2014-02-01,4.473999977111816,
08AC002,2014-03-01,4.511000156402588,
08AC002,2014-04-01,4.428999900817871,
08AC002,2014-05-01,4.65399980545044,
08AC002,2014-06-01,5.151000022888184,
08AC002,2014-07-01,5.269999980926514,
08AC002,2014-08-01,4.955999851226807,
08AC002,2014-09-01,4.943999767303467,
08AC002,2014-10-01,4.954999923706055,
08AC002,2014-11-01,4.747000217437744,
08AC002,2014-12-01,4.701000213623047,
08AC002,2015-01-01,4.546999931335449,
08AC002,2015-02-01,4.928999900817871,
08AC002,2015-03-01,4.460000038146973,
08AC002,2015-04-01,4.40399980545044,
08AC002,2015-05-01,4.502999782562256,
08AC002,2015-06-01,5.315000057220459,
08AC002,2015-07-01,4.998000144958496,
08AC002,2015-08-01,4.978000164031982,
08AC002,2015-09-01,4.912000179290772,
08AC002,2015-10-01,5.052999973297119,
08AC002,2015-11-01,4.665999889373779,
08AC002,2015-12-01,4.5920000076293945,
08AC002,2016-01-01,4.568999767303467,
08AC002,2016-02-01,4.468999862670898,
08AC002,2016-03-01,4.414999961853027,
08AC002,2016-04-01,4.514999866485596,
08AC002,2016-05-01,4.63700008392334,
08AC002,2016-06-01,4.995999813079834,
08AC002,2016-07-01,4.980999946594238,
08AC002,2016-08-01,4.912000179290772,
08AC002,2016-09-01,4.833000183105469,
08AC002,2016-10-01,4.75600004196167,
08AC002,2016-11-01,4.539000034332275,
08AC002,2016-12-01,4.539999961853027,
08AC002,2017-01-01,4.539000034332275,
08AC002,2017-02-01,4.714000225067139,
08AC002,2017-03-01,4.451000213623047,
08AC002,2017-04-01,4.363999843597412,
08AC002,2017-05-01,4.590000152587891,
08AC002,2017-06-01,5.322000026702881,
08AC002,2017-07-01,5.214000225067139,
08AC002,2017-08-01,4.98199987411499,
08AC002,2017-09-01,4.980999946594238,
08AC002,2017-10-01,4.828999996185303,
08AC002,2017-11-01,4.703999996185303,
08AC002,2017-12-01,4.519999980926514,
08AC002,2018-01-01,5.190000057220459,
08AC002,2018-02-01,4.559999942779541,
08AC002,2018-03-01,4.468999862670898,
08AC002,2018-04-01,4.361000061035156,
08AC002,2018-05-01,4.5879998207092285,
08AC002,2018-06-01,4.8420000076293945,
08AC002,2018-07-01,5.052000045776367,
08AC002,2018-08-01,4.994999885559082,
08AC002,2018-09-01,4.857999801635742,
08AC002,2018-10-01,4.574999809265137,
08AC002,2018-11-01,4.640999794006348,
08AC002,2018-12-01,4.416999816894531,
08AC002,2019-01-01,4.419000148773193,
08AC002,2019-02-01,4.541999816894531,
08AC002,2019-03-01,4.390999794006348,
08AC002,2019-04-01,4.460000038146973,
08AC002,2019-05-01,4.492000102996826,
08AC002,2019-06-01,5.066999912261963,
08AC002,2019-07-01,5.146999835968018,
08AC002,2019-08-01,4.886000156402588,
08AC002,2019-09-01,4.71999979019165,
08AC002,2019-10-01,4.675000190734863,
08AC002,2019-11-01,4.513999938964844,
08AC002,2019-12-01,4.46999979019165,
08AC002,2020-01-01,4.410999774932861,
08AC002,2020-02-01,4.435999870300293,
08AC002,2020-03-01,4.327000141143799,
08AC002,2020-04-01,4.321000099182129,
08AC002,2020-05-01,4.5960001945495605,
08AC002,2020-06-01,5.159999847412109,
08AC002,2020-07-01,5.163000106811523,
08AC002,2020-08-01,5.078999996185303,
08AC002,2020-09-01,4.994999885559082,
08AC002,2020-10-01,4.868000030517578,
08AC002,2020-11-01,4.513000011444092,
08AC002,2020-12-01,4.525000095367432,
08AC002,2021-01-01,4.535999774932861,
08AC002,2021-02-01,4.48799991607666,
08AC002,2021-03-01,4.420000076293945,
08AC002,2021-04-01,4.36899995803833,
08AC002,2021-05-01,4.52899980545044,
08AC002,2021-06-01,5.427000045776367,
08AC002,2021-07-01,5.563000202178955,
08AC002,2021-08-01,5.015999794006348,
08AC002,2021-09-01,4.934999942779541,
08AC002,2021-10-01,4.809000015258789,
08AC002,2021-11-01,4.570000171661377,
08AC002,2021-12-01,4.534999847412109,
08AC002,2022-01-01,4.485000133514404,
08AC002,2022-02-01,4.651999950408936,
08AC002,2022-03-01,4.322999954223633,
08AC002,2022-04-01,4.309999942779541,
08AC002,2022-05-01,4.3979997634887695,
08AC002,2022-06-01,5.241000175476074,
08AC002,2022-07-01,5.572000026702881,
08AC002,2022-08-01,5.184999942779541,
08AC002,2022-09-01,5.013999938964844,
08AC002,2022-10-01,5.355999946594238,
08AC002,2022-11-01,5.031000137329102,
08AC002,2022-12-01,4.790999889373779,
08AC002,2023-01-01,4.710999965667725,
08AC002,2023-02-01,4.609000205993652,A
08AC002,2023-03-01,4.560999870300293,
08AC002,2023-04-01,4.5320000648498535,
08AC002,2023-05-01,4.724999904632568,
08AC002,2023-06-01,5.085000038146973,
08AC002,2023-07-01,5.316999912261963,
08AC002,2023-08-01,5.214000225067139,
08AC002,2023-09-01,4.9679999351501465,
08AC002,2023-10-01,4.913000106811523,
08AC002,2023-11-01,4.868000030517578,
08AC002,2023-12-01,4.730000019073486,
08AC002,2011-01-02,4.948999881744385,
08AC002,2011-02-02,4.749000072479248,
08AC002,2011-03-02,4.902999877929688,
08AC002,2011-04-02,4.611999988555908,
08AC002,2011-05-02,4.702000141143799,
08AC002,2011-06-02,5.617000102996826,
08AC002,2011-07-02,5.085000038146973,
08AC002,2011-08-02,4.96999979019165,
08AC002,2011-09-02,4.986000061035156,
08AC002,2011-10-02,4.879000186920166,
08AC002,2011-11-02,4.7179999351501465,
08AC002,2011-12-02,4.7179999351501465,
08AC002,2012-01-02,4.676000118255615,
08AC002,2012-02-02,4.7230000495910645,
08AC002,2012-03-02,4.6570000648498535,
08AC002,2012-04-02,4.5960001945495605,
08AC002,2012-05-02,4.748000144958496,
08AC002,2012-06-02,5.170000076293945,
08AC002,2012-07-02,5.227000236511231,
08AC002,2012-08-02,5.129000186920166,
08AC002,2012-09-02,4.915999889373779,
08AC002,2012-10-02,4.826000213623047,
08AC002,2012-11-02,4.693999767303467,
08AC002,2012-12-02,5.265999794006348,
08AC002,2013-01-02,4.690000057220459,
08AC002,2013-02-02,4.633999824523926,
08AC002,2013-03-02,4.486000061035156,
08AC002,2013-04-02,4.453000068664551,
08AC002,2013-05-02,4.442999839782715,
08AC002,2013-06-02,5.464000225067139,
08AC002,2013-07-02,5.232999801635742,
08AC002,2013-08-02,5.054999828338623,
08AC002,2013-09-02,4.918000221252441,
08AC002,2013-10-02,4.810999870300293,
08AC002,2013-11-02,4.690000057220459,
08AC002,2013-12-02,4.954999923706055,
08AC002,2014-01-02,4.491000175476074,
08AC002,2014-02-02,4.477000236511231,
08AC002,2014-03-02,4.515999794006348,
08AC002,2014-04-02,4.427999973297119,
