STATION_NUMBER,date,water_level_m,quality_symbol
08DA012,2011-03-01,,
08DA012,2011-04-01,1.059000015258789,
08DA012,2011-05-01,1.128000020980835,
08DA012,2011-06-01,1.3960000276565552,
08DA012,2011-07-01,1.2079999446868896,
08DA012,2011-08-01,1.1239999532699585,
08DA012,2011-09-01,1.1759999990463257,
08DA012,2011-10-01,1.284999966621399,
08DA012,2012-03-01,,
08DA012,2012-04-01,1.0540000200271606,
08DA012,2012-05-01,1.3489999771118164,
08DA012,2012-06-01,1.3580000400543213,
08DA012,2012-07-01,1.2690000534057615,
08DA012,2012-08-01,1.2170000076293943,
08DA012,2012-09-01,1.0859999656677246,
08DA012,2012-10-01,1.3200000524520874,
08DA012,2013-04-01,1.0160000324249268,
08DA012,2013-05-01,1.1260000467300415,
08DA012,2013-06-01,1.3209999799728394,
08DA012,2013-07-01,1.1990000009536743,
08DA012,2013-08-01,1.0859999656677246,
08DA012,2013-09-01,1.0670000314712524,
08DA012,2013-10-01,1.190000057220459,
08DA012,2014-04-01,1.0750000476837158,
08DA012,2014-05-01,1.4290000200271606,
08DA012,2014-06-01,1.319000005722046,
08DA012,2014-07-01,1.2269999980926514,
08DA012,2014-08-01,1.128999948501587,
08DA012,2014-09-01,1.281999945640564,
08DA012,2014-10-01,1.2109999656677246,
08DA012,2015-04-01,1.093000054359436,
08DA012,2015-05-01,1.162999987602234,
08DA012,2015-06-01,1.2020000219345093,
08DA012,2015-07-01,1.0839999914169312,
08DA012,2015-08-01,1.125,
08DA012,2015-09-01,1.1469999551773071,
08DA012,2015-10-01,1.1410000324249268,
08DA012,2016-01-01,1.037999987602234,A
08DA012,2016-04-01,1.190999984741211,
08DA012,2016-05-01,1.3220000267028809,
08DA012,2016-06-01,1.2489999532699585,
08DA012,2016-07-01,1.13100004196167,
08DA012,2016-08-01,1.0529999732971191,
08DA012,2016-09-01,1.162999987602234,
08DA012,2016-10-01,1.1239999532699585,
08DA012,2017-04-01,1.1069999933242798,
08DA012,2017-05-01,1.184000015258789,
08DA012,2017-06-01,1.2960000038146973,
08DA012,2017-07-01,1.1770000457763672,
08DA012,2017-08-01,1.100000023841858,
08DA012,2017-09-01,1.1150000095367432,
08DA012,2017-10-01,1.162999987602234,
08DA012,2018-04-01,1.0269999504089355,
08DA012,2018-05-01,1.190999984741211,
08DA012,2018-06-01,1.2089999914169312,
08DA012,2018-07-01,1.1080000400543213,
08DA012,2018-08-01,1.0210000276565552,
08DA012,2018-09-01,,
08DA012,2018-10-01,1.0119999647140503,
08DA012,2018-11-01,1.128999948501587,A
08DA012,2019-03-01,,
08DA012,2019-04-01,1.125,
08DA012,2019-05-01,1.1890000104904177,
08DA012,2019-06-01,1.2339999675750732,
08DA012,2019-07-01,1.1169999837875366,
08DA012,2019-08-01,1.1150000095367432,
08DA012,2019-09-01,1.1080000400543213,
08DA012,2019-10-01,1.1080000400543213,
08DA012,2019-11-01,1.1150000095367432,
08DA012,2019-12-01,1.1169999837875366,
08DA012,2020-04-01,1.0360000133514404,
08DA012,2020-05-01,1.2330000400543213,
08DA012,2020-06-01,1.246999979019165,
08DA012,2020-07-01,1.2280000448226929,
08DA012,2020-08-01,1.1390000581741333,
08DA012,2020-09-01,1.1660000085830688,
08DA012,2020-10-01,1.14900004863739,
08DA012,2020-11-01,1.281000018119812,
08DA012,2021-03-01,,
08DA012,2021-04-01,0.8009999990463257,
08DA012,2021-05-01,1.0360000133514404,
08DA012,2021-06-01,1.25600004196167,
08DA012,2021-07-01,1.0140000581741333,
08DA012,2021-08-01,0.8479999899864197,
08DA012,2021-09-01,0.777999997138977,
08DA012,2021-10-01,1.1260000467300415,
08DA012,2022-04-01,1.156999945640564,
08DA012,2022-05-01,1.241000056266785,
08DA012,2022-06-01,1.3960000276565552,
08DA012,2022-07-01,1.2050000429153442,A
08DA012,2022-08-01,1.0820000171661377,
08DA012,2022-09-01,1.128000020980835,
08DA012,2022-10-01,1.1039999723434448,
08DA012,2011-03-02,,
08DA012,2011-04-02,1.0529999732971191,
08DA012,2011-05-02,1.1260000467300415,
08DA012,2011-06-02,1.371000051498413,
08DA012,2011-07-02,1.2999999523162842,
08DA012,2011-08-02,1.1080000400543213,
08DA012,2011-09-02,1.159000039100647,
08DA012,2011-10-02,1.2359999418258667,
08DA012,2012-03-02,,
08DA012,2012-04-02,1.0529999732971191,
08DA012,2012-05-02,1.3070000410079956,
08DA012,2012-06-02,1.3320000171661377,
08DA012,2012-07-02,1.2649999856948853,
08DA012,2012-08-02,1.1729999780654907,
08DA012,2012-09-02,1.0820000171661377,
08DA012,2012-10-02,1.22599995136261,
08DA012,2013-04-02,1.027999997138977,
08DA012,2013-05-02,1.1460000276565552,
08DA012,2013-06-02,1.2829999923706057,
08DA012,2013-07-02,1.156999945640564,
08DA012,2013-08-02,1.0820000171661377,
08DA012,2013-09-02,1.059000015258789,
08DA012,2013-10-02,1.152999997138977,
08DA012,2014-04-02,1.0720000267028809,
08DA012,2014-05-02,1.3769999742507937,
08DA012,2014-06-02,1.309000015258789,
08DA012,2014-07-02,1.2719999551773071,
08DA012,2014-08-02,1.121999979019165,
08DA012,2014-09-02,1.215999960899353,
08DA012,2014-10-02,1.1890000104904177,
08DA012,2015-04-02,1.090999960899353,
08DA012,2015-05-02,1.1610000133514404,
08DA012,2015-06-02,1.194000005722046,
08DA012,2015-07-02,1.0789999961853027,
08DA012,2015-08-02,1.0989999771118164,
08DA012,2015-09-02,1.1269999742507937,
08DA012,2015-10-02,1.1299999952316284,
08DA012,2016-01-02,,
08DA012,2016-04-02,1.2029999494552612,
08DA012,2016-05-02,1.3890000581741333,
08DA012,2016-06-02,1.2419999837875366,
08DA012,2016-07-02,1.1360000371932983,
08DA012,2016-08-02,1.0499999523162842,
08DA012,2016-09-02,1.14900004863739,
08DA012,2016-10-02,1.116000056266785,
08DA012,2017-04-02,1.1130000352859497,
08DA012,2017-05-02,1.1790000200271606,
08DA012,2017-06-02,1.277999997138977,
08DA012,2017-07-02,1.2070000171661377,
08DA012,2017-08-02,1.093999981880188,
08DA012,2017-09-02,1.1039999723434448,
08DA012,2017-10-02,1.1440000534057615,
08DA012,2018-04-02,1.0260000228881836,
08DA012,2018-05-02,1.218000054359436,
08DA012,2018-06-02,1.2209999561309814,
08DA012,2018-07-02,1.10099995136261,
08DA012,2018-08-02,1.0369999408721924,
08DA012,2018-09-02,1.062999963760376,
08DA012,2018-10-02,1.0080000162124634,
08DA012,2018-11-02,,
08DA012,2019-03-02,,
08DA012,2019-04-02,1.1360000371932983,
08DA012,2019-05-02,1.2079999446868896,
08DA012,2019-06-02,1.1979999542236328,
08DA012,2019-07-02,1.1109999418258667,
08DA012,2019-08-02,1.1050000190734863,
08DA012,2019-09-02,1.1019999980926514,
08DA012,2019-10-02,1.1080000400543213,
08DA012,2019-11-02,1.1150000095367432,
08DA012,2019-12-02,1.1080000400543213,
08DA012,2020-04-02,1.0360000133514404,
08DA012,2020-05-02,1.2319999933242798,
08DA012,2020-06-02,1.258999943733215,
08DA012,2020-07-02,1.25600004196167,
08DA012,2020-08-02,1.121000051498413,
08DA012,2020-09-02,1.152999997138977,
08DA012,2020-10-02,1.1349999904632568,
08DA012,2020-11-02,1.4789999723434448,
08DA012,2021-03-02,,
08DA012,2021-04-02,0.796999990940094,
08DA012,2021-05-02,1.008999943733215,
08DA012,2021-06-02,1.4019999504089355,
08DA012,2021-07-02,0.949999988079071,
08DA012,2021-08-02,0.8399999737739563,
08DA012,2021-09-02,0.7749999761581421,
08DA012,2021-10-02,1.5149999856948853,
08DA012,2022-04-02,1.159000039100647,
08DA012,2022-05-02,1.2960000038146973,
08DA012,2022-06-02,1.406999945640564,
08DA012,2022-07-02,,
08DA012,2022-08-02,1.0800000429153442,
08DA012,2022-09-02,1.1100000143051147,
08DA012,2022-10-02,1.1059999465942385,
08DA012,2011-03-03,,
08DA012,2011-04-03,1.0479999780654907,
08DA012,2011-05-03,1.162999987602234,
08DA012,2011-06-03,1.3380000591278076,
08DA012,2011-07-03,1.2450000047683716,
08DA012,2011-08-03,1.0980000495910645,
08DA012,2011-09-03,1.14900004863739,
08DA012,2011-10-03,1.2070000171661377,
08DA012,2012-03-03,,
08DA012,2012-04-03,1.0529999732971191,
08DA012,2012-05-03,1.2680000066757202,
08DA012,2012-06-03,1.2960000038146973,
08DA012,2012-07-03,1.274999976158142,
08DA012,2012-08-03,1.1610000133514404,
08DA012,2012-09-03,1.0779999494552612,
08DA012,2012-10-03,1.1779999732971191,
08DA012,2013-04-03,1.0230000019073486,
08DA012,2013-05-03,1.1859999895095823,
08DA012,2013-06-03,1.281999945640564,
08DA012,2013-07-03,1.128999948501587,
08DA012,2013-08-03,1.0789999961853027,
08DA012,2013-09-03,1.0520000457763672,
08DA012,2013-10-03,1.131999969482422,
08DA012,2014-04-03,1.0740000009536743,
08DA012,2014-05-03,1.343000054359436,
08DA012,2014-06-03,1.281999945640564,
08DA012,2014-07-03,1.2489999532699585,
08DA012,2014-08-03,1.1169999837875366,
08DA012,2014-09-03,1.1770000457763672,
08DA012,2014-10-03,1.3329999446868896,
08DA012,2015-04-03,1.0980000495910645,
08DA012,2015-05-03,1.14900004863739,
08DA012,2015-06-03,1.187999963760376,
08DA012,2015-07-03,1.0709999799728394,
08DA012,2015-08-03,1.0920000076293943,
08DA012,2015-09-03,1.1080000400543213,
08DA012,2015-10-03,1.1200000047683716,
08DA012,2016-01-03,,
08DA012,2016-04-03,1.190999984741211,
08DA012,2016-05-03,1.3639999628067017,
08DA012,2016-06-03,1.2489999532699585,
08DA012,2016-07-03,1.13100004196167,
08DA012,2016-08-03,1.0460000038146973,
08DA012,2016-09-03,1.1130000352859497,
08DA012,2016-10-03,1.1089999675750732,
08DA012,2017-04-03,1.093999981880188,
08DA012,2017-05-03,1.2690000534057615,
08DA012,2017-06-03,1.25600004196167,
08DA012,2017-07-03,1.1710000038146973,
08DA012,2017-08-03,1.097000002861023,
08DA012,2017-09-03,1.0950000286102295,
08DA012,2017-10-03,1.131999969482422,
08DA012,2018-04-03,1.02400004863739,
08DA012,2018-05-03,1.2450000047683716,
08DA012,2018-06-03,1.2089999914169312,
