date,STATION_NUMBER,water_level_m,quality_symbol
2002-04-01,05MG001,,
2002-05-01,05MG001,0.2870000004768372,
2003-03-01,05MG001,,
2003-04-01,05MG001,,
2003-05-01,05MG001,0.4569999873638153,
2004-04-01,05MG001,0.5789999961853027,A
2004-05-01,05MG001,0.2939999997615814,
2005-04-01,05MG001,,
2005-05-01,05MG001,0.5400000214576721,
2006-03-01,05MG001,,
2006-04-01,05MG001,1.1649999618530271,
2006-05-01,05MG001,0.5929999947547913,
2007-03-01,05MG001,,
2007-04-01,05MG001,1.087000012397766,
2007-05-01,05MG001,0.5320000052452087,
2008-03-01,05MG001,,
2008-04-01,05MG001,0.1330000013113022,
2008-05-01,05MG001,0.2669999897480011,
2009-03-01,05MG001,,
2009-04-01,05MG001,,
2009-05-01,05MG001,0.7360000014305115,
2010-03-01,05MG001,,
2010-04-01,05MG001,0.6830000281333923,
2010-05-01,05MG001,0.3910000026226044,
2010-06-01,05MG001,0.5379999876022339,
2010-07-01,05MG001,0.4110000133514404,
2010-08-01,05MG001,0.3970000147819519,
2010-09-01,05MG001,0.5419999957084656,
2010-10-01,05MG001,0.5139999985694885,A
2011-03-01,05MG001,0.6679999828338623,
2011-04-01,05MG001,0.7459999918937683,
2011-05-01,05MG001,1.187999963760376,
2011-06-01,05MG001,1.2549999952316284,
2011-07-01,05MG001,1.0410000085830688,
2011-08-01,05MG001,0.5109999775886536,
2011-09-01,05MG001,0.37299999594688416,
2011-10-01,05MG001,0.3240000009536743,
2012-03-01,05MG001,,
2012-04-01,05MG001,0.5260000228881836,
2012-05-01,05MG001,0.41999998688697815,
2012-06-01,05MG001,0.4519999921321869,
2012-07-01,05MG001,0.3149999976158142,
2012-08-01,05MG001,0.1899999976158142,
2012-09-01,05MG001,0.16099999845027924,
2012-10-01,05MG001,0.16699999570846558,A
2013-04-01,05MG001,,
2013-05-01,05MG001,1.100000023841858,
2013-06-01,05MG001,0.5149999856948853,
2013-07-01,05MG001,0.4970000088214874,
2013-08-01,05MG001,0.38999998569488525,
2013-09-01,05MG001,0.2870000004768372,
2013-10-01,05MG001,0.3330000042915344,
2014-03-01,05MG001,,
2014-04-01,05MG001,1.0390000343322754,
2014-05-01,05MG001,1.1749999523162842,
2014-06-01,05MG001,0.656000018119812,
2014-07-01,05MG001,1.777999997138977,
2014-08-01,05MG001,0.6690000295639038,
2014-09-01,05MG001,0.6209999918937683,
2014-10-01,05MG001,0.5860000252723694,
2015-03-01,05MG001,,
2015-04-01,05MG001,1.1419999599456787,
2015-05-01,05MG001,0.6800000071525574,
2015-06-01,05MG001,0.4670000076293945,
2015-07-01,05MG001,0.3160000145435333,
2015-08-01,05MG001,0.8560000061988831,
2015-09-01,05MG001,0.375,
2015-10-01,05MG001,0.45399999618530273,
2016-03-01,05MG001,0.49799999594688416,A
2016-04-01,05MG001,0.7580000162124634,
2016-05-01,05MG001,0.6919999718666077,
2016-06-01,05MG001,0.6370000243186951,
2016-07-01,05MG001,0.40299999713897705,
2016-08-01,05MG001,0.5149999856948853,
2016-09-01,05MG001,0.3089999854564667,
2016-10-01,05MG001,0.3849999904632568,
2017-03-01,05MG001,,
2017-04-01,05MG001,1.3109999895095823,
2017-05-01,05MG001,0.8730000257492065,
2017-06-01,05MG001,0.49799999594688416,
2017-07-01,05MG001,0.38999998569488525,
2017-08-01,05MG001,0.3109999895095825,
2017-09-01,05MG001,-0.039000000804662704,
2017-10-01,05MG001,0.02500000037252903,
2018-03-01,05MG001,100.802001953125,
2018-04-01,05MG001,102.53399658203124,
2018-05-01,05MG001,101.3030014038086,
2018-06-01,05MG001,101.11299896240234,
2018-07-01,05MG001,100.9729995727539,
2018-08-01,05MG001,100.84700012207033,
2018-09-01,05MG001,100.85199737548828,
2018-10-01,05MG001,100.927001953125,
2019-04-01,05MG001,,
2019-05-01,05MG001,101.10099792480467,
2019-06-01,05MG001,100.9530029296875,
2019-07-01,05MG001,100.94400024414062,
2019-08-01,05MG001,100.83399963378906,
2019-09-01,05MG001,100.91000366210938,
2019-10-01,05MG001,101.0189971923828,
2020-03-01,05MG001,,
2020-04-01,05MG001,102.03900146484376,A
2020-05-01,05MG001,101.35800170898438,
2020-06-01,05MG001,101.06400299072266,
2020-07-01,05MG001,101.072998046875,
2020-08-01,05MG001,100.97000122070312,
2020-10-01,05MG001,,
2021-03-01,05MG001,,
2021-04-01,05MG001,,
2021-05-01,05MG001,100.95099639892578,
2021-06-01,05MG001,100.91999816894533,
2021-07-01,05MG001,100.88300323486328,
2021-08-01,05MG001,,
2021-09-01,05MG001,100.93900299072266,
2021-10-01,05MG001,100.8239974975586,
2022-03-01,05MG001,101.5500030517578,A
2022-04-01,05MG001,,
2022-05-01,05MG001,101.58100128173828,
2022-06-01,05MG001,101.29900360107422,
2022-07-01,05MG001,101.16000366210938,
2022-08-01,05MG001,101.0459976196289,
2022-09-01,05MG001,100.9469985961914,
2022-10-01,05MG001,100.91000366210938,
2023-03-01,05MG001,100.90299987792967,
2023-04-01,05MG001,102.34500122070312,
2023-05-01,05MG001,101.16699981689452,
2023-06-01,05MG001,101.13899993896484,
2023-07-01,05MG001,100.97799682617188,
2023-08-01,05MG001,100.81800079345705,
2023-09-01,05MG001,,
2023-10-01,05MG001,100.84500122070312,
2002-04-02,05MG001,,
2002-05-02,05MG001,0.28200000524520874,
2003-03-02,05MG001,,
2003-04-02,05MG001,,
2003-05-02,05MG001,0.4370000064373016,
2004-04-02,05MG001,0.6069999933242798,
2004-05-02,05MG001,0.2809999883174896,
2005-04-02,05MG001,1.218000054359436,
2005-05-02,05MG001,0.5270000100135803,
2006-03-02,05MG001,,
2006-04-02,05MG001,1.1670000553131104,A
2006-05-02,05MG001,0.5799999833106995,A
2007-03-02,05MG001,,
2007-04-02,05MG001,1.062000036239624,A
2007-05-02,05MG001,0.5139999985694885,
2008-03-02,05MG001,,
2008-04-02,05MG001,0.13699999451637268,
2008-05-02,05MG001,0.2619999945163727,
2009-03-02,05MG001,,
2009-04-02,05MG001,,
2009-05-02,05MG001,0.7139999866485596,
2010-03-02,05MG001,,
2010-04-02,05MG001,0.6729999780654907,
2010-05-02,05MG001,0.39899998903274536,
2010-06-02,05MG001,0.5040000081062317,
2010-07-02,05MG001,0.4099999964237213,
2010-08-02,05MG001,0.3580000102519989,
2010-09-02,05MG001,0.531000018119812,
2010-10-02,05MG001,0.503000020980835,
2011-03-02,05MG001,0.6610000133514404,
2011-04-02,05MG001,0.7689999938011169,
2011-05-02,05MG001,1.1729999780654907,
2011-06-02,05MG001,1.409000039100647,
2011-07-02,05MG001,0.996999979019165,
2011-08-02,05MG001,0.5049999952316284,
2011-09-02,05MG001,0.3700000047683716,
2011-10-02,05MG001,0.32499998807907104,
2012-03-02,05MG001,,
2012-04-02,05MG001,0.5099999904632568,
2012-05-02,05MG001,0.47099998593330383,
2012-06-02,05MG001,0.44600000977516174,
2012-07-02,05MG001,0.32899999618530273,
2012-08-02,05MG001,0.19099999964237213,
2012-09-02,05MG001,,
2012-10-02,05MG001,0.17900000512599945,
2013-04-02,05MG001,1.9019999504089355,A
2013-05-02,05MG001,0.9459999799728394,
2013-06-02,05MG001,0.4959999918937683,
2013-07-02,05MG001,0.4760000109672546,
2013-08-02,05MG001,0.3700000047683716,
2013-09-02,05MG001,0.2750000059604645,
2013-10-02,05MG001,0.3129999935626984,
2014-03-02,05MG001,,
2014-04-02,05MG001,1.0529999732971191,
2014-05-02,05MG001,1.1799999475479126,
2014-06-02,05MG001,0.6499999761581421,
2014-07-02,05MG001,1.6330000162124634,
2014-08-02,05MG001,0.656000018119812,
2014-09-02,05MG001,0.5979999899864197,
2014-10-02,05MG001,0.5799999833106995,
2015-03-02,05MG001,,
2015-04-02,05MG001,1.1089999675750732,
2015-05-02,05MG001,0.6700000166893005,
2015-06-02,05MG001,0.47099998593330383,
2015-07-02,05MG001,0.3179999887943268,
2015-08-02,05MG001,0.8029999732971191,
2015-09-02,05MG001,0.3680000007152557,
2015-10-02,05MG001,0.4440000057220459,
2016-03-02,05MG001,0.4399999976158142,
