date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,09FD002,7.046000003814697,
2011-02-01,09FD002,7.03000020980835,
2011-03-01,09FD002,7.053999900817871,
2011-04-01,09FD002,7.068999767303467,
2011-05-01,09FD002,7.124000072479248,
2011-06-01,09FD002,10.185999870300291,
2011-07-01,09FD002,8.38599967956543,
2011-08-01,09FD002,8.005000114440918,
2011-09-01,09FD002,7.776999950408935,
2011-10-01,09FD002,7.76200008392334,
2011-11-01,09FD002,7.311999797821045,
2011-12-01,09FD002,7.105999946594238,
2012-01-01,09FD002,7.117000102996826,
2012-02-01,09FD002,,
2012-03-01,09FD002,7.122000217437744,
2012-04-01,09FD002,7.150000095367432,
2012-05-01,09FD002,7.074999809265137,
2012-06-01,09FD002,11.187999725341797,
2012-07-01,09FD002,7.619999885559082,
2012-08-01,09FD002,7.955999851226807,
2012-09-01,09FD002,7.474999904632568,
2012-10-01,09FD002,7.869999885559082,
2012-11-01,09FD002,7.059999942779541,
2012-12-01,09FD002,7.078000068664551,
2013-01-01,09FD002,7.052000045776367,
2013-02-01,09FD002,7.056000232696533,
2013-03-01,09FD002,7.133999824523926,
2013-04-01,09FD002,7.205999851226807,
2013-05-01,09FD002,7.24399995803833,
2013-06-01,09FD002,12.881999969482422,
2013-07-01,09FD002,8.065999984741211,
2013-08-01,09FD002,7.644999980926514,
2013-09-01,09FD002,7.754000186920166,
2013-10-01,09FD002,7.813000202178955,
2013-11-01,09FD002,7.440999984741211,
2013-12-01,09FD002,7.188000202178955,
2014-01-01,09FD002,7.015999794006348,
2014-02-01,09FD002,7.005000114440918,
2014-03-01,09FD002,7.010000228881836,
2014-04-01,09FD002,6.9629998207092285,
2014-05-01,09FD002,6.888000011444092,
2014-06-01,09FD002,9.972999572753906,
2014-07-01,09FD002,9.47599983215332,
2014-08-01,09FD002,8.70300006866455,
2014-09-01,09FD002,8.595999717712402,
2014-11-01,09FD002,,
2014-12-01,09FD002,7.671000003814697,
2015-01-01,09FD002,7.415999889373779,
2015-02-01,09FD002,7.269999980926514,
2015-03-01,09FD002,7.293000221252441,
2015-04-01,09FD002,7.261000156402588,
2015-05-01,09FD002,7.197000026702881,
2015-06-01,09FD002,9.399999618530272,
2015-07-01,09FD002,8.196000099182129,
2015-08-01,09FD002,8.699999809265137,
2015-09-01,09FD002,10.482999801635742,
2015-10-01,09FD002,8.25100040435791,
2015-11-01,09FD002,7.778999805450439,
2015-12-01,09FD002,7.64900016784668,
2016-01-01,09FD002,7.278999805450439,
2016-02-01,09FD002,7.110000133514404,
2016-03-01,09FD002,7.091000080108643,
2016-04-01,09FD002,7.11299991607666,
2016-05-01,09FD002,,
2016-06-01,09FD002,9.472999572753906,
2016-07-01,09FD002,8.555999755859375,
2016-08-01,09FD002,8.03499984741211,
2016-09-01,09FD002,9.19499969482422,
2016-10-01,09FD002,8.555000305175781,
2016-11-01,09FD002,7.980999946594238,
2016-12-01,09FD002,7.24399995803833,
2017-01-01,09FD002,7.326000213623047,
2017-02-01,09FD002,7.206999778747559,
2017-03-01,09FD002,7.230000019073486,
2017-04-01,09FD002,7.228000164031982,
2017-05-01,09FD002,7.235000133514404,
2017-06-01,09FD002,9.458000183105469,
2017-07-01,09FD002,7.48799991607666,
2017-08-01,09FD002,7.854000091552734,
2017-09-01,09FD002,8.460000038146973,
2017-10-01,09FD002,8.333000183105469,
2017-11-01,09FD002,7.497000217437744,
2017-12-01,09FD002,7.302999973297119,
2018-01-01,09FD002,,
2018-02-01,09FD002,7.013999938964844,
2018-03-01,09FD002,7.011000156402588,
2018-04-01,09FD002,7.008999824523926,
2018-05-01,09FD002,7.039999961853027,
2018-06-01,09FD002,9.29699993133545,
2018-07-01,09FD002,8.562000274658203,
2018-08-01,09FD002,8.708999633789062,A
2018-09-01,09FD002,9.848999977111816,
2018-10-01,09FD002,8.244000434875488,
2018-11-01,09FD002,7.53000020980835,
2018-12-01,09FD002,7.428999900817871,
2019-01-01,09FD002,7.190999984741211,
2019-02-01,09FD002,7.156000137329102,
2019-03-01,09FD002,7.158999919891357,
2019-04-01,09FD002,7.159999847412109,
2019-05-01,09FD002,7.138999938964844,
2019-06-01,09FD002,10.53499984741211,
2019-07-01,09FD002,8.109000205993652,
2019-08-01,09FD002,7.452000141143799,
2019-09-01,09FD002,9.17099952697754,
2019-10-01,09FD002,8.612000465393066,
2019-11-01,09FD002,,
2020-05-01,09FD002,,
2020-06-01,09FD002,,
2020-07-01,09FD002,10.062000274658203,
2020-08-01,09FD002,9.222000122070312,
2020-09-01,09FD002,8.112000465393066,
2020-10-01,09FD002,7.788000106811523,
2020-11-01,09FD002,7.420000076293945,
2020-12-01,09FD002,7.216000080108643,
2021-04-01,09FD002,,
2021-05-01,09FD002,,
2021-06-01,09FD002,9.1899995803833,
2021-07-01,09FD002,7.314000129699707,
2021-08-01,09FD002,7.281000137329102,
2021-09-01,09FD002,8.229999542236328,
2021-10-01,09FD002,7.291999816894531,
2021-11-01,09FD002,7.077000141143799,
2022-04-01,09FD002,,
2022-05-01,09FD002,7.282000064849853,
2022-06-01,09FD002,11.539999961853027,
2022-07-01,09FD002,8.036999702453613,
2022-08-01,09FD002,7.400000095367432,
2022-09-01,09FD002,7.902999877929687,
2022-10-01,09FD002,8.604000091552734,
2022-11-01,09FD002,7.672999858856201,
2022-12-01,09FD002,7.354000091552734,
2023-01-01,09FD002,7.077000141143799,
2023-04-01,09FD002,,
2023-05-01,09FD002,7.046000003814697,
2023-06-01,09FD002,10.380000114440918,
2023-07-01,09FD002,7.935999870300293,
2023-08-01,09FD002,7.447000026702881,
2023-09-01,09FD002,8.630000114440918,
2023-10-01,09FD002,7.97599983215332,
2011-01-02,09FD002,7.046000003814697,
2011-02-02,09FD002,7.033999919891357,
2011-03-02,09FD002,7.048999786376953,
2011-04-02,09FD002,7.071000099182129,
2011-05-02,09FD002,7.124000072479248,
2011-06-02,09FD002,9.821000099182127,
2011-07-02,09FD002,8.14900016784668,
2011-08-02,09FD002,8.022000312805176,
2011-09-02,09FD002,7.736000061035156,
2011-10-02,09FD002,7.711999893188477,
2011-11-02,09FD002,7.313000202178955,
2011-12-02,09FD002,7.110000133514404,
2012-01-02,09FD002,7.120999813079834,
2012-02-02,09FD002,7.122000217437744,A
2012-03-02,09FD002,7.11299991607666,
2012-04-02,09FD002,7.1570000648498535,
2012-05-02,09FD002,7.079999923706055,
2012-06-02,09FD002,10.809000015258787,
2012-07-02,09FD002,8.152999877929688,
2012-08-02,09FD002,7.860000133514404,
2012-09-02,09FD002,7.635000228881836,
2012-10-02,09FD002,7.97599983215332,
2012-11-02,09FD002,7.078000068664551,
2012-12-02,09FD002,7.078000068664551,
2013-01-02,09FD002,7.058000087738037,
2013-02-02,09FD002,7.066999912261963,
2013-03-02,09FD002,7.13700008392334,
2013-04-02,09FD002,7.210000038146973,
2013-05-02,09FD002,7.245999813079834,
2013-06-02,09FD002,12.753000259399414,
2013-07-02,09FD002,7.965000152587891,
2013-08-02,09FD002,7.6479997634887695,
2013-09-02,09FD002,7.684000015258789,
2013-10-02,09FD002,7.789999961853027,
2013-11-02,09FD002,7.381999969482422,
2013-12-02,09FD002,7.184999942779541,
2014-01-02,09FD002,7.020999908447266,
2014-02-02,09FD002,7.01800012588501,
2014-03-02,09FD002,7.00600004196167,
2014-04-02,09FD002,6.964000225067139,
2014-05-02,09FD002,6.869999885559082,
2014-06-02,09FD002,10.29800033569336,
2014-07-02,09FD002,9.154999732971191,
2014-08-02,09FD002,8.531000137329102,
2014-09-02,09FD002,8.64799976348877,
2014-11-02,09FD002,,
2014-12-02,09FD002,7.640999794006348,
2015-01-02,09FD002,7.406000137329102,
2015-02-02,09FD002,7.26200008392334,
2015-03-02,09FD002,7.285999774932861,
2015-04-02,09FD002,7.260000228881836,
2015-05-02,09FD002,7.191999912261963,
2015-06-02,09FD002,9.152000427246094,
2015-07-02,09FD002,9.093999862670898,
2015-08-02,09FD002,8.732000350952148,
2015-09-02,09FD002,10.43299961090088,
2015-10-02,09FD002,8.345000267028809,
2015-11-02,09FD002,7.907000064849853,
2015-12-02,09FD002,7.636000156402588,
2016-01-02,09FD002,7.261000156402588,
2016-02-02,09FD002,7.110000133514404,
2016-03-02,09FD002,7.09499979019165,
2016-04-02,09FD002,7.11899995803833,
2016-05-02,09FD002,,
2016-06-02,09FD002,9.21500015258789,
2016-07-02,09FD002,8.505999565124512,
2016-08-02,09FD002,8.300000190734863,
2016-09-02,09FD002,9.109999656677246,
2016-10-02,09FD002,8.470000267028809,
2016-11-02,09FD002,7.951000213623047,
2016-12-02,09FD002,7.239999771118164,
2017-01-02,09FD002,7.388999938964844,
2017-02-02,09FD002,7.205999851226807,
2017-03-02,09FD002,7.228000164031982,
2017-04-02,09FD002,7.230999946594238,
2017-05-02,09FD002,7.234000205993652,
2017-06-02,09FD002,9.50100040435791,
2017-07-02,09FD002,7.571000099182129,
2017-08-02,09FD002,7.697000026702881,
2017-09-02,09FD002,8.640000343322754,
2017-10-02,09FD002,8.432999610900879,
2017-11-02,09FD002,7.5,
2017-12-02,09FD002,7.297999858856201,
2018-01-02,09FD002,,
2018-02-02,09FD002,7.011000156402588,
2018-03-02,09FD002,6.992000102996826,
2018-04-02,09FD002,7.006999969482422,
2018-05-02,09FD002,7.0320000648498535,
2018-06-02,09FD002,9.258000373840332,
2018-07-02,09FD002,8.642999649047852,
2018-08-02,09FD002,8.805999755859375,
2018-09-02,09FD002,9.937999725341797,
2018-10-02,09FD002,8.147000312805176,
2018-11-02,09FD002,7.728000164031982,
2018-12-02,09FD002,7.410999774932861,
2019-01-02,09FD002,7.197999954223633,
2019-02-02,09FD002,7.15500020980835,
2019-03-02,09FD002,7.164999961853027,
2019-04-02,09FD002,7.162000179290772,
2019-05-02,09FD002,7.11299991607666,
2019-06-02,09FD002,10.300999641418455,
2019-07-02,09FD002,8.027000427246094,
2019-08-02,09FD002,7.443999767303467,
2019-09-02,09FD002,9.529000282287598,
2019-10-02,09FD002,8.494000434875488,
2019-11-02,09FD002,,
2020-05-02,09FD002,,
2020-06-02,09FD002,,
2020-07-02,09FD002,9.661999702453612,
2020-08-02,09FD002,9.118000030517578,
2020-09-02,09FD002,8.003000259399414,
2020-10-02,09FD002,7.767000198364258,
2020-11-02,09FD002,7.446000099182129,
2020-12-02,09FD002,7.236000061035156,
2021-04-02,09FD002,,
2021-05-02,09FD002,,
2021-06-02,09FD002,8.940999984741211,
2021-07-02,09FD002,7.250999927520752,
2021-08-02,09FD002,7.3979997634887695,
2021-09-02,09FD002,8.29699993133545,
2021-10-02,09FD002,7.234000205993652,
2021-11-02,09FD002,7.060999870300293,
2022-04-02,09FD002,,
2022-05-02,09FD002,7.236000061035156,
2022-06-02,09FD002,11.642999649047852,
2022-07-02,09FD002,7.921000003814697,
2022-08-02,09FD002,7.383999824523926,
2022-09-02,09FD002,7.931000232696533,
2022-10-02,09FD002,8.461000442504883,
2022-11-02,09FD002,7.806000232696533,
2022-12-02,09FD002,7.34499979019165,
2023-01-02,09FD002,7.072999954223633,
2023-04-02,09FD002,7.078000068664551,A
2023-05-02,09FD002,7.054999828338623,
2023-06-02,09FD002,10.314000129699709,
2023-07-02,09FD002,8.029999732971191,
2023-08-02,09FD002,7.499000072479248,
2023-09-02,09FD002,8.633000373840332,
2023-10-02,09FD002,7.9120001792907715,
2011-01-03,09FD002,7.046000003814697,
2011-02-03,09FD002,7.039000034332275,
2011-03-03,09FD002,7.040999889373779,
2011-04-03,09FD002,7.071000099182129,
2011-05-03,09FD002,7.122000217437744,
2011-06-03,09FD002,9.527999877929688,
2011-07-03,09FD002,7.966000080108643,
2011-08-03,09FD002,8.02299976348877,
2011-09-03,09FD002,7.717999935150146,
2011-10-03,09FD002,7.657999992370605,
2011-11-03,09FD002,7.364999771118164,
2011-12-03,09FD002,7.111999988555908,
2012-01-03,09FD002,7.123000144958496,
2012-02-03,09FD002,7.127999782562256,
2012-03-03,09FD002,7.107999801635742,
2012-04-03,09FD002,7.164000034332275,
2012-05-03,09FD002,7.079999923706055,
2012-06-03,09FD002,10.413999557495115,
2012-07-03,09FD002,8.730999946594238,
2012-08-03,09FD002,7.947999954223633,
2012-09-03,09FD002,7.849999904632568,
2012-10-03,09FD002,7.995999813079834,
2012-11-03,09FD002,7.136000156402588,
2012-12-03,09FD002,7.077000141143799,
2013-01-03,09FD002,7.056000232696533,
2013-02-03,09FD002,7.076000213623047,
2013-03-03,09FD002,7.140999794006348,
2013-04-03,09FD002,7.218999862670898,
2013-05-03,09FD002,7.25,
2013-06-03,09FD002,12.454999923706056,
2013-07-03,09FD002,7.927000045776367,
2013-08-03,09FD002,7.702000141143799,
2013-09-03,09FD002,7.632999897003174,
2013-10-03,09FD002,7.77400016784668,
2013-11-03,09FD002,7.401999950408935,
2013-12-03,09FD002,7.190999984741211,
2014-01-03,09FD002,7.017000198364258,
2014-02-03,09FD002,7.01800012588501,
2014-03-03,09FD002,6.995999813079834,
2014-04-03,09FD002,6.9679999351501465,
2014-05-03,09FD002,6.852000236511231,
2014-06-03,09FD002,10.342000007629396,
2014-07-03,09FD002,8.869999885559082,
2014-08-03,09FD002,8.40999984741211,
2014-09-03,09FD002,8.72700023651123,
2014-11-03,09FD002,,
2014-12-03,09FD002,7.625,
2015-01-03,09FD002,7.39900016784668,
