date,STATION_NUMBER,flow_cms,quality_symbol
1971-01-01,10UH001,1.5,B
1971-02-01,10UH001,0.99099999666214,B
1971-03-01,10UH001,0.5099999904632568,B
1971-04-01,10UH001,0.0,B
1971-05-01,10UH001,0.0,B
1971-06-01,10UH001,0.5659999847412109,B
1971-07-01,10UH001,142.0,E
1971-08-01,10UH001,91.5,
1971-09-01,10UH001,39.09999847412109,
1971-10-01,10UH001,20.100000381469727,E
1971-11-01,10UH001,7.5,B
1971-12-01,10UH001,2.7799999713897705,B
1972-06-01,10UH001,0.11299999803304672,B
1972-07-01,10UH001,11.600000381469728,B
1972-08-01,10UH001,229.0,
1972-09-01,10UH001,37.70000076293945,
1972-10-01,10UH001,21.799999237060547,B
1972-11-01,10UH001,7.869999885559082,B
1973-06-01,10UH001,11.300000190734863,B
1973-07-01,10UH001,289.0,
1973-08-01,10UH001,130.0,
1973-09-01,10UH001,50.400001525878906,
1973-10-01,10UH001,38.79999923706055,
1974-06-01,10UH001,,
1974-07-01,10UH001,110.0,
1974-08-01,10UH001,53.0,
1974-09-01,10UH001,87.19999694824219,
1974-10-01,10UH001,32.599998474121094,
1975-06-01,10UH001,,
1975-07-01,10UH001,91.6999969482422,
1975-08-01,10UH001,64.80000305175781,
1975-09-01,10UH001,95.6999969482422,
1975-10-01,10UH001,26.700000762939453,
1976-07-01,10UH001,283.0,E
1976-08-01,10UH001,136.0,E
1976-09-01,10UH001,60.59999847412109,
1977-06-01,10UH001,,
1977-07-01,10UH001,348.0,
1977-08-01,10UH001,73.0999984741211,
1977-09-01,10UH001,31.100000381469727,
1978-07-01,10UH001,680.0,B
1978-08-01,10UH001,185.0,
1978-09-01,10UH001,81.80000305175781,
1979-07-01,10UH001,408.0,E
1979-08-01,10UH001,189.0,
1979-09-01,10UH001,213.0,
1980-06-01,10UH001,,
1980-07-01,10UH001,211.0,
1980-08-01,10UH001,47.79999923706055,
1980-09-01,10UH001,34.599998474121094,
1981-06-01,10UH001,,
1981-07-01,10UH001,254.0,
1981-08-01,10UH001,57.79999923706055,
1981-09-01,10UH001,43.59999847412109,
1982-06-01,10UH001,,
1982-07-01,10UH001,117.0,
1982-08-01,10UH001,163.0,
1982-09-01,10UH001,35.099998474121094,
1982-10-01,10UH001,20.5,B
1983-06-01,10UH001,0.10000000149011612,B
1983-07-01,10UH001,223.0,E
1983-08-01,10UH001,70.69999694824219,
1983-09-01,10UH001,50.900001525878906,
1983-10-01,10UH001,18.799999237060547,
1984-06-01,10UH001,0.0,B
1984-07-01,10UH001,270.0,E
1984-08-01,10UH001,83.0999984741211,
1984-09-01,10UH001,57.70000076293945,
1984-10-01,10UH001,25.399999618530277,
1984-11-01,10UH001,3.849999904632568,B
1984-12-01,10UH001,0.949999988079071,B
1985-05-01,10UH001,0.0,B
1985-06-01,10UH001,13.0,B
1985-07-01,10UH001,141.0,
1985-08-01,10UH001,51.59999847412109,
1985-09-01,10UH001,48.400001525878906,
1985-10-01,10UH001,58.0,A
1986-06-01,10UH001,0.0,B
1986-07-01,10UH001,155.0,B
1986-08-01,10UH001,93.3000030517578,
