date,STATION_NUMBER,water_level_m,quality_symbol
2006-06-01,10UH001,,
2006-07-01,10UH001,4.556000232696533,
2006-08-01,10UH001,3.494999885559082,
2006-09-01,10UH001,3.319000005722046,
2006-10-01,10UH001,3.601999998092652,
2006-11-01,10UH001,3.249000072479248,
2006-12-01,10UH001,3.890000104904175,
2007-01-01,10UH001,3.2739999294281006,
2007-04-01,10UH001,,
2007-05-01,10UH001,3.881999969482422,
2007-06-01,10UH001,4.936999797821045,
2007-07-01,10UH001,4.590000152587891,
2007-08-01,10UH001,3.940000057220459,
2007-09-01,10UH001,3.5820000171661377,
2007-10-01,10UH001,3.124000072479248,
2007-11-01,10UH001,3.372999906539917,
2008-03-01,10UH001,,
2008-04-01,10UH001,5.078000068664551,
2008-05-01,10UH001,5.138000011444092,
2008-06-01,10UH001,4.150000095367432,
2008-07-01,10UH001,3.9809999465942383,
2008-08-01,10UH001,3.33899998664856,
2008-09-01,10UH001,3.196000099182129,
2008-10-01,10UH001,3.181999921798706,
2008-11-01,10UH001,3.249000072479248,
2008-12-01,10UH001,3.3910000324249268,
2009-01-01,10UH001,3.4719998836517334,
2009-02-01,10UH001,4.763000011444092,
2009-05-01,10UH001,5.913000106811523,
2009-06-01,10UH001,5.4730000495910645,
2009-07-01,10UH001,4.449999809265137,
2009-08-01,10UH001,3.3429999351501465,
2009-09-01,10UH001,3.2249999046325684,
2009-10-01,10UH001,3.095000028610229,A
2009-11-01,10UH001,3.174000024795532,
2009-12-01,10UH001,3.240999937057495,
2010-01-01,10UH001,3.513999938964844,
2010-02-01,10UH001,3.982000112533569,
2010-03-01,10UH001,4.192999839782715,
2010-04-01,10UH001,4.264999866485596,
2010-05-01,10UH001,3.996000051498413,
2010-06-01,10UH001,4.616000175476074,
2010-07-01,10UH001,4.183000087738037,
2010-08-01,10UH001,3.7809998989105225,
2010-09-01,10UH001,3.680000066757202,
2010-10-01,10UH001,3.6559998989105225,A
2010-11-01,10UH001,3.289999961853028,
2010-12-01,10UH001,3.0840001106262207,
2011-05-01,10UH001,,
2011-06-01,10UH001,5.132999897003174,B
2011-07-01,10UH001,4.449999809265137,
2011-08-01,10UH001,4.089000225067139,
2011-09-01,10UH001,3.322000026702881,
2011-10-01,10UH001,3.4670000076293945,
2011-11-01,10UH001,3.0280001163482666,
2011-12-01,10UH001,3.358999967575073,
2012-01-01,10UH001,3.499000072479248,
2012-02-01,10UH001,4.132999897003174,
2012-03-01,10UH001,4.958000183105469,
2012-04-01,10UH001,5.415999889373779,
2012-05-01,10UH001,5.559999942779541,
2012-06-01,10UH001,4.822000026702881,
2012-07-01,10UH001,3.892999887466431,
2012-08-01,10UH001,3.4179999828338623,
2012-09-01,10UH001,3.4739999771118164,
2012-10-01,10UH001,3.7739999294281006,
2012-11-01,10UH001,3.1989998817443848,
2012-12-01,10UH001,3.469000101089477,
2013-01-01,10UH001,3.414999961853028,
2013-05-01,10UH001,,
2013-06-01,10UH001,5.198999881744385,
2013-07-01,10UH001,4.545000076293945,
2013-08-01,10UH001,3.7260000705718994,
2013-09-01,10UH001,3.2669999599456787,
2013-10-01,10UH001,4.052999973297119,
2013-11-01,10UH001,3.075999975204468,
2013-12-01,10UH001,3.503999948501587,
2014-01-01,10UH001,3.6010000705718994,
2014-02-01,10UH001,3.6649999618530273,
2014-03-01,10UH001,4.479000091552734,
2014-06-01,10UH001,,
2014-07-01,10UH001,4.019000053405762,
2014-08-01,10UH001,3.36899995803833,
2014-09-01,10UH001,3.901999950408936,
2014-10-01,10UH001,3.282999992370605,
2014-11-01,10UH001,3.5,
2014-12-01,10UH001,4.059999942779541,
2015-01-01,10UH001,5.015999794006348,
2015-02-01,10UH001,4.8420000076293945,
2015-03-01,10UH001,5.363999843597412,
2015-04-01,10UH001,6.047999858856201,
2015-05-01,10UH001,6.051000118255615,
2015-06-01,10UH001,5.868000030517578,
2015-07-01,10UH001,4.959000110626221,
2015-08-01,10UH001,3.661999940872192,
2015-09-01,10UH001,3.614000082015991,
2015-10-01,10UH001,3.1679999828338623,
2015-11-01,10UH001,3.3929998874664307,
2015-12-01,10UH001,3.2980000972747803,
2016-01-01,10UH001,4.568999767303467,
2016-02-01,10UH001,4.051000118255615,
2016-03-01,10UH001,4.835999965667725,
2016-04-01,10UH001,5.227000236511231,
2016-05-01,10UH001,5.188000202178955,
2016-06-01,10UH001,4.304999828338623,
2016-07-01,10UH001,4.546999931335449,
2016-08-01,10UH001,3.763999938964844,
2016-09-01,10UH001,3.4590001106262207,
2016-10-01,10UH001,3.319999933242798,A
2017-06-01,10UH001,,
2017-07-01,10UH001,4.806000232696533,
2017-08-01,10UH001,3.818000078201294,
2017-09-01,10UH001,4.051000118255615,
2017-10-01,10UH001,3.3989999294281006,
2017-11-01,10UH001,3.2880001068115234,
2017-12-01,10UH001,3.3480000495910645,
2018-01-01,10UH001,3.384000062942505,
2018-02-01,10UH001,4.125,
2018-03-01,10UH001,4.4629998207092285,
2018-04-01,10UH001,5.252999782562256,
2018-05-01,10UH001,5.754000186920166,
2018-06-01,10UH001,5.513000011444092,
2018-07-01,10UH001,5.9679999351501465,
2018-08-01,10UH001,3.993000030517578,
2018-09-01,10UH001,3.760999917984009,
2018-10-01,10UH001,3.157999992370605,
2018-11-01,10UH001,3.252000093460083,
2018-12-01,10UH001,3.441999912261963,
2019-01-01,10UH001,2.946000099182129,
2019-02-01,10UH001,4.416999816894531,
2019-03-01,10UH001,4.684000015258789,
2019-04-01,10UH001,2.696000099182129,
2019-05-01,10UH001,4.765999794006348,
2019-06-01,10UH001,5.2729997634887695,
