Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07AG003,Drift,HG,2023-12-18T22:10:00,2024-01-29T21:35:00,2024-01-30T17:16:35,-7,SRC (0.000 TO 0.030m) RESET,"DriftPoints:(Offset:0,Time:2023-12-18T22:10:00Z);(Offset:0.03,Time:2024-01-29T21:35:00Z)",Normal
07AG003,Offset,HG,2023-12-18T21:45:00,2023-12-18T22:05:00,2023-12-19T15:38:56,-7,EST SRC - ALIGN TRACE ONCE SENSOR HAS STABILIZED,Offset:0.021,Normal
07AG003,CopyPaste,QR,2023-12-18T21:40:30,2024-01-29T22:05:30,2024-02-05T18:51:28,-7,OVERRIDE CORRECTION - ESTIMATING ICE AFFECTED DISCHARGE.Override: Log Linear‌Q(t) = 0.706e^(-0.007833280844182373t)‌,,Normal
07AG003,DeleteRegion,HG,2023-12-18T21:15:00,2023-12-18T21:40:00,2023-12-19T15:38:32,-7,INVALID - SENSOR STABILIZING,,Normal
07AG003,CopyPaste,QR,2023-10-24T15:25:00,2023-12-18T21:40:00,2023-12-27T17:49:54,-7,OVERRIDE CORRECTION - ESTIMATING ICE AFFECTED DISCHARGEOverride: Linear‌Q(t) = (-0.032739731820894465)t + 2.5152112219775535‌with freehand adjustment‌,,Normal
07AG003,Drift,HG,2023-10-23T19:35:00,2023-12-18T21:10:00,2023-12-19T15:37:27,-7,EST SRC - LINE UP TRACE WITH SECOND DWL,"DriftPoints:(Offset:0,Time:2023-10-23T19:35:00Z);(Offset:-0.038,Time:2023-12-18T21:10:00Z)",Normal
07AG003,Drift,HG,2023-09-05T21:20:00,2023-10-23T19:30:00,2023-10-24T15:54:26,-7,SRC (0.000 TO -0.007m) RESET,"DriftPoints:(Offset:0,Time:2023-09-05T21:20:00Z);(Offset:-0.007,Time:2023-10-23T19:30:00Z)",Normal
07AG003,DeleteRegion,HG,2023-09-05T20:50:00,2023-09-05T21:15:00,2023-09-06T18:10:53,-7,DURING VISIT,,Normal
07AG003,DeleteRegion,HG,2023-08-30T07:45:00,2023-08-30T07:45:00,2023-09-06T18:20:01,-7,SPIKE,,Normal
07AG003,Drift,HG,2023-08-30T04:35:00,2023-09-05T21:15:00,2023-09-06T18:15:43,-7,SRC - ORIFICE MOVEMENTS - RESET,"DriftPoints:(Offset:0,Time:2023-08-30T04:35:00Z);(Offset:0,Time:2023-08-30T04:50:00Z);(Offset:-0.045,Time:2023-08-30T05:00:00Z);(Offset:-0.045,Time:2023-08-30T07:40:00Z);(Offset:-0.091,Time:2023-08-30T07:50:00Z);(Offset:-0.091,Time:2023-09-01T03:45:00Z);(Offset:-0.098,Time:2023-09-01T03:50:00Z);(Offset:-0.185,Time:2023-09-05T21:15:00Z)",Normal
07AG003,Offset,HG,2023-08-29T09:20:00,2023-09-05T20:45:00,2023-08-29T15:22:56,-7,TEMP OFFSET FOR SUSPECTED MOVEMENT,Offset:0.91,Normal
07AG003,Offset,HG,2023-08-23T22:20:00,2023-09-05T20:45:00,2023-08-24T15:53:34,-7,EST SRC - TEMP LINE MOVEMENT,Offset:-0.11,Normal
07AG003,DeleteRegion,HG,2023-08-21T20:30:00,2023-08-21T20:30:00,2023-08-22T18:24:55,-7,DR - TEMP ORIFICE RECOVERING,,Normal
07AG003,DeleteRegion,HG,2023-08-21T19:40:00,2023-08-21T19:40:00,2023-08-22T18:23:24,-7,DR - MAINTENANCE,,Normal
07AG003,DeleteRegion,HG,2023-08-21T19:35:00,2023-08-21T19:35:00,2023-08-22T18:27:57,-7,DR - MAINTENANCE,,Normal
07AG003,Drift,HG,2023-07-26T16:35:00,2023-08-21T19:40:00,2023-08-22T18:22:07,-7,"SRC (-0.045 TO -0.081m) LINE SILTED IN AFTER LAST VISIT, RESET","DriftPoints:(Offset:-0.045,Time:2023-07-26T16:35:00Z);(Offset:-0.081,Time:2023-08-21T19:40:00Z)",Normal
07AG003,DeleteRegion,HG,2023-07-26T16:10:00,2023-07-26T16:30:00,2023-07-27T16:24:53,-7,DR - SILTING,,Normal
07AG003,Offset,HG,2023-07-26T15:50:00,2023-07-26T15:50:00,2023-07-27T16:19:30,-7,"SRC (-0.044m) RESET, ORIFICE MAINTENANCE",Offset:-0.044,Normal
07AG003,DeleteRegion,HG,2023-07-26T15:40:00,2023-07-26T15:45:00,2023-07-27T16:18:57,-7,DR - PURGING AND MAINTENANCE,,Normal
07AG003,AdjustableTrim,HG,2023-07-21T02:45:00,2023-07-22T20:20:00,2023-07-27T16:27:17,-7,DR - TRIMMED PAINTING RECORD,"LowerThresholdPoints:(Time:2023-07-21T02:45:00Z,Value:1.2673867763092659);(Time:2023-07-21T23:55:09.858Z,Value:1.23705920385672);(Time:2023-07-22T00:57:16.995Z,Value:1.2908217186589601);(Time:2023-07-22T02:36:40.416Z,Value:1.3170137130497954);(Time:2023-07-22T10:03:55.807Z,Value:1.2811720365149686);(Time:2023-07-22T13:35:08.075Z,Value:1.2922002446795307);(Time:2023-07-22T20:20:00Z,Value:1.2673867763092659),TrimAction:Delete",Normal
07AG003,AdjustableTrim,HG,2023-07-17T03:20:00,2023-07-19T21:35:00,2023-07-27T16:28:05,-7,DR - TRIMMED PAINTING RECORD,"LowerThresholdPoints:(Time:2023-07-17T03:20:00Z,Value:1.28691717031321);(Time:2023-07-17T20:37:26.727Z,Value:1.2828804085517707);(Time:2023-07-18T03:08:17.875Z,Value:1.2974748549200517);(Time:2023-07-18T09:23:30.977Z,Value:1.2862961300422193);(Time:2023-07-19T12:52:54.822Z,Value:1.325111146979137);(Time:2023-07-19T21:35:00Z,Value:1.3120693012883327),TrimAction:Delete",Normal
07AG003,AdjustableTrim,HG,2023-07-14T19:45:00,2023-07-15T19:00:00,2023-07-27T16:28:50,-7,DR - TRIMMED PAINTING RECORD,"LowerThresholdPoints:(Time:2023-07-14T19:45:00Z,Value:1.3249621993202254);(Time:2023-07-15T10:50:25.91Z,Value:1.3365705857505863);(Time:2023-07-15T19:00:00Z,Value:1.3280024910043675),TrimAction:Delete",Normal
07AG003,AdjustableTrim,HG,2023-07-04T20:10:00,2023-07-06T15:25:00,2023-07-27T16:32:27,-7,DR - TRIMMED PAINTING RECORD,"LowerThresholdPoints:(Time:2023-07-04T20:10:00Z,Value:1.6486994817607086);(Time:2023-07-05T01:05:14.903Z,Value:1.6860744528336236);(Time:2023-07-05T18:07:19.047Z,Value:1.6664034154268261);(Time:2023-07-06T03:27:48.416Z,Value:1.6344379796407804);(Time:2023-07-06T15:25:00Z,Value:1.5834346385511153),TrimAction:Delete",Normal
07AG003,AdjustableTrim,HG,2023-07-02T00:55:00,2023-07-04T02:50:00,2023-07-27T16:31:08,-7,DR - TRIMMED PAINTING RECORD,"LowerThresholdPoints:(Time:2023-07-02T00:55:00Z,Value:1.5771420913503453);(Time:2023-07-02T09:02:17.455Z,Value:1.6177619356395931);(Time:2023-07-02T15:58:19.826Z,Value:1.5967266591326612);(Time:2023-07-03T04:15:03.839Z,Value:1.5955285477845091);(Time:2023-07-03T20:55:17.725Z,Value:1.5720646108141894);(Time:2023-07-04T02:50:00Z,Value:1.5771420913503453),TrimAction:Delete",Normal
07AG003,Drift,HG,2023-06-30T18:50:00,2023-07-26T15:35:00,2023-07-27T16:20:36,-7,SRC (0.000 TO -0.029m) NO RESET,"DriftPoints:(Offset:0,Time:2023-06-30T18:50:00Z);(Offset:-0.029,Time:2023-07-26T15:35:00Z)",Normal
07AG003,DeleteRegion,HG,2023-06-30T18:15:00,2023-06-30T18:20:00,2023-07-04T18:39:36,-7,DURING VISIT ,,Normal
