date,STATION_NUMBER,water_level_m,quality_symbol
2013-02-01,07AG003,,
2013-03-01,07AG003,1.3009999990463257,
2013-04-01,07AG003,1.378000020980835,
2013-05-01,07AG003,,
2013-06-01,07AG003,2.186000108718872,A
2013-07-01,07AG003,1.409999966621399,
2013-08-01,07AG003,1.3930000066757202,
2013-09-01,07AG003,1.2009999752044678,
2013-10-01,07AG003,1.1119999885559082,
2013-11-01,07AG003,1.1349999904632568,
2013-12-01,07AG003,,
2014-01-01,07AG003,,
2014-02-01,07AG003,,
2014-03-01,07AG003,,
2014-04-01,07AG003,1.3569999933242798,
2014-05-01,07AG003,2.003000020980835,A
2014-06-01,07AG003,1.6139999628067017,
2014-07-01,07AG003,1.628000020980835,
2014-08-01,07AG003,1.159999966621399,
2014-09-01,07AG003,1.1710000038146973,
2014-10-01,07AG003,1.1759999990463257,
2014-11-01,07AG003,1.1080000400543213,
2014-12-01,07AG003,1.258999943733215,
2015-01-01,07AG003,1.3009999990463257,
2015-02-01,07AG003,1.2680000066757202,
2015-03-01,07AG003,1.381999969482422,
2015-04-01,07AG003,2.0369999408721924,
2015-05-01,07AG003,1.5709999799728394,
2015-06-01,07AG003,1.2419999837875366,
2015-07-01,07AG003,1.1449999809265137,
2015-08-01,07AG003,1.1920000314712524,
2015-09-01,07AG003,1.0779999494552612,
2015-10-01,07AG003,1.2350000143051147,
2015-11-01,07AG003,1.2039999961853027,
2015-12-01,07AG003,1.2239999771118164,
2016-01-01,07AG003,,
2016-02-01,07AG003,1.2899999618530271,
2016-03-01,07AG003,1.277999997138977,
2016-04-01,07AG003,1.383999943733215,
2016-05-01,07AG003,1.2510000467300415,
2016-06-01,07AG003,1.7899999618530271,
2016-07-01,07AG003,1.2910000085830688,
2016-08-01,07AG003,1.3630000352859497,
2016-09-01,07AG003,1.7610000371932983,
2016-10-01,07AG003,1.340000033378601,
2016-11-01,07AG003,1.3910000324249268,
2016-12-01,07AG003,1.555999994277954,
2017-01-01,07AG003,1.4470000267028809,
2017-02-01,07AG003,1.3769999742507937,
2017-03-01,07AG003,1.3389999866485596,
2017-04-01,07AG003,1.503999948501587,
2017-05-01,07AG003,1.950999975204468,
2017-06-01,07AG003,1.5329999923706057,
2017-07-01,07AG003,1.3329999446868896,
2017-08-01,07AG003,1.2200000286102295,
2017-09-01,07AG003,1.1039999723434448,
2017-10-01,07AG003,1.4550000429153442,
2017-11-01,07AG003,1.2899999618530271,
2017-12-01,07AG003,1.3109999895095823,
2018-01-01,07AG003,1.2979999780654907,
2018-02-01,07AG003,1.3480000495910645,
2018-03-01,07AG003,1.35099995136261,
2018-04-01,07AG003,1.36899995803833,
2018-05-01,07AG003,2.052999973297119,
2018-06-01,07AG003,1.39900004863739,
2018-07-01,07AG003,1.1740000247955322,
2018-08-01,07AG003,1.2899999618530271,
2018-09-01,07AG003,1.305999994277954,
2018-10-01,07AG003,1.6820000410079956,
2018-11-01,07AG003,1.284999966621399,
2018-12-01,07AG003,1.3109999895095823,
2019-01-01,07AG003,1.3919999599456787,
2019-02-01,07AG003,1.371999979019165,
2019-03-01,07AG003,1.3339999914169312,
2019-04-01,07AG003,1.6779999732971191,
2019-05-01,07AG003,1.3539999723434448,
2019-06-01,07AG003,1.3609999418258667,
2019-07-01,07AG003,2.7809998989105225,
2019-08-01,07AG003,1.6749999523162842,
2019-09-01,07AG003,1.3170000314712524,
2019-10-01,07AG003,1.4700000286102295,
2019-11-01,07AG003,1.4819999933242798,
2019-12-01,07AG003,1.4639999866485596,
2020-01-01,07AG003,1.5369999408721924,
2020-02-01,07AG003,1.4110000133514404,
2020-03-01,07AG003,1.4270000457763672,
2020-04-01,07AG003,1.4110000133514404,
2020-05-01,07AG003,2.0820000171661377,
2020-06-01,07AG003,1.830000042915344,
2020-07-01,07AG003,2.1640000343322754,
2020-08-01,07AG003,1.631999969482422,
2020-09-01,07AG003,1.1610000133514404,
2020-10-01,07AG003,1.1369999647140503,
2020-11-01,07AG003,1.243000030517578,
2020-12-01,07AG003,1.241000056266785,
2021-01-01,07AG003,1.3960000276565552,
2021-02-01,07AG003,1.3289999961853027,
2021-03-01,07AG003,1.5080000162124634,
2021-04-01,07AG003,1.534999966621399,
2021-05-01,07AG003,1.2400000095367432,
2021-06-01,07AG003,1.3940000534057615,
2021-07-01,07AG003,1.1039999723434448,
2021-08-01,07AG003,1.093000054359436,
2021-09-01,07AG003,1.222000002861023,
2021-10-01,07AG003,1.097000002861023,
2021-11-01,07AG003,1.0789999961853027,
2021-12-01,07AG003,1.2009999752044678,
2022-01-01,07AG003,1.2519999742507937,
2022-02-01,07AG003,1.315000057220459,
2022-03-01,07AG003,1.3329999446868896,
2022-04-01,07AG003,1.3339999914169312,
2022-05-01,07AG003,1.7280000448226929,
2022-06-01,07AG003,1.2949999570846558,
2022-07-01,07AG003,2.4049999713897705,
2022-08-01,07AG003,1.2020000219345093,
2022-09-01,07AG003,1.1139999628067017,
2022-10-01,07AG003,1.0770000219345093,
2022-11-01,07AG003,1.0920000076293943,
2022-12-01,07AG003,1.1979999542236328,
2023-01-01,07AG003,1.1469999551773071,
2023-02-01,07AG003,1.2139999866485596,
2023-03-01,07AG003,1.2630000114440918,
2023-04-01,07AG003,1.2029999494552612,
2023-05-01,07AG003,1.274999976158142,
2023-06-01,07AG003,1.2130000591278076,
2023-07-01,07AG003,1.5770000219345093,
2023-08-01,07AG003,1.6690000295639038,A
2023-09-01,07AG003,1.5579999685287476,
2023-10-01,07AG003,1.3489999771118164,
2023-11-01,07AG003,1.2029999494552612,
2023-12-01,07AG003,1.0809999704360962,
2024-01-01,07AG003,1.2769999504089355,
2024-02-01,07AG003,1.3799999952316284,
2024-03-01,07AG003,1.3240000009536743,
2024-04-01,07AG003,1.5260000228881836,
2024-05-01,07AG003,1.3880000114440918,
2024-06-01,07AG003,1.4609999656677246,
2024-07-01,07AG003,1.2799999713897705,
2024-08-01,07AG003,1.2339999675750732,
2024-09-01,07AG003,1.2319999933242798,
2024-10-01,07AG003,1.1150000095367432,
2024-11-01,07AG003,1.1169999837875366,
2024-12-01,07AG003,1.118000030517578,
