date,STATION_NUMBER,flow_cms,quality_symbol
1930-09-01,08EE003,,
1930-10-01,08EE003,2.289999961853028,
1930-11-01,08EE003,3.2300000190734863,
1931-04-01,08EE003,,
1931-05-01,08EE003,40.79999923706055,
1931-06-01,08EE003,16.899999618530273,
1931-07-01,08EE003,19.600000381469727,
1931-08-01,08EE003,3.539999961853028,
1931-09-01,08EE003,0.9340000152587892,
1931-10-01,08EE003,2.069999933242798,
1932-03-01,08EE003,,
1932-05-01,08EE003,,
1932-06-01,08EE003,,
1932-07-01,08EE003,,
1932-08-01,08EE003,6.650000095367432,
1932-09-01,08EE003,2.2799999713897705,
1933-05-01,08EE003,,
1933-06-01,08EE003,48.400001525878906,
1933-07-01,08EE003,28.600000381469727,
1933-08-01,08EE003,3.2799999713897705,
1933-09-01,08EE003,0.609000027179718,
1934-04-01,08EE003,,
1934-05-01,08EE003,,
1934-06-01,08EE003,19.0,
1935-04-01,08EE003,11.600000381469728,
1935-05-01,08EE003,28.0,
1935-06-01,08EE003,65.69999694824219,
1936-05-01,08EE003,,
1936-06-01,08EE003,,
1936-07-01,08EE003,43.59999847412109,
1936-12-01,08EE003,21.200000762939453,E
1937-04-01,08EE003,0.5659999847412109,E
1937-05-01,08EE003,22.700000762939453,E
1937-06-01,08EE003,57.5,E
1937-10-01,08EE003,7.650000095367432,E
1937-11-01,08EE003,22.399999618530277,E
1938-04-01,08EE003,,
1938-05-01,08EE003,55.20000076293945,
1938-06-01,08EE003,50.400001525878906,
1938-10-01,08EE003,,
1939-04-01,08EE003,,
1939-05-01,08EE003,,
1939-06-01,08EE003,82.69999694824219,
1939-07-01,08EE003,13.300000190734863,E
1939-10-01,08EE003,0.5659999847412109,E
1939-11-01,08EE003,3.619999885559082,E
1940-04-01,08EE003,10.5,E
1940-05-01,08EE003,72.5,
1940-06-01,08EE003,32.79999923706055,E
1941-04-01,08EE003,11.300000190734863,
1941-05-01,08EE003,90.0,E
1941-06-01,08EE003,19.299999237060547,E
1941-11-01,08EE003,9.90999984741211,E
1942-04-01,08EE003,,
1942-05-01,08EE003,21.200000762939453,E
1942-06-01,08EE003,52.400001525878906,E
1943-11-01,08EE003,,
1943-12-01,08EE003,2.970000028610229,
1944-03-01,08EE003,,
1944-04-01,08EE003,3.740000009536743,E
1944-05-01,08EE003,31.700000762939453,
1944-06-01,08EE003,23.700000762939453,E
1944-07-01,08EE003,5.039999961853027,E
1944-08-01,08EE003,2.490000009536743,E
1944-09-01,08EE003,0.5149999856948853,
1944-10-01,08EE003,18.200000762939453,E
1944-11-01,08EE003,5.610000133514404,
1944-12-01,08EE003,7.699999809265137,
1945-04-01,08EE003,,
1945-05-01,08EE003,16.5,E
1945-06-01,08EE003,60.0,
1945-07-01,08EE003,7.730000019073486,E
1945-08-01,08EE003,2.9200000762939453,
1945-09-01,08EE003,0.44699999690055847,E
1945-10-01,08EE003,0.5149999856948853,
1945-11-01,08EE003,1.4700000286102295,
1946-04-01,08EE003,1.6100000143051147,
1946-05-01,08EE003,39.400001525878906,
1946-06-01,08EE003,39.400001525878906,E
1946-07-01,08EE003,42.79999923706055,
1946-08-01,08EE003,16.799999237060547,E
1946-09-01,08EE003,1.7799999713897705,E
1946-10-01,08EE003,0.99099999666214,E
1946-11-01,08EE003,1.1799999475479126,
1947-04-01,08EE003,8.720000267028809,E
1947-05-01,08EE003,83.80000305175781,E
1947-06-01,08EE003,38.79999923706055,E
1947-07-01,08EE003,12.699999809265137,E
1947-08-01,08EE003,13.899999618530272,
1947-09-01,08EE003,3.9600000381469727,
1947-10-01,08EE003,2.970000028610229,E
1947-11-01,08EE003,13.5,E
1948-04-01,08EE003,,
1948-05-01,08EE003,22.899999618530277,E
1948-06-01,08EE003,120.0,
1948-07-01,08EE003,5.099999904632568,
1948-08-01,08EE003,8.069999694824219,E
1948-09-01,08EE003,5.269999980926514,E
1948-10-01,08EE003,2.859999895095825,E
1948-11-01,08EE003,2.630000114440918,
1949-04-01,08EE003,,
1949-05-01,08EE003,38.5,E
1949-06-01,08EE003,51.0,
1949-07-01,08EE003,8.069999694824219,
1949-08-01,08EE003,10.0,E
1949-09-01,08EE003,5.099999904632568,
1949-10-01,08EE003,2.890000104904175,E
1949-11-01,08EE003,6.650000095367432,E
1949-12-01,08EE003,9.0,
1950-04-01,08EE003,,
1950-05-01,08EE003,10.399999618530272,
1950-06-01,08EE003,53.20000076293945,E
1950-07-01,08EE003,10.199999809265137,E
1950-08-01,08EE003,3.4800000190734863,E
1950-09-01,08EE003,2.549999952316284,E
1950-10-01,08EE003,0.8209999799728394,E
1950-11-01,08EE003,1.100000023841858,E
1951-04-01,08EE003,,
1951-05-01,08EE003,20.5,E
1951-06-01,08EE003,37.400001525878906,
1951-07-01,08EE003,4.840000152587891,E
1951-08-01,08EE003,2.8299999237060547,
1951-09-01,08EE003,2.940000057220459,
1971-01-01,08EE003,0.9769999980926514,B
