date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,01AL004,5.2820000648498535,
2011-02-01,01AL004,5.151000022888184,
2011-03-01,01AL004,5.1579999923706055,
2011-04-01,01AL004,5.311999797821045,
2011-05-01,01AL004,5.583000183105469,
2011-06-01,01AL004,5.26800012588501,
2011-07-01,01AL004,5.285999774932861,
2011-08-01,01AL004,5.290999889373779,
2011-09-01,01AL004,5.380000114440918,
2011-10-01,01AL004,5.235000133514404,
2011-11-01,01AL004,5.260000228881836,
2011-12-01,01AL004,5.333000183105469,
2012-01-01,01AL004,5.320000171661377,
2012-02-01,01AL004,5.206999778747559,
2012-03-01,01AL004,5.181000232696533,
2012-04-01,01AL004,5.3420000076293945,
2012-05-01,01AL004,5.38700008392334,
2012-06-01,01AL004,5.289000034332275,
2012-07-01,01AL004,5.310999870300293,
2012-08-01,01AL004,5.144999980926514,
2012-09-01,01AL004,5.135000228881836,
2012-10-01,01AL004,5.439000129699707,
2012-11-01,01AL004,5.52899980545044,
2012-12-01,01AL004,5.2820000648498535,
2013-01-01,01AL004,5.256999969482422,
2013-02-01,01AL004,5.589000225067139,
2013-03-01,01AL004,5.2170000076293945,
2013-04-01,01AL004,5.340000152587891,
2013-05-01,01AL004,5.464000225067139,
2013-06-01,01AL004,5.480999946594238,
2013-07-01,01AL004,5.339000225067139,
2013-08-01,01AL004,5.296999931335449,
2013-09-01,01AL004,5.228000164031982,
2013-10-01,01AL004,5.236000061035156,
2013-11-01,01AL004,5.505000114440918,
2013-12-01,01AL004,5.416999816894531,
2014-01-01,01AL004,5.2230000495910645,
2014-02-01,01AL004,5.26200008392334,
2014-03-01,01AL004,5.204999923706055,
2014-04-01,01AL004,5.190999984741211,
2014-05-01,01AL004,5.624000072479248,
2014-06-01,01AL004,5.313000202178955,
2014-07-01,01AL004,5.190000057220459,
2014-08-01,01AL004,5.182000160217285,
2014-09-01,01AL004,5.151000022888184,
2014-10-01,01AL004,5.111000061035156,
2014-11-01,01AL004,5.198999881744385,
2014-12-01,01AL004,5.406000137329102,
2015-01-01,01AL004,5.46999979019165,
2015-02-01,01AL004,5.245999813079834,
2015-03-01,01AL004,5.190999984741211,
2015-04-01,01AL004,5.184000015258789,
2015-05-01,01AL004,5.567999839782715,
2015-06-01,01AL004,5.295000076293945,
2015-07-01,01AL004,5.25600004196167,
2015-08-01,01AL004,5.164999961853027,
2015-09-01,01AL004,5.125999927520752,
2015-10-01,01AL004,5.727000236511231,
2015-11-01,01AL004,5.396999835968018,
2015-12-01,01AL004,5.315000057220459,
2016-01-01,01AL004,5.328999996185303,
2016-02-01,01AL004,5.265999794006348,
2016-03-01,01AL004,5.394000053405762,
2016-04-01,01AL004,5.519000053405762,
2016-05-01,01AL004,5.317999839782715,
2016-06-01,01AL004,5.249000072479248,
2016-07-01,01AL004,5.190000057220459,
2016-08-01,01AL004,5.105000019073486,
2016-09-01,01AL004,5.110000133514404,
2016-10-01,01AL004,5.090000152587891,
2016-11-01,01AL004,5.13700008392334,
2016-12-01,01AL004,5.156000137329102,
2017-01-01,01AL004,5.177999973297119,
2017-02-01,01AL004,5.182000160217285,
2017-03-01,01AL004,5.295000076293945,
2017-04-01,01AL004,5.227000236511231,
2017-05-01,01AL004,5.662000179290772,
2017-06-01,01AL004,5.313000202178955,
