date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,05BL019,0.45100000500679016,A
2012-04-01,05BL019,0.28299999237060547,
2012-05-01,05BL019,0.6940000057220459,
2012-06-01,05BL019,0.9269999861717224,
2012-07-01,05BL019,1.2319999933242798,
2012-08-01,05BL019,0.6549999713897705,
2012-09-01,05BL019,0.4490000009536743,
2012-10-01,05BL019,0.375,
2013-03-01,05BL019,0.27300000190734863,
2013-04-01,05BL019,0.2930000126361847,
2013-05-01,05BL019,0.3910000026226044,
2013-06-01,05BL019,1.156999945640564,
2013-07-01,05BL019,,
2013-08-01,05BL019,1.027999997138977,
2013-09-01,05BL019,0.921999990940094,
2013-10-01,05BL019,0.959999978542328,
2014-03-01,05BL019,1.253000020980835,
2014-04-01,05BL019,0.746999979019165,
2014-05-01,05BL019,0.984000027179718,
2014-06-01,05BL019,1.5880000591278076,
2014-07-01,05BL019,1.412999987602234,
2014-08-01,05BL019,1.034999966621399,
2014-09-01,05BL019,0.996999979019165,
2014-10-01,05BL019,1.0789999961853027,
2015-03-01,05BL019,0.6650000214576721,
2015-04-01,05BL019,0.8769999742507935,
2015-05-01,05BL019,1.0859999656677246,
2015-06-01,05BL019,1.3619999885559082,
2015-07-01,05BL019,1.097000002861023,
2015-08-01,05BL019,0.8629999756813049,
2015-09-01,05BL019,0.8519999980926514,
2015-10-01,05BL019,0.859000027179718,
2016-03-01,05BL019,,
2016-04-01,05BL019,0.6949999928474426,
2016-05-01,05BL019,1.0049999952316284,
2016-06-01,05BL019,1.1720000505447388,
2016-07-01,05BL019,0.9760000109672546,
2016-08-01,05BL019,1.0210000276565552,
2016-09-01,05BL019,0.8569999933242798,
2016-10-01,05BL019,0.8410000205039978,
2016-11-01,05BL019,0.8690000176429749,
2017-03-01,05BL019,1.003999948501587,
2017-04-01,05BL019,0.7089999914169312,
2017-05-01,05BL019,0.8399999737739563,
2017-06-01,05BL019,1.7170000076293943,
2017-07-01,05BL019,1.159999966621399,
2017-08-01,05BL019,0.890999972820282,
2017-09-01,05BL019,0.7749999761581421,
2017-10-01,05BL019,0.7609999775886536,
2017-11-01,05BL019,0.7919999957084656,
2018-02-01,05BL019,,
2018-03-01,05BL019,1.065999984741211,
2018-04-01,05BL019,0.7059999704360962,
2018-05-01,05BL019,1.1710000038146973,
2018-06-01,05BL019,1.3589999675750732,
2018-07-01,05BL019,1.218000054359436,
2018-08-01,05BL019,0.9549999833106996,
2018-09-01,05BL019,0.8370000123977661,
2018-10-01,05BL019,0.8330000042915344,
2019-02-01,05BL019,,
