date,STATION_NUMBER,water_level_m,quality_symbol
2011-03-01,08OA005,,
2011-04-01,08OA005,1.340000033378601,
2011-05-01,08OA005,1.2799999713897705,
2011-06-01,08OA005,1.3300000429153442,
2011-07-01,08OA005,1.399999976158142,
2011-08-01,08OA005,1.2300000190734863,
2011-09-01,08OA005,1.2400000095367432,
2011-10-01,08OA005,1.3300000429153442,
2012-04-01,08OA005,1.3459999561309814,
2012-05-01,08OA005,1.3550000190734863,
2012-06-01,08OA005,1.4220000505447388,
2012-07-01,08OA005,1.3179999589920044,
2012-08-01,08OA005,1.309999942779541,
2012-09-01,08OA005,1.2059999704360962,
2013-04-01,08OA005,1.3550000190734863,
2013-05-01,08OA005,1.4470000267028809,
2013-06-01,08OA005,1.2610000371932983,
2013-07-01,08OA005,1.2690000534057615,
2013-08-01,08OA005,1.2300000190734863,
2013-09-01,08OA005,1.2869999408721924,
2014-04-01,08OA005,1.371999979019165,
2014-05-01,08OA005,1.5390000343322754,
2014-06-01,08OA005,1.284999966621399,
2014-07-01,08OA005,1.2970000505447388,
2014-08-01,08OA005,1.2920000553131104,
2014-09-01,08OA005,1.4249999523162842,
2014-10-01,08OA005,1.406999945640564,A
2015-04-01,08OA005,1.378000020980835,
2015-05-01,08OA005,1.4730000495910645,
2015-06-01,08OA005,1.1929999589920044,
2015-07-01,08OA005,1.1759999990463257,
2015-08-01,08OA005,1.2489999532699585,
2015-09-01,08OA005,1.3919999599456787,
2016-04-01,08OA005,1.2300000190734863,
2016-05-01,08OA005,1.5269999504089355,
2016-06-01,08OA005,1.1430000066757202,
2016-07-01,08OA005,1.187999963760376,
2016-08-01,08OA005,1.090999960899353,
2016-09-01,08OA005,1.3980000019073486,
2017-04-01,08OA005,,
2017-05-01,08OA005,1.2920000553131104,
2017-06-01,08OA005,1.25,
2017-07-01,08OA005,1.187999963760376,
2017-08-01,08OA005,1.222000002861023,
2017-09-01,08OA005,1.371000051498413,
2018-04-01,08OA005,1.1890000104904177,
2018-05-01,08OA005,1.1770000457763672,
2018-06-01,08OA005,1.1770000457763672,
2018-07-01,08OA005,1.0440000295639038,
