Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05NF002,2024-05-28T21:35:00,-6,Stage/Niveau d'eau,1.564,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05NF002,2024-05-28T21:03:30,-6,Discharge/Débit,,1.565,0.926,20.002,0.069,0.17379999,0.17379999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Clear at control,"Wade at control Stage stable , reset. Mid-section",10.0,1.96,0.472,16.0,18.0,Provisional/Provisoire,6.98
05NF002,2024-05-28T20:05:00,-6,Stage/Niveau d'eau,1.565,,,,,,,,,GC: 0.000 HG: 1.592 Reset (RS),,,,,,Provisional/Provisoire,
05NF002,2024-04-13T16:00:00,-6,Stage/Niveau d'eau,2.293,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05NF002,2024-04-13T15:33:00,-6,Discharge/Débit,,2.298,6.73,20.002,-0.0101,-0.0174,-0.0174,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Channel free of ice. Large fallen log D/S of gravel control. ,Wade D/S of bridge at gravel control.   SRC within standards. No reset. Stage stable. Stage falling. Mid-section,21.8,13.7,0.491,12.0,6.6,Provisional/Provisoire,4.15
05NF002,2024-04-13T14:45:00,-6,Stage/Niveau d'eau,2.305,,,,,,,,,GC: 0.000 HG: 2.306 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05NF002,2024-03-13T16:50:00,-6,Stage/Niveau d'eau,1.618,,,,,,,,,GC: 0.000 HG: 1.614 Recovered (RC),,,,,,Provisional/Provisoire,
05NF002,2024-03-13T16:30:00,-6,Discharge/Débit,,1.618,0.0,20.002,,-1.0,-1.0,"Measurement condition : No Flow; Clear , No Precipitation , Very Light Wind Swirling/Variable",NO FLOW AT D/S GRAVEL CONTROL,"DRILLED THREE HOLES AT CONTROL, FROZEN TO BOTTOM. NO FLOW CONFIRMED.  RE-DID LEVEL CIRCUIT TO CONFIRM WL. FIRST LEVEL CIRCUIT CUT WAS TAKEN FROM WATER POOLING ON ICE. DRILLED HOLE FOR SECOND WATER LEVEL AND STAGE ROSE IN SENSOR AFTER HOLE WAS DRILLED AND WAS WITHIN 0.004 M OF OUR CONFIRMED DWL. STAGE STABILIZED AND I RESET LOGGER.  Mid-section",,,,4.0,,Provisional/Provisoire,
05NF002,2024-03-13T16:20:00,-6,Stage/Niveau d'eau,1.618,,,,,,,,,GC: 0.000 HG: 1.483 Found (FD),,,,,,Provisional/Provisoire,
05NF002,2024-03-13T15:55:00,-6,Stage/Niveau d'eau,1.609,,,,,,,,,GC: 0.000 HG: 1.364 Found (FD),,,,,,Provisional/Provisoire,
05NF002,2023-09-06T15:20:00,-6,Stage/Niveau d'eau,1.277,,,,,,,,,GC: 0.000 HG: 1.306 Found (FD),,,,,,Provisional/Provisoire,
05NF002,2023-08-01T15:56:30,-6,Discharge/Débit,,1.313,0.008,20.002,-0.063,,0.026300002,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream","gravel bars acting as control, no vegetation","very little flow, shallow wading section downstream of bridge measurement below minimum rating point @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ some minor jumps in data for past few months - waded in and removed sticks from in front of orifice; line clear other than that; may need to move deeper is water continues to fall Mid-section",3.5,0.215,0.036,26.0,22.3,Provisional/Provisoire,16.2
05NF002,2023-08-01T15:05:00,-6,Stage/Niveau d'eau,1.313,,,,,,,,,GC: 0.000 HG: 1.315 Found (FD),,,,,,Provisional/Provisoire,
05NF002,2023-06-06T13:25:00,-6,Stage/Niveau d'eau,1.65,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
