STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07QC005,H,2013,H,8.0,5,24,20,45,CST,5.435999870300293,,Maximum
07QC005,H,2014,H,8.0,11,15,3,15,CST,5.080999851226807,,Maximum
07QC005,H,2014,L,8.0,9,24,18,35,CST,4.431000232696533,,Minimum
07QC005,H,2015,H,8.0,11,13,2,40,CST,5.678999900817871,,Maximum
07QC005,H,2015,L,8.0,7,2,14,50,CST,4.334000110626221,,Minimum
07QC005,H,2016,H,8.0,11,1,12,35,CST,5.693999767303467,,Maximum
07QC005,H,2016,L,8.0,4,25,20,0,CST,4.577000141143799,,Minimum
07QC005,H,2017,H,8.0,5,17,1,50,CST,5.333000183105469,,Maximum
07QC005,H,2017,L,8.0,10,26,19,40,CST,4.3379998207092285,,Minimum
07QC005,H,2018,H,8.0,5,29,21,55,CST,5.019999980926514, ,Maximum
07QC005,H,2018,L,8.0,11,3,18,55,CST,4.355999946594238, ,Minimum
07QC005,H,2020,H,8.0,11,5,2,50,CST,6.651999950408936, ,Maximum
07QC005,H,2020,L,8.0,1,19,9,0,CST,4.710000038146973, ,Minimum
07QC005,H,2021,H,8.0,6,4,19,40,CST,5.978000164031982, ,Maximum
07QC005,H,2021,L,8.0,5,9,5,30,CST,4.718999862670898, ,Minimum
07QC005,H,2022,H,8.0,5,20,17,5,CST,5.638000011444092, ,Maximum
07QC005,H,2022,L,8.0,11,4,12,40,CST,4.460000038146973, ,Minimum
07QC005,H,2023,H,8.0,6,28,12,15,CST,5.35699987411499, ,Maximum
07QC005,H,2023,L,8.0,4,25,7,35,CST,4.440000057220459, ,Minimum
07QC005,H,2024,H,8.0,11,25,1,35,CST,5.184000015258789, ,Maximum
07QC005,H,2024,L,8.0,4,22,5,15,CST,4.52400016784668, ,Minimum
07QC005,Q,1989,H,,5,22,9,5,CST,61.29999923706055,,Maximum
07QC005,Q,1990,H,,7,15,5,51,CST,24.899999618530277,,Maximum
07QC005,Q,1991,H,,5,20,12,21,CST,77.5999984741211,,Maximum
07QC005,Q,1993,H,,8,23,17,32,CST,29.600000381469727,,Maximum
07QC005,Q,1994,H,,5,18,13,25,CST,78.80000305175781,A,Maximum
07QC005,Q,1995,H,,9,22,16,0,CST,31.600000381469727,,Maximum
07QC005,Q,2013,H,,5,24,20,45,CST,55.70000076293945,,Maximum
07QC005,Q,2015,H,,9,11,17,0,CST,22.899999618530277,,Maximum
07QC005,Q,2015,L,,4,7,15,35,CST,4.03000020980835,B,Minimum
07QC005,Q,2016,H,,9,9,14,15,CST,62.5,,Maximum
07QC005,Q,2016,L,,4,25,20,0,CST,5.019999980926514,B,Minimum
07QC005,Q,2017,H,,5,16,5,25,CST,47.0,,Maximum
07QC005,Q,2017,L,,3,25,15,50,CST,4.769999980926514,B,Minimum
07QC005,Q,2018,H,,5,29,21,55,CST,30.0, ,Maximum
07QC005,Q,2020,H,,6,7,3,25,CST,96.4000015258789, ,Maximum
07QC005,Q,2020,L,,4,3,9,55,CST,7.360000133514404,B,Minimum
07QC005,Q,2021,H,,6,4,19,40,CST,90.0999984741211, ,Maximum
07QC005,Q,2022,H,,5,20,17,5,CST,64.0999984741211, ,Maximum
07QC005,Q,2023,H,,6,28,12,15,CST,46.5, ,Maximum
07QC005,Q,2024,H,,6,22,11,0,CST,34.599998474121094, ,Maximum
