Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05DF003,2024-06-05T18:51:30,-7,Discharge/Débit,,0.717,1.1,9.0,0.0132,0.0963,0.6415,"Measurement condition : Altered; Clear , No Precipitation , Moderate Wind Blowing Downstream",Riffle controlled.,"negative shift last mmt but twice Q. positive shift in August 2023. windy but don't think it's influencing that much Q @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ water level going down. Mid-section",6.5,1.65,0.662,17.0,,Provisional/Provisoire,5.46
05DF003,2024-06-05T18:15:00,-7,Stage/Niveau d'eau,0.72,,,,,,,,,HG: 0.735 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05DF003,2024-05-08T15:18:30,-7,Discharge/Débit,,0.976,2.46,9.0,-0.0534,-0.1526,0.0,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",Riffle,"FT2 wade 20 d/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Well, not working HG2 data invalid.  Mid-section",6.5,3.41,0.721,8.0,7.0,Provisional/Provisoire,3.53
05DF003,2024-05-08T14:55:00,-7,Stage/Niveau d'eau,0.98,,,,,,,,,GC: 0.000 HG: 0.969 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DF003,2024-04-22T20:52:00,-7,Discharge/Débit,,0.47,0.029,9.0,-0.0454,-0.5998,-0.5998,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Cross Stream",Riffle,"FT2 wade 20m d/s of gauge, just above riffle @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Switched to Permanent line at 13:45 Well intakes blocked, unable to flush out  Bubbler on rail tie, not affected by silt  Mid-section",5.2,0.698,0.041,16.0,10.3,Provisional/Provisoire,7.94
05DF003,2024-04-22T20:40:00,-7,Stage/Niveau d'eau,0.468,,,,,,,,,GC: 0.000 HG: 0.620 HG2: 0.898 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DF003,2024-03-21T19:44:00,-7,Discharge/Débit,,1.166,0.762,9.0,-0.486,-0.84080005,-0.84080005,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ",Ice on Edges 20% coverage and over Icew flow in middle of channel,"FT2 wade 30m U/S Only able to measure over Ice flow @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Well not connected. Bubbler temp line working with small src. Attempted to reconect and purge permanent orifice but still frozen in. took a few tries to get reset to take Mid-section",4.75,1.21,0.628,-5.0,,Provisional/Provisoire,6.38
05DF003,2024-03-21T19:25:00,-7,Stage/Niveau d'eau,1.166,,,,,,,,,GC: 0.000 HG: 1.173 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DF003,2024-02-28T21:15:00,-7,Stage/Niveau d'eau,0.926,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DF003,2024-02-28T21:15:00,-7,Discharge/Débit,,0.926,0.001,9.0,-0.586,-0.9996,-0.9996,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",Over ice flow,"Estimaded 0.001 Over Ice flow,  Ice to bottom, no effective depth in holes drilled    Well thawed but does not appear to be connected, no reset, put in temp line.    WL dropping when technician was on ice during second DWL and jumped up after.  Reset after 3rd dwl. Q Visually estimated used single reading for MGH Other Methods Estimated",,,,-17.0,0.0,Provisional/Provisoire,
05DF003,2023-11-01T20:37:30,-7,Discharge/Débit,,0.536,0.194,9.0,0.00282,0.0356,0.0356,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable","clear flow over riffle 10m d/s from gauge, no beaver dams or ice no veg","FT2 Wade above riffle approx 10 m d/s  of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset Both Sensors. Unplugged bubbler @ 1355 MST, to avoid compressor issues in winter. Bubbler desiccant is ok.  Mid-section",6.9,1.77,0.11,5.0,1.0,Final/Finales,11.8
05DF003,2023-11-01T20:10:00,-7,Stage/Niveau d'eau,0.536,,,,,,,,,HG: 0.541 HG2: 0.527 Found (FD),,,,,,Final/Finales,
05DF003,2023-08-14T17:28:00,-7,Discharge/Débit,,0.584,0.371,9.0,0.0136,0.14739999,-0.0043,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Riffle control 25m d/s of gauge is clear of vegetation and debris,"FT2 boot wade at control, No errors, high quality measurement. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Orifice purged to see if it would recover to DWL. Left rod in water for second cut after conducting mmnt. Mid-section",6.45,1.3,0.285,25.0,19.5,Final/Finales,6.41
05DF003,2023-08-14T17:00:00,-7,Stage/Niveau d'eau,0.583,,,,,,,,,HG: 0.573 HG2: -0.301 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
05DF003,2023-05-23T19:23:30,-7,Discharge/Débit,,0.629,0.0,8.0,-0.27,-1.0,,"Measurement condition : Altered; Cloudy , Light Rain , Light Wind Blowing Downstream",beaver dam. ,"*MMT VALUE INPUT INCORRECTION INTO EHSN - CHANGED TO ZERO - KMP** no flow. beaver dam was partly destroyed. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ sedimentation over the orifice possibly from beaver dam partial destruction. Mid-section",6.1,1.55,0.0,15.0,,Provisional/Provisoire,1780.0
05DF003,2023-05-23T19:20:00,-7,Stage/Niveau d'eau,0.629,,,,,,,,,GC: 0.000 HG: 0.691 Found (FD),,,,,,Provisional/Provisoire,
05DF003,2023-04-12T18:24:30,-7,Discharge/Débit,,1.528,0.819,8.0,-0.751,-0.9157,-0.0011,"Measurement condition : Altered; Clear , No Precipitation , Calm Wind ",beaver dam and some ice pans downstream near bd,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.45,4.83,0.17,2.0,,Provisional/Provisoire,11.7
05DF003,2023-04-12T17:50:00,-7,Stage/Niveau d'eau,1.527,,,,,,,,,GC: 0.000 HG: 1.528 Found (FD),,,,,,Provisional/Provisoire,
05DF003,2023-02-16T20:45:00,-7,Stage/Niveau d'eau,1.396,,,,,,,,,GC: 0.000 HG: 1.546 HG2: 1.454 Purged  (PU),,,,,,Provisional/Provisoire,
05DF003,2022-11-01T19:25:30,-7,Discharge/Débit,,1.438,0.008,8.0,-1.05,-0.9991,-0.013200001,"Measurement condition : Altered; Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Beaver dam somewhere d/s not visible within gauge vicinity. No ice.,"Ft2 wade 100m u/s. Wind decreasing throughout mmnt @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracing well Mid-section",8.1,6.4,0.001,2.0,3.8,Final/Finales,120.0
05DF003,2022-11-01T18:45:00,-7,Stage/Niveau d'eau,1.436,,,,,,,,,HG: 1.438 HG2: 1.436 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
05DF003,2022-09-22T15:04:00,-7,Discharge/Débit,,1.395,0.013,8.0,-1.0,-0.9984,0.0068,"Measurement condition : Altered; Clear , No Precipitation , Light Wind Blowing Cross Stream",Beaver dam not visible within 300m upstream or downstream of gauge,"Poor quality FT2 wade 100m u/s of gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Very minor SRC for both sensors. Purged bubbler once and flushed well twice. Mid-section",7.8,6.16,0.002,5.0,10.8,Final/Finales,116.0
05DF003,2022-09-22T13:45:00,-7,Stage/Niveau d'eau,1.395,,,,,,,,,HG: 1.399 HG2: 1.399 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
05DF003,2022-08-18T14:05:00,-7,Stage/Niveau d'eau,1.045,,,,,,,,,HG: 1.047 HG2: 1.044 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
05DF003,2022-07-21T15:00:00,-7,Stage/Niveau d'eau,0.698,,,,,,,,,HG: 0.703 Reset (RS),,,,,,Final/Finales,
05DF003,2022-07-20T16:25:00,-7,Stage/Niveau d'eau,0.678,,,,,,,,,HG: 0.679 HG2: 0.684 No Reset (NR),,,,,,Final/Finales,
05DF003,2022-07-06T15:47:00,-7,Discharge/Débit,,0.896,2.15,8.0,0.0909,-0.045700002,-0.045700002,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",riffle with standing waves 25m d/s of gauge,"Easy FT2 wade at gauge @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ stage tracing well, minor SRC prior to mmnt, purged twice Mid-section",9.35,6.73,0.319,13.0,15.7,Final/Finales,6.19
05DF003,2022-07-06T14:50:00,-7,Stage/Niveau d'eau,0.893,,,,,,,,,HG: 0.887 HG2: 0.888 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
05DF003,2022-05-30T16:08:00,-7,Discharge/Débit,,0.92,0.018,8.0,-0.517,-0.9928,-0.0052,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream","Significant backwater conditions, multiple beaver dams both d/s and u/s of gauge","FT2 measurement at gauge, significant wind blowing upstream and backwater conditions leading to poor measurement HG and HG2 both reset to DWL from BM 14-1, confirmed with ECG WL of 0.921 Mid-section",9.7,7.55,0.002,14.0,15.0,Final/Finales,99.5
05DF003,2022-05-30T15:30:00,-7,Stage/Niveau d'eau,0.919,,,,,,,,,HG: 0.931 HG2: 0.910 Found (FD),,,,,,Final/Finales,
05DF003,2022-05-02T20:36:00,-7,Discharge/Débit,,0.712,1.05,8.0,-0.011,0.0844,-0.0036000002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",CTRL riffle approx 15m d/s of gauge. Recent beaver dam blowout.,Wade approx 5m d/s gauge. Good quality. One boulder at approx 6.25m on tagline. High quality mmnt. HG RAW = 0.847 m. Reset at 13:11 after HG recovered from purge. Confirmatory DWL post mmnt. +/- 0.005m surge observed. Mid-section,7.5,3.36,0.313,16.0,12.0,Final/Finales,6.48
05DF003,2022-05-02T19:55:00,-7,Stage/Niveau d'eau,0.715,,,,,,,,,GC: 0.000 HG: 0.702 Reset (RS),,,,,,Final/Finales,
05DF003,2022-04-27T17:09:00,-7,Discharge/Débit,,1.786,0.576,8.0,-1.07,-0.9597,0.0038,"Measurement condition : Debris; Cloudy , Light Snow , Calm Wind ",beaver dam d/s of gauge. ,CORRECTION: MMNT SECTION 2.2KM U/S OF GAUGE.  Mid-section,9.0,4.52,0.128,4.0,7.0,Final/Finales,5.06
05DF003,2022-04-27T16:20:00,-7,Stage/Niveau d'eau,1.782,,,,,,,,,HG: 1.789 Found (FD),,,,,,Final/Finales,
05DF003,2022-03-25T18:44:00,-7,Discharge/Débit,,1.916,3.28,8.0,-0.804,-0.8064,0.0007,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",Approximately ~85% skim ice (light surface ice) - formed overnight.,"CORRECTION: MMNT SECTION 2.2KM U/S OF GAUGE.  REVIEWED MMNT, OK. PITCH/ROLL AND EDGE MOVEMENT EXCEEDANCES DIDN'T SEEM TO AFFECT MMNT. 2ND LOOP TEST COMPLETED, SUCCESSFULLY PASSED.  Good quality tethered ADCP (Streampro) measurement from traffic bridge (30 Ave SW). Large negative shift related to backwater being created from new beaver dam d/s of gauge. Open water & some light skim ice in well, float unpinned from (0.451m) and reset to DWL. ECG reading matches DWL reading - suspect well connected, heat tapes found turned off. Beads reset in float wheel. Well is being used as HG2 or secondary for highwater. ADCP by Moving Boat",10.8,8.99,0.366,-2.0,0.0,Final/Finales,5.4
05DF003,2022-03-25T17:05:00,-7,Stage/Niveau d'eau,1.882,,,,,,,,,HG: 1.874 Found (FD),,,,,,Final/Finales,
05DF003,2022-03-02T19:15:30,-7,Discharge/Débit,,1.65,0.006,8.0,-1.27,-0.9995,-0.56450003,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind ",full ice 50cm thick,"good ft2 section very low flow beaver dam backwater line not frozen, well frozen. float still pinned. purged orifice to see if frozen or not. Mid-section",6.0,5.57,0.001,-7.0,0.0,Final/Finales,113.0
05DF003,2022-03-02T18:15:00,-7,Stage/Niveau d'eau,1.65,,,,,,,,,HG: 1.669 HG2: 0.452 SRC: -0.019 Found (FD),,,,,,Final/Finales,
05DF003,2021-10-25T16:35:00,-7,Stage/Niveau d'eau,1.758,,,,,,,,,GC: 0.000 HG: 1.766 HG2: 1.758 SRC: -0.008 Found (FD),,,,,,Final/Finales,
05DF003,2021-09-13T17:10:00,-7,Discharge/Débit,,1.678,0.03,8.0,-1.26,-0.9974,-0.0066000004,"Measurement condition : Debris; Clear , No Precipitation ,  ",beaver dam,max wade 100m u/s for me. Mid-section,5.2,4.99,0.006,16.0,14.0,Final/Finales,20.7
05DF003,2021-09-13T16:05:00,-7,Stage/Niveau d'eau,1.678,,,,,,,,,GC: 0.000 HG: 1.678 Found (FD),,,,,,Final/Finales,
05DF003,2021-08-18T18:15:00,-7,Stage/Niveau d'eau,1.419,,,,,,,,,GC: 0.000 HG: 1.422 SRC: -0.003 Found (FD),,,,,,Final/Finales,
05DF003,2021-08-12T17:37:30,-7,Discharge/Débit,,1.394,0.003,8.0,-1.02,-0.9996,0.08,"Measurement condition : Debris; Clear , No Precipitation , Calm Wind ",backwater very little flow.,back water wading ft2 mmt Mid-section,5.2,3.96,0.001,,,Final/Finales,218.0
05DF003,2021-08-12T16:45:00,-7,Stage/Niveau d'eau,1.394,,,,,,,,,GC: 0.000 HG: 1.392 HG2: 1.393 SRC: 0.002 Found (FD),,,,,,Final/Finales,
05DF003,2021-07-29T16:26:00,-7,Discharge/Débit,,1.286,0.019,8.0,-0.882,-0.9965,0.0162,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream","BW beaver dam a long ways downstream. walked approximately 500m downstream and did not see, also BW from vegetation","FT2 wading mmnt upstream, very low flow mmnt. HG2 reading 1.293 @ 840 reset, the flushed. Recovered to 1.285 Mid-section",5.0,1.77,0.011,20.0,21.0,Final/Finales,13.9
05DF003,2021-07-29T15:35:00,-7,Stage/Niveau d'eau,1.286,,,,,,,,,GC: 0.000 HG: 1.293 SRC: -0.007 Found (FD),,,,,,Final/Finales,
05DF003,2021-06-14T17:23:30,-7,Discharge/Débit,,0.549,0.221,8.0,0.0172,0.1362,0.0018000001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,good quality ft2. Stable stage. Mid-section,6.8,2.0,0.111,16.0,,Final/Finales,9.55
05DF003,2021-06-14T17:20:00,-7,Stage/Niveau d'eau,0.549,,,,,,,,,GC: 0.000 HG: 0.538 HG2: 0.546 SRC: 0.011 Found (FD),,,,,,Final/Finales,
05DF003,2021-05-26T19:01:30,-7,Discharge/Débit,,0.604,0.45,8.0,0.0691,0.5679,0.0007,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Small log 1.5m on riffle,Ft2 mmt 10m d/s gauge. good quality mmt. stable  Mid-section,7.25,2.51,0.179,13.0,12.0,Final/Finales,6.86
05DF003,2021-05-26T18:30:00,-7,Stage/Niveau d'eau,0.602,,,,,,,,,HG: 0.602 No Reset (NR),,,,,,Final/Finales,
