Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05DF003,DeleteRegion,HG,2023-12-01T07:00:00,2024-03-01T06:59:59,2023-11-14T15:39:55,-7,DR - OUTSIDE OF OPERATING PERIOD,,Normal
05DF003,DeleteRegion,HG,2023-11-01T21:00:00,2023-12-01T06:59:59,2023-11-02T19:52:55,-7,"DR - BUBBLER UNPLUGGED, STATION SHUT DOWN",,Normal
05DF003,CopyPaste,HG,2023-09-15T07:40:00,2023-09-15T08:40:00,2024-01-23T18:00:27,-7,"FILL GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05DF003, time shift: 00:00 minutes.‌",,PreProcessing
05DF003,Drift,HG,2023-08-14T17:10:00,2023-11-01T20:10:00,2023-11-02T19:54:16,-7,SRC (0.000 TO -0.005m) RESET,"DriftPoints:(Offset:0,Time:2023-08-14T17:10:00Z);(Offset:-0.005,Time:2023-11-01T20:10:00Z)",Normal
05DF003,Drift,HG,2023-05-23T19:55:00,2023-08-14T17:05:00,2023-08-15T14:30:40,-7,SRC (0.000 TO 0.010m) RESET,"DriftPoints:(Offset:0,Time:2023-05-23T19:55:00Z);(Offset:0.01,Time:2023-08-14T17:05:00Z)",Normal
05DF003,CopyPaste,QR,2023-05-11T21:30:00,2023-05-23T08:20:00,2023-05-24T19:48:24,-7,ZERO FLOWOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05DF003,Drift,HG,2023-05-11T08:10:00,2023-05-23T19:50:00,2023-05-24T17:57:24,-7,EST SRC (0.000m TO -0.062m) RESET - assume majority of SRC caused by sedimentation/debris deposited as a result of beaver dam blowout on May 11.,"DriftPoints:(Offset:0,Time:2023-05-11T08:10:00Z);(Offset:-0.062,Time:2023-05-23T19:50:00Z)",Normal
05DF003,DeleteRegion,HG,2023-02-16T21:00:00,2023-02-16T21:00:00,2024-01-23T18:51:25,-7,Maintenance - Delete,,Normal
05DF003,Offset,HG,2023-02-16T07:00:00,2023-02-16T20:55:00,2024-01-23T18:50:48,-7,EST SRC offset (-0.150m) to prevent Partial Day,Offset:-0.15,Normal
05DF003,DeleteRegion,HG,2023-01-01T07:00:00,2023-02-16T06:59:59,2023-02-20T15:29:18,-7,DELETE REGION - OUTSIDE OF OPERATING PERIOD.,,Normal
05DF003,DeleteRegion,HG,2022-11-02T01:50:00,2023-01-01T06:59:59,2022-11-07T14:42:49,-7,OUTSIDE OPERATIONAL PERIOD,,Normal
05DF003,CopyPaste,HG,2022-09-09T14:40:00,2022-09-09T16:45:00,2023-09-20T21:16:52,-7,"FILL GAP WITH LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@05DF003, time shift: 00:00 minutes.‌",,PreProcessing
05DF003,CopyPaste,HG,2022-08-23T08:40:00,2022-08-23T09:45:00,2023-09-21T16:26:24,-7,"COPY/PASTE FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@05DF003, time shift: 00:00 minutes.‌",,PreProcessing
05DF003,Drift,HG,2022-08-18T14:05:00,2022-09-22T13:55:00,2022-09-23T12:28:09,-7,SRC - (0.000 TO -0.004m) RESET,"DriftPoints:(Offset:0,Time:2022-08-18T14:05:00Z);(Offset:-0.004,Time:2022-09-22T13:55:00Z)",Normal
05DF003,Offset,HG,2022-07-21T14:55:00,2022-07-21T15:05:00,2022-07-21T16:51:57,-7,SRC,Offset:-0.005,Normal
05DF003,DeleteRegion,HG,2022-07-20T18:20:00,2022-07-21T14:50:00,2022-07-21T09:53:34,-7,DR - INVALID DATA,,Normal
05DF003,FillGaps,QR,2022-07-20T18:15:00,2022-07-21T14:55:00,2023-09-22T18:57:45,-7,FILL GAP DUE TO EQUIPMENT MALFUNCTION - EST Q,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05DF003,DeleteRegion,HG,2022-07-20T17:25:00,2022-07-20T18:00:00,2022-07-21T09:52:54,-7,DR - INVALID DATA,,Normal
05DF003,Drift,QR,2022-07-20T15:45:00,2022-07-21T14:55:00,2023-11-20T19:30:18,-7,OC. Missings data. ,"DriftPoints:(Offset:0,Time:2022-07-20T15:45:00Z);(Offset:-0.007555190193948236,Time:2022-07-20T18:00:00Z);(Offset:0.007602222832868377,Time:2022-07-21T06:35:00Z);(Offset:0,Time:2022-07-21T14:55:00Z)",Normal
05DF003,FillGaps,QR,2022-07-20T15:40:00,2022-07-20T18:05:00,2023-09-22T18:56:52,-7,FILL GAP DUE TO EQUIPMENT MALFUNCTION - EST Q,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05DF003,DeleteRegion,HG,2022-07-06T14:55:00,2022-07-06T14:55:00,2022-07-11T13:03:33,-7,DR - MAINTENANCE,,Normal
05DF003,CopyPaste,HG,2022-07-06T13:40:00,2022-07-06T14:45:00,2023-09-21T16:05:37,-7,"COPY/PASTE FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@05DF003, time shift: 00:00 minutes.‌",,PreProcessing
05DF003,CopyPaste,HG,2022-06-09T02:40:00,2022-06-09T03:45:00,2023-09-21T16:22:28,-7,"COPY/PASTE FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@05DF003, time shift: 00:00 minutes.‌",,PreProcessing
05DF003,Drift,HG,2022-05-30T15:35:00,2022-07-06T14:50:00,2022-07-11T13:03:06,-7,SRC - (0.000 TO 0.006m) RESET,"DriftPoints:(Offset:0,Time:2022-05-30T15:35:00Z);(Offset:0.006,Time:2022-07-06T14:50:00Z)",Normal
05DF003,Drift,HG,2022-05-02T20:15:00,2022-05-30T15:30:00,2022-05-31T14:44:04,-7,SRC - (0.000 TO -0.012m) RESET,"DriftPoints:(Offset:0,Time:2022-05-02T20:15:00Z);(Offset:-0.012,Time:2022-05-30T15:30:00Z)",Normal
05DF003,Drift,HG,2022-04-27T16:25:00,2022-05-02T20:10:00,2022-05-03T14:32:13,-7,SRC - (0.000 TO 0.013m) RESET,"DriftPoints:(Offset:0,Time:2022-04-27T16:25:00Z);(Offset:0.013,Time:2022-05-02T20:10:00Z)",Normal
05DF003,CopyPaste,QR,2022-04-09T01:35:00,2022-04-14T21:25:00,2023-10-11T17:24:29,-7,ICE FORMATION OVERNIGHTOverride: Freehand‌,,Normal
05DF003,Drift,HG,2022-03-25T17:10:00,2022-04-27T16:20:00,2022-04-28T12:42:55,-7,SRC - (0.000 TO -0.007m) RESET,"DriftPoints:(Offset:0,Time:2022-03-25T17:10:00Z);(Offset:-0.007,Time:2022-04-27T16:20:00Z)",Normal
05DF003,CopyPaste,HG,2022-03-14T12:40:00,2022-03-14T13:50:00,2023-09-25T15:21:50,-7,"COPY/PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@05DF003, time shift: 00:00 minutes.‌",,PreProcessing
05DF003,CopyPaste,QR,2022-03-12T18:50:00,2022-04-05T21:35:00,2023-10-11T17:18:54,-7,DRAW IN ICE AFFECTED QOverride: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05DF003,Drift,HG,2022-03-02T18:15:00,2022-03-25T17:05:00,2022-03-27T11:47:03,-7,SRC - (0.000 TO 0.008m) RESET,"DriftPoints:(Offset:0,Time:2022-03-02T18:15:00Z);(Offset:0.008,Time:2022-03-25T17:05:00Z)",Normal
05DF003,CopyPaste,QR,2022-03-01T07:05:00,2022-03-12T18:45:00,2023-09-25T20:50:45,-7,EST - DRAW IN Q UNDER ICEOverride: Log Linear‌Q(t) = 0.006e^(0.06731520187764291t)‌,,Normal
05DF003,DeleteRegion,HG,2022-03-01T07:00:00,2022-03-02T18:30:00,2022-03-03T11:09:30,-7,DR - NITROGEN TANK EMPTY,,Normal
05DF003,DeleteRegion,HG,2022-01-01T07:00:00,2022-03-01T06:59:59,2021-11-08T15:39:37,-7,Outside of operating period- J.Resmer,,Normal
05DF003,DeleteRegion,HG,2021-11-01T07:00:00,2022-01-01T06:59:59,2021-11-08T15:38:30,-7,Outside of operating period,,Normal
05DF003,CopyPaste,QR,2021-10-06T05:30:00,2021-10-22T10:20:00,2021-11-19T18:00:21,-7,"EST - BW FROM BEAVERS, NO PRECIP, INVALID QOverride: Log Linear‌Q(t) = 0.009764523447289999e^(-0.06250482672894002t)‌",,Normal
05DF003,CopyPaste,QR,2021-10-02T12:40:00,2021-10-03T09:35:00,2021-11-19T17:56:11,-7,EST - DEBRIS CAUGHT ON CONTROLOverride: Linear‌Q(t) = (-0.0005543516991947031)t + 0.023167676630935254‌,,Normal
05DF003,Drift,HG,2021-09-13T16:05:00,2021-10-25T16:35:00,2021-10-26T13:01:32,-7,SRC - (0.000 TO -0.008m) RESET,"DriftPoints:(Offset:0,Time:2021-09-13T16:05:00Z);(Offset:-0.008,Time:2021-10-25T16:35:00Z)",Normal
05DF003,FillGaps,QR,2021-08-14T14:30:00,2021-08-22T18:15:00,2022-12-30T00:36:49,-7,ZERO FLOW,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05DF003,Offset,HG,2021-07-22T04:40:00,2021-07-29T15:35:00,2022-01-25T14:59:42,-7,EST FROM VISIT SRC,Offset:-0.007,Normal
05DF003,DeleteRegion,HG,2021-07-22T04:35:00,2021-07-22T04:35:00,2022-01-25T15:00:27,-7,,,Normal
