date,STATION_NUMBER,flow_cms,quality_symbol
1984-01-01,10MA003,0.20000000298023224,B
1984-02-01,10MA003,0.1289999932050705,B
1984-03-01,10MA003,0.0860000029206276,B
1984-04-01,10MA003,0.10000000149011612,B
1984-05-01,10MA003,0.4600000083446503,B
1984-06-01,10MA003,24.799999237060547,E
1984-07-01,10MA003,19.600000381469727,
1984-08-01,10MA003,31.200000762939453,
1984-09-01,10MA003,9.079999923706056,
1984-10-01,10MA003,4.599999904632568,B
1984-11-01,10MA003,1.2100000381469729,B
1984-12-01,10MA003,0.3799999952316284,B
1985-01-01,10MA003,0.090999998152256,B
1985-02-01,10MA003,0.0430000014603138,B
1985-03-01,10MA003,0.020999999716877937,B
1985-04-01,10MA003,0.014999999664723871,B
1985-05-01,10MA003,0.017000000923871994,B
1985-06-01,10MA003,57.0,E
1985-07-01,10MA003,45.70000076293945,
1985-08-01,10MA003,25.100000381469727,
1985-09-01,10MA003,14.699999809265137,
1985-10-01,10MA003,8.970000267028809,
1985-11-01,10MA003,2.549999952316284,B
1985-12-01,10MA003,0.32499998807907104,B
1986-01-01,10MA003,0.125,B
1986-02-01,10MA003,0.1340000033378601,B
1986-03-01,10MA003,0.15199999511241913,B
1986-04-01,10MA003,0.16200000047683716,B
1986-05-01,10MA003,0.2380000054836273,B
1986-06-01,10MA003,7.599999904632568,B
1986-07-01,10MA003,22.100000381469727,
1986-08-01,10MA003,16.399999618530273,
1986-09-01,10MA003,19.0,
1986-10-01,10MA003,5.119999885559082,B
1986-11-01,10MA003,0.6499999761581421,B
1986-12-01,10MA003,0.1120000034570694,B
1987-01-01,10MA003,0.11299999803304672,B
1987-02-01,10MA003,0.18299999833106995,B
1987-03-01,10MA003,0.08100000023841858,B
1987-04-01,10MA003,0.07999999821186066,B
1987-05-01,10MA003,0.12999999523162842,B
1987-06-01,10MA003,81.69999694824219,
1987-07-01,10MA003,20.299999237060547,
1987-08-01,10MA003,28.0,
1987-09-01,10MA003,19.5,E
1987-10-01,10MA003,8.430000305175781,
1987-11-01,10MA003,0.6899999976158142,B
1987-12-01,10MA003,0.1850000023841858,B
1988-01-01,10MA003,0.1289999932050705,B
1988-02-01,10MA003,0.1169999986886978,B
1988-03-01,10MA003,0.11900000274181366,B
1988-04-01,10MA003,0.10999999940395357,B
1988-05-01,10MA003,0.6449999809265137,B
1988-06-01,10MA003,42.59999847412109,
1988-07-01,10MA003,28.200000762939453,
1988-08-01,10MA003,27.299999237060547,
1988-09-01,10MA003,25.700000762939453,
1988-10-01,10MA003,5.099999904632568,B
1988-11-01,10MA003,1.9700000286102293,B
1988-12-01,10MA003,1.399999976158142,B
1989-01-01,10MA003,0.35499998927116394,B
1989-02-01,10MA003,0.13099999725818634,B
1989-03-01,10MA003,0.09000000357627869,B
1989-04-01,10MA003,0.012000000104308128,B
1989-05-01,10MA003,0.03999999910593033,B
1989-06-01,10MA003,45.20000076293945,A
1989-07-01,10MA003,24.5,E
1989-08-01,10MA003,7.150000095367432,
1989-09-01,10MA003,7.650000095367432,
1989-10-01,10MA003,5.809999942779541,
1989-11-01,10MA003,1.340000033378601,B
1989-12-01,10MA003,0.7960000038146973,B
1990-01-01,10MA003,0.3319999873638153,B
1990-02-01,10MA003,0.1120000034570694,B
1990-03-01,10MA003,0.023000000044703484,B
1990-04-01,10MA003,0.1120000034570694,B
1990-05-01,10MA003,0.4300000071525574,B
1990-06-01,10MA003,77.69999694824219,
1990-07-01,10MA003,16.299999237060547,
1990-08-01,10MA003,42.900001525878906,
1990-09-01,10MA003,16.899999618530273,
1990-10-01,10MA003,16.0,B
1990-11-01,10MA003,1.6399999856948853,B
1990-12-01,10MA003,0.8399999737739563,B
1991-01-01,10MA003,0.34599998593330383,B
1991-02-01,10MA003,0.1509999930858612,B
1991-03-01,10MA003,0.07800000160932541,B
1991-04-01,10MA003,0.04500000178813934,B
1991-05-01,10MA003,0.04600000008940697,B
1991-06-01,10MA003,30.799999237060547,
1991-07-01,10MA003,16.100000381469727,
1991-08-01,10MA003,11.399999618530272,
1991-09-01,10MA003,11.100000381469728,
1991-10-01,10MA003,10.0,B
1991-11-01,10MA003,1.809999942779541,B
1991-12-01,10MA003,0.453000009059906,B
1992-01-01,10MA003,0.1599999964237213,B
1992-02-01,10MA003,0.0949999988079071,B
1992-03-01,10MA003,0.164000004529953,B
1992-04-01,10MA003,0.16200000047683716,B
1992-05-01,10MA003,0.1379999965429306,B
1992-06-01,10MA003,74.0,E
1992-07-01,10MA003,28.299999237060547,
1992-08-01,10MA003,11.5,
1992-09-01,10MA003,14.699999809265137,
1992-10-01,10MA003,3.0999999046325684,B
1992-11-01,10MA003,1.2799999713897705,B
1992-12-01,10MA003,0.44600000977516174,B
1993-01-01,10MA003,0.014999999664723871,B
1993-02-01,10MA003,0.0130000002682209,B
1993-03-01,10MA003,0.0130000002682209,B
1993-04-01,10MA003,0.017000000923871994,B
1993-05-01,10MA003,0.5099999904632568,B
1993-06-01,10MA003,30.899999618530277,
1993-07-01,10MA003,19.0,
1993-08-01,10MA003,13.5,E
1993-09-01,10MA003,21.100000381469727,
1993-10-01,10MA003,9.140000343322754,B
1993-11-01,10MA003,2.190000057220459,B
1993-12-01,10MA003,1.7899999618530271,B
1994-01-01,10MA003,0.7059999704360962,B
1994-02-01,10MA003,0.23399999737739563,B
1994-03-01,10MA003,0.17599999904632568,B
1994-04-01,10MA003,0.1979999989271164,B
1994-05-01,10MA003,8.800000190734863,B
1994-06-01,10MA003,17.0,
1994-07-01,10MA003,26.399999618530277,
1994-08-01,10MA003,15.899999618530272,
1994-09-01,10MA003,20.5,
1994-10-01,10MA003,8.3100004196167,B
1994-11-01,10MA003,2.009999990463257,B
1994-12-01,10MA003,1.0099999904632568,B
1995-01-01,10MA003,0.386000007390976,B
1995-02-01,10MA003,0.18000000715255737,B
1995-03-01,10MA003,0.12099999934434892,B
1995-04-01,10MA003,0.11400000005960464,B
1995-05-01,10MA003,14.199999809265137,
1995-06-01,10MA003,17.799999237060547,
1995-07-01,10MA003,18.200000762939453,
1995-08-01,10MA003,17.299999237060547,
1995-09-01,10MA003,22.5,
1995-10-01,10MA003,12.699999809265137,
1995-11-01,10MA003,1.5199999809265137,B
1995-12-01,10MA003,0.6190000176429749,B
2005-09-01,10MA003,,
2005-10-01,10MA003,,
2005-11-01,10MA003,,
2006-01-01,10MA003,0.04500000178813934,B
2006-02-01,10MA003,0.0,B
2006-03-01,10MA003,0.0,B
2006-04-01,10MA003,0.3310000002384186,B
2006-05-01,10MA003,4.480000019073486,B
2006-06-01,10MA003,87.80000305175781,A
2006-07-01,10MA003,39.900001525878906,A
2006-08-01,10MA003,18.100000381469727,E
2006-09-01,10MA003,15.800000190734863,
2006-10-01,10MA003,8.899999618530273,A
2006-11-01,10MA003,3.930000066757202,B
