STATION_NUMBER,date,water_level_m,quality_symbol
07DA021,1976-05-01,,
07DA021,1976-06-01,28.608999252319336,
07DA021,1976-07-01,,
07DA021,1976-08-01,,
07DA021,1976-09-01,,
07DA021,1976-10-01,28.64800071716309,
07DA021,1977-05-01,,
07DA021,1977-06-01,28.71199989318848,
07DA021,1977-07-01,,
07DA021,1977-08-01,28.77899932861328,
07DA021,1977-09-01,28.679000854492188,
07DA021,1977-10-01,,
07DA021,1978-02-01,,
07DA021,1978-03-01,,
07DA021,1978-05-01,,
07DA021,1978-06-01,,
07DA021,1978-07-01,28.684999465942383,
07DA021,1978-08-01,,
07DA021,1978-09-01,28.601999282836918,
07DA021,1978-10-01,,
07DA021,1978-11-01,28.69099998474121,
07DA021,1976-05-02,,
07DA021,1976-06-02,,
07DA021,1976-07-02,,
07DA021,1976-08-02,28.6879997253418,
07DA021,1976-09-02,,
07DA021,1976-10-02,,
07DA021,1977-05-02,,
07DA021,1977-06-02,,
07DA021,1977-07-02,28.718000411987305,
07DA021,1977-08-02,28.78199958801269,
07DA021,1977-09-02,,
07DA021,1977-10-02,28.62700080871582,
07DA021,1978-02-02,,
07DA021,1978-03-02,,
07DA021,1978-05-02,,
07DA021,1978-06-02,,
07DA021,1978-07-02,28.68199920654297,
07DA021,1978-08-02,,
07DA021,1978-09-02,28.61199951171875,
07DA021,1978-10-02,28.726999282836918,
07DA021,1978-11-02,28.67300033569336,
07DA021,1976-05-03,,
07DA021,1976-06-03,28.608999252319336,
07DA021,1976-07-03,,
07DA021,1976-08-03,,
07DA021,1976-09-03,,
07DA021,1976-10-03,28.64800071716309,
07DA021,1977-05-03,,
07DA021,1977-06-03,28.71500015258789,
07DA021,1977-07-03,,
07DA021,1977-08-03,28.78499984741211,
07DA021,1977-09-03,28.67300033569336,
07DA021,1977-10-03,,
07DA021,1978-02-03,,
07DA021,1978-03-03,,
07DA021,1978-05-03,,
07DA021,1978-06-03,,
07DA021,1978-07-03,28.68199920654297,
07DA021,1978-08-03,28.59000015258789,
07DA021,1978-09-03,28.614999771118164,
07DA021,1978-10-03,,
07DA021,1978-11-03,28.67300033569336,
07DA021,1976-05-04,,
07DA021,1976-06-04,,
07DA021,1976-07-04,,
07DA021,1976-08-04,,
07DA021,1976-09-04,,
07DA021,1976-10-04,,
07DA021,1977-05-04,,
07DA021,1977-06-04,,
07DA021,1977-07-04,,
07DA021,1977-08-04,,
07DA021,1977-09-04,,
07DA021,1977-10-04,28.624000549316406,
07DA021,1978-02-04,,
07DA021,1978-03-04,,
07DA021,1978-05-04,,
07DA021,1978-06-04,28.642000198364254,
07DA021,1978-07-04,28.68199920654297,
07DA021,1978-08-04,,
07DA021,1978-09-04,,
07DA021,1978-10-04,,
07DA021,1978-11-04,28.666000366210938,
07DA021,1976-05-05,,
07DA021,1976-06-05,28.608999252319336,
07DA021,1976-07-05,28.65399932861328,
07DA021,1976-08-05,28.69099998474121,
07DA021,1976-09-05,,
07DA021,1976-10-05,28.645000457763672,
07DA021,1977-05-05,,
07DA021,1977-06-05,28.718000411987305,
07DA021,1977-07-05,28.78199958801269,
07DA021,1977-08-05,28.78199958801269,
07DA021,1977-09-05,,
07DA021,1977-10-05,,
07DA021,1978-02-05,,
07DA021,1978-03-05,,
07DA021,1978-05-05,,
07DA021,1978-06-05,,
07DA021,1978-07-05,28.679000854492188,
07DA021,1978-08-05,28.58699989318848,
07DA021,1978-09-05,,
07DA021,1978-10-05,,
07DA021,1978-11-05,28.666000366210938,
07DA021,1976-05-06,,
07DA021,1976-06-06,,
07DA021,1976-07-06,28.64800071716309,
07DA021,1976-08-06,,
07DA021,1976-09-06,,
07DA021,1976-10-06,,
07DA021,1977-05-06,,
07DA021,1977-06-06,,
07DA021,1977-07-06,,
07DA021,1977-08-06,,
07DA021,1977-09-06,,
07DA021,1977-10-06,28.61199951171875,
07DA021,1978-02-06,,
07DA021,1978-03-06,,
07DA021,1978-05-06,,
07DA021,1978-06-06,28.63599967956543,
07DA021,1978-07-06,28.679000854492188,
07DA021,1978-08-06,28.59000015258789,
07DA021,1978-09-06,,
07DA021,1978-10-06,,
07DA021,1978-11-06,28.65999984741211,
07DA021,1976-05-07,,
07DA021,1976-06-07,28.61199951171875,
07DA021,1976-07-07,,
07DA021,1976-08-07,,
07DA021,1976-09-07,,
07DA021,1976-10-07,28.645000457763672,
07DA021,1977-05-07,,
07DA021,1977-06-07,28.726999282836918,
07DA021,1977-07-07,28.843000411987305,
07DA021,1977-08-07,,
07DA021,1977-09-07,,
07DA021,1977-10-07,,
07DA021,1978-02-07,,
07DA021,1978-03-07,,
07DA021,1978-05-07,,
07DA021,1978-06-07,,
07DA021,1978-07-07,,
07DA021,1978-08-07,28.58699989318848,
07DA021,1978-09-07,,
07DA021,1978-10-07,,
07DA021,1978-11-07,28.65399932861328,
07DA021,1976-05-08,,
07DA021,1976-06-08,,
07DA021,1976-07-08,,
07DA021,1976-08-08,,
07DA021,1976-09-08,,
07DA021,1976-10-08,,
07DA021,1977-05-08,,
07DA021,1977-06-08,,
07DA021,1977-07-08,,
07DA021,1977-08-08,28.75200080871582,
07DA021,1977-09-08,,
07DA021,1977-10-08,28.621000289916992,
07DA021,1978-02-08,,
07DA021,1978-03-08,,
07DA021,1978-05-08,,
07DA021,1978-06-08,,
07DA021,1978-07-08,,
07DA021,1978-08-08,28.58699989318848,
07DA021,1978-09-08,,
07DA021,1978-10-08,,
07DA021,1978-11-08,,
07DA021,1976-05-09,,
07DA021,1976-06-09,28.614999771118164,
07DA021,1976-07-09,28.65999984741211,
07DA021,1976-08-09,28.694000244140625,
07DA021,1976-09-09,,
07DA021,1976-10-09,28.642000198364254,
07DA021,1977-05-09,,
07DA021,1977-06-09,28.724000930786133,
07DA021,1977-07-09,,
07DA021,1977-08-09,,
07DA021,1977-09-09,,
07DA021,1977-10-09,28.624000549316406,
07DA021,1978-02-09,,
07DA021,1978-03-09,,
07DA021,1978-05-09,,
07DA021,1978-06-09,28.645000457763672,
07DA021,1978-07-09,,
07DA021,1978-08-09,28.58699989318848,
07DA021,1978-09-09,,
07DA021,1978-10-09,,
07DA021,1978-11-09,,
07DA021,1976-05-10,,
07DA021,1976-06-10,,
07DA021,1976-07-10,,
07DA021,1976-08-10,,
07DA021,1976-09-10,,
07DA021,1976-10-10,,
07DA021,1977-05-10,,
07DA021,1977-06-10,,
07DA021,1977-07-10,,
07DA021,1977-08-10,28.746000289916992,
07DA021,1977-09-10,,
07DA021,1977-10-10,,
07DA021,1978-02-10,,
07DA021,1978-03-10,,
07DA021,1978-05-10,,
07DA021,1978-06-10,,
07DA021,1978-07-10,,
07DA021,1978-08-10,28.583999633789062,
07DA021,1978-09-10,,
07DA021,1978-10-10,,
07DA021,1978-11-10,,
07DA021,1976-05-11,,
07DA021,1976-06-11,28.61199951171875,
07DA021,1976-07-11,28.66900062561035,
07DA021,1976-08-11,28.69700050354004,
07DA021,1976-09-11,,
07DA021,1976-10-11,28.638999938964844,
07DA021,1977-05-11,,
07DA021,1977-06-11,28.72100067138672,
07DA021,1977-07-11,,
07DA021,1977-08-11,,
07DA021,1977-09-11,,
07DA021,1977-10-11,,
07DA021,1978-02-11,,
07DA021,1978-03-11,,
07DA021,1978-05-11,,
07DA021,1978-06-11,28.650999069213867,
07DA021,1978-07-11,,
07DA021,1978-08-11,,
07DA021,1978-09-11,,
07DA021,1978-10-11,,
07DA021,1978-11-11,,
07DA021,1976-05-12,,
07DA021,1976-06-12,,
07DA021,1976-07-12,28.663000106811523,
07DA021,1976-08-12,,
07DA021,1976-09-12,28.676000595092773,
07DA021,1976-10-12,,
07DA021,1977-05-12,,
07DA021,1977-06-12,,
07DA021,1977-07-12,,
07DA021,1977-08-12,,
07DA021,1977-09-12,,
07DA021,1977-10-12,28.601999282836918,
07DA021,1978-02-12,,
07DA021,1978-03-12,,
07DA021,1978-05-12,,
07DA021,1978-06-12,28.65399932861328,
07DA021,1978-07-12,,
07DA021,1978-08-12,28.59600067138672,
07DA021,1978-09-12,,
07DA021,1978-10-12,,
07DA021,1978-11-12,,
07DA021,1976-05-13,,
07DA021,1976-06-13,28.618000030517575,
07DA021,1976-07-13,,
07DA021,1976-08-13,,
07DA021,1976-09-13,,
07DA021,1976-10-13,28.638999938964844,
07DA021,1977-05-13,,
07DA021,1977-06-13,28.718000411987305,
07DA021,1977-07-13,,
07DA021,1977-08-13,,
07DA021,1977-09-13,,
07DA021,1977-10-13,,
07DA021,1978-02-13,,
07DA021,1978-03-13,,
07DA021,1978-05-13,,
07DA021,1978-06-13,,
07DA021,1978-07-13,28.650999069213867,
07DA021,1978-08-13,28.593000411987305,
07DA021,1978-09-13,,
07DA021,1978-10-13,,
07DA021,1978-11-13,,
07DA021,1976-05-14,,
07DA021,1976-06-14,,
07DA021,1976-07-14,,
07DA021,1976-08-14,,
07DA021,1976-09-14,,
07DA021,1976-10-14,,
07DA021,1977-05-14,,
07DA021,1977-06-14,,
07DA021,1977-07-14,,
07DA021,1977-08-14,28.75200080871582,
