STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NL050,H,2013,L,8.0,11,20,15,15,PST,4.783999919891357, ,Minimum
08NL050,H,2014,L,8.0,11,12,12,15,PST,4.684000015258789, ,Minimum
08NL050,H,2015,H,8.0,5,17,11,20,PST,5.613999843597412, ,Maximum
08NL050,H,2015,L,8.0,11,10,19,15,PST,4.744999885559082, ,Minimum
08NL050,H,2016,H,8.0,4,21,22,15,PST,5.90399980545044, ,Maximum
08NL050,H,2016,L,8.0,3,18,11,15,PST,4.827000141143799, ,Minimum
08NL050,H,2019,H,8.0,5,17,12,25,PST,2.719000101089477, ,Maximum
08NL050,H,2019,L,8.0,3,5,23,20,PST,1.9019999504089355, ,Minimum
08NL050,H,2020,H,8.0,5,11,23,25,PST,3.260999917984009, ,Maximum
08NL050,H,2020,L,8.0,10,22,17,55,PST,1.8849999904632568, ,Minimum
08NL050,H,2021,H,8.0,4,30,23,10,PST,3.002000093460083, ,Maximum
08NL050,H,2021,L,8.0,10,12,18,45,PST,1.8769999742507932, ,Minimum
08NL050,H,2022,H,8.0,6,3,19,15,PST,2.9590001106262207, ,Maximum
08NL050,H,2022,L,8.0,11,3,18,30,PST,1.7510000467300415, ,Minimum
08NL050,H,2023,H,8.0,5,4,20,45,PST,3.2950000762939453, ,Maximum
08NL050,Q,2013,L,,11,20,15,15,PST,0.18299999833106995, ,Minimum
08NL050,Q,2015,H,,5,17,11,20,PST,17.5, ,Maximum
08NL050,Q,2016,H,,4,21,22,15,PST,36.20000076293945, ,Maximum
08NL050,Q,2019,H,,5,17,12,25,PST,11.0, ,Maximum
08NL050,Q,2019,L,,3,6,5,45,PST,0.13500000536441803,E,Minimum
08NL050,Q,2020,H,,5,11,23,25,PST,45.59999847412109, ,Maximum
08NL050,Q,2020,L,,10,22,17,55,PST,0.1120000034570694,E,Minimum
08NL050,Q,2021,H,,4,30,23,10,PST,22.700000762939453, ,Maximum
08NL050,Q,2021,L,,10,12,18,45,PST,0.11299999803304672,E,Minimum
08NL050,Q,2022,H,,6,3,19,15,PST,23.5, ,Maximum
08NL050,Q,2022,L,,11,3,18,30,PST,0.00800000037997961,E,Minimum
08NL050,Q,2023,H,,5,4,20,45,PST,52.0, ,Maximum
