STATION_NUMBER,date,water_level_m,quality_symbol
08LA012,1950-07-01,,
08LA012,1950-08-01,1.8320000171661377,
08LA012,1950-09-01,1.8229999542236328,
08LA012,1950-10-01,,
08LA012,1950-11-01,1.4900000095367432,
08LA012,1951-05-01,,
08LA012,1951-06-01,1.9229999780654907,
08LA012,1951-07-01,2.072999954223633,
08LA012,1951-08-01,1.9079999923706052,
08LA012,1951-09-01,1.628000020980835,
08LA012,1951-10-01,1.508999943733215,
08LA012,1951-11-01,1.4079999923706057,
08LA012,1952-05-01,,
08LA012,1952-06-01,,
08LA012,1952-07-01,2.4110000133514404,
08LA012,1952-08-01,1.972000002861023,
08LA012,1952-09-01,1.725000023841858,
08LA012,1952-10-01,1.7890000343322754,
08LA012,1952-11-01,1.472000002861023,
08LA012,1952-12-01,1.350000023841858,
08LA012,1953-05-01,,
08LA012,1953-06-01,2.26200008392334,
08LA012,1953-07-01,2.094000101089477,
08LA012,1953-08-01,1.868000030517578,
08LA012,1953-09-01,1.9390000104904173,
08LA012,1953-10-01,1.6150000095367432,
08LA012,1953-11-01,1.7009999752044678,
08LA012,1953-12-01,1.5479999780654907,
08LA012,1954-06-01,2.2039999961853027,
08LA012,1954-07-01,2.3410000801086426,
08LA012,1954-08-01,1.9900000095367432,
08LA012,1954-09-01,1.919999957084656,
08LA012,1954-10-01,,
08LA012,1954-11-01,1.5820000171661377,
08LA012,1954-12-01,1.6460000276565552,
08LA012,1955-01-01,1.4479999542236328,
08LA012,1955-05-01,,
08LA012,1955-06-01,2.00600004196167,
08LA012,1955-07-01,2.5209999084472656,
08LA012,1955-08-01,2.2769999504089355,
08LA012,1955-09-01,1.807000041007996,
08LA012,1955-10-01,1.5579999685287476,
08LA012,1955-11-01,1.5789999961853027,
08LA012,1955-12-01,1.4110000133514404,
08LA012,1956-01-01,1.3200000524520874,
08LA012,1956-05-01,,
08LA012,1956-06-01,2.344000101089477,
08LA012,1956-07-01,2.094000101089477,
08LA012,1956-08-01,1.8869999647140503,
08LA012,1956-09-01,1.8350000381469729,
08LA012,1956-10-01,1.7979999780654907,
08LA012,1956-11-01,1.5269999504089355,
08LA012,1956-12-01,1.4390000104904177,
08LA012,1957-05-01,,
08LA012,1957-06-01,2.303999900817871,
08LA012,1957-07-01,2.062999963760376,
08LA012,1957-08-01,1.9170000553131104,
08LA012,1957-09-01,1.6979999542236328,
08LA012,1957-10-01,1.6549999713897705,
08LA012,1957-11-01,1.5299999713897705,
08LA012,1957-12-01,1.4229999780654907,
08LA012,1958-01-01,1.371999979019165,
08LA012,1958-02-01,1.350000023841858,
08LA012,1958-03-01,1.38100004196167,
08LA012,1958-04-01,1.4049999713897705,
08LA012,1958-05-01,1.5299999713897705,
08LA012,1958-06-01,2.5360000133514404,
08LA012,1958-07-01,2.187999963760376,
08LA012,1958-08-01,1.8960000276565552,
08LA012,1958-09-01,1.8289999961853027,
08LA012,1958-10-01,1.7860000133514404,
08LA012,1958-11-01,1.6059999465942385,
08LA012,1958-12-01,1.4299999475479126,
08LA012,1959-01-01,1.3930000066757202,
08LA012,1959-03-01,,
08LA012,1959-04-01,1.3229999542236328,
08LA012,1959-05-01,1.5850000381469729,
08LA012,1959-06-01,2.1029999256134038,
08LA012,1959-07-01,2.2799999713897705,
08LA012,1959-08-01,1.9780000448226929,
08LA012,1959-09-01,1.9600000381469729,
08LA012,1959-10-01,1.8200000524520876,
08LA012,1959-11-01,1.7369999885559082,
08LA012,1959-12-01,1.5,
08LA012,1960-05-01,,
08LA012,1960-06-01,1.9420000314712524,
08LA012,1960-07-01,2.5999999046325684,
08LA012,1960-08-01,2.1760001182556152,
08LA012,1960-09-01,1.9539999961853027,
08LA012,1960-10-01,1.7890000343322754,
08LA012,1960-11-01,1.8109999895095823,
08LA012,1960-12-01,1.468999981880188,
08LA012,1961-01-01,1.3869999647140503,
08LA012,1961-02-01,,
08LA012,1961-03-01,1.371999979019165,
08LA012,1961-04-01,1.4019999504089355,
08LA012,1961-05-01,1.5850000381469729,
08LA012,1961-06-01,2.4140000343322754,
08LA012,1961-07-01,2.015000104904175,
08LA012,1961-08-01,1.89300000667572,
08LA012,1961-09-01,1.919999957084656,
08LA012,1961-10-01,1.5729999542236328,
08LA012,1961-11-01,1.621999979019165,
08LA012,1961-12-01,1.4299999475479126,
08LA012,1962-01-01,1.383999943733215,
08LA012,1962-02-01,,
08LA012,1962-04-01,,
08LA012,1962-05-01,1.75600004196167,
08LA012,1962-06-01,2.25600004196167,
08LA012,1962-07-01,2.358999967575073,
08LA012,1962-08-01,2.1489999294281006,
08LA012,1962-09-01,1.8899999856948853,
08LA012,1962-10-01,1.6759999990463257,
08LA012,1962-11-01,1.7829999923706057,
08LA012,1962-12-01,1.5789999961853027,
08LA012,1963-01-01,1.5119999647140503,
08LA012,1963-02-01,1.4110000133514404,
08LA012,1963-03-01,1.4539999961853027,
08LA012,1963-04-01,1.4229999780654907,
08LA012,1963-05-01,1.7979999780654907,
08LA012,1963-06-01,2.2860000133514404,
08LA012,1963-07-01,2.13100004196167,
08LA012,1963-08-01,2.0510001182556152,
08LA012,1963-09-01,1.9019999504089355,
08LA012,1963-10-01,1.7009999752044678,
08LA012,1963-11-01,1.6399999856948853,
08LA012,1963-12-01,1.5479999780654907,
08LA012,1964-01-01,1.4259999990463257,
08LA012,1964-02-01,1.383999943733215,
08LA012,1964-03-01,1.378000020980835,
08LA012,1964-04-01,1.340999960899353,
08LA012,1964-05-01,1.4479999542236328,
08LA012,1964-06-01,2.194999933242798,
08LA012,1964-07-01,2.2160000801086426,
08LA012,1964-08-01,2.13100004196167,
08LA012,1964-09-01,1.9479999542236328,
08LA012,1964-10-01,1.963000059127808,
08LA012,1964-11-01,1.628000020980835,
08LA012,1964-12-01,1.496999979019165,
08LA012,1965-04-01,,
08LA012,1965-05-01,1.6759999990463257,
08LA012,1965-06-01,2.319999933242798,
08LA012,1965-07-01,2.0480000972747803,
08LA012,1965-08-01,2.0239999294281006,
08LA012,1965-09-01,1.972000002861023,
08LA012,1965-10-01,1.5729999542236328,
08LA012,1965-11-01,1.7400000095367432,
08LA012,1965-12-01,1.52400004863739,
08LA012,1966-01-01,1.4199999570846558,
08LA012,1966-02-01,1.4019999504089355,
08LA012,1966-03-01,,
08LA012,1966-04-01,1.4140000343322754,
08LA012,1966-05-01,1.5540000200271606,
08LA012,1966-06-01,2.233999967575073,
08LA012,1966-07-01,2.1489999294281006,
08LA012,1966-08-01,2.118000030517578,
08LA012,1966-09-01,1.89900004863739,
08LA012,1966-10-01,1.840999960899353,
08LA012,1966-11-01,1.64900004863739,
08LA012,1966-12-01,1.503000020980835,
08LA012,1967-01-01,1.49399995803833,
08LA012,1967-02-01,1.4229999780654907,
08LA012,1967-03-01,1.371999979019165,
08LA012,1967-04-01,1.375,
08LA012,1967-05-01,1.49399995803833,
08LA012,1967-06-01,2.2799999713897705,
08LA012,1967-07-01,2.618000030517578,
08LA012,1967-08-01,2.191999912261963,
08LA012,1967-09-01,1.9390000104904173,
08LA012,1967-10-01,1.7949999570846558,
08LA012,1967-11-01,1.7649999856948853,
08LA012,1967-12-01,1.5820000171661377,
08LA012,1968-01-01,1.4630000591278076,
08LA012,1968-02-01,,
08LA012,1968-03-01,1.4229999780654907,
08LA012,1968-04-01,1.4839999675750732,
08LA012,1968-05-01,1.5180000066757202,
08LA012,1968-06-01,2.200999975204468,
08LA012,1968-07-01,2.358999967575073,
08LA012,1968-08-01,2.1670000553131104,
08LA012,1968-09-01,1.986999988555908,
08LA012,1968-10-01,1.8009999990463257,
08LA012,1968-11-01,1.6920000314712524,
08LA012,1968-12-01,1.5149999856948853,
08LA012,1969-01-01,1.4140000343322754,
08LA012,1969-02-01,,
08LA012,1969-03-01,1.36899995803833,
08LA012,1969-04-01,1.340999960899353,
08LA012,1969-05-01,1.8109999895095823,
08LA012,1969-06-01,2.1519999504089355,
08LA012,1969-07-01,2.1429998874664307,
08LA012,1969-08-01,1.950999975204468,
08LA012,1969-09-01,1.8289999961853027,
08LA012,1969-10-01,1.9049999713897705,
08LA012,1969-11-01,1.6150000095367432,
08LA012,1969-12-01,1.5299999713897705,
08LA012,1970-01-01,1.4229999780654907,
08LA012,1970-02-01,1.3960000276565552,
08LA012,1970-03-01,1.366000056266785,
08LA012,1970-04-01,1.375,
08LA012,1970-05-01,1.4479999542236328,
08LA012,1970-06-01,2.0999999046325684,
08LA012,1970-07-01,2.282999992370605,
08LA012,1970-08-01,1.9539999961853027,
08LA012,1970-09-01,1.843999981880188,
08LA012,1970-10-01,1.7100000381469729,
08LA012,1970-11-01,1.5210000276565552,
08LA012,1970-12-01,1.4229999780654907,A
08LA012,1971-01-01,1.38100004196167,
08LA012,1971-02-01,1.4630000591278076,
08LA012,1971-03-01,1.4019999504089355,
08LA012,1971-04-01,1.3530000448226929,
08LA012,1971-05-01,1.77400004863739,
08LA012,1971-06-01,2.322999954223633,
08LA012,1971-07-01,2.1610000133514404,
08LA012,1971-08-01,2.1670000553131104,
08LA012,1971-09-01,1.8839999437332156,
08LA012,1971-10-01,1.6670000553131104,
08LA012,1971-11-01,1.5670000314712524,
08LA012,1971-12-01,1.475000023841858,
08LA012,1972-02-01,,
08LA012,1972-03-01,1.340999960899353,
08LA012,1972-04-01,1.503000020980835,
08LA012,1972-05-01,1.5180000066757202,A
08LA012,1972-06-01,2.740000009536743,
08LA012,1972-07-01,2.556999921798706,
08LA012,1972-08-01,2.0510001182556152,
08LA012,1972-09-01,1.861999988555908,
08LA012,1972-10-01,1.5789999961853027,
08LA012,1972-11-01,1.5449999570846558,
08LA012,1972-12-01,1.4479999542236328,
08LA012,1973-01-01,1.4019999504089355,
08LA012,1973-02-01,1.366000056266785,
08LA012,1973-03-01,1.3589999675750732,
08LA012,1973-04-01,1.343999981880188,
08LA012,1973-05-01,1.5609999895095823,
08LA012,1973-06-01,2.1700000762939453,
08LA012,1973-07-01,2.361999988555908,
08LA012,1973-08-01,2.0789999961853027,
08LA012,1973-09-01,1.6729999780654907,
08LA012,1973-10-01,1.7339999675750732,
08LA012,1973-11-01,1.8530000448226929,
08LA012,1973-12-01,1.4869999885559082,
08LA012,1974-01-01,1.375,
08LA012,1974-02-01,1.383999943733215,
08LA012,1974-03-01,1.371999979019165,
08LA012,1974-04-01,1.378000020980835,
08LA012,1974-05-01,1.7920000553131104,
08LA012,1974-06-01,2.0480000972747803,
08LA012,1974-07-01,2.3929998874664307,
08LA012,1974-08-01,2.2709999084472656,
08LA012,1974-09-01,1.9170000553131104,
08LA012,1974-10-01,1.6369999647140503,
08LA012,1974-11-01,1.5640000104904177,
08LA012,1974-12-01,1.4259999990463257,
08LA012,1975-01-01,1.4049999713897705,
08LA012,1975-02-01,1.3589999675750732,
08LA012,1975-03-01,1.3559999465942385,
08LA012,1975-04-01,1.3229999542236328,
08LA012,1975-05-01,1.465999960899353,
08LA012,1975-06-01,2.0910000801086426,
08LA012,1975-07-01,2.1700000762939453,
08LA012,1975-08-01,2.015000104904175,
08LA012,1975-09-01,1.88100004196167,
08LA012,1975-10-01,1.633999943733215,
08LA012,1975-11-01,1.6610000133514404,
08LA012,1975-12-01,1.5420000553131104,
08LA012,1976-01-01,1.4390000104904177,
08LA012,1976-02-01,1.39900004863739,
08LA012,1976-03-01,1.371999979019165,
08LA012,1976-04-01,1.347000002861023,
08LA012,1976-05-01,1.600000023841858,
08LA012,1976-06-01,2.0390000343322754,
08LA012,1976-07-01,2.3499999046325684,
08LA012,1976-08-01,2.240000009536743,
08LA012,1976-09-01,2.0209999084472656,
08LA012,1976-10-01,1.8109999895095823,E
08LA012,1976-11-01,1.5700000524520874,
08LA012,1976-12-01,1.4570000171661377,
08LA012,1977-01-01,1.4229999780654907,
08LA012,1977-02-01,1.378000020980835,
08LA012,1977-03-01,1.378000020980835,
08LA012,1977-04-01,1.350000023841858,
08LA012,1977-05-01,1.9079999923706052,
08LA012,1977-06-01,1.9390000104904173,
08LA012,1977-07-01,2.1429998874664307,
08LA012,1977-08-01,2.1519999504089355,
08LA012,1977-09-01,1.9479999542236328,
08LA012,1977-10-01,1.6820000410079956,
08LA012,1977-11-01,1.5390000343322754,
08LA012,1977-12-01,1.4600000381469729,
08LA012,1978-01-01,1.38100004196167,
08LA012,1978-02-01,1.340999960899353,
08LA012,1978-03-01,1.3289999961853027,
08LA012,1978-04-01,1.4390000104904177,
08LA012,1978-05-01,1.758999943733215,
08LA012,1978-06-01,1.9259999990463257,
08LA012,1978-07-01,2.315999984741211,
08LA012,1978-08-01,2.0360000133514404,
08LA012,1978-09-01,1.861999988555908,
08LA012,1978-10-01,1.850000023841858,
08LA012,1978-11-01,1.6030000448226929,
08LA012,1978-12-01,1.4809999465942385,
08LA012,1979-01-01,1.4010000228881836,
08LA012,1979-02-01,1.3700000047683716,
08LA012,1979-03-01,1.3700000047683716,
08LA012,1979-04-01,1.378999948501587,
08LA012,1979-05-01,1.63100004196167,
08LA012,1979-06-01,2.115999937057495,
08LA012,1979-07-01,2.325999975204468,
08LA012,1979-08-01,1.9880000352859497,
08LA012,1979-09-01,1.8839999437332156,
08LA012,1979-10-01,1.7419999837875366,
08LA012,1979-11-01,1.5770000219345093,
08LA012,1979-12-01,1.4040000438690186,
08LA012,1980-01-01,1.39900004863739,
08LA012,1980-02-01,1.3350000381469729,
08LA012,1980-03-01,1.371999979019165,
08LA012,1980-04-01,1.3619999885559082,
08LA012,1980-05-01,2.219000101089477,
08LA012,1980-06-01,2.111999988555908,
08LA012,1980-07-01,2.0820000171661377,
08LA012,1980-08-01,1.919999957084656,
08LA012,1980-09-01,1.7680000066757202,
08LA012,1980-10-01,2.0480000972747803,
08LA012,1980-11-01,1.5700000524520874,
08LA012,1980-12-01,1.537999987602234,
08LA012,1981-01-01,1.6540000438690186,
08LA012,1981-02-01,1.5670000314712524,
08LA012,1981-03-01,1.4800000190734863,
08LA012,1981-04-01,1.4789999723434448,
08LA012,1981-05-01,1.7079999446868896,
08LA012,1981-06-01,2.450999975204468,
08LA012,1981-07-01,2.1040000915527344,
08LA012,1981-08-01,2.132999897003174,
08LA012,1981-09-01,1.8949999809265137,
08LA012,1981-10-01,1.680999994277954,
08LA012,1981-11-01,1.6859999895095823,
08LA012,1981-12-01,1.5800000429153442,
08LA012,1982-01-01,1.4259999990463257,
08LA012,1982-02-01,1.4040000438690186,
08LA012,1982-03-01,1.381999969482422,
08LA012,1982-04-01,1.350000023841858,
08LA012,1982-05-01,1.527999997138977,E
08LA012,1982-06-01,2.2100000381469727,
08LA012,1982-07-01,2.4820001125335693,
08LA012,1982-08-01,2.127000093460083,
08LA012,1982-09-01,1.871000051498413,
08LA012,1982-10-01,1.7330000400543213,
08LA012,1982-11-01,1.6640000343322754,
08LA012,1982-12-01,1.465000033378601,
08LA012,1983-01-01,1.3860000371932983,E
08LA012,1983-02-01,1.3830000162124634,
08LA012,1983-03-01,1.4329999685287476,
