STATION_NUMBER,date,flow_cms,quality_symbol
08LF042,1928-04-01,,
08LF042,1928-05-01,,
08LF042,1928-06-01,0.006000000052154064,
08LF042,1928-07-01,0.003000000026077032,
08LF042,1928-08-01,,
08LF042,1928-09-01,0.0,
08LF042,1928-04-02,,
08LF042,1928-05-02,0.08500000089406967,
08LF042,1928-06-02,,
08LF042,1928-07-02,,
08LF042,1928-08-02,0.003000000026077032,
08LF042,1928-09-02,0.0,
08LF042,1928-04-03,,
08LF042,1928-05-03,,
08LF042,1928-06-03,0.006000000052154064,
08LF042,1928-07-03,0.003000000026077032,
08LF042,1928-08-03,,
08LF042,1928-09-03,0.0,
08LF042,1928-04-04,,
08LF042,1928-05-04,0.06499999761581421,
08LF042,1928-06-04,,
08LF042,1928-07-04,,
08LF042,1928-08-04,0.0,
08LF042,1928-09-04,0.0,
08LF042,1928-04-05,,
08LF042,1928-05-05,,
08LF042,1928-06-05,0.00800000037997961,
08LF042,1928-07-05,,
08LF042,1928-08-05,,
08LF042,1928-09-05,0.0,
08LF042,1928-04-06,,
08LF042,1928-05-06,0.08500000089406967,
08LF042,1928-06-06,,
08LF042,1928-07-06,0.00800000037997961,
08LF042,1928-08-06,0.0,
08LF042,1928-09-06,0.0,
08LF042,1928-04-07,,
08LF042,1928-05-07,,
08LF042,1928-06-07,0.00800000037997961,
08LF042,1928-07-07,0.00800000037997961,
08LF042,1928-08-07,,
08LF042,1928-09-07,0.0,
08LF042,1928-04-08,,
08LF042,1928-05-08,0.08500000089406967,
08LF042,1928-06-08,,
08LF042,1928-07-08,,
08LF042,1928-08-08,0.0,
08LF042,1928-09-08,0.0,
08LF042,1928-04-09,,
08LF042,1928-05-09,,
08LF042,1928-06-09,0.00800000037997961,
08LF042,1928-07-09,0.00800000037997961,
08LF042,1928-08-09,,
08LF042,1928-09-09,0.0,
08LF042,1928-04-10,,
08LF042,1928-05-10,0.06499999761581421,
08LF042,1928-06-10,,
08LF042,1928-07-10,,
08LF042,1928-08-10,0.0,
08LF042,1928-09-10,0.0,
08LF042,1928-04-11,,
08LF042,1928-05-11,0.05400000140070915,
08LF042,1928-06-11,0.00800000037997961,
08LF042,1928-07-11,0.003000000026077032,
08LF042,1928-08-11,,
08LF042,1928-09-11,0.0,
08LF042,1928-04-12,,
08LF042,1928-05-12,0.05700000002980232,
08LF042,1928-06-12,,
08LF042,1928-07-12,,
08LF042,1928-08-12,0.0,
08LF042,1928-09-12,0.0,
08LF042,1928-04-13,,
08LF042,1928-05-13,,
08LF042,1928-06-13,0.00800000037997961,
08LF042,1928-07-13,0.003000000026077032,
08LF042,1928-08-13,,
08LF042,1928-09-13,0.0,
08LF042,1928-04-14,,
08LF042,1928-05-14,0.03700000047683716,
08LF042,1928-06-14,,
08LF042,1928-07-14,,
08LF042,1928-08-14,0.0,
08LF042,1928-09-14,0.0,
08LF042,1928-04-15,,
08LF042,1928-05-15,,
08LF042,1928-06-15,0.00800000037997961,
08LF042,1928-07-15,0.003000000026077032,
08LF042,1928-08-15,,
08LF042,1928-09-15,0.0,
08LF042,1928-04-16,,
08LF042,1928-05-16,0.02500000037252903,
08LF042,1928-06-16,,
08LF042,1928-07-16,,
08LF042,1928-08-16,0.0,
08LF042,1928-09-16,0.0,
08LF042,1928-04-17,,
08LF042,1928-05-17,,
08LF042,1928-06-17,0.010999999940395355,
08LF042,1928-07-17,0.003000000026077032,
08LF042,1928-08-17,,
08LF042,1928-09-17,0.0,
08LF042,1928-04-18,,
08LF042,1928-05-18,0.017000000923871994,
08LF042,1928-06-18,,
08LF042,1928-07-18,,
08LF042,1928-08-18,0.0,
08LF042,1928-09-18,0.0,
08LF042,1928-04-19,,
08LF042,1928-05-19,,
08LF042,1928-06-19,0.00800000037997961,
08LF042,1928-07-19,0.00800000037997961,
08LF042,1928-08-19,,
08LF042,1928-09-19,0.0,
08LF042,1928-04-20,,
08LF042,1928-05-20,0.010999999940395355,
08LF042,1928-06-20,,
08LF042,1928-07-20,,
08LF042,1928-08-20,0.0,
08LF042,1928-09-20,0.0,
08LF042,1928-04-21,,
08LF042,1928-05-21,,
08LF042,1928-06-21,0.00800000037997961,
08LF042,1928-07-21,0.003000000026077032,
08LF042,1928-08-21,,
08LF042,1928-09-21,0.0,
08LF042,1928-04-22,,
08LF042,1928-05-22,0.010999999940395355,
08LF042,1928-06-22,,
08LF042,1928-07-22,,
08LF042,1928-08-22,0.0,
08LF042,1928-09-22,0.0,
08LF042,1928-04-23,,
08LF042,1928-05-23,,
08LF042,1928-06-23,0.00800000037997961,
08LF042,1928-07-23,0.003000000026077032,
08LF042,1928-08-23,,
08LF042,1928-09-23,0.0,
08LF042,1928-04-24,,
08LF042,1928-05-24,0.00800000037997961,
08LF042,1928-06-24,,
08LF042,1928-07-24,,
08LF042,1928-08-24,0.0,
08LF042,1928-09-24,0.0,
08LF042,1928-04-25,,
08LF042,1928-05-25,,
08LF042,1928-06-25,0.003000000026077032,
08LF042,1928-07-25,0.003000000026077032,
08LF042,1928-08-25,,
08LF042,1928-09-25,0.0,
08LF042,1928-04-26,0.24899999797344208,
08LF042,1928-05-26,0.00800000037997961,
08LF042,1928-06-26,,
08LF042,1928-07-26,,
08LF042,1928-08-26,0.0,
08LF042,1928-09-26,0.0,
08LF042,1928-04-27,,
08LF042,1928-05-27,,
