Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09EA005,2024-05-07T20:55:00,-8,Stage/Niveau d'eau,4.241,,,,,,,,,HG: 4.242 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09EA005,2024-05-07T20:38:00,-8,Discharge/Débit,,4.246,25.0,10.0,0.0132,-0.0336,-0.0336,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream","Small amount of edge ice on LB, probably open water conditions or close to open water conditions","Good quality RC boat ADCP mmnt made just u/s of cableway.Assuming open water conditions. small amount of ice present in channel. Drifting ice and tree lodged in channel during mmnt. DWL done at u/s end of heli pad, small amount of overhanging edge ice ADCP by Moving Boat",31.5,24.4,1.03,8.0,0.8,Provisional/Provisoire,3.5
09EA005,2024-05-07T19:45:00,-8,Stage/Niveau d'eau,4.228,,,,,,,,,HG: 4.232 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09EA005,2024-03-25T23:20:30,-8,Discharge/Débit,,4.421,2.06,10.0,-0.678,-0.949,-0.949,"Measurement condition : Ice; Clear , No Precipitation ,  ",CIC,HFC Comments: DWL only taken once for MGH. stage is very stable Control Condition: cicMeasurement Section Codition: bWeather Condition: clerWind Velocity: lightWind Direction: se old offset = 3.370 new = 3.344 Mid-section,22.0,6.4,0.322,,,Provisional/Provisoire,
09EA005,2024-03-25T22:40:00,-8,Stage/Niveau d'eau,4.421,,,,,,,,,GC: 0.000 HG: 4.447 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09EA005,2024-02-11T22:52:00,-8,Discharge/Débit,,4.442,1.87,10.0,-0.711,-0.95629996,-0.95629996,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Cic,HFC Comments: Control Condition: CICMeasurement Section Codition: CICWeather Condition: cler Freeze up slightly different from normal. No glaciation but over flow once drilled. Frozen right to shore on lhb and good flow over on rhb at sand bar. More ice than normal. regular levels. Mid-section,17.5,5.13,0.365,-10.0,0.0,Provisional/Provisoire,
09EA005,2024-02-11T22:20:00,-8,Stage/Niveau d'eau,4.442,,,,,,,,,GC: 0.000 HG: 4.446 No Reset (NR),,,,,,Provisional/Provisoire,
09EA005,2023-09-21T00:00:00,-8,Stage/Niveau d'eau,3.944,,,,,,,,,GC: 0.000 HG: 3.884 Reset (RS),,,,,,Final/Finales,
09EA005,2023-09-20T23:20:00,-8,Discharge/Débit,,3.944,7.86,10.0,0.0206,0.1295,0.1295,"Measurement condition : ; Cloudy , No Precipitation ,  ",Significant high water this year after break up most likely changed to curve. Gravel bar significant across from gauge. Had to measure ds 1km ds with arc sp. ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @. Apply this shift back to may for the full open water period. Could not measure in may due to mark 2 boc getting ripped out. . No other significant events in year so theoretically, this shift spplies to all year. Two transects red but variability in rhb fast flow most likely the culprit. Removal of the two transects would not change overall average as one was over and one was under.  Old 3.310 new 3.370. Suspected some correction here since may as ridiculous hw. ADCP by Moving Boat",15.3,10.9,0.721,4.0,5.2,Final/Finales,7.1
09EA005,2023-07-31T21:25:00,-8,Stage/Niveau d'eau,4.006,,,,,,,,,KW - added 0.061m assumed survey error GC: 0.000 HG: 3.940,,,,,,Final/Finales,
09EA005,2023-07-31T21:10:00,-8,Discharge/Débit,,4.005,9.15,10.0,0.0549,-0.0343,-0.0343,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",good section- able to wade and include entire opposite bank,"Wading mmnt considered much better than ARC boat due to shallowness of far shore. Banks cut steep down so zero used for LHB and RHB coefficient. Could not upload FT2 file in the field. Unsure why mmnt. is so far off the curve- possibly due to measurement method differences @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ old offset2 3.306 new2 = 3.3101. Levels were run on other eHSN sheet but the program crashed and had to transfer info to new one.  Mid-section",32.0,13.1,0.697,23.0,9.0,Final/Finales,6.4
09EA005,2023-07-31T20:07:00,-8,Stage/Niveau d'eau,3.939,,,,,,,,,GC: 0.000 HG: 3.939 Reset (RS),,,,,,Final/Finales,
09EA005,2023-07-31T19:44:00,-8,Stage/Niveau d'eau,4.0,,,,,,,,,KW - added 0.061m assumed survey error GC: 0.000 DWL,,,,,,Final/Finales,
09EA005,2023-05-17T16:30:00,-8,Stage/Niveau d'eau,4.493,,,,,,,,,HG: 4.374 Reset (RS),,,,,,Provisional/Provisoire,
09EA005,2023-03-07T23:43:30,-8,Discharge/Débit,,4.04,1.96,9.0,0.303,-0.8231,-0.8231,"Measurement condition : Ice; Clear , No Precipitation ,  ",CIC,"Good measurement at the same x-section as January and December. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Obtained DWL during mmnt and reset logger mid-mmnt. With SRC applied, the stage readings from 15:15 and 16:15 are within 0.001m. Using DWL as MGH. Evidence of ice collapse after last visit. All holes are sitting in a 40-50cm depression while the remainder of the ice cover sits as it was in January. Mid-section",10.8,2.49,0.787,-9.0,0.0,Provisional/Provisoire,10.8
09EA005,2023-03-07T23:35:00,-8,Stage/Niveau d'eau,4.04,,,,,,,,,GC: 0.000 HG: 4.032 DWL,,,,,,Provisional/Provisoire,
09EA005,2023-01-28T23:15:00,-8,Stage/Niveau d'eau,4.132,,,,,,,,,HG: 4.179 DWL,,,,,,Provisional/Provisoire,
09EA005,2023-01-28T23:05:00,-8,Discharge/Débit,,4.131,3.64,9.0,-0.295,-0.7722,-0.7722,"Measurement condition : Ice; Cloudy , Moderate Snow ,  ",CIC,"Good measurement between helipad and gauge. Shore ice has collapsed, flow underneath. Slush to bed beyond collapsed ice section. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ CIC. Shore ice has collapsed, bridged ice @ home shore. Forgot to take picture, in a rush to wrap up and get home with daylight before the snow storm gets too heavy. Mid-section",15.0,4.38,0.831,-11.0,0.3,Provisional/Provisoire,13.3
09EA005,2022-12-01T23:15:00,-8,Stage/Niveau d'eau,4.516,,,,,,,,,GC: 0.000 HG: 4.499 Reset (RS),,,,,,Provisional/Provisoire,
09EA005,2022-12-01T22:49:00,-8,Discharge/Débit,,4.516,4.24,9.0,-0.648,-0.9153,-0.9153,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",CIC in full reach of the river. open leads up stream and down stream. HFC time incorrect by -2 hrs. entered times manually. ,HFC Comments: Control Condition: cicMeasurement Section Codition: bWeather Condition: parly cloudy. solid ice this time on home RHB shore. easy ice checking. deep and fast as per norm.  Old 3.270 new3.287. wl came up to heli pad and froze very solid.  Mid-section,21.5,5.62,0.754,-26.0,0.0,Provisional/Provisoire,
09EA005,2022-09-09T20:55:00,-8,Stage/Niveau d'eau,4.034,,,,,,,,,GC: 0.000 HG: 4.018 DWL,,,,,,Provisional/Provisoire,
09EA005,2022-09-09T20:41:00,-8,Discharge/Débit,,4.033,11.0,9.0,0.0132,0.0695,0.0011,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",Clear,"Laminar flow. Disregarded first 2 transects due to >5% Q on RB. Still only managed to stay around 6% Q on RB, impossible to get closer to far shore without losing bins. Too swift and deep on home shore to wade across. Obtained same shift in July (7%). 2020 and 2021 shifts also showed departure from the rating (12-18%).  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Laminar flow. Cableway inspection. Trail camera set up. Left levelling rod and bipod in shelter. Tripod leaning against shelter outside. ADCP by Moving Boat",29.7,12.3,0.898,12.0,5.2,Provisional/Provisoire,7.9
09EA005,2022-09-09T19:55:00,-8,Stage/Niveau d'eau,4.032,,,,,,,,,GC: 0.000 HG: 4.013 DWL,,,,,,Provisional/Provisoire,
09EA005,2022-07-20T00:17:30,-8,Discharge/Débit,,4.366,37.1,9.0,0.0262,0.0718,0.00059999997,"Measurement condition : Clear; Cloudy , Light Rain ,  ",Flow is into vegetation on LB/home shore. ,"Good measurement using clothesline and tethered ARC Boat w/SPro. Channel seems to be returning to rating 9.0 after last year's movement farther to the right (24%, 19%).Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ a lot of silting suspected at this site. Frequent -0.040m SRCs. A few high water events so far this year. ADCP by Moving Boat",33.1,26.2,1.41,22.0,8.0,Provisional/Provisoire,4.1
09EA005,2022-07-19T23:10:00,-8,Stage/Niveau d'eau,4.369,,,,,,,,,GC: 0.000 HG: 4.408 DWL,,,,,,Provisional/Provisoire,
09EA005,2022-06-16T23:25:00,-8,Stage/Niveau d'eau,4.265,,,,,,,,,HG: 4.315 Surge: 0.014  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09EA005,2022-05-11T17:00:00,-8,Stage/Niveau d'eau,4.378,,,,,,,,,GC: 0.000 HG: 4.342 DWL,,,,,,Provisional/Provisoire,
09EA005,2022-03-23T17:25:00,-8,Stage/Niveau d'eau,4.073,,,,,,,,,GC: 0.000 HG: 4.093 Reset (RS),,,,,,Provisional/Provisoire,
09EA005,2022-03-23T17:17:30,-8,Discharge/Débit,,4.073,1.87,9.0,,-0.85080004,-0.85080004,"Measurement condition : Ice; Cloudy , Light Snow ,  ","CIC @ gauge, open sections US and DS. 1m snow on river and on shore.","Good measurement at heli landing, DS of CBLWY. Home shore is flow under hinge crack. OTT sensor appears healthy. Hinge crack along home shore but solid ice cover throughout. 1m snow on shore and on river. Mid-section",7.5,2.97,0.63,-10.0,0.0,Provisional/Provisoire,6.57
09EA005,2021-12-11T21:25:00,-8,Stage/Niveau d'eau,4.09,,,,,,,,,GC: 0.000 HG: 4.099 SRC: -0.009 No Reset (NR),,,,,,Provisional/Provisoire,
09EA005,2021-12-11T21:01:30,-8,Discharge/Débit,,4.09,2.31,9.0,,-0.8296,-0.856,"Measurement condition : Ice; Cloudy , Light Snow , Calm Wind Swirling/Variable",CIC at gauge and US/DS,"Flow is all on LB/home shore. Slush to bed at edge therefore added a vertical edge for the ""bank"". No flow in remainder of channel.  Storm approaching, crunched for time, good spacing. Panels: 14. Max. (q/Q): 12.8%. SNR: 24.7dB.  Stage is good. Minimal SRC. Took trail camera. Mid-section",7.0,3.46,0.667,-16.0,0.0,Provisional/Provisoire,11.3
09EA005,2021-10-01T18:38:00,-8,Stage/Niveau d'eau,3.965,,,,,,,,,,,,,,,Final/Finales,
09EA005,2021-10-01T18:11:30,-8,Discharge/Débit,,3.966,8.82,9.0,0.0362,0.24790001,0.0,"Measurement condition : Clear; Mostly Cloudy , Sleet , Calm Wind ",Flow is below vegetation on shore. No ice present.,"Good wading mmnt downstream approx 50m. Previous mmnt in July plotted 18.5%. Suspect significant scour occured in spring. Observation of flattened vegetation and armoured orifice line crushed confirms this theory.. 10cm snow on ground. Changed pressure transducer, hoping for better stage trace. Attached to grader blade with current pressure transducer. Mid-section",35.7,12.5,0.708,3.0,1.1,Final/Finales,7.37
09EA005,2021-10-01T16:30:00,-8,Stage/Niveau d'eau,3.968,,,,,,,,,GC: 0.000 HG: 3.930 SRC: 0.038 Reset (RS),,,,,,Final/Finales,
09EA005,2021-07-27T18:31:30,-8,Discharge/Débit,,3.968,7.98,9.0,0.0285,0.1154,-0.0002,"Measurement condition : Clear; Clear , No Precipitation ,  ",Potential shoreline erosion from ice break-up.,Measurement does not plot well but is in line with 2020 June mmnt 13% Rating Error. Keep an eye on Sept mmnt; may need new curve going forward. Suspecting a lot of shoreline erosion from ice this spring. Good mmnt. ***Adjusted MGH with logger readings mean every 5 minutes. Sensor line seems pinched from ice crushing during break-up period. Bring new sensor for next visit. Stage seemed valid during visit. Mid-section,32.0,12.0,0.754,22.0,14.5,Final/Finales,5.22
09EA005,2021-07-27T16:20:00,-8,Stage/Niveau d'eau,3.958,,,,,,,,,GC: 0.000 HG: 3.867 SRC: 0.091 Reset (RS),,,,,,Final/Finales,
09EA005,2021-05-22T00:25:00,-8,Stage/Niveau d'eau,4.148,,,,,,,,,,,,,,,Final/Finales,
