STATION_NUMBER,date,flow_cms,quality_symbol
08KE031,1978-04-01,,
08KE031,1978-05-01,0.01600000075995922,
08KE031,1978-06-01,0.0130000002682209,
08KE031,1978-07-01,0.009999999776482582,
08KE031,1978-08-01,0.009999999776482582,E
08KE031,1978-09-01,0.0130000002682209,
08KE031,1978-10-01,0.012000000104308128,E
08KE031,1979-04-01,,
08KE031,1979-05-01,0.0130000002682209,E
08KE031,1979-06-01,0.0130000002682209,
08KE031,1979-07-01,0.009999999776482582,
08KE031,1979-08-01,0.009999999776482582,E
08KE031,1979-09-01,0.008999999612569809,
08KE031,1979-10-01,0.010999999940395355,E
08KE031,1978-04-02,,
08KE031,1978-05-02,0.01600000075995922,
08KE031,1978-06-02,0.0130000002682209,
08KE031,1978-07-02,0.009999999776482582,
08KE031,1978-08-02,0.009999999776482582,
08KE031,1978-09-02,0.0130000002682209,E
08KE031,1978-10-02,0.012000000104308128,
08KE031,1979-04-02,,
08KE031,1979-05-02,0.0130000002682209,
08KE031,1979-06-02,0.0130000002682209,E
08KE031,1979-07-02,0.009999999776482582,E
08KE031,1979-08-02,0.009999999776482582,
08KE031,1979-09-02,0.008999999612569809,E
08KE031,1979-10-02,0.012000000104308128,
08KE031,1978-04-03,,
08KE031,1978-05-03,0.01600000075995922,
08KE031,1978-06-03,0.012000000104308128,
08KE031,1978-07-03,0.009999999776482582,
08KE031,1978-08-03,0.009999999776482582,E
08KE031,1978-09-03,0.0130000002682209,
08KE031,1978-10-03,,
08KE031,1979-04-03,,
08KE031,1979-05-03,0.0130000002682209,E
08KE031,1979-06-03,0.0130000002682209,
08KE031,1979-07-03,0.009999999776482582,
08KE031,1979-08-03,0.009999999776482582,E
08KE031,1979-09-03,0.008999999612569809,
08KE031,1979-10-03,,
08KE031,1978-04-04,,
08KE031,1978-05-04,0.01600000075995922,
08KE031,1978-06-04,0.012000000104308128,
08KE031,1978-07-04,0.009999999776482582,
08KE031,1978-08-04,0.009999999776482582,
08KE031,1978-09-04,0.0130000002682209,E
08KE031,1978-10-04,,
08KE031,1979-04-04,,
08KE031,1979-05-04,0.0130000002682209,
08KE031,1979-06-04,0.0130000002682209,E
08KE031,1979-07-04,0.009999999776482582,E
08KE031,1979-08-04,0.009999999776482582,
08KE031,1979-09-04,0.008999999612569809,E
08KE031,1979-10-04,,
08KE031,1978-04-05,,
08KE031,1978-05-05,0.0130000002682209,
08KE031,1978-06-05,0.012000000104308128,
08KE031,1978-07-05,0.009999999776482582,
08KE031,1978-08-05,0.009999999776482582,E
08KE031,1978-09-05,0.0130000002682209,
08KE031,1978-10-05,,
08KE031,1979-04-05,,
08KE031,1979-05-05,0.0130000002682209,E
08KE031,1979-06-05,0.0130000002682209,
08KE031,1979-07-05,0.009999999776482582,
08KE031,1979-08-05,0.009999999776482582,E
08KE031,1979-09-05,0.008999999612569809,
08KE031,1979-10-05,,
08KE031,1978-04-06,,
08KE031,1978-05-06,0.014999999664723871,
08KE031,1978-06-06,0.012000000104308128,
08KE031,1978-07-06,0.009999999776482582,
08KE031,1978-08-06,0.009999999776482582,
08KE031,1978-09-06,0.0130000002682209,E
08KE031,1978-10-06,,
08KE031,1979-04-06,,
08KE031,1979-05-06,0.0130000002682209,
08KE031,1979-06-06,0.0130000002682209,E
08KE031,1979-07-06,0.009999999776482582,E
08KE031,1979-08-06,0.009999999776482582,
08KE031,1979-09-06,0.012000000104308128,
08KE031,1979-10-06,,
08KE031,1978-04-07,,
08KE031,1978-05-07,0.0130000002682209,
08KE031,1978-06-07,0.012000000104308128,
08KE031,1978-07-07,0.009999999776482582,
08KE031,1978-08-07,0.009999999776482582,E
08KE031,1978-09-07,0.0130000002682209,
08KE031,1978-10-07,,
08KE031,1979-04-07,,
08KE031,1979-05-07,0.0130000002682209,E
08KE031,1979-06-07,0.0130000002682209,
08KE031,1979-07-07,0.009999999776482582,
08KE031,1979-08-07,0.009999999776482582,E
08KE031,1979-09-07,0.008999999612569809,
08KE031,1979-10-07,,
08KE031,1978-04-08,,
08KE031,1978-05-08,0.0130000002682209,
08KE031,1978-06-08,0.012000000104308128,
08KE031,1978-07-08,0.009999999776482582,
08KE031,1978-08-08,0.009999999776482582,
