STATION_NUMBER,date,flow_cms,quality_symbol
08LB054,1933-04-01,0.0,
08LB054,1933-05-01,0.0,
08LB054,1933-06-01,0.5860000252723694,
08LB054,1933-07-01,0.4110000133514404,
08LB054,1933-08-01,0.3199999928474426,
08LB054,1933-09-01,0.3199999928474426,
08LB054,1933-10-01,0.14399999380111694,
08LB054,1933-11-01,0.06199999898672104,E
08LB054,1933-04-02,0.0,
08LB054,1933-05-02,0.0,
08LB054,1933-06-02,0.6259999871253967,
08LB054,1933-07-02,0.39899998903274536,
08LB054,1933-08-02,0.328000009059906,
08LB054,1933-09-02,0.3199999928474426,
08LB054,1933-10-02,0.13899999856948853,
08LB054,1933-11-02,0.06199999898672104,E
08LB054,1933-04-03,0.0,
08LB054,1933-05-03,0.0,
08LB054,1933-06-03,0.6510000228881836,
08LB054,1933-07-03,0.3790000081062317,
08LB054,1933-08-03,0.328000009059906,
08LB054,1933-09-03,0.3199999928474426,
08LB054,1933-10-03,0.12999999523162842,
08LB054,1933-11-03,0.06199999898672104,E
08LB054,1933-04-04,0.0,
08LB054,1933-05-04,0.0,
08LB054,1933-06-04,0.6970000267028809,
08LB054,1933-07-04,0.3790000081062317,
08LB054,1933-08-04,0.33399999141693115,
08LB054,1933-09-04,0.2750000059604645,
08LB054,1933-10-04,0.125,
08LB054,1933-11-04,0.06199999898672104,E
08LB054,1933-04-05,0.0,
08LB054,1933-05-05,0.0,
08LB054,1933-06-05,0.7080000042915344,
08LB054,1933-07-05,0.3680000007152557,
08LB054,1933-08-05,0.3400000035762787,
08LB054,1933-09-05,0.24899999797344208,
08LB054,1933-10-05,0.11299999803304672,
08LB054,1933-11-05,0.05900000035762787,E
08LB054,1933-04-06,0.0,
08LB054,1933-05-06,0.0,
08LB054,1933-06-06,0.7620000243186951,
08LB054,1933-07-06,0.3790000081062317,
08LB054,1933-08-06,0.3400000035762787,
08LB054,1933-09-06,0.2440000027418137,
08LB054,1933-10-06,0.0989999994635582,
08LB054,1933-11-06,0.05900000035762787,
08LB054,1933-04-07,0.0,
08LB054,1933-05-07,0.0,
08LB054,1933-06-07,0.8159999847412109,
08LB054,1933-07-07,0.3790000081062317,
08LB054,1933-08-07,0.3400000035762787,
08LB054,1933-09-07,0.2240000069141388,
08LB054,1933-10-07,0.09300000220537186,
08LB054,1933-11-07,0.05900000035762787,E
08LB054,1933-04-08,0.0,
08LB054,1933-05-08,0.0,
08LB054,1933-06-08,0.8240000009536743,
08LB054,1933-07-08,0.3680000007152557,
08LB054,1933-08-08,0.3400000035762787,
08LB054,1933-09-08,0.17000000178813934,
08LB054,1933-10-08,0.08500000089406967,
08LB054,1933-11-08,0.05900000035762787,E
08LB054,1933-04-09,0.0,
08LB054,1933-05-09,0.0,
08LB054,1933-06-09,0.7929999828338623,
08LB054,1933-07-09,0.3650000095367432,
08LB054,1933-08-09,0.33399999141693115,
08LB054,1933-09-09,0.164000004529953,
08LB054,1933-10-09,0.07900000363588333,
08LB054,1933-11-09,0.05700000002980232,E
08LB054,1933-04-10,0.0,
08LB054,1933-05-10,0.02800000086426735,E
08LB054,1933-06-10,0.7820000052452087,
08LB054,1933-07-10,0.36000001430511475,
08LB054,1933-08-10,0.33399999141693115,
08LB054,1933-09-10,0.14399999380111694,
08LB054,1933-10-10,0.07900000363588333,
08LB054,1933-11-10,0.05700000002980232,E
08LB054,1933-04-11,0.0,
08LB054,1933-05-11,0.11599999666213988,
