STATION_NUMBER,date,flow_cms,quality_symbol
08JA016,1976-09-01,,
08JA016,1976-10-01,0.8500000238418579,
08JA016,1976-11-01,0.7250000238418579,
08JA016,1976-12-01,0.3680000007152557,B
08JA016,1977-01-01,0.23199999332427976,B
08JA016,1977-02-01,0.2150000035762787,B
08JA016,1977-03-01,0.15299999713897705,
08JA016,1977-04-01,0.15600000321865082,
08JA016,1977-05-01,0.9800000190734864,
08JA016,1977-06-01,2.309999942779541,
08JA016,1977-07-01,1.7899999618530271,
08JA016,1977-08-01,1.2899999618530271,
08JA016,1977-09-01,0.4790000021457672,
08JA016,1977-10-01,0.9229999780654908,
08JA016,1977-11-01,0.6539999842643738,
08JA016,1977-12-01,0.23199999332427976,B
08JA016,1978-01-01,0.17000000178813934,B
08JA016,1978-02-01,0.10499999672174454,B
08JA016,1978-03-01,0.07900000363588333,B
08JA016,1978-04-01,0.06199999898672104,B
08JA016,1978-05-01,0.996999979019165,
08JA016,1978-06-01,4.980000019073486,
08JA016,1978-07-01,1.7300000190734863,
08JA016,1978-08-01,0.8500000238418579,
08JA016,1978-09-01,0.9940000176429749,
08JA016,1978-10-01,0.8270000219345093,
08JA016,1978-11-01,2.4200000762939453,
08JA016,1978-12-01,0.17000000178813934,B
08JA016,1979-01-01,0.0820000022649765,B
08JA016,1979-02-01,0.07100000232458115,B
08JA016,1979-03-01,0.0820000022649765,B
08JA016,1979-04-01,0.125,B
08JA016,1979-05-01,2.2300000190734863,
08JA016,1979-06-01,8.329999923706055,
08JA016,1979-07-01,4.980000019073486,
08JA016,1979-08-01,1.690000057220459,
08JA016,1979-09-01,0.515999972820282,
08JA016,1979-10-01,0.3179999887943268,
08JA016,1979-11-01,0.1889999955892563,
08JA016,1979-12-01,0.06400000303983688,
08JA016,1980-01-01,0.05900000035762787,B
08JA016,1980-02-01,0.04199999943375588,B
08JA016,1980-03-01,0.04199999943375588,B
08JA016,1980-04-01,0.05999999865889549,E
08JA016,1980-05-01,0.5720000267028809,
08JA016,1980-06-01,4.460000038146973,
08JA016,1980-07-01,1.1200000047683716,
08JA016,1980-08-01,0.7360000014305115,
08JA016,1980-09-01,0.8330000042915344,
08JA016,1980-10-01,0.9589999914169312,
08JA016,1980-11-01,1.0399999618530271,
08JA016,1980-12-01,1.0,B
08JA016,1981-01-01,1.3300000429153442,B
08JA016,1981-02-01,0.1710000038146973,B
08JA016,1981-03-01,0.12999999523162842,B
08JA016,1981-04-01,,
08JA016,1981-09-01,,
08JA016,1981-10-01,,
08JA016,1981-12-01,,
08JA016,1982-01-01,0.0989999994635582,B
08JA016,1982-02-01,0.08100000023841858,B
08JA016,1982-03-01,0.054999999701976776,B
08JA016,1982-04-01,0.06400000303983688,B
08JA016,1982-05-01,0.12999999523162842,E
08JA016,1982-08-01,,
08JA016,1982-09-01,0.4059999883174896,E
08JA016,1982-10-01,0.4020000100135803,
08JA016,1982-11-01,0.32899999618530273,
08JA016,1982-12-01,0.1679999977350235,B
08JA016,1983-01-01,0.12300000339746477,B
08JA016,1983-02-01,0.07800000160932541,
08JA016,1983-03-01,0.0560000017285347,B
08JA016,1983-04-01,0.0560000017285347,
08JA016,1983-05-01,1.090000033378601,
08JA016,1983-06-01,4.340000152587891,E
08JA016,1983-07-01,1.5399999618530271,
08JA016,1983-08-01,0.9089999794960022,
08JA016,1983-09-01,0.3440000116825104,
08JA016,1983-10-01,0.4690000116825104,
08JA016,1983-11-01,0.3030000030994416,
