date,STATION_NUMBER,flow_cms,quality_symbol
2003-08-01,10RC002,,
2004-02-01,10RC002,,
2004-03-01,10RC002,0.0,B
2004-04-01,10RC002,0.0,B
2004-05-01,10RC002,0.0,B
2004-06-01,10RC002,,
2004-07-01,10RC002,,
2004-08-01,10RC002,27.0,
2004-09-01,10RC002,14.899999618530272,
2004-10-01,10RC002,12.399999618530272,E
2005-02-01,10RC002,,
2005-03-01,10RC002,0.0,B
2005-04-01,10RC002,0.0,B
2005-05-01,10RC002,0.0,B
2005-06-01,10RC002,0.004999999888241291,B
2005-07-01,10RC002,74.9000015258789,E
2005-08-01,10RC002,46.900001525878906,
2005-09-01,10RC002,28.899999618530277,
2005-10-01,10RC002,28.0,E
2006-02-01,10RC002,0.0,B
2006-03-01,10RC002,0.0,B
2006-04-01,10RC002,0.0,B
2006-07-01,10RC002,,
2006-08-01,10RC002,44.5,
2006-09-01,10RC002,24.600000381469727,
2006-10-01,10RC002,17.299999237060547,
2007-06-01,10RC002,,
2007-07-01,10RC002,46.900001525878906,
2007-08-01,10RC002,,
2007-09-01,10RC002,37.5,
2007-10-01,10RC002,26.299999237060547,
2008-04-01,10RC002,,
2008-06-01,10RC002,,
2008-07-01,10RC002,60.79999923706055,
2008-08-01,10RC002,43.400001525878906,
2008-09-01,10RC002,63.79999923706055,
2008-10-01,10RC002,37.70000076293945,
2009-06-01,10RC002,,
2009-07-01,10RC002,35.5,
2009-08-01,10RC002,32.20000076293945,
2009-09-01,10RC002,24.100000381469727,
2009-10-01,10RC002,25.5,
2009-11-01,10RC002,12.899999618530272,B
2009-12-01,10RC002,6.869999885559082,B
2010-01-01,10RC002,4.440000057220459,B
2010-02-01,10RC002,3.3399999141693115,B
2010-03-01,10RC002,2.539999961853028,B
2010-04-01,10RC002,1.8799999952316284,B
2010-05-01,10RC002,1.4199999570846558,B
2010-06-01,10RC002,1.1699999570846558,B
2010-07-01,10RC002,50.09999847412109,
2010-08-01,10RC002,49.59999847412109,
2010-09-01,10RC002,22.200000762939453,
2010-10-01,10RC002,14.399999618530272,A
2010-11-01,10RC002,7.889999866485596,B
2010-12-01,10RC002,4.260000228881836,B
2011-01-01,10RC002,2.9800000190734863,B
2011-02-01,10RC002,2.3299999237060547,B
2011-03-01,10RC002,1.659999966621399,B
