Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
04JD005,CopyPaste,HG,2023-12-14T15:35:00,2023-12-14T18:40:00,2024-01-18T18:04:18,-5,"COPY & PASTE: from Stage.Logger for Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04JD005, time shift: 00:00 minutes.‌",,PreProcessing
04JD005,CopyPaste,HG,2023-10-23T19:40:00,2023-10-27T12:25:00,2024-01-18T18:03:35,-5,"COPY & PASTE: from Stage.Logger for Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04JD005, time shift: 00:00 minutes.‌",,PreProcessing
04JD005,CopyPaste,HG,2023-08-01T13:45:00,2023-08-01T15:00:00,2024-01-18T18:05:24,-5,"COPY & PASTE: from Stage.Logger for Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@04JD005, time shift: 00:00 minutes.‌",,PreProcessing
04JD005,Drift,HG,2023-08-01T13:45:00,2024-01-17T14:25:00,2024-01-18T18:06:17,-5,SRC: Drift of -0.006m applied visit to visit,"DriftPoints:(Offset:0,Time:2023-08-01T13:45:00Z);(Offset:-0.006,Time:2024-01-17T14:25:00Z)",Normal
04JD005,DeleteRegion,QR,2023-05-31T12:50:00,2023-05-31T12:50:00,2023-09-08T14:50:38,-5,,,Normal
04JD005,CopyPaste,QR,2023-05-28T13:25:00,2023-05-31T12:45:00,2023-09-08T14:49:22,-5,ESTIMATION - Period of invalid data. Battery died.Override: Log Linear‌Q(t) = 43.18252760635009e^(-0.11007524431010267t)‌,,PreProcessing
04JD005,DeleteRegion,HG,2023-05-19T17:15:00,2023-05-19T17:20:00,2023-09-07T15:41:07,-5,,,Normal
04JD005,AdjustableTrim,HG,2023-05-16T16:35:00,2023-05-19T01:25:00,2023-09-07T15:35:59,-5,DISREGARD - ,"UpperThresholdPoints:(Time:2023-05-16T16:35:00Z,Value:14.051671720891434);(Time:2023-05-17T17:59:53.95Z,Value:13.609373966065633);(Time:2023-05-18T09:28:58.966Z,Value:13.32132952075203);(Time:2023-05-19T01:25:00Z,Value:13.001804808191041),TrimAction:Delete",Normal
04JD005,AdjustableTrim,HG,2023-05-15T15:40:00,2023-05-15T20:25:00,2023-09-07T15:34:05,-5,DISREGARD - suspect data,"UpperThresholdPoints:(Time:2023-05-15T15:40:00Z,Value:14.39271129006206);(Time:2023-05-15T20:25:00Z,Value:14.335303528501377),TrimAction:Delete",Normal
04JD005,AdjustableTrim,HG,2023-05-13T21:05:00,2023-05-14T05:15:00,2023-09-07T15:35:02,-5,DISREGARD - ,"UpperThresholdPoints:(Time:2023-05-13T21:05:00Z,Value:14.776472655131041);(Time:2023-05-13T22:02:49.441Z,Value:14.760243411427876);(Time:2023-05-13T22:40:31.567Z,Value:14.76544668040141);(Time:2023-05-14T01:37:23.332Z,Value:14.74760690106358);(Time:2023-05-14T05:15:00Z,Value:14.716139512509354),TrimAction:Delete",Normal
