date,STATION_NUMBER,flow_cms,quality_symbol
1973-06-01,05JF011,,
1973-07-01,05JF011,0.0,
1973-08-01,05JF011,0.0,
1973-09-01,05JF011,0.0,
1973-10-01,05JF011,0.0,
1974-03-01,05JF011,0.0,B
1974-04-01,05JF011,0.0,B
1974-05-01,05JF011,5.78000020980835,
1974-06-01,05JF011,0.6290000081062317,
1974-07-01,05JF011,0.006000000052154064,
1974-08-01,05JF011,0.0,
1974-09-01,05JF011,0.0010000000474974513,
1974-10-01,05JF011,0.003000000026077032,
1975-03-01,05JF011,0.0,B
1975-04-01,05JF011,0.0,B
1975-05-01,05JF011,3.539999961853028,
1975-06-01,05JF011,0.07400000095367432,
1975-07-01,05JF011,7.650000095367432,
1975-08-01,05JF011,0.027000000700354576,
1975-09-01,05JF011,0.0,
1975-10-01,05JF011,0.0,
1976-03-01,05JF011,0.0,B
1976-04-01,05JF011,4.110000133514404,
1976-05-01,05JF011,0.4160000085830689,
1976-06-01,05JF011,0.01600000075995922,
1976-07-01,05JF011,0.2119999974966049,
1976-08-01,05JF011,0.0,
1976-09-01,05JF011,0.0,
1976-10-01,05JF011,0.0,
1977-03-01,05JF011,0.0,B
1977-04-01,05JF011,0.0,
1977-05-01,05JF011,0.0,
1977-06-01,05JF011,0.0,
1977-07-01,05JF011,0.0,
1977-08-01,05JF011,0.0,
1977-09-01,05JF011,0.0,
1977-10-01,05JF011,0.0,
1978-03-01,05JF011,0.0,B
1978-04-01,05JF011,1.159999966621399,
1978-05-01,05JF011,0.03099999949336052,
1978-06-01,05JF011,0.0,
1978-07-01,05JF011,0.0,
1978-08-01,05JF011,0.0,
1978-09-01,05JF011,0.0,
1978-10-01,05JF011,0.0,
1979-03-01,05JF011,0.0,B
1979-04-01,05JF011,0.0,B
1979-05-01,05JF011,0.8659999966621399,
1979-06-01,05JF011,0.03400000184774399,
1979-07-01,05JF011,0.0020000000949949026,
1979-08-01,05JF011,0.0,
1979-09-01,05JF011,0.0,
1979-10-01,05JF011,0.0,
1980-03-01,05JF011,0.0,B
1980-04-01,05JF011,1.2100000381469729,B
1980-05-01,05JF011,0.0020000000949949026,
1980-06-01,05JF011,0.0,
1980-07-01,05JF011,0.0,
1980-08-01,05JF011,0.0,
1980-09-01,05JF011,0.0,
1980-10-01,05JF011,0.0,
1981-02-01,05JF011,0.0,B
1981-03-01,05JF011,0.0,
1981-04-01,05JF011,0.0,
1981-05-01,05JF011,0.0,
1981-06-01,05JF011,0.0,
1981-07-01,05JF011,0.0,
1981-08-01,05JF011,0.0,
1981-09-01,05JF011,0.0,
1981-10-01,05JF011,0.0,
1982-03-01,05JF011,0.0,B
1982-04-01,05JF011,0.0,B
1982-05-01,05JF011,1.7799999713897705,
1982-06-01,05JF011,0.15000000596046448,
1982-07-01,05JF011,0.0020000000949949026,
1982-08-01,05JF011,0.0,
1982-09-01,05JF011,0.0,
1982-10-01,05JF011,0.0,
1983-03-01,05JF011,0.0,B
1983-04-01,05JF011,0.0,B
1983-05-01,05JF011,0.00800000037997961,E
1983-06-01,05JF011,0.0,
1983-07-01,05JF011,0.00800000037997961,
1983-08-01,05JF011,0.06499999761581421,
1983-09-01,05JF011,0.0,
1983-10-01,05JF011,0.0,
1983-11-01,05JF011,0.0,
1984-02-01,05JF011,0.0,B
1984-03-01,05JF011,0.0,B
1984-04-01,05JF011,0.5289999842643738,B
1984-05-01,05JF011,0.0010000000474974513,
1984-06-01,05JF011,0.0,
1984-07-01,05JF011,0.0,
1984-08-01,05JF011,0.0,
1984-09-01,05JF011,0.0,
1984-10-01,05JF011,0.0,
1985-03-01,05JF011,0.0,B
1985-04-01,05JF011,4.300000190734863,
1985-05-01,05JF011,0.004000000189989805,
1985-06-01,05JF011,0.0,
1985-07-01,05JF011,0.0,
1985-08-01,05JF011,0.0,
1985-09-01,05JF011,0.0,
1985-10-01,05JF011,0.0,
1986-02-01,05JF011,0.0,B
1986-03-01,05JF011,0.12800000607967377,B
1986-04-01,05JF011,0.05900000035762787,B
1986-05-01,05JF011,0.012000000104308128,
1986-06-01,05JF011,0.004000000189989805,
1986-07-01,05JF011,0.0,
1986-08-01,05JF011,0.0,
1986-09-01,05JF011,0.0,
1986-10-01,05JF011,0.0,
1987-03-01,05JF011,0.0,B
1987-04-01,05JF011,0.4289999902248383,B
1987-05-01,05JF011,0.0,
1987-06-01,05JF011,0.0,
1987-07-01,05JF011,0.0,
1987-08-01,05JF011,0.0,
1987-09-01,05JF011,0.0,
1987-10-01,05JF011,0.0,
1988-03-01,05JF011,0.0,
1988-04-01,05JF011,0.0,
1988-05-01,05JF011,0.0,
1988-06-01,05JF011,0.0,
1988-07-01,05JF011,0.0,
1988-08-01,05JF011,0.0,
1988-09-01,05JF011,0.0,
1988-10-01,05JF011,0.0,
1989-03-01,05JF011,0.0,B
1989-04-01,05JF011,0.05099999904632568,B
1989-05-01,05JF011,0.0,
1989-06-01,05JF011,0.0,
1989-07-01,05JF011,0.0,
1989-08-01,05JF011,0.0,
1989-09-01,05JF011,0.0,
1989-10-01,05JF011,0.0,
1990-02-01,05JF011,,
1990-03-01,05JF011,0.0,B
1990-04-01,05JF011,0.6420000195503235,
1990-05-01,05JF011,0.0,
1990-06-01,05JF011,0.0,
1990-07-01,05JF011,0.0,
1990-08-01,05JF011,0.0,
1990-09-01,05JF011,0.0,
1990-10-01,05JF011,0.0,
1991-03-01,05JF011,0.0,
1991-04-01,05JF011,0.0,
1991-05-01,05JF011,0.0,
1991-06-01,05JF011,0.0,
1991-07-01,05JF011,4.239999771118164,
1991-08-01,05JF011,0.0010000000474974513,
1991-09-01,05JF011,0.0,
1991-10-01,05JF011,0.0,
1992-02-01,05JF011,0.0,B
1992-03-01,05JF011,0.02500000037252903,B
1992-04-01,05JF011,0.023000000044703484,
1992-05-01,05JF011,0.0020000000949949026,
1992-06-01,05JF011,0.0,
1992-07-01,05JF011,0.0,
1992-08-01,05JF011,0.0,
1992-09-01,05JF011,0.0,
1992-10-01,05JF011,0.0,
1993-03-01,05JF011,0.0,B
1993-04-01,05JF011,0.09300000220537186,B
