Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08KE024,2024-06-07T19:05:00,-8,Stage/Niveau d'eau,1.565,,,,,,,,,GC: 0.000 HG: 1.565 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08KE024,2024-06-07T18:15:00,-8,Discharge/Débit,,1.567,7.3,52.0,-0.0624,-0.1774,-0.2085,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",No obstructions. ,"Conventional snowshoe at bridge w 50 lb on 30 hole. Depths ranged 0.1 - 0.45 HFC Comments: Control Condition: CLERMeasurement Section Codition: CLEARWeather Condition: sunyWind Velocity: 5Wind Direction: u/s Reset to 1.568 at 9:01.   DWL within 0.004 m of SG, within surge range given high surge, no GC required. SG is stable. SG is always used for reset at this site for consistency. Mid-section",10.2,5.06,1.44,7.7,3.0,Provisional/Provisoire,
08KE024,2024-06-07T16:55:00,-8,Stage/Niveau d'eau,1.568,,,,,,,,,GC: 0.000 HG: 1.540 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08KE024,2024-06-07T16:30:00,-8,Stage/Niveau d'eau,1.572,,,,,,,,,HG: 1.540 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08KE024,2024-03-26T18:35:00,-8,Stage/Niveau d'eau,1.132,,,,,,,,,HG: 1.147 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KE024,2024-03-26T18:05:30,-8,Discharge/Débit,,1.131,1.06,52.0,-0.012,-0.0916,-0.1776,"Measurement condition : Ice; Partly Cloudy , No Precipitation ,  ","75% open, 1-3' ice & packed snow at edges w hinge cracks. Mixed ice/snow to approx. 1.994 m on staff plate, bridged 3-4 cm below ice in gauge pool.","FT2 wade under cableway, open with ice at edges.   @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset to 1.132 at 10:38. Sensor had similar painting to pre-reset. Purged and swapped tank 10:41-10:46. Initially similar to cut after tank swap. Did not survey second cut due to time constraints. Mid-section",12.0,3.06,0.347,1.1,0.7,Provisional/Provisoire,10.3
08KE024,2023-10-18T19:40:00,-8,Stage/Niveau d'eau,1.03,,,,,,,,,HG: 1.027 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08KE024,2023-10-18T19:23:30,-8,Discharge/Débit,,1.029,0.502,52.0,0.0132,0.1739,0.0025,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",No obstructions,"FT2 wade under cableway  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Staff Gauge used as primary for DWL/logger resets at this site. No reset required. Mid-section",10.8,2.95,0.17,12.2,6.5,Provisional/Provisoire,9.16
08KE024,2023-10-18T18:55:00,-8,Stage/Niveau d'eau,1.032,,,,,,,,,HG: 1.029 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Changed Tank (CT),,,,,,Provisional/Provisoire,
08KE024,2023-09-06T19:00:00,-8,Stage/Niveau d'eau,1.1,,,,,,,,,GC: 0.000 HG: 1.101 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08KE024,2023-09-06T18:55:00,-8,Stage/Niveau d'eau,1.096,,,,,,,,,GC: 0.000 HG: 1.100 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
