date,flow_cms,infill_flag
1974-06-12,0.0340000018477439,observed
1974-06-13,0.0179999992251396,observed
1974-06-14,0.0170000009238719,observed
1974-06-15,0.0140000004321336,observed
1974-06-16,0.0120000001043081,observed
1974-06-17,0.0099999997764825,observed
1974-06-18,0.0099999997764825,observed
1974-06-19,0.0099999997764825,observed
1974-06-20,0.0089999996125698,observed
1974-06-21,0.0089999996125698,observed
1974-06-22,0.0080000003799796,observed
1974-06-23,0.0070000002160668,observed
1974-06-24,0.0070000002160668,observed
1974-06-25,0.0070000002160668,observed
1974-06-26,0.0080000003799796,observed
1974-06-27,0.0080000003799796,observed
1974-06-28,0.0070000002160668,observed
1974-06-29,0.0070000002160668,observed
1974-06-30,0.0070000002160668,observed
1974-07-01,0.006000000052154,observed
1974-07-02,0.0070000002160668,observed
1974-07-03,0.0099999997764825,observed
1974-07-04,0.0080000003799796,observed
1974-07-05,0.0070000002160668,observed
1974-07-06,0.0070000002160668,observed
1974-07-07,0.006000000052154,observed
1974-07-08,0.0070000002160668,observed
1974-07-09,0.0070000002160668,observed
1974-07-10,0.0080000003799796,observed
1974-07-11,0.0089999996125698,observed
1974-07-12,0.0070000002160668,observed
1974-07-13,0.0070000002160668,observed
1974-07-14,0.0070000002160668,observed
1974-07-15,0.0070000002160668,observed
1974-07-16,0.0070000002160668,observed
1974-07-17,0.0070000002160668,observed
1974-07-18,0.006000000052154,observed
1974-07-19,0.0070000002160668,observed
1974-07-20,0.006000000052154,observed
1974-07-21,0.006000000052154,observed
1974-07-22,0.006000000052154,observed
1974-07-23,0.006000000052154,observed
1974-07-24,0.006000000052154,observed
1974-07-25,0.006000000052154,observed
1974-07-26,0.006000000052154,observed
1974-07-27,0.006000000052154,observed
1974-07-28,0.006000000052154,observed
1974-07-29,0.006000000052154,observed
1974-07-30,0.006000000052154,observed
1974-07-31,0.006000000052154,observed
1974-08-01,0.006000000052154,observed
1974-08-02,0.006000000052154,observed
1974-08-03,0.006000000052154,observed
1974-08-04,0.006000000052154,observed
1974-08-05,0.006000000052154,observed
1974-08-06,0.006000000052154,observed
1974-08-07,0.0049999998882412,observed
1974-08-08,0.0049999998882412,observed
1974-08-09,0.0049999998882412,observed
1974-08-10,0.0049999998882412,observed
1974-08-11,0.0049999998882412,observed
1974-08-12,0.0049999998882412,observed
1974-08-13,0.0049999998882412,observed
1974-08-14,0.0049999998882412,observed
1974-08-15,0.0049999998882412,observed
1974-08-16,0.0049999998882412,observed
1974-08-17,0.0049999998882412,observed
1974-08-18,0.0049999998882412,observed
1974-08-19,0.0049999998882412,observed
1974-08-20,0.0049999998882412,observed
1974-08-21,0.0049999998882412,observed
1974-08-22,0.0049999998882412,observed
1974-08-23,0.0049999998882412,observed
1974-08-24,0.0049999998882412,observed
1974-08-25,0.0049999998882412,observed
1974-08-26,0.0049999998882412,observed
1974-08-27,0.0049999998882412,observed
1974-08-28,0.0049999998882412,observed
1974-08-29,0.0049999998882412,observed
1974-08-30,0.0049999998882412,observed
1974-08-31,0.0049999998882412,observed
1974-09-01,0.0049999998882412,observed
1974-09-02,0.0049999998882412,observed
1974-09-03,0.0049999998882412,observed
1974-09-04,0.0049999998882412,observed
1974-09-05,0.0049999998882412,observed
1974-09-06,0.0049999998882412,observed
1974-09-07,0.0049999998882412,observed
1974-09-08,0.0049999998882412,observed
1974-09-09,0.0049999998882412,observed
1974-09-10,0.0049999998882412,observed
1974-09-11,0.0049999998882412,observed
1974-09-12,0.0049999998882412,observed
1974-09-13,0.0049999998882412,observed
1974-09-14,0.0049999998882412,observed
1974-09-15,0.0049999998882412,observed
1974-09-16,0.0049999998882412,observed
1974-09-17,0.0049999998882412,observed
1974-09-18,0.0049999998882412,observed
1974-09-19,0.0049999998882412,observed
1974-09-20,0.0049999998882412,observed
1974-09-21,0.0049999998882412,observed
1974-09-22,0.0049999998882412,observed
1974-09-23,0.0049999998882412,observed
1974-09-24,0.0049999998882412,observed
1974-09-25,0.0049999998882412,observed
1974-09-26,0.0049999998882412,observed
1974-09-27,0.0049999998882412,observed
1974-09-28,0.0040000001899898,observed
1974-09-29,0.0040000001899898,observed
1974-09-30,0.0040000001899898,observed
1974-10-01,0.0049999998882412,observed
1974-10-02,0.0049999998882412,observed
1974-10-03,0.0049999998882412,observed
1974-10-04,0.0049999998882412,observed
1974-10-05,0.0049999998882412,observed
1974-10-06,0.0049999998882412,observed
1974-10-07,0.0049999998882412,observed
1974-10-08,0.0049999998882412,observed
1974-10-09,0.0049999998882412,observed
1974-10-10,0.0049999998882412,observed
1974-10-11,0.0049999998882412,observed
1974-10-12,0.0049999998882412,observed
1974-10-13,0.0049999998882412,observed
1974-10-14,0.0049999998882412,observed
1974-10-15,0.0049999998882412,observed
1974-10-16,0.0049999998882412,observed
1974-10-17,0.0049999998882412,observed
1974-10-18,0.0049999998882412,observed
1974-10-19,0.0049999998882412,observed
1974-10-20,0.0049999998882412,observed
1974-10-21,0.0049999998882412,observed
1974-10-22,0.0049999998882412,observed
1974-10-23,0.0049999998882412,observed
1974-10-24,0.0049999998882412,observed
1974-10-25,0.0049999998882412,observed
1974-10-26,0.0049999998882412,observed
1974-10-27,0.006000000052154,observed
1974-10-28,0.006000000052154,observed
1974-10-29,0.0049999998882412,observed
1974-10-30,0.0049999998882412,observed
1974-10-31,0.0049999998882412,observed
1974-11-01,0.006000000052154,observed
1974-11-02,0.006000000052154,observed
1974-11-03,0.006000000052154,observed
1974-11-04,0.006000000052154,observed
1974-11-05,0.0070000002160668,observed
1974-11-06,0.0070000002160668,observed
1974-11-07,0.0089999996125698,observed
1974-11-08,0.0070000002160668,observed
1974-11-09,0.0649999976158142,observed
1974-11-10,0.0649999976158142,observed
1974-11-11,0.1439999938011169,observed
1974-11-12,0.1840000003576278,observed
1974-11-13,0.164000004529953,observed
1974-11-14,0.1270000040531158,observed
1974-11-15,0.1099999994039535,observed
1974-11-16,0.0930000022053718,observed
1974-11-17,0.1439999938011169,observed
1974-11-18,0.1840000003576278,observed
1974-11-19,0.2070000022649765,observed
1974-11-20,0.2269999980926513,observed
1974-11-21,0.2750000059604645,observed
1974-11-22,0.2269999980926513,observed
1974-11-23,0.2750000059604645,observed
1974-11-24,0.2750000059604645,observed
1974-11-25,0.1099999994039535,observed
1974-11-26,0.096000000834465,observed
1974-11-27,0.096000000834465,observed
1974-11-28,0.0930000022053718,observed
1974-11-29,0.0790000036358833,observed
1974-11-30,0.0790000036358833,observed
1974-12-01,0.0649999976158142,observed
1974-12-02,0.0649999976158142,observed
1974-12-03,0.0509999990463256,observed
1974-12-04,0.0399999991059303,observed
1974-12-05,0.0649999976158142,observed
1974-12-06,0.0790000036358833,observed
1974-12-07,0.0930000022053718,observed
1974-12-08,0.0790000036358833,observed
1974-12-09,0.0790000036358833,observed
1974-12-10,0.0649999976158142,observed
1974-12-11,0.0790000036358833,observed
1974-12-12,0.3479999899864197,observed
1974-12-13,0.5889999866485596,observed
1974-12-14,0.5640000104904175,observed
1974-12-15,0.6000000238418579,observed
1974-12-16,0.6740000247955322,observed
1974-12-17,0.8980000019073486,observed
1974-12-18,1.090000033378601,observed
1974-12-19,1.2300000190734863,observed
1974-12-20,2.0199999809265137,observed
1974-12-21,2.319999933242798,observed
1974-12-22,2.2100000381469727,observed
1974-12-23,2.069999933242798,observed
1974-12-24,1.840000033378601,observed
1974-12-25,0.9490000009536744,observed
1974-12-26,1.090000033378601,observed
1974-12-27,1.1200000047683716,observed
1974-12-28,1.100000023841858,observed
1974-12-29,1.2000000476837158,observed
1974-12-30,1.1799999475479126,observed
1974-12-31,1.159999966621399,observed
1975-01-01,1.1200000047683716,observed
1975-01-02,1.1200000047683716,observed
1975-01-03,1.1200000047683716,observed
1975-01-04,1.1299999952316284,observed
1975-01-05,1.1299999952316284,observed
1975-01-06,1.1699999570846558,observed
1975-01-07,1.350000023841858,observed
1975-01-08,1.4900000095367432,observed
1975-01-09,1.7000000476837158,observed
1975-01-10,1.7599999904632568,observed
1975-01-11,1.2300000190734863,observed
1975-01-12,2.470000028610229,observed
1975-01-13,2.450000047683716,observed
1975-01-14,2.309999942779541,observed
1975-01-15,2.240000009536743,observed
1975-01-16,2.289999961853028,observed
1975-01-17,2.319999933242798,observed
1975-01-18,2.2699999809265137,observed
1975-01-19,2.0899999141693115,observed
1975-01-20,2.059999942779541,observed
1975-01-21,1.7300000190734863,observed
1975-01-22,1.7300000190734863,observed
1975-01-23,1.600000023841858,observed
1975-01-24,1.399999976158142,observed
1975-01-25,1.3200000524520874,observed
1975-01-26,1.1200000047683716,observed
1975-01-27,0.9490000009536744,observed
1975-01-28,0.9120000004768372,observed
1975-01-29,0.6679999828338623,observed
1975-01-30,0.5239999890327454,observed
1975-01-31,0.43299999833107,observed
1975-02-01,0.3989999890327453,observed
1975-02-02,0.296999990940094,observed
1975-02-03,0.3479999899864197,observed
1975-02-04,0.3650000095367432,observed
1975-02-05,0.3479999899864197,observed
1975-02-06,0.421999990940094,observed
1975-02-07,0.4050000011920929,observed
1975-02-08,0.3939999938011169,observed
1975-02-09,0.4050000011920929,observed
1975-02-10,0.4670000076293945,observed
1975-02-11,1.2100000381469729,observed
1975-02-12,1.6699999570846558,observed
1975-02-13,1.6100000143051147,observed
1975-02-14,1.5700000524520874,observed
1975-02-15,1.4800000190734863,observed
1975-02-16,1.4299999475479126,observed
