Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08LB020,AdjustableTrim,HG,2023-09-23T12:00:00,2023-10-03T13:35:00,2023-10-03T16:07:15,-8,,"LowerThresholdPoints:(Time:2023-09-23T12:00:00Z,Value:2.5115072038115036);(Time:2023-09-23T22:44:36.266Z,Value:2.518584027355184);(Time:2023-09-25T14:45:39.046Z,Value:2.5195601409474158);(Time:2023-09-26T22:12:11.23Z,Value:2.5403025547823415);(Time:2023-09-28T17:40:24.387Z,Value:2.5837468715360568);(Time:2023-09-29T09:02:47.544Z,Value:2.602447152987234);(Time:2023-09-30T05:09:03.205Z,Value:2.6143906199137676);(Time:2023-10-01T13:12:37.685Z,Value:2.611273906338571);(Time:2023-10-03T13:35:00Z,Value:2.607166335850219),TrimAction:Delete",Normal
08LB020,CopyPaste,HG,2023-08-18T17:30:00,2023-10-27T17:30:00,2023-10-30T20:58:13,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LB020, time shift: 00:00 minutes.‌",,PreProcessing
08LB020,Offset,HG,2023-08-18T16:35:00,2023-08-18T17:30:00,2023-08-21T17:01:05,-8,SRC - INTRAVISIT,Offset:-0.007,Normal
08LB020,CopyPaste,HG,2023-08-08T20:55:00,2023-08-18T16:30:00,2023-08-21T16:59:05,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LB020, time shift: 00:00 minutes.‌",,PreProcessing
08LB020,Drift,HG,2023-08-08T20:55:00,2023-08-18T16:30:00,2023-08-21T17:00:28,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-08-08T20:55:00Z);(Offset:-0.007,Time:2023-08-18T16:30:00Z)",Normal
08LB020,DeleteRegion,HG,2023-08-08T20:45:00,2023-08-08T20:50:00,2023-08-09T21:55:57,-8,RFT - Maintenance,,Normal
08LB020,Offset,HG,2023-08-07T01:45:00,2023-08-08T20:30:00,2023-08-21T22:56:35,-8,SRC - ADJUSTED TO CLEANED UP DATA,Offset:0.01,Normal
08LB020,Offset,HG,2023-07-07T21:35:00,2023-08-07T01:40:00,2023-08-21T22:54:23,-8,SC - BUILD UP OF PRESSURE AFTER VISIT JULY 7 AND SUBSEQUENT RELEASE,Offset:-0.023,Normal
08LB020,CopyPaste,HG,2023-07-07T20:50:00,2023-08-08T20:40:00,2023-08-09T21:48:01,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LB020, time shift: 00:00 minutes.‌",,PreProcessing
08LB020,Drift,HG,2023-07-07T20:50:00,2023-07-07T21:30:00,2023-07-10T20:26:49,-8,,"DriftPoints:(Offset:0,Time:2023-07-07T20:50:00Z);(Offset:-0.023,Time:2023-07-07T21:30:00Z)",Normal
08LB020,Deviation,HG,2023-06-22T09:55:00,2023-08-09T17:00:00,2023-08-21T23:04:13,-8,CLEAN UP PAINTY TRACE,"DeviationValue:0.002,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
08LB020,Drift,HG,2023-05-25T19:35:00,2023-07-07T19:55:00,2023-07-10T17:18:34,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-05-25T19:35:00Z);(Offset:-0.032,Time:2023-07-07T19:55:00Z)",Normal
08LB020,Drift,HG,2023-05-25T17:55:00,2023-05-25T19:30:00,2023-05-26T15:54:25,-8,SRC - INTRAVISIT,"DriftPoints:(Offset:-0.076,Time:2023-05-25T17:55:00Z);(Offset:-0.053,Time:2023-05-25T19:30:00Z)",Normal
08LB020,Drift,HG,2023-05-09T23:55:00,2023-05-25T17:50:00,2023-05-26T15:53:45,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:-0.063,Time:2023-05-09T23:55:00Z);(Offset:-0.076,Time:2023-05-25T17:50:00Z)",Normal
08LB020,CopyPaste,HG,2023-05-09T23:50:00,2023-05-25T17:50:00,2023-05-26T15:52:52,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LB020, time shift: 00:00 minutes.‌",,PreProcessing
08LB020,Drift,HG,2023-04-17T22:45:00,2023-05-09T23:50:00,2023-05-10T13:51:49,-8,RFT: SRC visit to visit. Significant surge noted May 9 visit.,"DriftPoints:(Offset:0,Time:2023-04-17T22:45:00Z);(Offset:-0.061,Time:2023-05-09T21:55:00Z);(Offset:-0.063,Time:2023-05-09T23:50:00Z)",Normal
08LB020,CopyPaste,HG,2023-03-20T21:20:00,2023-04-17T21:45:00,2023-04-18T16:20:44,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LB020, time shift: 00:00 minutes.‌",,PreProcessing
08LB020,DeleteRegion,HG,2023-03-20T20:50:00,2023-03-20T21:05:00,2023-03-21T16:27:52,-8,,,Normal
08LB020,DeleteRegion,HG,2023-03-20T20:40:00,2023-03-20T20:45:00,2023-03-21T16:23:53,-8,,,Normal
08LB020,DeleteRegion,HG,2023-03-20T20:25:00,2023-03-20T20:25:00,2023-03-27T16:47:17,-8,,,Normal
08LB020,CopyPaste,HG,2023-01-24T00:05:00,2023-03-20T20:20:00,2023-03-21T16:22:10,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LB020, time shift: 00:00 minutes.‌",,PreProcessing
08LB020,DeleteRegion,HG,2022-12-20T00:10:00,2022-12-21T17:05:00,2023-11-21T21:24:20,-8,UNUSABLE - ICE EFFECTS,,Normal
