STATION_NUMBER,date,water_level_m,quality_symbol
08HC007,1997-01-01,0.3100000023841858,
08HC007,1997-02-01,0.003000000026077032,
08HC007,1997-03-01,0.0020000000949949026,
08HC007,1997-04-01,0.0010000000474974513,
08HC007,1997-05-01,0.0020000000949949026,A
08HC007,1997-06-01,0.4090000092983246,
08HC007,1997-07-01,0.4079999923706055,
08HC007,1997-08-01,0.386000007390976,
08HC007,1997-09-01,0.10999999940395357,
08HC007,1997-10-01,0.2540000081062317,
08HC007,1997-11-01,0.05299999937415123,
08HC007,1997-12-01,0.0729999989271164,
08HC007,2011-01-01,4.474999904632568,
08HC007,2011-02-01,4.507999897003174,
08HC007,2011-03-01,4.478000164031982,
08HC007,2011-04-01,4.578000068664551,
08HC007,2011-05-01,4.506999969482422,
08HC007,2011-06-01,4.795000076293945,
08HC007,2011-07-01,4.619999885559082,
08HC007,2011-08-01,4.556000232696533,
08HC007,2011-09-01,4.493000030517578,
08HC007,2011-10-01,4.53000020980835,
08HC007,1997-01-02,0.2870000004768372,A
08HC007,1997-02-02,0.0020000000949949026,
08HC007,1997-03-02,0.0010000000474974513,
08HC007,1997-04-02,0.0010000000474974513,
08HC007,1997-05-02,,
08HC007,1997-06-02,0.4059999883174896,
08HC007,1997-07-02,0.4090000092983246,
08HC007,1997-08-02,0.39399999380111694,
08HC007,1997-09-02,0.24699999392032623,
08HC007,1997-10-02,0.2509999871253968,
08HC007,1997-11-02,0.052000001072883606,
08HC007,1997-12-02,0.07800000160932541,
08HC007,2011-01-02,4.4730000495910645,
08HC007,2011-02-02,4.50600004196167,
08HC007,2011-03-02,4.4720001220703125,
08HC007,2011-04-02,4.52899980545044,
08HC007,2011-05-02,4.521999835968018,
08HC007,2011-06-02,4.73799991607666,
08HC007,2011-07-02,4.602000236511231,
08HC007,2011-08-02,4.559000015258789,
08HC007,2011-09-02,4.493000030517578,
08HC007,2011-10-02,4.510000228881836,
08HC007,1997-01-03,,
08HC007,1997-02-03,0.0020000000949949026,
08HC007,1997-03-03,0.0010000000474974513,
08HC007,1997-04-03,0.0010000000474974513,
08HC007,1997-05-03,,
08HC007,1997-06-03,0.40400001406669617,
08HC007,1997-07-03,0.4059999883174896,
08HC007,1997-08-03,0.3889999985694885,A
08HC007,1997-09-03,0.1770000010728836,
08HC007,1997-10-03,0.25,
08HC007,1997-11-03,0.052000001072883606,
08HC007,1997-12-03,0.07599999755620956,
08HC007,2011-01-03,4.473999977111816,
08HC007,2011-02-03,4.853000164031982,
08HC007,2011-03-03,4.4670000076293945,
08HC007,2011-04-03,4.505000114440918,
08HC007,2011-05-03,4.526999950408936,
08HC007,2011-06-03,4.681000232696533,
08HC007,2011-07-03,4.650000095367432,
08HC007,2011-08-03,4.566999912261963,
08HC007,2011-09-03,4.491000175476074,
08HC007,2011-10-03,4.538000106811523,
08HC007,1997-01-04,,
08HC007,1997-02-04,0.0010000000474974513,
08HC007,1997-03-04,0.003000000026077032,
08HC007,1997-04-04,0.0010000000474974513,
08HC007,1997-05-04,,
08HC007,1997-06-04,0.4050000011920929,
08HC007,1997-07-04,0.4079999923706055,
08HC007,1997-08-04,0.3919999897480011,A
08HC007,1997-09-04,0.06300000101327896,
08HC007,1997-10-04,0.25200000405311584,
08HC007,1997-11-04,0.05000000074505806,
08HC007,1997-12-04,0.07500000298023224,
08HC007,2011-01-04,4.4720001220703125,
08HC007,2011-02-04,5.021999835968018,
08HC007,2011-03-04,4.465000152587891,
08HC007,2011-04-04,4.497000217437744,
08HC007,2011-05-04,4.527999877929688,
08HC007,2011-06-04,4.72599983215332,
08HC007,2011-07-04,4.617000102996826,
08HC007,2011-08-04,4.560999870300293,
08HC007,2011-09-04,4.497000217437744,
08HC007,2011-10-04,4.75,
08HC007,1997-01-05,,
08HC007,1997-02-05,0.0010000000474974513,
08HC007,1997-03-05,0.0020000000949949026,
08HC007,1997-04-05,0.0010000000474974513,
08HC007,1997-05-05,,
08HC007,1997-06-05,0.4050000011920929,
08HC007,1997-07-05,0.40299999713897705,
08HC007,1997-08-05,0.39800000190734863,
08HC007,1997-09-05,0.028999999165534973,
08HC007,1997-10-05,0.2660000026226044,
08HC007,1997-11-05,0.04899999871850014,
08HC007,1997-12-05,0.08399999886751175,
08HC007,2011-01-05,4.473999977111816,
08HC007,2011-02-05,4.710999965667725,
08HC007,2011-03-05,4.464000225067139,
08HC007,2011-04-05,4.486000061035156,
08HC007,2011-05-05,4.548999786376953,
08HC007,2011-06-05,4.808000087738037,
08HC007,2011-07-05,4.638999938964844,
08HC007,2011-08-05,4.560999870300293,
08HC007,2011-09-05,4.495999813079834,
08HC007,2011-10-05,4.618000030517578,
08HC007,1997-01-06,,
08HC007,1997-02-06,0.0010000000474974513,
08HC007,1997-03-06,0.0020000000949949026,
08HC007,1997-04-06,0.0010000000474974513,
08HC007,1997-05-06,,
08HC007,1997-06-06,0.4059999883174896,
08HC007,1997-07-06,0.40299999713897705,
08HC007,1997-08-06,0.4020000100135803,
08HC007,1997-09-06,0.026000000536441803,
08HC007,1997-10-06,0.2549999952316284,
08HC007,1997-11-06,0.05299999937415123,
08HC007,1997-12-06,0.08799999952316284,
08HC007,2011-01-06,4.500999927520752,
08HC007,2011-02-06,4.646999835968018,
08HC007,2011-03-06,4.464000225067139,
08HC007,2011-04-06,4.480999946594238,
08HC007,2011-05-06,4.556000232696533,
08HC007,2011-06-06,4.855000019073486,
08HC007,2011-07-06,4.689000129699707,
08HC007,2011-08-06,4.552000045776367,
08HC007,2011-09-06,4.499000072479248,
08HC007,2011-10-06,4.553999900817871,
08HC007,1997-01-07,,
08HC007,1997-02-07,0.0020000000949949026,
08HC007,1997-03-07,0.0020000000949949026,
08HC007,1997-04-07,0.0,
08HC007,1997-05-07,,
08HC007,1997-06-07,0.4079999923706055,
08HC007,1997-07-07,0.4059999883174896,
08HC007,1997-08-07,0.4079999923706055,
08HC007,1997-09-07,0.02500000037252903,
08HC007,1997-10-07,0.210999995470047,
08HC007,1997-11-07,0.05299999937415123,
08HC007,1997-12-07,0.090999998152256,
08HC007,2011-01-07,4.85699987411499,
08HC007,2011-02-07,4.684999942779541,
08HC007,2011-03-07,4.4629998207092285,
08HC007,2011-04-07,4.477000236511231,
08HC007,2011-05-07,4.572000026702881,
08HC007,2011-06-07,4.796000003814697,
08HC007,2011-07-07,4.682000160217285,
08HC007,2011-08-07,4.539999961853027,
08HC007,2011-09-07,4.50600004196167,
08HC007,2011-10-07,4.5320000648498535,
08HC007,1997-01-08,,
08HC007,1997-02-08,0.0020000000949949026,
08HC007,1997-03-08,0.0010000000474974513,
08HC007,1997-04-08,0.0,
08HC007,1997-05-08,,
08HC007,1997-06-08,0.4070000052452088,
08HC007,1997-07-08,0.4070000052452088,
08HC007,1997-08-08,0.4099999964237213,
08HC007,1997-09-08,0.024000000208616257,
08HC007,1997-10-08,0.2240000069141388,
08HC007,1997-11-08,0.04500000178813934,
08HC007,1997-12-08,0.08900000154972076,
08HC007,2011-01-08,4.60099983215332,
08HC007,2011-02-08,4.578000068664551,
08HC007,2011-03-08,4.461999893188477,
08HC007,2011-04-08,4.4730000495910645,
08HC007,2011-05-08,4.576000213623047,
08HC007,2011-06-08,4.783999919891357,
08HC007,2011-07-08,4.624000072479248,
08HC007,2011-08-08,4.537000179290772,
08HC007,2011-09-08,4.504000186920166,
08HC007,2011-10-08,4.521999835968018,
08HC007,1997-01-09,,
08HC007,1997-02-09,0.0020000000949949026,
08HC007,1997-03-09,0.0010000000474974513,
08HC007,1997-04-09,-0.0010000000474974513,
08HC007,1997-05-09,,
08HC007,1997-06-09,0.4079999923706055,
08HC007,1997-07-09,0.4090000092983246,A
08HC007,1997-08-09,0.40299999713897705,
08HC007,1997-09-09,0.020999999716877937,
08HC007,1997-10-09,0.2240000069141388,
