Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
08FF001,52.03,LNG Canada Coffer Dam at water intake construction project may be affecting S/Q relationship  at upper end of rating; ADDED curve grade based on high water measurement on 2020-09-29. Extended lower end for 52.03,LogarithmicTable,Provisional/Provisoire,(0.09);
08FF001,52.02,LNG Canada Coffer Dam at water intake construction project may be affecting S/Q relationship  at upper end of rating; ADDED curve grade based on high water measurement on 2020-09-29,LogarithmicTable,Final/Finales,(0.09);
08FF001,52.01,LNG Canada Coffer Dam at water intake construction project may be affecting S/Q relationship  at upper end of rating; ADDED curve grade based on high water measurement on 2020-09-29,LogarithmicTable,Final/Finales,(0.09);
08FF001,52.00,"Scour During ice period 2018/2019 considered to affect mid/high range - New Base Curve applied during ice period 2019. Upper rating point defined based on average of 10 highest measurements on record. Curve slope is consistent with a parabolic, deep, and narrow channel. There may be a break point at the upper end of the curve due to unusual control geometry/floodplain/channel braids.",LogarithmicTable,Final/Finales,(0.09);
08FF001,51.000,Channel continues to aggrade following 2017-10-25 event. New curve applied from ice period.,LogarithmicTable,Final/Finales,(-0.095);
08FF001,50.001,Clone of Curve 50.000 with upper end extension to accommodate high flows in 2017,LogarithmicTable,Final/Finales,(-0.8);
08FF001,50.000,Channel continues to aggrade following 2013-10-06 event,LogarithmicTable,Final/Finales,(-0.8);
08FF001,49.000,"New curve due to aggradation during HW on 2013/10/06, and apparently trend to the left appears to continue past review period into 2015.",LogarithmicTable,Final/Finales,(-0.8);
08FF001,48.000,Approved. Shift at HW.Coincidental w#46.02@ 2.8m,LogarithmicTable,Final/Finales,(-0.87);
08FF001,46.020,Approved. Shift at HW.Coincidental w#47@ 2.8m,LinearTable,Final/Finales,
08FF001,47.000,Approved. Shift during ice.,LinearTable,Final/Finales,
08FF001,46.010,"Approved. Shift back during ice, Filling",LinearTable,Final/Finales,
08FF001,45.010,APPROVED Scour at rapid peak.,LinearTable,Final/Finales,
08FF001,46.000,Approved: HW shift.,LinearTable,Final/Finales,
08FF001,45.000,APPROVED Shift at High Water,LinearTable,Final/Finales,
08FF001,44.000,APPROVED Shift at High Water,LinearTable,Final/Finales,
08FF001,43.000,Shift during ice,LinearTable,Final/Finales,
08FF001,42.000,HW shift,LinearTable,Final/Finales,
08FF001,41.010,,LinearTable,Final/Finales,
08FF001,39.010-SC1,,LinearTable,Final/Finales,
08FF001,39.010,,LinearTable,Final/Finales,
08FF001,41.000,,LinearTable,Final/Finales,
08FF001,40.000,Shift during Highwater.,LinearTable,Final/Finales,
08FF001,39.000,Shift during ice.,LinearTable,Final/Finales,
08FF001,38.000,,LinearTable,Final/Finales,
08FF001,37.000,Shift during ice.Shift to #38 at HW.,LinearTable,Final/Finales,
08FF001,34.100,1st time this curve has been reverted to.,LinearTable,Final/Finales,
08FF001,36.000,,LinearTable,Final/Finales,
08FF001,35.000,,LinearTable,Final/Finales,
08FF001,34.000,,LinearTable,Final/Finales,
08FF001,33.000,,LinearTable,Final/Finales,
08FF001,32.000,,LinearTable,Final/Finales,
08FF001,30.000,,LinearTable,Final/Finales,
