STATION_NUMBER,date,flow_cms,quality_symbol
07QD006,1983-01-01,8.430000305175781,B
07QD006,1983-02-01,6.360000133514404,B
07QD006,1983-03-01,5.110000133514404,B
07QD006,1983-04-01,4.059999942779541,B
07QD006,1983-05-01,3.539999961853028,B
07QD006,1983-06-01,6.840000152587891,
07QD006,1983-07-01,11.800000190734863,
07QD006,1983-08-01,11.100000381469728,
07QD006,1983-09-01,13.699999809265137,
07QD006,1983-10-01,11.399999618530272,
07QD006,1983-11-01,11.600000381469728,
07QD006,1983-12-01,10.699999809265137,
07QD006,1984-01-01,8.430000305175781,B
07QD006,1984-02-01,5.960000038146973,B
07QD006,1984-03-01,4.380000114440918,B
07QD006,1984-04-01,3.7899999618530273,B
07QD006,1984-05-01,6.789999961853027,
07QD006,1984-06-01,11.300000190734863,
07QD006,1984-07-01,13.199999809265137,
07QD006,1984-08-01,16.399999618530273,
07QD006,1984-09-01,15.899999618530272,
07QD006,1984-10-01,13.0,
07QD006,1984-11-01,12.5,B
07QD006,1984-12-01,10.899999618530272,B
07QD006,1985-01-01,8.529999732971191,B
07QD006,1985-02-01,4.369999885559082,B
07QD006,1985-03-01,4.130000114440918,B
07QD006,1985-04-01,3.740000009536743,B
07QD006,1985-05-01,3.630000114440918,B
07QD006,1985-06-01,28.5,
07QD006,1985-07-01,21.799999237060547,
07QD006,1985-08-01,12.0,
07QD006,1985-09-01,7.559999942779541,
07QD006,1985-10-01,5.130000114440918,
07QD006,1985-11-01,3.829999923706055,
07QD006,1985-12-01,3.2799999713897705,B
07QD006,1986-01-01,2.450000047683716,B
07QD006,1986-02-01,2.200000047683716,B
07QD006,1986-03-01,2.200000047683716,B
07QD006,1986-04-01,1.7200000286102295,B
07QD006,1986-05-01,1.8200000524520876,B
07QD006,1986-06-01,7.449999809265137,
07QD006,1986-07-01,12.0,
07QD006,1986-08-01,12.0,
07QD006,1986-09-01,12.899999618530272,E
07QD006,1986-10-01,13.399999618530272,
07QD006,1986-11-01,10.600000381469728,B
07QD006,1986-12-01,7.519999980926514,B
07QD006,1987-01-01,5.059999942779541,B
07QD006,1987-02-01,4.230000019073486,B
07QD006,1987-03-01,4.110000133514404,B
07QD006,1987-04-01,4.0,B
07QD006,1987-05-01,4.630000114440918,
07QD006,1987-06-01,14.0,
07QD006,1987-07-01,15.5,
07QD006,1987-08-01,10.800000190734863,
07QD006,1987-09-01,8.770000457763672,
07QD006,1987-10-01,13.699999809265137,
07QD006,1987-11-01,13.600000381469728,B
07QD006,1987-12-01,10.699999809265137,B
07QD006,1988-01-01,8.710000038146973,B
07QD006,1988-02-01,7.199999809265137,B
07QD006,1988-03-01,6.079999923706055,B
07QD006,1988-04-01,5.840000152587891,B
07QD006,1988-05-01,5.079999923706055,B
07QD006,1988-06-01,18.899999618530277,
07QD006,1988-07-01,35.0,
07QD006,1988-08-01,46.5,
07QD006,1988-09-01,29.799999237060547,
07QD006,1988-10-01,21.200000762939453,
07QD006,1988-11-01,16.100000381469727,B
07QD006,1988-12-01,12.899999618530272,B
07QD006,1989-01-01,9.199999809265137,B
07QD006,1989-02-01,7.099999904632568,B
07QD006,1989-03-01,5.21999979019165,B
07QD006,1989-04-01,5.039999961853027,B
07QD006,1989-05-01,4.809999942779541,
07QD006,1989-06-01,15.199999809265137,
07QD006,1989-07-01,14.5,
07QD006,1989-08-01,15.399999618530272,
07QD006,1989-09-01,13.699999809265137,
07QD006,1989-10-01,14.300000190734863,
07QD006,1989-11-01,12.300000190734863,
07QD006,1989-12-01,10.699999809265137,
07QD006,1990-01-01,8.710000038146973,B
07QD006,1990-02-01,7.019999980926514,B
07QD006,1990-03-01,5.800000190734863,B
07QD006,1990-04-01,4.880000114440918,B
07QD006,1990-05-01,4.460000038146973,E
07QD006,1990-06-01,8.029999732971191,
07QD006,1990-07-01,11.899999618530272,
07QD006,1990-08-01,10.699999809265137,
07QD006,1990-09-01,9.020000457763672,E
07QD006,1990-10-01,10.600000381469728,
07QD006,1990-11-01,10.800000190734863,B
07QD006,1990-12-01,10.0,B
07QD006,1983-01-02,8.329999923706055,B
07QD006,1983-02-02,6.300000190734863,B
07QD006,1983-03-02,5.070000171661377,B
07QD006,1983-04-02,4.03000020980835,B
07QD006,1983-05-02,3.549999952316284,B
07QD006,1983-06-02,7.019999980926514,
