STATION_NUMBER,date,water_level_m,quality_symbol
09CA004,2011-04-01,,
09CA004,2011-05-01,5.574999809265137,
09CA004,2011-06-01,6.23799991607666,
09CA004,2011-07-01,6.5320000648498535,E
09CA004,2011-08-01,5.995999813079834,E
09CA004,2011-09-01,5.361999988555908,
09CA004,2011-10-01,5.172999858856201,
09CA004,2011-11-01,5.14900016784668,
09CA004,2011-12-01,5.183000087738037,
09CA004,2012-01-01,5.041999816894531,
09CA004,2012-04-01,,
09CA004,2012-05-01,5.046000003814697,
09CA004,2012-06-01,5.098999977111816,
09CA004,2012-07-01,6.098999977111816,E
09CA004,2012-08-01,5.526000022888184,E
09CA004,2012-09-01,5.435999870300293,E
09CA004,2012-10-01,4.998000144958496,
09CA004,2012-11-01,4.879000186920166,
09CA004,2012-12-01,5.973999977111816,A
09CA004,2013-01-01,4.961999893188477,
09CA004,2013-02-01,5.00600004196167,
09CA004,2013-03-01,4.875999927520752,
09CA004,2013-04-01,4.928999900817871,
09CA004,2013-05-01,4.784999847412109,
09CA004,2013-06-01,5.830999851226807,
09CA004,2013-07-01,5.511000156402588,
09CA004,2013-08-01,6.60099983215332,
09CA004,2013-09-01,6.255000114440918,
09CA004,2013-10-01,6.151999950408936,
09CA004,2013-11-01,6.057000160217285,
09CA004,2013-12-01,7.445000171661377,
09CA004,2014-01-01,,
09CA004,2014-02-01,6.057000160217285,
09CA004,2014-03-01,,
09CA004,2014-04-01,6.074999809265137,
09CA004,2014-05-01,,
09CA004,2014-06-01,5.906000137329102,
09CA004,2014-07-01,6.078000068664551,
09CA004,2014-08-01,6.35699987411499,
09CA004,2014-09-01,6.152999877929688,
09CA004,2014-10-01,6.103000164031982,
09CA004,2014-11-01,6.294000148773193,
09CA004,2014-12-01,6.160999774932861,
09CA004,2015-01-01,6.830999851226807,
09CA004,2015-02-01,6.118000030517578,
09CA004,2015-03-01,6.440000057220459,
09CA004,2015-04-01,6.130000114440918,
09CA004,2015-05-01,6.010000228881836,
09CA004,2015-06-01,6.192999839782715,
09CA004,2015-07-01,6.2220001220703125,
09CA004,2015-08-01,6.442999839782715,
09CA004,2015-09-01,6.235000133514404,
09CA004,2015-10-01,6.239999771118164,
09CA004,2015-11-01,6.113999843597412,
09CA004,2015-12-01,6.802000045776367,
09CA004,2016-01-01,6.195000171661377,
09CA004,2016-02-01,6.123000144958496,
09CA004,2016-03-01,6.427999973297119,E
09CA004,2016-04-01,7.133999824523926,E
09CA004,2016-05-01,6.03000020980835,
09CA004,2016-06-01,6.139999866485596,
09CA004,2016-07-01,6.208000183105469,
09CA004,2016-08-01,6.03000020980835,E
09CA004,2016-09-01,6.076000213623047,E
09CA004,2016-10-01,5.813000202178955,
09CA004,2016-11-01,5.810999870300293,
09CA004,2016-12-01,6.875999927520752,
09CA004,2017-01-01,5.797999858856201,
09CA004,2017-02-01,5.775000095367432,
09CA004,2017-03-01,5.671999931335449,
09CA004,2017-04-01,5.6570000648498535,
09CA004,2017-05-01,5.625999927520752,E
09CA004,2017-06-01,5.72599983215332,E
09CA004,2017-07-01,6.370999813079834,
09CA004,2017-08-01,6.307000160217285,
09CA004,2017-09-01,5.84499979019165,
09CA004,2017-10-01,5.65500020980835,E
09CA004,2017-11-01,5.488999843597412,E
09CA004,2017-12-01,6.5329999923706055,E
09CA004,2018-02-01,,
09CA004,2018-04-01,,
09CA004,2018-05-01,,
09CA004,2018-06-01,5.605999946594238,
09CA004,2018-07-01,6.021999835968018,
09CA004,2018-08-01,6.136000156402588,
09CA004,2018-09-01,5.834000110626221,
09CA004,2018-10-01,5.696000099182129,
09CA004,2018-11-01,5.552000045776367,
09CA004,2018-12-01,6.173999786376953,
09CA004,2019-01-01,5.989999771118164,
09CA004,2019-02-01,5.965000152587891,
09CA004,2019-03-01,5.705999851226807,
09CA004,2019-04-01,5.664999961853027,
09CA004,2019-05-01,5.611999988555908,
09CA004,2019-06-01,5.706999778747559,
09CA004,2019-07-01,6.11299991607666,
09CA004,2019-08-01,6.044000148773193,
09CA004,2019-09-01,5.801000118255615,
09CA004,2019-10-01,5.625999927520752,
09CA004,2019-11-01,5.508999824523926,
09CA004,2019-12-01,6.071000099182129,
09CA004,2020-01-01,5.51200008392334,
09CA004,2020-02-01,5.618000030517578,
09CA004,2020-03-01,5.527999877929688,
09CA004,2020-04-01,5.401000022888184,
09CA004,2020-05-01,,
09CA004,2020-06-01,5.802000045776367,
09CA004,2020-07-01,6.040999889373779,A
09CA004,2020-08-01,6.070000171661377,
09CA004,2020-09-01,5.833000183105469,
09CA004,2020-10-01,5.675000190734863,
09CA004,2020-11-01,5.515999794006348,
09CA004,2020-12-01,7.162000179290772,
09CA004,2021-01-01,5.53000020980835,
09CA004,2021-02-01,5.423999786376953,
09CA004,2021-03-01,5.388999938964844,
09CA004,2021-04-01,5.372000217437744,
09CA004,2021-05-01,5.4629998207092285,
09CA004,2021-06-01,5.923999786376953,
09CA004,2021-07-01,6.035999774932861,
09CA004,2021-08-01,5.942999839782715,
09CA004,2021-09-01,5.631999969482422,A
09CA004,2021-10-01,5.394999980926514,
09CA004,2021-11-01,5.451000213623047,
09CA004,2021-12-01,6.458000183105469,
09CA004,2011-04-02,,
09CA004,2011-05-02,5.607999801635742,
09CA004,2011-06-02,6.171999931335449,
09CA004,2011-07-02,6.389999866485596,E
09CA004,2011-08-02,5.823999881744385,E
09CA004,2011-09-02,5.3460001945495605,
09CA004,2011-10-02,5.171000003814697,
09CA004,2011-11-02,5.156000137329102,
09CA004,2011-12-02,5.116000175476074,
09CA004,2012-01-02,5.073999881744385,
09CA004,2012-04-02,,
09CA004,2012-05-02,5.02899980545044,
09CA004,2012-06-02,5.10099983215332,
09CA004,2012-07-02,6.085999965667725,E
09CA004,2012-08-02,5.492000102996826,E
09CA004,2012-09-02,5.381999969482422,E
09CA004,2012-10-02,4.979000091552734,
09CA004,2012-11-02,4.943999767303467,A
09CA004,2012-12-02,5.86899995803833,
09CA004,2013-01-02,4.947999954223633,
09CA004,2013-02-02,4.992000102996826,
09CA004,2013-03-02,4.888000011444092,
09CA004,2013-04-02,4.914000034332275,
09CA004,2013-05-02,4.829999923706055,
09CA004,2013-06-02,6.077000141143799,
09CA004,2013-07-02,5.436999797821045,
09CA004,2013-08-02,6.554999828338623,
09CA004,2013-09-02,6.243000030517578,
09CA004,2013-10-02,6.130000114440918,
09CA004,2013-11-02,6.051000118255615,
09CA004,2013-12-02,7.454999923706055,
09CA004,2014-01-02,,
09CA004,2014-02-02,6.033999919891357,
09CA004,2014-03-02,,
09CA004,2014-04-02,6.090000152587891,
09CA004,2014-05-02,,
09CA004,2014-06-02,5.853000164031982,
09CA004,2014-07-02,6.085000038146973,
09CA004,2014-08-02,6.317999839782715,
09CA004,2014-09-02,6.142000198364258,
09CA004,2014-10-02,6.0960001945495605,
09CA004,2014-11-02,6.327000141143799,
09CA004,2014-12-02,6.251999855041504,
09CA004,2015-01-02,6.789000034332275,
09CA004,2015-02-02,6.170000076293945,
09CA004,2015-03-02,6.428999900817871,
09CA004,2015-04-02,6.111000061035156,
09CA004,2015-05-02,6.046000003814697,
09CA004,2015-06-02,6.230999946594238,
09CA004,2015-07-02,6.202000141143799,
09CA004,2015-08-02,6.388000011444092,
09CA004,2015-09-02,6.22599983215332,
09CA004,2015-10-02,6.196000099182129,
09CA004,2015-11-02,6.114999771118164,
09CA004,2015-12-02,6.776000022888184,
09CA004,2016-01-02,6.162000179290772,
09CA004,2016-02-02,6.119999885559082,
09CA004,2016-03-02,6.443999767303467,E
09CA004,2016-04-02,6.789999961853027,E
09CA004,2016-05-02,6.040999889373779,
09CA004,2016-06-02,6.14300012588501,
09CA004,2016-07-02,6.230000019073486,
09CA004,2016-08-02,6.015999794006348,E
09CA004,2016-09-02,6.067999839782715,E
09CA004,2016-10-02,5.809999942779541,
09CA004,2016-11-02,5.828999996185303,
09CA004,2016-12-02,6.77400016784668,
09CA004,2017-01-02,5.793000221252441,
09CA004,2017-02-02,5.76800012588501,
09CA004,2017-03-02,5.693999767303467,
09CA004,2017-04-02,5.656000137329102,
09CA004,2017-05-02,5.614999771118164,E
09CA004,2017-06-02,5.727000236511231,E
09CA004,2017-07-02,6.314000129699707,
09CA004,2017-08-02,6.334000110626221,
09CA004,2017-09-02,5.831999778747559,
09CA004,2017-10-02,5.645999908447266,E
09CA004,2017-11-02,5.474999904632568,E
09CA004,2017-12-02,6.492000102996826,E
09CA004,2018-02-02,,
09CA004,2018-04-02,,
09CA004,2018-05-02,,
09CA004,2018-06-02,5.882999897003174,
09CA004,2018-07-02,6.210000038146973,
09CA004,2018-08-02,6.107999801635742,
09CA004,2018-09-02,5.822000026702881,
09CA004,2018-10-02,5.683000087738037,
09CA004,2018-11-02,5.553999900817871,
09CA004,2018-12-02,6.438000202178955,
09CA004,2019-01-02,5.965000152587891,
09CA004,2019-02-02,5.945000171661377,
09CA004,2019-03-02,5.699999809265137,
09CA004,2019-04-02,5.664999961853027,
09CA004,2019-05-02,5.620999813079834,
09CA004,2019-06-02,5.658999919891357,
09CA004,2019-07-02,6.138000011444092,
09CA004,2019-08-02,5.995999813079834,
09CA004,2019-09-02,5.789999961853027,
09CA004,2019-10-02,5.623000144958496,
09CA004,2019-11-02,5.493000030517578,
09CA004,2019-12-02,6.152999877929688,
09CA004,2020-01-02,5.480000019073486,
09CA004,2020-02-02,5.583000183105469,
09CA004,2020-03-02,5.515999794006348,
09CA004,2020-04-02,5.400000095367432,
09CA004,2020-05-02,,
09CA004,2020-06-02,5.736000061035156,
09CA004,2020-07-02,5.979000091552734,
09CA004,2020-08-02,6.013000011444092,
09CA004,2020-09-02,5.815999984741211,
09CA004,2020-10-02,5.673999786376953,
09CA004,2020-11-02,5.514999866485596,
09CA004,2020-12-02,7.09499979019165,
09CA004,2021-01-02,5.519000053405762,
09CA004,2021-02-02,5.413000106811523,
09CA004,2021-03-02,5.394999980926514,
09CA004,2021-04-02,5.374000072479248,
09CA004,2021-05-02,5.479000091552734,
09CA004,2021-06-02,5.919000148773193,
09CA004,2021-07-02,6.006999969482422,
09CA004,2021-08-02,5.946000099182129,
09CA004,2021-09-02,5.639999866485596,A
09CA004,2021-10-02,5.39900016784668,
09CA004,2021-11-02,5.480999946594238,
09CA004,2021-12-02,6.381999969482422,
09CA004,2011-04-03,,
09CA004,2011-05-03,5.663000106811523,
09CA004,2011-06-03,6.166999816894531,
09CA004,2011-07-03,6.302000045776367,E
09CA004,2011-08-03,5.7729997634887695,E
09CA004,2011-09-03,5.333000183105469,
09CA004,2011-10-03,5.168000221252441,
09CA004,2011-11-03,5.159999847412109,A
09CA004,2011-12-03,5.081999778747559,
09CA004,2012-01-03,5.045000076293945,
09CA004,2012-04-03,,
09CA004,2012-05-03,5.011000156402588,
09CA004,2012-06-03,5.166999816894531,
09CA004,2012-07-03,6.4730000495910645,E
09CA004,2012-08-03,5.429999828338623,E
09CA004,2012-09-03,5.328000068664551,E
09CA004,2012-10-03,4.98199987411499,
09CA004,2012-11-03,4.96999979019165,
09CA004,2012-12-03,5.870999813079834,
09CA004,2013-01-03,4.941999912261963,
09CA004,2013-02-03,4.966000080108643,
09CA004,2013-03-03,4.88700008392334,
09CA004,2013-04-03,4.943999767303467,
09CA004,2013-05-03,5.073999881744385,
09CA004,2013-06-03,5.659999847412109,
09CA004,2013-07-03,5.3379998207092285,
09CA004,2013-08-03,6.511000156402588,
09CA004,2013-09-03,6.333000183105469,
09CA004,2013-10-03,6.125,
09CA004,2013-11-03,6.035999774932861,
09CA004,2013-12-03,7.448999881744385,
09CA004,2014-01-03,,
09CA004,2014-02-03,6.039000034332275,
09CA004,2014-03-03,,
09CA004,2014-04-03,6.099999904632568,
09CA004,2014-05-03,,
09CA004,2014-06-03,5.821000099182129,
09CA004,2014-07-03,6.139999866485596,
09CA004,2014-08-03,6.303999900817871,
09CA004,2014-09-03,6.138999938964844,
09CA004,2014-10-03,6.10099983215332,
09CA004,2014-11-03,6.388999938964844,
09CA004,2014-12-03,6.242000102996826,
09CA004,2015-01-03,6.836999893188477,
09CA004,2015-02-03,6.105999946594238,
09CA004,2015-03-03,6.285999774932861,
09CA004,2015-04-03,6.164000034332275,
09CA004,2015-05-03,6.074999809265137,
09CA004,2015-06-03,6.202000141143799,
09CA004,2015-07-03,6.152999877929688,
09CA004,2015-08-03,6.349999904632568,
09CA004,2015-09-03,6.2210001945495605,
09CA004,2015-10-03,6.193999767303467,
09CA004,2015-11-03,6.131999969482422,
09CA004,2015-12-03,6.729000091552734,
09CA004,2016-01-03,6.126999855041504,
09CA004,2016-02-03,6.127999782562256,
09CA004,2016-03-03,6.442999839782715,E
09CA004,2016-04-03,6.506999969482422,E
09CA004,2016-05-03,6.033999919891357,
09CA004,2016-06-03,6.150000095367432,
09CA004,2016-07-03,6.451000213623047,
09CA004,2016-08-03,6.048999786376953,E
09CA004,2016-09-03,6.061999797821045,E
09CA004,2016-10-03,5.804999828338623,
09CA004,2016-11-03,5.940999984741211,
09CA004,2016-12-03,6.709000110626221,
09CA004,2017-01-03,5.785999774932861,
09CA004,2017-02-03,5.765999794006348,
09CA004,2017-03-03,5.673999786376953,
09CA004,2017-04-03,5.689000129699707,
09CA004,2017-05-03,5.617000102996826,E
09CA004,2017-06-03,5.817999839782715,E
09CA004,2017-07-03,6.364999771118164,
09CA004,2017-08-03,6.369999885559082,
09CA004,2017-09-03,5.810999870300293,
09CA004,2017-10-03,5.638999938964844,E
09CA004,2017-11-03,5.474999904632568,E
09CA004,2017-12-03,6.539000034332275,E
09CA004,2018-02-03,,
09CA004,2018-04-03,,
09CA004,2018-05-03,,
09CA004,2018-06-03,6.005000114440918,
09CA004,2018-07-03,6.293000221252441,
09CA004,2018-08-03,6.057000160217285,
09CA004,2018-09-03,5.809999942779541,
09CA004,2018-10-03,5.673999786376953,
09CA004,2018-11-03,5.552000045776367,
09CA004,2018-12-03,6.627999782562256,
09CA004,2019-01-03,5.935999870300293,
09CA004,2019-02-03,5.986999988555908,
09CA004,2019-03-03,5.695000171661377,
09CA004,2019-04-03,5.659999847412109,
09CA004,2019-05-03,5.5970001220703125,
09CA004,2019-06-03,5.620999813079834,
09CA004,2019-07-03,6.09499979019165,
09CA004,2019-08-03,6.038000106811523,
09CA004,2019-09-03,5.789999961853027,
09CA004,2019-10-03,5.61899995803833,
09CA004,2019-11-03,5.480000019073486,
09CA004,2019-12-03,6.159999847412109,
09CA004,2020-01-03,5.4629998207092285,
09CA004,2020-02-03,5.638000011444092,
09CA004,2020-03-03,5.505000114440918,
09CA004,2020-04-03,5.394999980926514,
09CA004,2020-05-03,,
09CA004,2020-06-03,5.684000015258789,
09CA004,2020-07-03,5.923999786376953,
09CA004,2020-08-03,5.9670000076293945,
09CA004,2020-09-03,5.800000190734863,
09CA004,2020-10-03,5.671999931335449,
09CA004,2020-11-03,5.514999866485596,
09CA004,2020-12-03,7.10099983215332,
09CA004,2021-01-03,5.498000144958496,
09CA004,2021-02-03,5.421000003814697,
09CA004,2021-03-03,5.385000228881836,
09CA004,2021-04-03,5.375,
09CA004,2021-05-03,5.493000030517578,
09CA004,2021-06-03,5.852000236511231,
09CA004,2021-07-03,5.985000133514404,
09CA004,2021-08-03,6.336999893188477,
09CA004,2021-09-03,5.651999950408936,A
09CA004,2021-10-03,5.395999908447266,
09CA004,2021-11-03,5.5229997634887695,
09CA004,2021-12-03,6.241000175476074,
09CA004,2011-04-04,,
09CA004,2011-05-04,5.64300012588501,
09CA004,2011-06-04,6.125999927520752,
09CA004,2011-07-04,6.25600004196167,E
09CA004,2011-08-04,5.723999977111816,E
09CA004,2011-09-04,5.322999954223633,
09CA004,2011-10-04,5.158999919891357,
09CA004,2011-11-04,,
09CA004,2011-12-04,5.065000057220459,
09CA004,2012-01-04,5.064000129699707,
09CA004,2012-04-04,,
09CA004,2012-05-04,4.998000144958496,
09CA004,2012-06-04,5.192999839782715,E
09CA004,2012-07-04,6.13700008392334,E
09CA004,2012-08-04,5.317999839782715,E
09CA004,2012-09-04,5.296999931335449,E
09CA004,2012-10-04,4.980999946594238,
09CA004,2012-11-04,5.142000198364258,
09CA004,2012-12-04,5.7220001220703125,
09CA004,2013-01-04,4.948999881744385,
09CA004,2013-02-04,4.942999839782715,
09CA004,2013-03-04,4.885000228881836,
09CA004,2013-04-04,4.8979997634887695,
09CA004,2013-05-04,5.300000190734863,
09CA004,2013-06-04,5.448999881744385,
09CA004,2013-07-04,5.297999858856201,
09CA004,2013-08-04,6.498000144958496,
09CA004,2013-09-04,6.235000133514404,
09CA004,2013-10-04,6.123000144958496,
09CA004,2013-11-04,6.019000053405762,
09CA004,2013-12-04,7.379000186920166,
09CA004,2014-01-04,,
09CA004,2014-02-04,6.025000095367432,
09CA004,2014-03-04,,
09CA004,2014-04-04,6.085000038146973,
09CA004,2014-05-04,,
09CA004,2014-06-04,5.852000236511231,
09CA004,2014-07-04,6.296000003814697,
09CA004,2014-08-04,6.293000221252441,
09CA004,2014-09-04,6.138000011444092,
09CA004,2014-10-04,6.098999977111816,
09CA004,2014-11-04,6.500999927520752,
09CA004,2014-12-04,6.185999870300293,
09CA004,2015-01-04,6.869999885559082,
09CA004,2015-02-04,6.085999965667725,
09CA004,2015-03-04,6.232999801635742,
09CA004,2015-04-04,6.193999767303467,
09CA004,2015-05-04,6.091000080108643,
09CA004,2015-06-04,6.152999877929688,
09CA004,2015-07-04,6.22599983215332,
09CA004,2015-08-04,6.3379998207092285,
09CA004,2015-09-04,6.2220001220703125,
09CA004,2015-10-04,6.183000087738037,
09CA004,2015-11-04,6.151000022888184,
09CA004,2015-12-04,6.681000232696533,
09CA004,2016-01-04,6.103000164031982,
09CA004,2016-02-04,6.138000011444092,
09CA004,2016-03-04,6.447000026702881,E
09CA004,2016-04-04,6.625,E
09CA004,2016-05-04,6.02899980545044,
09CA004,2016-06-04,6.138999938964844,
09CA004,2016-07-04,6.413000106811523,
09CA004,2016-08-04,6.045000076293945,E
09CA004,2016-09-04,6.048999786376953,E
09CA004,2016-10-04,5.801000118255615,
09CA004,2016-11-04,6.050000190734863,
09CA004,2016-12-04,6.638000011444092,
09CA004,2017-01-04,5.784999847412109,
09CA004,2017-02-04,5.756999969482422,
09CA004,2017-03-04,5.679999828338623,
09CA004,2017-04-04,5.663000106811523,
09CA004,2017-05-04,5.625999927520752,E
09CA004,2017-06-04,5.921999931335449,E
09CA004,2017-07-04,6.480000019073486,
09CA004,2017-08-04,6.447000026702881,
09CA004,2017-09-04,5.798999786376953,
09CA004,2017-10-04,5.63100004196167,E
09CA004,2017-11-04,5.461999893188477,E
09CA004,2017-12-04,6.429999828338623,E
09CA004,2018-02-04,,
09CA004,2018-04-04,,
09CA004,2018-05-04,,
09CA004,2018-06-04,5.900000095367432,
09CA004,2018-07-04,6.170000076293945,
09CA004,2018-08-04,6.056000232696533,
09CA004,2018-09-04,5.802000045776367,
09CA004,2018-10-04,5.668000221252441,
09CA004,2018-11-04,5.559000015258789,
09CA004,2018-12-04,6.7210001945495605,
09CA004,2019-01-04,5.980000019073486,
09CA004,2019-02-04,6.007999897003174,
09CA004,2019-03-04,5.703999996185303,
09CA004,2019-04-04,5.65500020980835,
09CA004,2019-05-04,5.564000129699707,
09CA004,2019-06-04,5.620999813079834,
09CA004,2019-07-04,6.065000057220459,
09CA004,2019-08-04,6.043000221252441,
09CA004,2019-09-04,5.765999794006348,
09CA004,2019-10-04,5.617000102996826,
09CA004,2019-11-04,5.484000205993652,
09CA004,2019-12-04,6.172999858856201,
09CA004,2020-01-04,5.49399995803833,
09CA004,2020-02-04,5.660999774932861,
09CA004,2020-03-04,5.460999965667725,
09CA004,2020-04-04,5.390999794006348,
09CA004,2020-05-04,5.760000228881836,A
09CA004,2020-06-04,5.670000076293945,
09CA004,2020-07-04,5.889999866485596,
09CA004,2020-08-04,5.942999839782715,
09CA004,2020-09-04,5.7829999923706055,
09CA004,2020-10-04,5.671000003814697,
09CA004,2020-11-04,5.513999938964844,
09CA004,2020-12-04,7.114999771118164,
09CA004,2021-01-04,5.511000156402588,
09CA004,2021-02-04,5.425000190734863,
09CA004,2021-03-04,5.390999794006348,
09CA004,2021-04-04,5.381999969482422,
09CA004,2021-05-04,5.495999813079834,
09CA004,2021-06-04,5.732999801635742,
09CA004,2021-07-04,5.978000164031982,
09CA004,2021-08-04,6.131999969482422,
09CA004,2021-09-04,5.64900016784668,A
09CA004,2021-10-04,5.394000053405762,
09CA004,2021-11-04,5.545000076293945,
09CA004,2021-12-04,6.099999904632568,
09CA004,2011-04-05,,
09CA004,2011-05-05,5.642000198364258,
09CA004,2011-06-05,6.01800012588501,
09CA004,2011-07-05,6.230999946594238,E
09CA004,2011-08-05,5.695000171661377,E
09CA004,2011-09-05,5.314000129699707,
09CA004,2011-10-05,5.1479997634887695,
09CA004,2011-11-05,5.234000205993652,A
09CA004,2011-12-05,5.059000015258789,
09CA004,2012-01-05,5.078000068664551,
09CA004,2012-04-05,,
09CA004,2012-05-05,4.99399995803833,
09CA004,2012-06-05,5.25600004196167,E
09CA004,2012-07-05,5.901999950408936,E
09CA004,2012-08-05,5.27400016784668,E
09CA004,2012-09-05,5.27899980545044,E
09CA004,2012-10-05,4.982999801635742,
09CA004,2012-11-05,5.276000022888184,
09CA004,2012-12-05,5.683000087738037,
09CA004,2013-01-05,5.019999980926514,
09CA004,2013-02-05,4.86899995803833,
09CA004,2013-03-05,4.928999900817871,
09CA004,2013-04-05,4.920000076293945,
09CA004,2013-05-05,5.275000095367432,
09CA004,2013-06-05,5.245999813079834,
09CA004,2013-07-05,5.301000118255615,
09CA004,2013-08-05,6.478000164031982,
09CA004,2013-09-05,6.252999782562256,
09CA004,2013-10-05,6.119999885559082,
09CA004,2013-11-05,6.059999942779541,
09CA004,2013-12-05,7.230000019073486,
09CA004,2014-01-05,6.440999984741211,A
09CA004,2014-02-05,6.040999889373779,
09CA004,2014-03-05,,
09CA004,2014-04-05,6.060999870300293,
09CA004,2014-05-05,,
09CA004,2014-06-05,5.894000053405762,
09CA004,2014-07-05,6.459000110626221,
09CA004,2014-08-05,6.258999824523926,
09CA004,2014-09-05,6.139999866485596,
09CA004,2014-10-05,6.10099983215332,A
09CA004,2014-11-05,6.53000020980835,
09CA004,2014-12-05,6.257999897003174,
09CA004,2015-01-05,6.892000198364258,
09CA004,2015-02-05,6.109000205993652,
09CA004,2015-03-05,6.22599983215332,
09CA004,2015-04-05,6.159999847412109,
09CA004,2015-05-05,6.133999824523926,
09CA004,2015-06-05,6.116000175476074,
09CA004,2015-07-05,6.2820000648498535,
09CA004,2015-08-05,6.333000183105469,
09CA004,2015-09-05,6.242000102996826,
09CA004,2015-10-05,6.169000148773193,
09CA004,2015-11-05,6.168000221252441,
09CA004,2015-12-05,6.663000106811523,
09CA004,2016-01-05,6.0920000076293945,
09CA004,2016-02-05,6.152999877929688,
09CA004,2016-03-05,6.474999904632568,E
09CA004,2016-04-05,6.631999969482422,E
09CA004,2016-05-05,6.027999877929688,
09CA004,2016-06-05,6.129000186920166,
09CA004,2016-07-05,6.377999782562256,
09CA004,2016-08-05,6.02899980545044,E
09CA004,2016-09-05,6.051000118255615,E
09CA004,2016-10-05,5.797999858856201,
09CA004,2016-11-05,6.129000186920166,
09CA004,2016-12-05,6.585000038146973,
09CA004,2017-01-05,5.784999847412109,
09CA004,2017-02-05,5.732999801635742,
09CA004,2017-03-05,5.663000106811523,
09CA004,2017-04-05,5.659999847412109,
09CA004,2017-05-05,5.64300012588501,E
09CA004,2017-06-05,5.901000022888184,E
09CA004,2017-07-05,6.519999980926514,
09CA004,2017-08-05,6.434999942779541,
09CA004,2017-09-05,5.831999778747559,
09CA004,2017-10-05,5.624000072479248,E
09CA004,2017-11-05,5.460999965667725,E
09CA004,2017-12-05,6.388999938964844,E
09CA004,2018-02-05,,
09CA004,2018-04-05,5.665999889373779,A
09CA004,2018-05-05,,
09CA004,2018-06-05,5.959000110626221,
09CA004,2018-07-05,6.122000217437744,
09CA004,2018-08-05,6.081999778747559,
09CA004,2018-09-05,5.806000232696533,
09CA004,2018-10-05,5.662000179290772,
09CA004,2018-11-05,5.543000221252441,
09CA004,2018-12-05,6.754000186920166,
09CA004,2019-01-05,5.919000148773193,
09CA004,2019-02-05,5.979000091552734,
09CA004,2019-03-05,5.684000015258789,
09CA004,2019-04-05,5.658999919891357,
09CA004,2019-05-05,5.558000087738037,
09CA004,2019-06-05,5.676000118255615,
09CA004,2019-07-05,6.102000236511231,
09CA004,2019-08-05,6.044000148773193,
09CA004,2019-09-05,5.752999782562256,
09CA004,2019-10-05,5.616000175476074,
09CA004,2019-11-05,5.4720001220703125,
09CA004,2019-12-05,6.239999771118164,
09CA004,2020-01-05,5.455999851226807,
09CA004,2020-02-05,5.651999950408936,
09CA004,2020-03-05,5.480999946594238,
09CA004,2020-04-05,5.38700008392334,
09CA004,2020-05-05,5.744999885559082,
09CA004,2020-06-05,5.691999912261963,
09CA004,2020-07-05,5.880000114440918,
09CA004,2020-08-05,5.916999816894531,
09CA004,2020-09-05,5.77400016784668,
09CA004,2020-10-05,5.669000148773193,
09CA004,2020-11-05,5.546999931335449,
09CA004,2020-12-05,7.130000114440918,
09CA004,2021-01-05,5.51800012588501,
09CA004,2021-02-05,5.423999786376953,
09CA004,2021-03-05,5.381999969482422,
09CA004,2021-04-05,5.370999813079834,
09CA004,2021-05-05,5.502999782562256,
09CA004,2021-06-05,5.801000118255615,
09CA004,2021-07-05,5.980000019073486,
09CA004,2021-08-05,6.058000087738037,
09CA004,2021-09-05,5.635000228881836,A
09CA004,2021-10-05,5.372000217437744,
09CA004,2021-11-05,5.65399980545044,
09CA004,2021-12-05,6.020999908447266,
09CA004,2011-04-06,,
09CA004,2011-05-06,5.662000179290772,
09CA004,2011-06-06,6.102000236511231,
09CA004,2011-07-06,6.172999858856201,E
