date,STATION_NUMBER,water_level_m,quality_symbol
2002-03-01,05OE015,5.21999979019165,
2002-04-01,05OE015,5.602000236511231,
2002-05-01,05OE015,5.540999889373779,
2002-06-01,05OE015,5.508999824523926,
2002-07-01,05OE015,5.914000034332275,
2002-08-01,05OE015,5.2170000076293945,
2002-09-01,05OE015,5.526999950408936,
2002-10-01,05OE015,5.499000072479248,
2003-03-01,05OE015,5.294000148773193,A
2003-04-01,05OE015,5.734000205993652,
2003-05-01,05OE015,5.418000221252441,
2003-06-01,05OE015,5.888999938964844,
2003-07-01,05OE015,5.607999801635742,
2003-08-01,05OE015,5.304999828338623,
2003-09-01,05OE015,5.5,
2003-10-01,05OE015,5.685999870300293,
2004-03-01,05OE015,5.380000114440918,A
2004-04-01,05OE015,6.710000038146973,
2004-05-01,05OE015,5.949999809265137,
2004-06-01,05OE015,6.714000225067139,
2004-07-01,05OE015,5.73199987411499,
2004-08-01,05OE015,5.5960001945495605,
2004-09-01,05OE015,5.936999797821045,A
2004-10-01,05OE015,6.13100004196167,
2005-03-01,05OE015,5.160999774932861,E
2005-04-01,05OE015,6.439000129699707,
2005-05-01,05OE015,5.849999904632568,
2005-06-01,05OE015,6.255000114440918,
2005-07-01,05OE015,7.245999813079834,
2005-08-01,05OE015,5.750999927520752,
2005-09-01,05OE015,5.598999977111816,
2005-10-01,05OE015,5.4720001220703125,
2006-03-01,05OE015,5.374000072479248,
2006-04-01,05OE015,7.105999946594238,
2006-05-01,05OE015,5.735000133514404,
2006-06-01,05OE015,5.296999931335449,
2006-07-01,05OE015,5.053999900817871,
2006-08-01,05OE015,5.065000057220459,
2006-09-01,05OE015,5.195000171661377,
2006-10-01,05OE015,5.254000186920166,
2007-03-01,05OE015,5.182000160217285,
2007-04-01,05OE015,5.625,A
2007-05-01,05OE015,5.421000003814697,
2007-06-01,05OE015,6.247000217437744,
2007-07-01,05OE015,5.966000080108643,
2007-08-01,05OE015,5.410999774932861,A
2007-09-01,05OE015,5.2179999351501465,
2007-10-01,05OE015,5.138999938964844,
2008-03-01,05OE015,4.958000183105469,A
2008-04-01,05OE015,5.166999816894531,
2008-05-01,05OE015,5.704999923706055,
2008-06-01,05OE015,5.454999923706055,
2008-07-01,05OE015,5.540999889373779,
2008-08-01,05OE015,5.26800012588501,
2008-09-01,05OE015,5.164999961853027,
2008-10-01,05OE015,5.453000068664551,
2009-03-01,05OE015,,
2009-04-01,05OE015,5.906000137329102,
2009-05-01,05OE015,6.333000183105469,
2009-06-01,05OE015,6.428999900817871,
2009-07-01,05OE015,6.300000190734863,
2009-08-01,05OE015,5.372000217437744,
2009-09-01,05OE015,5.15399980545044,
2009-10-01,05OE015,5.309999942779541,A
2010-03-01,05OE015,4.953999996185303,
2010-04-01,05OE015,5.744999885559082,
2010-05-01,05OE015,5.427000045776367,
2010-06-01,05OE015,6.953999996185303,
2010-07-01,05OE015,5.872000217437744,
2010-08-01,05OE015,5.502999782562256,
2010-09-01,05OE015,5.27400016784668,
2010-10-01,05OE015,5.635000228881836,A
2011-03-01,05OE015,,
2011-04-01,05OE015,5.494999885559082,
2011-05-01,05OE015,6.123000144958496,
2011-06-01,05OE015,6.52400016784668,
2011-07-01,05OE015,5.610000133514404,
2011-08-01,05OE015,4.932000160217285,
2011-09-01,05OE015,4.946000099182129,
2011-10-01,05OE015,4.980999946594238,
2012-03-01,05OE015,5.306000232696533,
2012-04-01,05OE015,5.127999782562256,
2012-05-01,05OE015,5.244999885559082,
2012-06-01,05OE015,5.440999984741211,
2012-07-01,05OE015,5.4629998207092285,
2012-08-01,05OE015,5.27400016784668,
2012-09-01,05OE015,5.085000038146973,
2012-10-01,05OE015,5.013000011444092,
2013-03-01,05OE015,,
2013-04-01,05OE015,5.318999767303467,
2013-05-01,05OE015,5.59499979019165,
2013-06-01,05OE015,6.27899980545044,
2013-07-01,05OE015,5.506999969482422,
2013-08-01,05OE015,5.10099983215332,
2013-09-01,05OE015,5.114999771118164,A
2013-10-01,05OE015,,
2014-03-01,05OE015,,
