Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07JC002,2024-05-03T01:21:00,-7,Discharge/Débit,,0.482,0.075,7.00,0.0383,2.3672,0.0,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable","Some wood and debris on boulder control, plus lots of vegetation/algae","Waded U/S of control. Large beaver dam U/S gauge totally blocking all flow - gauge pool is draining out over control. Beaver dam D/S, but well below elevation of control, not causing backwater today.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Flushed well, large plume of sediment observed. Opened valve - allowed to recover while obtaining DWL. No ice in well. Difference in pre vs. post flush HG equals -0.179m = SRC silt correction. Large SRC to OTT (HG2) as sensor was frozen last visit. Use TW data to determine when OTT thawed.  Mid-section",8.0,1.9,0.04,15.0,7.9,Provisional/Provisoire,5.3
07JC002,2024-05-03T00:25:00,-7,Stage/Niveau d'eau,0.488,,,,,,,,,HG: 0.667 Found (FD),,,,,,Provisional/Provisoire,
07JC002,2024-05-02T13:21:00,-7,Discharge/Débit,,0.476,0.075,7.00,0.0383,3.8555999,,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable","Some wood and debris on boulder control, plus lots of vegetation/algae","Waded U/S of control. Large beaver dam U/S gauge totally blocking all flow - gauge pool is draining out over control. Beaver dam D/S, but well below elevation of control, not causing backwater today.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Flushed well, large plume of sediment observed. Opened valve - allowed to recover while obtaining DWL. No ice in well. Difference in pre vs. post flush HG equals -0.179m = SRC silt correction. Large SRC to OTT (HG2) as sensor was frozen last visit. Use TW data to determine when OTT thawed.  Mid-section",8.0,1.9,0.04,15.0,7.9,Provisional/Provisoire,5.3
07JC002,2024-03-09T22:27:30,-7,Discharge/Débit,,1.064,0.086,7.00,-0.545,-0.9728,-0.97120005,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Swirling/Variable",CIC,"Frozen to bottom downstream of gauge. Over ice flow from upstream. Drilling hole at gauge caused large and continual gyser of water and over ice flow with mixed with the existing over ice flow. Unable to measure under ice flow due to gyser from holes. Measured over ice flow at the control. FT2 measurement, SNR errors due to clarity of water. Velocity angled, boundary interference, and spikes throughout due to shallow measurement depth and water clarity. Section of channel where ice was heaved, no flow over ice, drilled hole in this area, could not locate water under ice in this section.   Likely 0 flow under ice prior to arrival, drilling in to the gauge pool released the hydraulic pressure under ice causing the gyser. EST shift to bring discharge to 0 should be applied back to March 1. Measurement shift can be used as a single point of reference for this visit. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG (well) frozen, use HG2 record for stage. Thick ice in gauge pool with significant over ice flow and ponded water. Hole drilled for DWL at 14:05 caused water to drain in to hole. SRC of -0.365 found to OTT sensor, did not reset. Shot second DWL to confirm reset, drilled new hole as existing DWL hole in ice was filling with over ice flow and possibly not connected, possibly in ponded layer. Ice was too deep for auger, broke through ice with ice bar and gyser of aerated water shot out. Gyser roughly 30 cm in height, causing large over ice flow. Pictures attached. Gyser would not slow down, large amount of blocked water releasing through hole. Drilling downstream was frozen to bottom. Drilling holes on either side of gyser were too deep with ice to chip with ice bar. Took DWL from hole with gyser at 15:00 and found similar water level to prior DWL, SRC to OTT at 15:00 was 0.255m. Water level in logger between 14:45 and 15:00 dropping rapidly due to gyser and water exiting gauge pool. Did not reset logger again due to rapidly changing water level, multiple estimated SRCs will likely be required pre and post visit. Shot 3rd water level after measurement to confirm. Water level is slowly dropping under ice. Although all DWLs are within the tolerance of the observed surge. SRC to OTT 0.330m, not reset. Assumed that force of water exiting gauge pool is causing fluctuations in stage / OTT movements. Will return to station at end of week to obtain another DWL and reset. Pre and post hole drilling the ehad stage over the HG2 sensor dropped roughly 0.500m, so the stage recorded by the OTT may be valid, and the water level taken at the gyser is not representative. after 14:40. Mid-section",7.5,0.388,0.222,12.0,0.0,Provisional/Provisoire,40.4
07JC002,2024-03-09T22:00:00,-7,Stage/Niveau d'eau,1.069,,,,,,,,,GC: 0.000 HG: 0.637 HG2: 0.814 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07JC002,2024-03-09T21:40:00,-7,Stage/Niveau d'eau,1.063,,,,,,,,,GC: 0.000 HG: 0.637 HG2: 1.428 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07JC002,2023-10-15T20:12:00,-7,Discharge/Débit,,0.578,0.165,,0.027,-0.32860002,0.0083,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Rocky man-made riffle grown in size.,"Angled flow due to formation of upstream dam altering flow, downstream man-made riffle larger as well, causing increased angles in gauge pool. Shift not appear in note. Shift -0.0265, -32%, backwater from new dam and larger control altering flow. Large amonut of vegetation in measurement section as well. Measurement of good quality, some angled flow and no errors. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Found reset to well, should be applied back to HG record as SRC. Not reset in logger immediately, reset after OTT install and DWL from primary. DWL and ECG agree, well working an intended. New dam upstream fully blocking flow. Mid-section",10.1,2.37,0.069,9.0,13.0,Provisional/Provisoire,14.6
07JC002,2023-10-15T19:45:00,-7,Stage/Niveau d'eau,0.578,,,,,,,,,GC: 0.000 HG: 0.622 Found (FD),,,,,,Provisional/Provisoire,
07JC002,2023-08-08T20:43:30,-7,Discharge/Débit,,0.615,0.235,7.00,-0.0403,-0.3812,-0.0041,"Measurement condition : Vegetation; Cloudy , No Precipitation , Calm Wind Swirling/Variable","Heavy vegetation in channel, flow over riffle control.","Used 0.6 instead of 0.2/0.8 measurements due to low flows and interference from vegetatio ntowards bottom of channel. 0.6 gives better representation of actual flow in channel. Some variation in spacing to reduce 10% panels and avoid large clumps of vegetation in channel. SNR variations and errors throughout measurement due to vegetation. Some negative flow near edges. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage stable, some rain prior to arrival, consistent flow over riffle. No water pumping in gauge pool. Mid-section",7.75,6.17,0.038,19.0,17.3,Provisional/Provisoire,8.81
07JC002,2023-08-08T20:05:00,-7,Stage/Niveau d'eau,0.615,,,,,,,,,GC: 0.000 HG: 0.615 Reset (RS),,,,,,Provisional/Provisoire,
