date,STATION_NUMBER,flow_cms,quality_symbol
1987-02-01,07JC002,,
1987-03-01,07JC002,0.05999999865889549,B
1987-04-01,07JC002,0.07800000160932541,B
1987-05-01,07JC002,2.2300000190734863,
1987-06-01,07JC002,1.4900000095367432,
1987-07-01,07JC002,1.7899999618530271,
1987-08-01,07JC002,1.1399999856948853,
1987-09-01,07JC002,1.5399999618530271,
1987-10-01,07JC002,0.7379999756813049,
1987-11-01,07JC002,0.527999997138977,B
1988-03-01,07JC002,0.06199999898672104,B
1988-04-01,07JC002,0.08500000089406967,B
1988-05-01,07JC002,1.5800000429153442,
1988-06-01,07JC002,2.9800000190734863,
1988-07-01,07JC002,2.700000047683716,
1988-08-01,07JC002,5.139999866485596,
1988-09-01,07JC002,0.1679999977350235,
1988-10-01,07JC002,0.2870000004768372,
1988-11-01,07JC002,0.4429999887943268,B
1989-02-01,07JC002,,
1989-03-01,07JC002,0.05400000140070915,B
1989-04-01,07JC002,0.05900000035762787,B
1989-05-01,07JC002,2.069999933242798,
1989-06-01,07JC002,5.900000095367432,
1989-07-01,07JC002,1.7899999618530271,
1989-08-01,07JC002,0.7059999704360962,
1989-09-01,07JC002,1.830000042915344,
1989-10-01,07JC002,3.119999885559082,
1990-02-01,07JC002,,
1990-03-01,07JC002,0.07999999821186066,B
1990-04-01,07JC002,0.5400000214576721,B
1990-05-01,07JC002,5.880000114440918,
1990-06-01,07JC002,3.049999952316284,
1990-07-01,07JC002,2.509999990463257,
1990-08-01,07JC002,0.13699999451637268,
1990-09-01,07JC002,0.119999997317791,
1990-10-01,07JC002,0.20900000631809235,
1991-02-01,07JC002,,
1991-03-01,07JC002,0.052000001072883606,B
1991-04-01,07JC002,0.06199999898672104,B
1991-05-01,07JC002,0.05900000035762787,
1991-06-01,07JC002,0.4009999930858612,
1991-07-01,07JC002,9.770000457763672,
1991-08-01,07JC002,1.2400000095367432,
1991-09-01,07JC002,0.4020000100135803,
1991-10-01,07JC002,1.2200000286102295,
1992-02-01,07JC002,,
1992-03-01,07JC002,0.5199999809265137,B
1992-04-01,07JC002,2.440000057220459,B
1992-05-01,07JC002,6.21999979019165,
1992-06-01,07JC002,2.9100000858306885,A
1992-07-01,07JC002,0.7990000247955322,
