date,flow_cms,infill_flag
1965-06-22,0.6800000071525574,observed
1965-06-23,0.6800000071525574,observed
1965-06-24,0.6800000071525574,observed
1965-06-25,0.6940000057220459,observed
1965-06-26,0.6800000071525574,observed
1965-06-27,0.6800000071525574,observed
1965-06-28,0.7080000042915344,observed
1965-06-29,0.7250000238418579,observed
1965-06-30,0.7419999837875366,observed
1965-07-01,0.7080000042915344,observed
1965-07-02,0.7080000042915344,observed
1965-07-03,0.6800000071525574,observed
1965-07-04,0.6800000071525574,observed
1965-07-05,0.6800000071525574,observed
1965-07-06,0.6940000057220459,observed
1965-07-07,0.6940000057220459,observed
1965-07-08,0.6800000071525574,observed
1965-07-09,0.6940000057220459,observed
1965-07-10,0.6940000057220459,observed
1965-07-11,0.6940000057220459,observed
1965-07-12,0.6940000057220459,observed
1965-07-13,0.6800000071525574,observed
1965-07-14,0.6800000071525574,observed
1965-07-15,0.6800000071525574,observed
1965-07-16,0.6800000071525574,observed
1965-07-17,0.6800000071525574,observed
1965-07-18,0.6800000071525574,observed
1965-07-19,0.6800000071525574,observed
1965-07-20,0.6800000071525574,observed
1965-07-21,0.6940000057220459,observed
1965-07-22,0.6800000071525574,observed
1965-07-23,0.6800000071525574,observed
1965-07-24,0.6800000071525574,observed
1965-07-25,0.7250000238418579,observed
1965-07-26,0.6940000057220459,observed
1965-07-27,0.6800000071525574,observed
1965-07-28,0.6800000071525574,observed
1965-07-29,0.6800000071525574,observed
1965-07-30,0.6629999876022339,observed
1965-07-31,0.6629999876022339,observed
1965-08-01,0.6460000276565552,observed
1965-08-02,0.6309999823570251,observed
1965-08-03,0.6309999823570251,observed
1965-08-04,0.6169999837875366,observed
1965-08-05,1.7599999904632568,observed
1965-08-06,0.6940000057220459,observed
1965-08-07,0.6800000071525574,observed
1965-08-08,0.6629999876022339,observed
1965-08-09,0.6460000276565552,observed
1965-08-10,0.6460000276565552,observed
1965-08-11,0.6309999823570251,observed
1965-08-12,0.6169999837875366,observed
1965-08-13,0.6169999837875366,observed
1965-08-14,0.6169999837875366,observed
1965-08-15,0.6169999837875366,observed
1965-08-16,0.6309999823570251,observed
1965-08-17,0.6169999837875366,observed
1965-08-18,0.6169999837875366,observed
1965-08-19,0.6169999837875366,observed
1965-08-20,0.6169999837875366,observed
1965-08-21,0.6000000238418579,observed
1965-08-22,0.6000000238418579,observed
1965-08-23,0.5860000252723694,observed
1965-08-24,0.6800000071525574,observed
1965-08-25,0.6000000238418579,observed
1965-08-26,0.6000000238418579,observed
1965-08-27,0.6169999837875366,observed
1965-08-28,0.6169999837875366,observed
1965-08-29,0.5860000252723694,observed
1965-08-30,0.5860000252723694,observed
1965-08-31,0.5860000252723694,observed
1965-09-01,0.5860000252723694,observed
1965-09-02,0.5860000252723694,observed
1965-09-03,0.7559999823570251,observed
1965-09-04,0.6000000238418579,observed
1965-09-05,0.6000000238418579,observed
1965-09-06,0.6000000238418579,observed
1965-09-07,0.5860000252723694,observed
1965-09-08,0.5860000252723694,observed
1965-09-09,0.5860000252723694,observed
1965-09-10,0.5860000252723694,observed
1965-09-11,0.5860000252723694,observed
1965-09-12,0.578000009059906,observed
1965-09-13,0.578000009059906,observed
1965-09-14,0.5860000252723694,observed
1965-09-15,0.6000000238418579,observed
1965-09-16,0.6000000238418579,observed
1965-09-17,0.6000000238418579,observed
1965-09-18,0.6000000238418579,observed
1965-09-19,0.5860000252723694,observed
1965-09-20,0.578000009059906,observed
1965-09-21,0.578000009059906,observed
1965-09-22,0.578000009059906,observed
1965-09-23,0.578000009059906,observed
1965-09-24,0.578000009059906,observed
1965-09-25,0.578000009059906,observed
1965-09-26,0.578000009059906,observed
1965-09-27,0.578000009059906,observed
1965-09-28,0.578000009059906,observed
1965-09-29,0.578000009059906,observed
1965-09-30,0.578000009059906,observed
1965-10-01,0.03393063164341902,infilled_5
1965-10-02,0.033163658723668735,infilled_5
1965-10-03,0.03257643835311608,infilled_5
1965-10-04,0.03128859970439585,infilled_5
1965-10-05,0.030863257477356264,infilled_5
