STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NJ168,H,2011,H,8.0,6,29,22,56,PST,1.2289999723434448, ,Maximum
08NJ168,H,2012,H,8.0,6,23,5,0,PST,1.3899999856948853, ,Maximum
08NJ168,H,2012,L,8.0,1,11,5,3,PST,0.1169999986886978, ,Minimum
08NJ168,H,2013,H,8.0,5,22,10,5,PST,1.3619999885559082, ,Maximum
08NJ168,H,2014,H,8.0,5,23,16,25,PST,1.2890000343322754, ,Maximum
08NJ168,Q,1983,H,,5,30,17,42,PST,19.399999618530277,,Maximum
08NJ168,Q,1984,H,,6,29,12,30,PST,16.899999618530273,,Maximum
08NJ168,Q,1985,H,,6,7,20,31,PST,17.5,,Maximum
08NJ168,Q,1986,H,,5,28,17,7,PST,18.600000381469727,,Maximum
08NJ168,Q,1987,H,,5,1,4,10,PST,13.300000190734863,,Maximum
08NJ168,Q,1988,H,,5,13,12,19,PST,11.199999809265137,,Maximum
08NJ168,Q,1989,H,,5,10,20,1,PST,9.710000038146973,,Maximum
08NJ168,Q,1990,H,,6,10,14,58,PST,13.600000381469728,,Maximum
08NJ168,Q,1991,H,,6,11,16,54,PST,12.199999809265137,,Maximum
08NJ168,Q,1992,H,,5,7,20,45,PST,10.600000381469728,,Maximum
08NJ168,Q,1993,H,,5,14,17,45,PST,13.5,,Maximum
08NJ168,Q,1994,H,,6,23,20,58,PST,9.100000381469728,,Maximum
08NJ168,Q,1995,H,,5,30,18,21,PST,11.399999618530272,,Maximum
08NJ168,Q,1996,H,,6,8,18,43,PST,13.399999618530272,,Maximum
08NJ168,Q,1997,H,,5,31,19,21,PST,18.0,,Maximum
08NJ168,Q,1998,H,,5,7,18,0,PST,9.880000114440918,,Maximum
08NJ168,Q,1999,L,,2,23,0,0,PST,0.10100000351667404,E,Minimum
08NJ168,Q,2000,H,,6,5,19,56,PST,10.0, ,Maximum
08NJ168,Q,2000,L,,12,31,7,0,PST,0.11500000208616255, ,Minimum
08NJ168,Q,2001,H,,5,28,2,39,PST,12.899999618530272, ,Maximum
08NJ168,Q,2002,H,,6,5,22,54,PST,13.199999809265137, ,Maximum
08NJ168,Q,2003,H,,5,28,18,51,PST,11.800000190734863, ,Maximum
08NJ168,Q,2004,H,,6,5,21,0,PST,11.399999618530272, ,Maximum
08NJ168,Q,2005,H,,5,16,4,27,PST,8.859999656677246, ,Maximum
08NJ168,Q,2006,H,,5,20,18,16,PST,24.799999237060547, ,Maximum
08NJ168,Q,2006,L,,9,12,22,0,PST,0.12800000607967377, ,Minimum
08NJ168,Q,2007,H,,6,5,4,11,PST,17.5, ,Maximum
08NJ168,Q,2007,L,,9,15,19,0,PST,0.12399999797344208, ,Minimum
08NJ168,Q,2008,H,,5,20,21,49,PST,18.0, ,Maximum
08NJ168,Q,2009,H,,5,30,18,30,PST,13.100000381469728, ,Maximum
08NJ168,Q,2009,L,,10,10,4,30,PST,0.1120000034570694, ,Minimum
08NJ168,Q,2010,H,,6,3,3,33,PST,14.0, ,Maximum
08NJ168,Q,2011,H,,6,29,22,56,PST,13.600000381469728, ,Maximum
08NJ168,Q,2012,H,,6,23,5,0,PST,19.600000381469727, ,Maximum
08NJ168,Q,2012,L,,10,13,1,0,PST,0.11400000005960464, ,Minimum
08NJ168,Q,2013,H,,5,22,10,5,PST,18.700000762939453, ,Maximum
08NJ168,Q,2014,H,,5,23,16,25,PST,15.600000381469728,E,Maximum
