STATION_NUMBER,date,water_level_m,quality_symbol
08NJ168,2011-01-01,0.2709999978542328,
08NJ168,2011-02-01,0.26100000739097595,
08NJ168,2011-03-01,0.20999999344348907,
08NJ168,2011-04-01,0.2370000034570694,
08NJ168,2011-05-01,0.2460000067949295,
08NJ168,2011-06-01,0.9100000262260436,
08NJ168,2011-07-01,1.0520000457763672,
08NJ168,2011-08-01,0.5960000157356262,
08NJ168,2011-09-01,0.27799999713897705,
08NJ168,2011-10-01,0.1979999989271164,
08NJ168,2011-11-01,0.2119999974966049,
08NJ168,2011-12-01,0.26899999380111694,
08NJ168,2012-01-01,0.18700000643730164,
08NJ168,2012-02-01,0.16599999368190765,
08NJ168,2012-03-01,0.14900000393390656,
08NJ168,2012-04-01,0.2070000022649765,
08NJ168,2012-05-01,0.7960000038146973,
08NJ168,2012-06-01,,
08NJ168,2012-07-01,1.1100000143051147,
08NJ168,2012-08-01,0.5529999732971191,
08NJ168,2012-09-01,0.2509999871253968,
08NJ168,2012-10-01,0.17599999904632568,
08NJ168,2012-11-01,0.7200000286102295,
08NJ168,2012-12-01,0.546999990940094,
08NJ168,2013-01-01,0.3059999942779541,
08NJ168,2013-02-01,0.2440000027418137,
08NJ168,2013-03-01,0.22100000083446503,
08NJ168,2013-04-01,0.3470000028610229,
08NJ168,2013-05-01,0.5339999794960022,
08NJ168,2013-06-01,0.8740000128746033,
08NJ168,2013-07-01,0.8690000176429749,
08NJ168,2013-08-01,0.3330000042915344,
08NJ168,2013-09-01,0.19599999487400052,
08NJ168,2013-10-01,0.640999972820282,
08NJ168,2013-11-01,0.3529999852180481,
08NJ168,2013-12-01,0.3580000102519989,A
08NJ168,2014-01-01,0.2329999953508377,
08NJ168,2014-02-01,0.20100000500679016,
08NJ168,2014-03-01,0.17900000512599945,
08NJ168,2014-04-01,0.20499999821186063,
08NJ168,2014-05-01,0.5720000267028809,
08NJ168,2014-06-01,1.0049999952316284,
08NJ168,2014-07-01,0.8159999847412109,
08NJ168,2014-08-01,0.296999990940094,
08NJ168,2014-09-01,0.23600000143051147,
08NJ168,2014-10-01,0.22699999809265137,
08NJ168,2014-11-01,0.6200000047683716,
08NJ168,2014-12-01,1.0920000076293943,
08NJ168,2015-01-01,1.0839999914169312,
08NJ168,2015-02-01,0.3019999861717224,
08NJ168,2015-03-01,0.4230000078678131,
08NJ168,2015-04-01,0.6919999718666077,
08NJ168,2015-05-01,0.7519999742507935,
08NJ168,2015-06-01,0.8640000224113464,
08NJ168,2015-07-01,0.3930000066757202,
08NJ168,2011-01-02,0.27000001072883606,
08NJ168,2011-02-02,0.2450000047683716,
08NJ168,2011-03-02,0.2119999974966049,
08NJ168,2011-04-02,0.21299999952316284,
08NJ168,2011-05-02,0.27399998903274536,
08NJ168,2011-06-02,0.930999994277954,
08NJ168,2011-07-02,1.00600004196167,
08NJ168,2011-08-02,0.5669999718666077,
08NJ168,2011-09-02,0.27399998903274536,
08NJ168,2011-10-02,0.19699999690055847,
08NJ168,2011-11-02,0.23199999332427976,
08NJ168,2011-12-02,0.25699999928474426,
08NJ168,2012-01-02,0.1879999935626984,
08NJ168,2012-02-02,0.16699999570846558,
08NJ168,2012-03-02,0.14800000190734863,
08NJ168,2012-04-02,0.19900000095367432,
08NJ168,2012-05-02,0.7549999952316284,
08NJ168,2012-06-02,,
08NJ168,2012-07-02,1.0520000457763672,
08NJ168,2012-08-02,0.5329999923706055,
08NJ168,2012-09-02,0.2450000047683716,
08NJ168,2012-10-02,0.17900000512599945,
08NJ168,2012-11-02,0.6430000066757202,
08NJ168,2012-12-02,0.4900000095367432,
08NJ168,2013-01-02,0.3019999861717224,
08NJ168,2013-02-02,0.2409999966621399,
08NJ168,2013-03-02,0.2680000066757202,
08NJ168,2013-04-02,0.3970000147819519,
08NJ168,2013-05-02,0.5410000085830688,
08NJ168,2013-06-02,0.8999999761581421,
08NJ168,2013-07-02,0.8500000238418579,
08NJ168,2013-08-02,0.3540000021457672,
08NJ168,2013-09-02,0.1899999976158142,
08NJ168,2013-10-02,0.597000002861023,
08NJ168,2013-11-02,0.3650000095367432,
08NJ168,2013-12-02,,
08NJ168,2014-01-02,0.23399999737739563,
08NJ168,2014-02-02,0.20000000298023224,
08NJ168,2014-03-02,0.17800000309944153,A
08NJ168,2014-04-02,0.20499999821186063,
08NJ168,2014-05-02,0.7390000224113464,
08NJ168,2014-06-02,1.0230000019073486,
08NJ168,2014-07-02,0.8090000152587891,
08NJ168,2014-08-02,0.3070000112056732,
08NJ168,2014-09-02,0.2380000054836273,
08NJ168,2014-10-02,0.2140000015497208,
08NJ168,2014-11-02,0.5590000152587891,
08NJ168,2014-12-02,1.093000054359436,
08NJ168,2015-01-02,0.7829999923706055,
08NJ168,2015-02-02,0.3009999990463257,
08NJ168,2015-03-02,0.3959999978542328,
08NJ168,2015-04-02,0.6690000295639038,
08NJ168,2015-05-02,0.7609999775886536,
08NJ168,2015-06-02,0.9610000252723694,
08NJ168,2015-07-02,0.375,
08NJ168,2011-01-03,0.2669999897480011,
08NJ168,2011-02-03,0.2430000007152557,
08NJ168,2011-03-03,0.210999995470047,
08NJ168,2011-04-03,0.2070000022649765,
08NJ168,2011-05-03,0.30399999022483826,
08NJ168,2011-06-03,0.9449999928474426,
08NJ168,2011-07-03,1.0149999856948853,
08NJ168,2011-08-03,0.546999990940094,
08NJ168,2011-09-03,0.2619999945163727,
08NJ168,2011-10-03,0.193000003695488,
08NJ168,2011-11-03,0.23399999737739563,
08NJ168,2011-12-03,0.2669999897480011,
08NJ168,2012-01-03,0.1850000023841858,
08NJ168,2012-02-03,0.16200000047683716,
08NJ168,2012-03-03,0.14800000190734863,
08NJ168,2012-04-03,0.19200000166893005,
08NJ168,2012-05-03,0.7329999804496765,
