date,STATION_NUMBER,water_level_m,quality_symbol
2013-03-01,07FD012,,
2013-04-01,07FD012,,
2013-05-01,07FD012,1.7690000534057615,
2013-06-01,07FD012,0.7540000081062317,
2013-07-01,07FD012,1.0119999647140503,
2013-08-01,07FD012,0.8539999723434448,
2013-09-01,07FD012,0.6570000052452087,
2013-10-01,07FD012,0.621999979019165,
2014-03-01,07FD012,,
2014-04-01,07FD012,0.4959999918937683,
2014-05-01,07FD012,1.5420000553131104,
2014-06-01,07FD012,0.9169999957084656,
2014-07-01,07FD012,0.5540000200271606,
2014-08-01,07FD012,0.46799999475479126,
2014-09-01,07FD012,0.4339999854564667,
2014-10-01,07FD012,0.4370000064373016,
2015-03-01,07FD012,,
2015-04-01,07FD012,1.6790000200271606,
2015-05-01,07FD012,0.8830000162124634,
2015-06-01,07FD012,0.5329999923706055,
2015-07-01,07FD012,0.375,
2015-08-01,07FD012,0.3389999866485596,
2015-09-01,07FD012,0.3160000145435333,
2015-10-01,07FD012,0.3490000069141388,
2016-03-01,07FD012,0.4160000085830689,
2016-04-01,07FD012,0.609000027179718,
2016-05-01,07FD012,0.5019999742507935,
2016-06-01,07FD012,0.5410000085830688,
2016-07-01,07FD012,0.5230000019073486,
2016-08-01,07FD012,0.5239999890327454,
2016-09-01,07FD012,0.6129999756813049,
2016-10-01,07FD012,0.574999988079071,
2017-03-01,07FD012,0.5709999799728394,
2017-04-01,07FD012,1.475000023841858,
2017-05-01,07FD012,0.6729999780654907,
2017-06-01,07FD012,0.7260000109672546,
2017-07-01,07FD012,0.4819999933242798,
2017-08-01,07FD012,0.453000009059906,
2017-09-01,07FD012,0.37599998712539673,
2017-10-01,07FD012,0.3650000095367432,
2018-03-01,07FD012,0.35100001096725464,
2018-04-01,07FD012,0.5659999847412109,
2018-05-01,07FD012,1.527999997138977,
2018-06-01,07FD012,0.5410000085830688,
2018-07-01,07FD012,0.8970000147819519,
2018-08-01,07FD012,0.7179999947547913,
2018-09-01,07FD012,0.4259999990463257,
2018-10-01,07FD012,0.4839999973773956,
2019-03-01,07FD012,,
2019-04-01,07FD012,1.7480000257492063,
2019-05-01,07FD012,0.546999990940094,
2019-06-01,07FD012,0.6399999856948853,
2019-07-01,07FD012,0.8270000219345093,
2019-08-01,07FD012,1.1959999799728394,
2019-09-01,07FD012,1.2050000429153442,
2019-10-01,07FD012,1.2799999713897705,
2020-02-01,07FD012,,
2020-03-01,07FD012,0.8679999709129333,
2020-04-01,07FD012,0.6940000057220459,
2020-05-01,07FD012,1.4539999961853027,
2020-06-01,07FD012,0.8759999871253967,
2020-07-01,07FD012,0.8629999756813049,
2020-08-01,07FD012,0.6690000295639038,
2020-09-01,07FD012,1.4160000085830688,
