STATION_NUMBER,date,flow_cms,quality_symbol
10PC003,1983-07-01,,
10PC003,1983-08-01,558.0,A
10PC003,1983-09-01,490.0,E
10PC003,1983-10-01,611.0,
10PC003,1983-11-01,291.0,
10PC003,1983-12-01,249.0,B
10PC003,1984-01-01,179.0,B
10PC003,1984-02-01,142.0,B
10PC003,1984-03-01,123.0,B
10PC003,1984-04-01,101.0,B
10PC003,1984-05-01,79.80000305175781,B
10PC003,1984-06-01,734.0,B
10PC003,1984-07-01,698.0,
10PC003,1984-08-01,663.0,
10PC003,1984-09-01,701.0,
10PC003,1984-10-01,455.0,
10PC003,1984-11-01,233.0,B
10PC003,1984-12-01,168.0,B
10PC003,1985-01-01,137.0,B
10PC003,1985-02-01,113.0,B
10PC003,1985-03-01,95.1999969482422,B
10PC003,1985-04-01,79.0999984741211,B
10PC003,1985-05-01,66.30000305175781,B
10PC003,1985-06-01,764.0,B
10PC003,1985-07-01,496.0,
10PC003,1985-08-01,541.0,
10PC003,1985-09-01,498.0,
10PC003,1985-10-01,452.0,E
10PC003,1985-11-01,279.0,E
10PC003,1985-12-01,209.0,B
10PC003,1986-01-01,151.0,B
10PC003,1986-02-01,120.0,B
10PC003,1986-03-01,99.0,B
10PC003,1986-04-01,78.19999694824219,B
10PC003,1986-05-01,66.9000015258789,B
10PC003,1986-06-01,643.0,B
10PC003,1986-07-01,1200.0,
10PC003,1986-08-01,510.0,E
10PC003,1986-09-01,379.0,
10PC003,1986-10-01,284.0,
10PC003,1986-11-01,197.0,B
10PC003,1986-12-01,142.0,B
10PC003,1983-07-02,,
10PC003,1983-08-02,553.0,A
10PC003,1983-09-02,484.0,E
10PC003,1983-10-02,604.0,
10PC003,1983-11-02,368.0,
10PC003,1983-12-02,246.0,B
10PC003,1984-01-02,178.0,B
10PC003,1984-02-02,142.0,B
10PC003,1984-03-02,122.0,B
10PC003,1984-04-02,100.0,B
10PC003,1984-05-02,79.5999984741211,B
10PC003,1984-06-02,717.0,B
10PC003,1984-07-02,713.0,
10PC003,1984-08-02,678.0,
10PC003,1984-09-02,692.0,
10PC003,1984-10-02,446.0,
10PC003,1984-11-02,229.0,B
10PC003,1984-12-02,167.0,B
10PC003,1985-01-02,136.0,B
10PC003,1985-02-02,112.0,B
10PC003,1985-03-02,94.6999969482422,B
10PC003,1985-04-02,78.69999694824219,B
10PC003,1985-05-02,65.9000015258789,B
10PC003,1985-06-02,1000.0,B
10PC003,1985-07-02,496.0,
10PC003,1985-08-02,533.0,
10PC003,1985-09-02,484.0,
10PC003,1985-10-02,452.0,E
10PC003,1985-11-02,274.0,E
10PC003,1985-12-02,207.0,B
10PC003,1986-01-02,150.0,B
10PC003,1986-02-02,120.0,B
10PC003,1986-03-02,97.6999969482422,B
10PC003,1986-04-02,77.4000015258789,B
10PC003,1986-05-02,66.5,B
10PC003,1986-06-02,830.0,B
10PC003,1986-07-02,1170.0,
10PC003,1986-08-02,502.0,E
10PC003,1986-09-02,379.0,
10PC003,1986-10-02,289.0,
10PC003,1986-11-02,194.0,B
10PC003,1986-12-02,141.0,B
10PC003,1983-07-03,,
10PC003,1983-08-03,544.0,A
10PC003,1983-09-03,512.0,E
10PC003,1983-10-03,598.0,
10PC003,1983-11-03,362.0,
10PC003,1983-12-03,244.0,B
10PC003,1984-01-03,177.0,B
10PC003,1984-02-03,141.0,B
10PC003,1984-03-03,121.0,B
10PC003,1984-04-03,99.4000015258789,B
