date,STATION_NUMBER,water_level_m,quality_symbol
2006-05-01,10LB007,,
2006-06-01,10LB007,7.995999813079834,
2006-07-01,10LB007,7.461999893188477,
2006-08-01,10LB007,7.186999797821045,
2006-09-01,10LB007,7.045000076293945,
2006-10-01,10LB007,6.943999767303467,
2007-05-01,10LB007,,
2007-06-01,10LB007,7.381999969482422,A
2007-07-01,10LB007,7.176000118255615,
2007-08-01,10LB007,6.993000030517578,A
2007-09-01,10LB007,6.852000236511231,A
2007-10-01,10LB007,6.852000236511231,
2007-11-01,10LB007,6.75,
2009-05-01,10LB007,,
2009-06-01,10LB007,7.571000099182129,
2009-07-01,10LB007,7.650000095367432,
2009-08-01,10LB007,7.3379998207092285,
2009-09-01,10LB007,7.320000171661377,
2009-10-01,10LB007,7.563000202178955,A
2009-11-01,10LB007,7.341000080108643,
2009-12-01,10LB007,7.234000205993652,
2010-04-01,10LB007,,
2010-05-01,10LB007,7.664000034332275,
2010-06-01,10LB007,7.354000091552734,
2010-07-01,10LB007,7.199999809265137,
2010-08-01,10LB007,7.105000019073486,
2010-09-01,10LB007,7.071000099182129,
2010-10-01,10LB007,7.026000022888184,A
2010-11-01,10LB007,6.796000003814697,
2010-12-01,10LB007,6.742000102996826,
2011-05-01,10LB007,,
2011-06-01,10LB007,7.84499979019165,
2011-07-01,10LB007,7.419000148773193,
2011-08-01,10LB007,7.199999809265137,
2011-09-01,10LB007,7.150000095367432,
2011-10-01,10LB007,7.210000038146973,
2011-11-01,10LB007,7.353000164031982,
2011-12-01,10LB007,6.875,
2012-01-01,10LB007,6.666999816894531,
2012-05-01,10LB007,,
2012-06-01,10LB007,7.868000030517578,
2012-07-01,10LB007,7.374000072479248,
2012-08-01,10LB007,7.182000160217285,
2012-09-01,10LB007,7.083000183105469,
2012-10-01,10LB007,7.014999866485596,
2012-11-01,10LB007,6.808000087738037,
2012-12-01,10LB007,6.755000114440918,
2013-05-01,10LB007,,
2013-06-01,10LB007,7.847000122070312,
2013-07-01,10LB007,7.414999961853027,
2013-08-01,10LB007,7.507999897003174,
2013-09-01,10LB007,7.269999980926514,
2013-10-01,10LB007,7.409999847412109,
2013-11-01,10LB007,7.282000064849853,
2013-12-01,10LB007,7.538000106811523,
2014-05-01,10LB007,,
2014-06-01,10LB007,7.797999858856201,
2014-07-01,10LB007,7.465000152587891,
2014-08-01,10LB007,7.328000068664551,
2014-09-01,10LB007,7.291999816894531,
2014-10-01,10LB007,7.264999866485596,
2015-05-01,10LB007,,
2015-06-01,10LB007,7.940999984741211,
2015-07-01,10LB007,7.4770002365112305,
2015-08-01,10LB007,7.334000110626221,
2015-09-01,10LB007,7.24399995803833,
2015-10-01,10LB007,7.39300012588501,
2016-05-01,10LB007,,
2016-06-01,10LB007,7.914000034332275,
2016-07-01,10LB007,7.403999805450439,
2016-08-01,10LB007,7.28000020980835,
2016-09-01,10LB007,7.146999835968018,
2016-10-01,10LB007,7.114999771118164,
2017-05-01,10LB007,,
2017-06-01,10LB007,7.855999946594238,
2017-07-01,10LB007,7.426000118255615,
2017-08-01,10LB007,7.222000122070312,
2017-09-01,10LB007,7.118000030517578,
2017-10-01,10LB007,7.035999774932861,
2018-05-01,10LB007,,
2018-06-01,10LB007,7.705999851226807,
2018-07-01,10LB007,7.573999881744385,
2018-08-01,10LB007,7.407000064849853,
2018-09-01,10LB007,7.323999881744385,
2018-10-01,10LB007,7.278999805450439,
2019-05-01,10LB007,,
2019-06-01,10LB007,7.716000080108643,
2019-07-01,10LB007,7.343999862670898,
2019-08-01,10LB007,7.184000015258789,
2019-09-01,10LB007,7.183000087738037,
2019-10-01,10LB007,7.0929999351501465,
2020-06-01,10LB007,,
2020-07-01,10LB007,7.461999893188477,
2020-08-01,10LB007,7.260000228881836,
2020-09-01,10LB007,7.1570000648498535,
2020-10-01,10LB007,7.204999923706055,
2021-05-01,10LB007,,
2021-06-01,10LB007,7.480999946594238,
2021-07-01,10LB007,7.443999767303467,
2021-08-01,10LB007,7.239999771118164,
2021-09-01,10LB007,7.123000144958496,
2021-10-01,10LB007,7.063000202178955,
2022-04-01,10LB007,,
2022-05-01,10LB007,7.175000190734863,
2022-06-01,10LB007,7.644000053405762,
2022-07-01,10LB007,7.505000114440918,
2022-08-01,10LB007,7.277999877929687,
2022-09-01,10LB007,7.165999889373779,
2022-10-01,10LB007,7.269999980926514,
2023-05-01,10LB007,,
2023-06-01,10LB007,8.015000343322754,
2023-07-01,10LB007,7.421000003814697,
2023-08-01,10LB007,7.252999782562256,
2023-09-01,10LB007,7.099999904632568,
2023-10-01,10LB007,7.057000160217285,
2023-11-01,10LB007,6.999000072479248,
2006-05-02,10LB007,,
2006-06-02,10LB007,7.967000007629394,
2006-07-02,10LB007,7.448999881744385,
2006-08-02,10LB007,7.177999973297119,
2006-09-02,10LB007,7.043000221252441,
2006-10-02,10LB007,6.925000190734863,
2007-05-02,10LB007,,
2007-06-02,10LB007,7.407000064849853,A
2007-07-02,10LB007,7.211999893188477,
2007-08-02,10LB007,6.993000030517578,A
2007-09-02,10LB007,6.881999969482422,A
2007-10-02,10LB007,6.833000183105469,
2007-11-02,10LB007,6.750999927520752,
2009-05-02,10LB007,,
2009-06-02,10LB007,7.565000057220459,
2009-07-02,10LB007,7.642000198364258,
2009-08-02,10LB007,7.355999946594238,
2009-09-02,10LB007,7.323999881744385,
2009-10-02,10LB007,7.547999858856201,
2009-11-02,10LB007,7.363999843597412,
2009-12-02,10LB007,7.209000110626221,
2010-04-02,10LB007,,
2010-05-02,10LB007,7.65500020980835,
2010-06-02,10LB007,7.341000080108643,
2010-07-02,10LB007,7.203999996185303,
2010-08-02,10LB007,7.10699987411499,
2010-09-02,10LB007,7.070000171661377,
2010-10-02,10LB007,7.017000198364258,
2010-11-02,10LB007,6.794000148773193,
