STATION_NUMBER,date,water_level_m,quality_symbol
08LB020,2011-03-01,,
08LB020,2011-04-01,0.28299999237060547,
08LB020,2011-05-01,0.5979999899864197,
08LB020,2011-06-01,1.2970000505447388,
08LB020,2011-07-01,1.097000002861023,
08LB020,2011-08-01,0.7099999785423279,
08LB020,2011-09-01,0.3140000104904175,
08LB020,2011-10-01,,
08LB020,2011-11-01,0.2509999871253968,A
08LB020,2012-04-01,,
08LB020,2012-05-01,1.0859999656677246,
08LB020,2012-06-01,1.190000057220459,
08LB020,2012-07-01,1.121999979019165,
08LB020,2012-08-01,0.5830000042915344,
08LB020,2012-10-01,,
08LB020,2012-11-01,0.2509999871253968,A
08LB020,2012-12-01,0.2409999966621399,
08LB020,2013-01-01,,
08LB020,2013-03-01,,
08LB020,2013-07-01,,
08LB020,2013-08-01,0.39500001072883606,A
08LB020,2013-09-01,,
08LB020,2013-10-01,0.7739999890327454,
08LB020,2013-11-01,0.4600000083446503,
08LB020,2013-12-01,,
08LB020,2014-01-01,0.3109999895095825,
08LB020,2014-05-01,,
08LB020,2014-06-01,1.350000023841858,
08LB020,2014-07-01,0.7609999775886536,
08LB020,2014-08-01,0.5630000233650208,
08LB020,2014-09-01,0.4560000002384186,
08LB020,2014-10-01,0.4410000145435333,
08LB020,2014-11-01,0.6859999895095825,
08LB020,2014-12-01,0.5649999976158142,
08LB020,2015-01-01,0.5590000152587891,
08LB020,2015-02-01,0.47099998593330383,
08LB020,2015-03-01,0.6159999966621399,
08LB020,2015-04-01,0.9359999895095824,
08LB020,2015-05-01,0.8700000047683716,
08LB020,2015-06-01,1.0880000591278076,
08LB020,2015-07-01,0.6010000109672546,
08LB020,2015-08-01,0.4160000085830689,
08LB020,2015-09-01,0.328000009059906,
08LB020,2015-10-01,0.4339999854564667,
08LB020,2015-11-01,0.4120000004768372,
08LB020,2015-12-01,0.39500001072883606,
08LB020,2016-01-01,0.3490000069141388,
08LB020,2016-02-01,,
08LB020,2016-03-01,0.4779999852180481,
08LB020,2016-04-01,0.6460000276565552,
08LB020,2016-05-01,1.1419999599456787,
08LB020,2016-06-01,0.972000002861023,
08LB020,2016-07-01,0.6679999828338623,
08LB020,2016-08-01,0.4760000109672546,
08LB020,2016-09-01,0.37400001287460327,
08LB020,2016-10-01,0.44999998807907104,
08LB020,2016-11-01,3.069999933242798,
08LB020,2016-12-01,3.0339999198913574,
08LB020,2017-01-01,,
08LB020,2017-02-01,2.740000009536743,
08LB020,2017-03-01,2.746999979019165,
08LB020,2017-04-01,3.0450000762939453,
08LB020,2017-05-01,3.328000068664551,
08LB020,2017-06-01,,
08LB020,2017-07-01,3.2950000762939453,
08LB020,2017-08-01,,
08LB020,2017-09-01,2.615000009536743,
08LB020,2017-10-01,2.5969998836517334,
08LB020,2017-11-01,2.678999900817871,
08LB020,2017-12-01,2.681999921798706,
08LB020,2018-01-01,3.1440000534057617,
08LB020,2018-02-01,2.627000093460083,
08LB020,2018-03-01,2.808000087738037,
08LB020,2018-04-01,2.700000047683716,
08LB020,2018-05-01,3.4260001182556152,
08LB020,2018-06-01,3.305999994277954,
08LB020,2018-07-01,3.178999900817871,
08LB020,2018-08-01,2.6760001182556152,
08LB020,2018-09-01,2.571000099182129,
08LB020,2018-10-01,2.687999963760376,
08LB020,2018-11-01,2.7039999961853027,
08LB020,2018-12-01,2.7960000038146973,
08LB020,2019-01-01,2.697000026702881,
08LB020,2019-02-01,2.6419999599456787,
08LB020,2019-03-01,2.993000030517578,
08LB020,2019-04-01,2.8559999465942383,
08LB020,2019-05-01,2.9790000915527344,
08LB020,2019-06-01,3.434999942779541,
08LB020,2019-07-01,2.9089999198913574,
08LB020,2019-08-01,2.7679998874664307,
08LB020,2019-09-01,2.611000061035156,
08LB020,2019-10-01,2.836999893188477,
08LB020,2019-11-01,2.7160000801086426,
08LB020,2019-12-01,2.7179999351501465,
08LB020,2020-01-01,2.690000057220459,
08LB020,2020-02-01,2.624000072479248,
08LB020,2020-03-01,2.5899999141693115,
08LB020,2020-04-01,2.617000102996826,
08LB020,2020-05-01,3.3350000381469727,
08LB020,2020-06-01,3.7790000438690186,
08LB020,2020-07-01,3.381999969482422,
08LB020,2020-08-01,2.9030001163482666,
08LB020,2020-09-01,2.6440000534057617,
08LB020,2020-10-01,2.634000062942505,
08LB020,2020-11-01,2.739000082015991,
08LB020,2020-12-01,2.7260000705718994,
08LB020,2021-01-01,2.680999994277954,
