date,STATION_NUMBER,flow_cms,quality_symbol
1974-09-01,07FD011,,
1974-10-01,07FD011,0.2240000069141388,
1975-03-01,07FD011,0.003000000026077032,B
1975-04-01,07FD011,0.0020000000949949026,B
1975-05-01,07FD011,1.649999976158142,
1975-06-01,07FD011,0.3880000114440918,
1975-07-01,07FD011,2.140000104904175,
1975-08-01,07FD011,0.05099999904632568,
1975-09-01,07FD011,0.003000000026077032,
1975-10-01,07FD011,0.003000000026077032,
1976-03-01,07FD011,0.0,B
1976-04-01,07FD011,0.0,B
1976-05-01,07FD011,2.539999961853028,
1976-06-01,07FD011,0.5659999847412109,
1976-07-01,07FD011,7.929999828338623,
1976-08-01,07FD011,0.44999998807907104,
1976-09-01,07FD011,0.9539999961853028,
1976-10-01,07FD011,0.28600001335144043,
1977-02-01,07FD011,,
1977-03-01,07FD011,0.007000000216066837,B
1977-04-01,07FD011,0.007000000216066837,B
1977-05-01,07FD011,1.3899999856948853,
1977-06-01,07FD011,7.820000171661377,
1977-07-01,07FD011,0.4300000071525574,
1977-08-01,07FD011,0.05099999904632568,
1977-09-01,07FD011,0.05400000140070915,
1977-10-01,07FD011,0.020999999716877937,
1978-03-01,07FD011,0.03999999910593033,B
1978-04-01,07FD011,0.03099999949336052,B
1978-05-01,07FD011,7.840000152587891,
1978-06-01,07FD011,3.259999990463257,
1978-07-01,07FD011,0.01600000075995922,
1978-08-01,07FD011,0.008999999612569809,
1978-09-01,07FD011,0.04199999943375588,
1978-10-01,07FD011,0.12700000405311584,
1979-03-01,07FD011,0.0,B
1979-04-01,07FD011,0.0,B
1979-05-01,07FD011,5.71999979019165,B
1979-06-01,07FD011,10.600000381469728,
1979-07-01,07FD011,1.100000023841858,
1979-08-01,07FD011,0.49799999594688416,
1979-09-01,07FD011,0.08699999749660492,
1979-10-01,07FD011,0.028999999165534973,
1980-02-01,07FD011,,
1980-03-01,07FD011,0.0,B
1980-04-01,07FD011,0.014999999664723871,B
1980-05-01,07FD011,0.3849999904632568,
1980-06-01,07FD011,0.3070000112056732,
1980-07-01,07FD011,0.03500000014901161,
1980-08-01,07FD011,0.0130000002682209,
1980-09-01,07FD011,0.008999999612569809,
1980-10-01,07FD011,0.11500000208616255,
1981-03-01,07FD011,0.0,B
1981-04-01,07FD011,0.024000000208616257,B
1981-05-01,07FD011,6.590000152587891,
1981-06-01,07FD011,0.9539999961853028,
1981-07-01,07FD011,0.8299999833106995,
1981-08-01,07FD011,0.1899999976158142,
1981-09-01,07FD011,0.00800000037997961,
1981-10-01,07FD011,0.0,
1982-02-01,07FD011,,
1982-03-01,07FD011,0.0,B
1982-04-01,07FD011,0.0,B
1982-05-01,07FD011,6.320000171661377,
1982-06-01,07FD011,0.28200000524520874,
1982-07-01,07FD011,0.0,
1982-08-01,07FD011,0.0,
1982-09-01,07FD011,0.0,
1982-10-01,07FD011,0.007000000216066837,
1983-02-01,07FD011,,
1983-03-01,07FD011,0.0,B
1983-04-01,07FD011,0.0,B
1983-05-01,07FD011,0.4399999976158142,
1983-06-01,07FD011,0.37700000405311584,
1983-07-01,07FD011,1.2300000190734863,
1983-08-01,07FD011,4.71999979019165,
1983-09-01,07FD011,0.02800000086426735,
1983-10-01,07FD011,0.014999999664723871,
1984-03-01,07FD011,0.0,B
1984-04-01,07FD011,0.08900000154972076,B
1984-05-01,07FD011,0.15299999713897705,
1984-06-01,07FD011,2.069999933242798,
1984-07-01,07FD011,11.5,
1984-08-01,07FD011,0.024000000208616257,
1984-09-01,07FD011,0.012000000104308128,
1984-10-01,07FD011,0.01600000075995922,
1984-11-01,07FD011,0.004999999888241291,B
1985-02-01,07FD011,,
1985-03-01,07FD011,0.0010000000474974513,B
1985-04-01,07FD011,0.05000000074505806,B
1985-05-01,07FD011,1.0399999618530271,
1985-06-01,07FD011,0.26899999380111694,
1985-07-01,07FD011,0.4830000102519989,
1985-08-01,07FD011,0.0860000029206276,
1985-09-01,07FD011,0.03099999949336052,
1985-10-01,07FD011,0.8519999980926514,
1986-02-01,07FD011,,
1986-03-01,07FD011,0.0,B
1986-04-01,07FD011,0.009999999776482582,B
1986-05-01,07FD011,2.130000114440918,
1986-06-01,07FD011,1.1699999570846558,
1986-07-01,07FD011,0.0,
1986-08-01,07FD011,0.057999998331069946,
1986-09-01,07FD011,0.0,
1986-10-01,07FD011,0.004000000189989805,
1987-02-01,07FD011,,
1987-03-01,07FD011,0.0,B
1987-04-01,07FD011,0.0,B
1987-05-01,07FD011,0.8090000152587891,
1987-06-01,07FD011,0.27000001072883606,
1987-07-01,07FD011,0.0949999988079071,
1987-08-01,07FD011,0.7429999709129333,
1987-09-01,07FD011,0.5239999890327454,
1987-10-01,07FD011,0.0560000017285347,
1988-03-01,07FD011,0.0,B
1988-04-01,07FD011,0.11100000143051147,B
1988-05-01,07FD011,0.609000027179718,
1988-06-01,07FD011,4.099999904632568,
1988-07-01,07FD011,6.039999961853027,
1988-08-01,07FD011,0.6859999895095825,
1988-09-01,07FD011,0.3639999926090241,
1988-10-01,07FD011,0.039000000804662704,
1988-11-01,07FD011,0.019999999552965164,B
1989-03-01,07FD011,0.004999999888241291,B
1989-04-01,07FD011,0.014999999664723871,B
1989-05-01,07FD011,3.140000104904175,
1989-06-01,07FD011,3.619999885559082,
1989-07-01,07FD011,0.04600000008940697,
1989-08-01,07FD011,0.0,
1989-09-01,07FD011,0.061000000685453415,
1989-10-01,07FD011,0.17800000309944153,
1990-02-01,07FD011,,
1990-03-01,07FD011,0.0,B
1990-04-01,07FD011,1.0399999618530271,B
1990-05-01,07FD011,3.25,
1990-06-01,07FD011,1.4900000095367432,
1990-07-01,07FD011,2.150000095367432,
1990-08-01,07FD011,0.02800000086426735,
1990-09-01,07FD011,0.0,
1990-10-01,07FD011,0.0,
1991-02-01,07FD011,,
1991-03-01,07FD011,0.003000000026077032,B
1991-04-01,07FD011,0.008999999612569809,B
1991-05-01,07FD011,0.23600000143051147,
1991-06-01,07FD011,0.0,
1991-07-01,07FD011,0.2939999997615814,
1991-08-01,07FD011,0.0,
1991-09-01,07FD011,0.014999999664723871,
1991-10-01,07FD011,0.0,E
1992-02-01,07FD011,,
1992-03-01,07FD011,0.38199999928474426,B
1992-04-01,07FD011,0.22499999403953552,B
1992-05-01,07FD011,2.869999885559082,
1992-06-01,07FD011,0.16200000047683716,
1992-07-01,07FD011,0.164000004529953,E
1992-08-01,07FD011,0.007000000216066837,E
1992-09-01,07FD011,0.0,
1992-10-01,07FD011,0.0010000000474974513,
1992-11-01,07FD011,0.019999999552965164,E
1993-03-01,07FD011,0.0,B
1993-04-01,07FD011,0.1599999964237213,B
1993-05-01,07FD011,0.039000000804662704,
1993-06-01,07FD011,0.026000000536441803,
1993-07-01,07FD011,0.574999988079071,
1993-08-01,07FD011,0.1509999930858612,
1993-09-01,07FD011,0.1550000011920929,
1993-10-01,07FD011,0.193000003695488,
1993-11-01,07FD011,0.0689999982714653,B
1994-02-01,07FD011,,
1994-03-01,07FD011,0.0,B
1994-04-01,07FD011,0.6439999938011169,B
1994-05-01,07FD011,2.1600000858306885,
1994-06-01,07FD011,0.7450000047683716,
1994-07-01,07FD011,0.847000002861023,
1994-08-01,07FD011,0.2619999945163727,
1994-09-01,07FD011,0.02500000037252903,
1994-10-01,07FD011,0.07199999690055847,
1995-02-01,07FD011,,
1995-03-01,07FD011,0.0,B
1995-04-01,07FD011,0.0,B
1995-05-01,07FD011,1.4700000286102295,
1995-06-01,07FD011,0.3700000047683716,
1995-07-01,07FD011,0.019999999552965164,
1995-08-01,07FD011,0.06599999964237213,
1995-09-01,07FD011,0.007000000216066837,
1995-10-01,07FD011,0.07100000232458115,
1995-11-01,07FD011,0.003000000026077032,B
1996-02-01,07FD011,,
1996-03-01,07FD011,0.0,B
1996-04-01,07FD011,0.0,B
1996-05-01,07FD011,5.489999771118164,A
1996-06-01,07FD011,0.800000011920929,E
1996-07-01,07FD011,0.15000000596046448,E
1996-08-01,07FD011,0.39500001072883606,A
1996-09-01,07FD011,0.5139999985694885,A
1996-10-01,07FD011,0.3100000023841858,E
1997-02-01,07FD011,,
1997-03-01,07FD011,0.0,B
1997-04-01,07FD011,0.0,B
1997-05-01,07FD011,11.199999809265137,
1997-06-01,07FD011,3.25,
1997-07-01,07FD011,4.579999923706055,
1997-08-01,07FD011,1.100000023841858,E
1997-09-01,07FD011,0.03799999877810478,
1997-10-01,07FD011,0.12700000405311584,
1997-11-01,07FD011,0.38199999928474426,E
1998-02-01,07FD011,,
1998-03-01,07FD011,0.004999999888241291,B
1998-04-01,07FD011,0.03400000184774399,B
1998-05-01,07FD011,0.5339999794960022,E
1998-06-01,07FD011,0.1889999955892563,
1998-07-01,07FD011,0.03999999910593033,
1998-08-01,07FD011,0.012000000104308128,
1998-09-01,07FD011,0.0,
1998-10-01,07FD011,0.006000000052154064,
1998-11-01,07FD011,0.009999999776482582,B
1999-02-01,07FD011,,
1999-03-01,07FD011,0.0,B
1999-04-01,07FD011,0.003000000026077032,B
1999-05-01,07FD011,0.019999999552965164,
1999-06-01,07FD011,0.014999999664723871,
1999-07-01,07FD011,0.004000000189989805,
1999-08-01,07FD011,0.0,
1999-09-01,07FD011,0.0,
1999-10-01,07FD011,0.0,
1999-11-01,07FD011,0.0,B
2000-03-01,07FD011,0.0,B
2000-04-01,07FD011,0.0010000000474974513,B
2000-05-01,07FD011,0.028999999165534973,B
2000-06-01,07FD011,0.2290000021457672,
2000-07-01,07FD011,0.5640000104904175,
2000-08-01,07FD011,0.37400001287460327,
2000-09-01,07FD011,1.6799999475479126,
2000-10-01,07FD011,0.35199999809265137,
2001-03-01,07FD011,0.0,B
2001-04-01,07FD011,0.00800000037997961,B
2001-05-01,07FD011,0.6679999828338623,
2001-06-01,07FD011,2.619999885559082,E
2001-07-01,07FD011,1.3600000143051147,
2001-08-01,07FD011,2.400000095367432,
2001-09-01,07FD011,0.017000000923871994,
2001-10-01,07FD011,0.02500000037252903,
2002-03-01,07FD011,0.0,B
2002-04-01,07FD011,0.0,B
2002-05-01,07FD011,1.559999942779541,
2002-06-01,07FD011,1.1100000143051147,
2002-07-01,07FD011,0.09399999678134918,
2002-08-01,07FD011,0.04500000178813934,
2002-09-01,07FD011,0.0,
2002-10-01,07FD011,0.010999999940395355,
2003-03-01,07FD011,0.0,B
2003-04-01,07FD011,0.0,B
2003-05-01,07FD011,7.929999828338623,
2003-06-01,07FD011,1.2300000190734863,
2003-07-01,07FD011,0.32600000500679016,
2003-08-01,07FD011,0.007000000216066837,
2003-09-01,07FD011,0.0,
2003-10-01,07FD011,0.0,
2004-03-01,07FD011,0.0,B
2004-04-01,07FD011,0.05299999937415123,B
2004-05-01,07FD011,0.5410000085830688,
2004-06-01,07FD011,0.4020000100135803,
2004-07-01,07FD011,0.02800000086426735,
2004-08-01,07FD011,0.0,A
2004-09-01,07FD011,0.962000012397766,
2004-10-01,07FD011,1.4199999570846558,
2005-03-01,07FD011,0.017000000923871994,B
2005-04-01,07FD011,0.4790000021457672,B
2005-05-01,07FD011,2.869999885559082,
2005-06-01,07FD011,0.890999972820282,
2005-07-01,07FD011,0.4639999866485596,
2005-08-01,07FD011,0.02500000037252903,
2005-09-01,07FD011,0.0010000000474974513,
2005-10-01,07FD011,0.0010000000474974513,
2006-03-01,07FD011,0.0,B
2006-04-01,07FD011,0.0,B
2006-05-01,07FD011,0.0560000017285347,
2006-06-01,07FD011,0.07400000095367432,
2006-07-01,07FD011,0.004999999888241291,
2006-08-01,07FD011,0.0010000000474974513,
2006-09-01,07FD011,0.0,
2006-10-01,07FD011,0.0,
2007-03-01,07FD011,0.0,B
2007-04-01,07FD011,0.0,B
2007-05-01,07FD011,4.800000190734863,
2007-06-01,07FD011,0.6230000257492065,
2007-07-01,07FD011,3.890000104904175,
2007-08-01,07FD011,0.18299999833106995,
2007-09-01,07FD011,0.008999999612569809,
2007-10-01,07FD011,0.04600000008940697,
2008-03-01,07FD011,0.003000000026077032,B
2008-04-01,07FD011,0.003000000026077032,B
2008-05-01,07FD011,3.5,
2008-06-01,07FD011,2.799999952316284,
2008-07-01,07FD011,0.12300000339746477,
2008-08-01,07FD011,0.0,
2008-09-01,07FD011,0.0,
2008-10-01,07FD011,0.0,
2009-03-01,07FD011,0.0,B
2009-04-01,07FD011,0.0,B
2009-05-01,07FD011,0.7160000205039978,
2009-06-01,07FD011,0.3409999907016754,
2009-07-01,07FD011,0.006000000052154064,A
2009-08-01,07FD011,0.0,
2009-09-01,07FD011,0.0,A
2009-10-01,07FD011,0.0,
2010-03-01,07FD011,0.0,B
2010-04-01,07FD011,0.0010000000474974513,B
2010-05-01,07FD011,0.0,
2010-06-01,07FD011,0.0,
2010-07-01,07FD011,0.0,
2010-08-01,07FD011,0.0,
2010-09-01,07FD011,0.0,
2010-10-01,07FD011,0.0,
