date,STATION_NUMBER,flow_cms,quality_symbol
2002-07-01,02HD018,,
2002-08-01,02HD018,0.0560000017285347,
2002-09-01,02HD018,0.032999999821186066,
2002-10-01,02HD018,0.05099999904632568,
2002-11-01,02HD018,0.06700000166893005,
2002-12-01,02HD018,0.11599999666213988,
2003-01-01,02HD018,0.1509999930858612,
2003-02-01,02HD018,0.061000000685453415,
2003-03-01,02HD018,0.061000000685453415,
2003-04-01,02HD018,0.15600000321865082,
2003-05-01,02HD018,0.13500000536441803,
2003-06-01,02HD018,0.12700000405311584,
2003-07-01,02HD018,0.06800000369548798,
2003-08-01,02HD018,0.05400000140070915,
2003-09-01,02HD018,0.028999999165534973,
2003-10-01,02HD018,0.06199999898672104,
2003-11-01,02HD018,0.09300000220537186,
2003-12-01,02HD018,0.1809999942779541,
2004-01-01,02HD018,0.19200000166893005,
2004-02-01,02HD018,0.08799999952316284,
2004-03-01,02HD018,0.13500000536441803,
2004-04-01,02HD018,0.2870000004768372,
2004-05-01,02HD018,0.164000004529953,
2004-06-01,02HD018,0.2759999930858612,
2004-07-01,02HD018,0.12700000405311584,
2004-08-01,02HD018,0.39500001072883606,
2004-09-01,02HD018,0.090999998152256,
2004-10-01,02HD018,0.08100000023841858,
2004-11-01,02HD018,0.1340000033378601,
2004-12-01,02HD018,0.9929999709129332,
2005-01-01,02HD018,1.0299999713897705,B
2005-02-01,02HD018,0.11299999803304672,
2005-03-01,02HD018,0.1120000034570694,
2005-04-01,02HD018,0.4370000064373016,
2005-05-01,02HD018,0.181999996304512,
2005-06-01,02HD018,0.08799999952316284,
2005-07-01,02HD018,0.06499999761581421,
2005-08-01,02HD018,0.07699999958276749,
2005-09-01,02HD018,0.07000000029802322,
2005-10-01,02HD018,0.052000001072883606,
2005-11-01,02HD018,0.11100000143051147,
2005-12-01,02HD018,0.17299999296665192,
2006-01-01,02HD018,0.1080000028014183,
2006-02-01,02HD018,0.16599999368190765,
2006-03-01,02HD018,0.0729999989271164,
2006-04-01,02HD018,0.35499998927116394,
2006-05-01,02HD018,0.15000000596046448,
2006-06-01,02HD018,0.4309999942779541,
