Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07EE009,2024-05-06T19:50:00,-8,Stage/Niveau d'eau,3.641,,,,,,,,,GC: 0.000 HG: 3.638 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07EE009,2024-05-06T19:23:30,-8,Discharge/Débit,,3.64,17.2,36.0,-0.0282,-0.068,-0.00059999997,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",,HFC Comments: Control Condition: CLERMeasurement Section Codition: openWeather Condition: mixd Mid-section,17.3,13.3,1.29,11.1,6.7,Provisional/Provisoire,
07EE009,2024-05-06T19:05:00,-8,Stage/Niveau d'eau,3.638,,,,,,,,,GC: 0.000 HG: 3.638 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07EE009,2024-05-06T18:50:00,-8,Stage/Niveau d'eau,3.638,,,,,,,,,GC: 0.000 HG: 3.625 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EE009,2024-03-15T17:55:00,-8,Stage/Niveau d'eau,3.494,,,,,,,,,GC: 0.000 HG: 3.495 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07EE009,2024-03-15T17:31:30,-8,Discharge/Débit,,3.494,1.27,36.0,-0.522,-0.8986,-0.8986,"Measurement condition : Ice; Smokey , No Precipitation , Very Light Wind Blowing Downstream",Rotten ice @ gauge. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.0,4.07,0.311,2.8,-0.3,Provisional/Provisoire,9.68
07EE009,2024-03-15T16:40:00,-8,Stage/Niveau d'eau,3.494,,,,,,,,,GC: 0.000 HG: 3.494 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07EE009,2024-03-15T16:35:00,-8,Stage/Niveau d'eau,3.494,,,,,,,,,GC: 0.000 HG: 3.434 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EE009,2024-01-29T21:22:00,-8,Discharge/Débit,,3.56,3.51,36.0,-0.414,-0.7665,-0.7665,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,HFC Comments: Control Condition: ICEMeasurement Section Codition: ICE Mid-section,16.0,5.76,0.61,9.8,0.5,Provisional/Provisoire,
07EE009,2024-01-29T20:05:00,-8,Stage/Niveau d'eau,3.557,,,,,,,,,HG: 3.553 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
