Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07JA003,DeleteRegion,HG,2024-01-01T07:00:00,2024-02-01T07:00:00,2024-02-09T22:25:13,-7,DR: SEASONAL DISCHARGE STATION. STAGE DELETED OUTSIDE OF OPERATING PERIOD,,Normal
07JA003,DeleteRegion,HG,2023-11-01T07:00:00,2024-01-01T06:59:59,2023-12-18T16:47:18,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD.,,Normal
07JA003,CopyPaste,QR,2023-10-23T13:00:00,2023-11-01T07:00:00,2023-11-07T18:33:46,-7,FALL ICE OVERRIDEOverride: Log Linear‌Q(t) = 1.0149003492416138e^(-0.0016903348099299115t)‌with freehand adjustment‌,,Normal
07JA003,AdjustableTrim,HG,2023-10-20T17:55:00,2023-10-20T18:45:00,2024-01-12T22:48:58,-7,TRIMMING OUT SPIKES DURING ON-SITE MAINT.,"LowerThresholdPoints:(Time:2023-10-20T17:55:00Z,Value:1.728);(Time:2023-10-20T18:45:00Z,Value:1.728),UpperThresholdPoints:(Time:2023-10-20T17:55:00Z,Value:1.736);(Time:2023-10-20T18:45:00Z,Value:1.736),TrimAction:Delete",Normal
07JA003,SinglePoint,HG,2023-10-20T17:15:00,2023-10-20T17:15:00,2024-01-12T22:45:57,-7,DWL,Value:1.732,Normal
07JA003,CopyPaste,HG,2023-10-20T16:40:00,2023-10-20T17:50:00,2024-01-12T22:41:28,-7,"C&P FROM STAGE LOGGER DURING FIRMWARE UPDATES ON SITE.Override: Copy & Paste‌Source Data Set: Stage.Logger@07JA003, time shift: 00:00 minutes.‌",,PreProcessing
07JA003,Drift,HG,2023-08-26T11:15:00,2023-10-20T17:20:00,2023-10-23T15:26:11,-7,"EST SRC (-0.033 TO -0.075m) RESET, TAKEN BACK TO LIKELY ORIFICE MOVEMENT","DriftPoints:(Offset:-0.033,Time:2023-08-26T11:15:00Z);(Offset:-0.075,Time:2023-10-20T17:20:00Z)",Normal
07JA003,Drift,HG,2023-08-14T20:25:00,2023-08-14T21:25:00,2023-08-22T20:30:24,-7,SRC (0.000 m TO -0.018 m) RESET.,"DriftPoints:(Offset:0,Time:2023-08-14T20:25:00Z);(Offset:-0.018,Time:2023-08-14T21:25:00Z)",Normal
07JA003,Offset,HG,2023-08-13T12:35:00,2023-08-14T20:25:00,2023-08-15T18:27:23,-7,"SRC (0.354m) RESET, ORIFICE MOVEMENT",Offset:0.354,Normal
07JA003,DeleteRegion,HG,2023-08-13T11:45:00,2023-08-13T12:30:00,2023-08-15T18:29:59,-7,DR - INVALID DURING ORIFICE MOVEMENT,,Normal
07JA003,CopyPaste,QR,2023-08-13T05:40:00,2023-08-13T16:50:00,2024-01-15T15:50:00,-7,OPEN WATER GAP FILL ESTIMATE. LOG LINEAR APPROACH DURING FALLING LIMB.Override: Log Linear‌Q(t) = 68.9625523967218e^(-0.009272817402478753t)‌,,Normal
07JA003,Offset,HG,2023-06-23T07:35:00,2023-06-29T20:00:00,2023-06-30T18:35:23,-7,"SRC (0.442m) RESET, CARRIED BACK TO ORIFICE MOVEMENT",Offset:0.442,Normal
07JA003,DeleteRegion,HG,2023-06-23T07:25:00,2023-06-23T07:30:00,2023-06-30T18:39:50,-7,DR - DELETE SPIKES FROM ORIFICE MOVEMNT OFFSET,,Normal
07JA003,Offset,HG,2023-06-22T12:35:00,2023-06-23T07:30:00,2023-06-30T18:38:46,-7,"EST SRC (0.490m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29",Offset:0.49,Normal
07JA003,Offset,HG,2023-06-22T10:50:00,2023-06-22T12:30:00,2023-06-30T18:41:11,-7,"EST SRC (0.522m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29",Offset:0.522,Normal
07JA003,Offset,HG,2023-06-22T06:50:00,2023-06-22T10:45:00,2023-06-30T18:42:10,-7,"EST SRC (0.575m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29",Offset:0.575,Normal
07JA003,Offset,HG,2023-06-22T06:15:00,2023-06-22T06:45:00,2023-06-30T18:43:19,-7,"EST SRC (0.620m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29",Offset:0.62,Normal
07JA003,Offset,HG,2023-06-22T04:05:00,2023-06-22T06:10:00,2023-06-30T18:47:24,-7,"EST SRC (0.650m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29",Offset:0.65,Normal
07JA003,DeleteRegion,HG,2023-06-22T02:40:00,2023-06-22T04:00:00,2023-06-30T18:45:41,-7,DR - ORIFICE MOVEMENTS,,Normal
07JA003,Drift,HG,2023-06-21T21:00:00,2023-06-22T02:35:00,2023-06-30T18:51:47,-7,"EST SRC (0.087 TO 0.000m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29","DriftPoints:(Offset:0.087,Time:2023-06-21T21:00:00Z);(Offset:0,Time:2023-06-22T02:35:00Z)",Normal
07JA003,DeleteRegion,HG,2023-06-21T20:40:00,2023-06-21T20:55:00,2023-06-30T18:48:23,-7,DR - ORIFICE MOVEMENTS,,Normal
07JA003,Offset,HG,2023-06-21T18:20:00,2023-06-21T20:35:00,2023-06-30T18:49:06,-7,"EST SRC (-0.090m) ORIFICE MOVEMENTS, MOVING BACK FROM 06/29",Offset:-0.09,Normal
07JA003,CopyPaste,QR,2023-03-24T16:30:00,2023-04-26T07:45:00,2023-05-17T23:08:35,-7,ICE ESTIMATIONOverride: Log Linear‌Q(t) = 0.23003054777914897e^(0.09630976302379812t)‌,,Normal
07JA003,SinglePoint,HG,2023-03-02T20:50:00,2023-03-02T20:50:00,2024-01-12T22:57:23,-7,DWL,Value:1.659,Normal
07JA003,SinglePoint,HG,2023-03-02T19:20:00,2023-03-02T19:20:00,2024-01-12T22:55:52,-7,DWL,Value:1.659,Normal
07JA003,CopyPaste,QR,2023-03-01T07:35:00,2023-03-24T16:40:00,2023-03-24T17:14:52,-7,PRELIMINARY ICE ESTIMATIONOverride: Log Linear‌Q(t) = 0.2e^(0.026509388954079515t)‌with freehand adjustment‌,,Normal
07JA003,CopyPaste,QR,2023-03-01T07:10:00,2023-03-01T07:45:00,2023-03-24T17:24:33,-7,ICE ESTIMATIONOverride: Linear‌Q(t) = (0)t + 0.2‌,,Normal
07JA003,Offset,QR,2023-03-01T07:00:00,2023-03-01T07:05:00,2023-03-24T17:23:03,-7,ICE ESTIMATION,Offset:-0.1138,Normal
07JA003,DeleteRegion,HG,2023-03-01T07:00:00,2023-04-26T07:40:00,2023-05-17T22:55:58,-7,DR: OTT SENSOR FROZEN AT OPEN UP. SUSPECT THAW OCCURRED ON 04/26,,Normal
07JA003,DeleteRegion,HG,2023-01-01T07:00:00,2023-03-01T06:59:59,2023-03-24T16:59:16,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD,,Normal
07JA003,DeleteRegion,HG,2022-11-01T07:00:00,2023-01-01T07:00:00,2023-01-18T21:23:23,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07JA003,DeleteRegion,QR,2022-11-01T07:00:00,2022-11-01T07:00:00,2023-01-23T21:12:55,-7,OUTSIDE OPERATING PERIOD,,Normal
07JA003,CopyPaste,HG,2022-09-09T14:40:00,2022-09-09T16:45:00,2023-01-18T21:31:16,-7,"GAP FILL USING LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@07JA003, time shift: 00:00 minutes.‌",,PreProcessing
07JA003,Drift,HG,2022-08-25T15:55:00,2022-10-21T17:50:00,2022-10-24T10:26:12,-7,SRC - (0.000 TO 0.029m) RESET,"DriftPoints:(Offset:0,Time:2022-08-25T15:55:00Z);(Offset:0.029,Time:2022-10-21T17:50:00Z)",Normal
07JA003,Offset,HG,2022-08-02T00:15:00,2022-08-25T15:50:00,2022-08-31T16:16:19,-7,EST-SRC (-0.019 M)- ORIFICE MOVEMENT. RESET.,Offset:-0.019,Normal
07JA003,Drift,HG,2022-07-30T09:00:00,2022-08-02T00:10:00,2022-08-31T16:17:27,-7,EST-SRC (-0.011 TO -0.003M) ORIFICE MOVEMENT.,"DriftPoints:(Offset:-0.011,Time:2022-07-30T09:00:00Z);(Offset:-0.003,Time:2022-08-02T00:10:00Z)",Normal
07JA003,AdjustableTrim,HG,2022-07-30T08:00:00,2022-08-02T02:20:00,2022-08-31T16:20:34,-7,SENSOR SPIKES DURING UNSTABLE ORIFICE REMOVED.,"LowerThresholdPoints:(Time:2022-07-30T08:00:00Z,Value:1.6759052396121688);(Time:2022-07-31T13:33:06.815Z,Value:1.6615583632545254);(Time:2022-08-01T15:14:13.664Z,Value:1.6463217599327813);(Time:2022-08-02T01:18:01.347Z,Value:1.651840117085267);(Time:2022-08-02T02:20:00Z,Value:1.6521748560273908),UpperThresholdPoints:(Time:2022-07-30T08:00:00Z,Value:1.6934593272585536);(Time:2022-07-31T18:55:08.247Z,Value:1.685202433352835);(Time:2022-08-01T15:25:43.715Z,Value:1.6597622720488618);(Time:2022-08-01T21:16:30.274Z,Value:1.6544064489748822);(Time:2022-08-02T02:20:00Z,Value:1.6565264622749991),TrimAction:Delete",Normal
07JA003,AdjustableTrim,HG,2022-07-09T00:10:00,2022-07-10T00:50:00,2024-01-17T23:40:53,-7,painting,"UpperThresholdPoints:(Time:2022-07-09T00:10:00Z,Value:2.0480313837317214);(Time:2022-07-10T00:50:00Z,Value:2.0314929916786193),TrimAction:Delete",Normal
07JA003,CopyPaste,QR,2022-07-08T04:35:00,2022-07-08T07:00:00,2024-01-17T23:50:53,-7,DISCHARGE ESTIMATED DURING INVALID STAGE.Override: Linear‌Q(t) = (-0.10509061605176055)t + 2.903192682353458‌,,Normal
07JA003,Offset,HG,2022-07-06T20:10:00,2022-07-09T23:30:00,2023-03-28T17:57:14,-7,EST SRC - ADJUST RECORD FOR PRESSURE LOSS / SILTATION,Offset:0.036,Normal
07JA003,AdjustableTrim,HG,2022-07-06T13:35:00,2022-07-06T17:20:00,2024-01-17T23:45:07,-7,REMOVED SENSOR SPIKES,"UpperThresholdPoints:(Time:2022-07-06T13:35:00Z,Value:2.0443444906273895);(Time:2022-07-06T17:20:00Z,Value:2.0443444906273895),TrimAction:Delete",Normal
07JA003,CopyPaste,QR,2022-07-04T07:00:00,2022-07-04T09:05:00,2024-01-17T23:50:13,-7,DISCHARGE ESTIMATED DURING INVALID STAGE.Override: Linear‌Q(t) = (-0.12098746454649227)t + 3.4215490722943507‌,,Normal
07JA003,Offset,HG,2022-07-04T05:15:00,2022-07-06T04:10:00,2023-03-28T17:59:04,-7,EST SRC - ADJUST RECORD FOR PRESSURE LOSS / SILTATION,Offset:0.04,Normal
07JA003,Offset,HG,2022-07-03T23:15:00,2022-07-04T06:00:00,2024-01-17T23:43:03,-7,EST-SRC PRESSURE OFFSET,Offset:-0.012427291045947086,Normal
07JA003,Offset,HG,2022-07-03T10:55:00,2022-07-03T21:55:00,2023-03-28T18:00:58,-7,EST SRC - ADJUST RECORD FOR PRESSURE LOSS / SILTATION,Offset:0.032,Normal
07JA003,AdjustableTrim,HG,2022-07-03T10:20:00,2022-07-04T10:55:00,2024-01-17T23:44:01,-7,REMOVED SIGNAL NOISE,"UpperThresholdPoints:(Time:2022-07-03T10:20:00Z,Value:2.1266885823961426);(Time:2022-07-04T10:55:00Z,Value:2.1080031506161125),TrimAction:Delete",Normal
07JA003,Deviation,HG,2022-06-24T23:10:00,2022-07-12T20:35:00,2024-01-17T20:56:30,-7,FURTHER REDUCED SIGNAL NOISE,"DeviationValue:0.01,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",PostProcessing
