date,STATION_NUMBER,flow_cms,quality_symbol
1922-06-01,05LJ007,,
1922-07-01,05LJ007,,
1923-04-01,05LJ007,,
1923-06-01,05LJ007,,
1923-08-01,05LJ007,,
1924-06-01,05LJ007,,
1924-08-01,05LJ007,,
1925-04-01,05LJ007,,
1925-05-01,05LJ007,,
1926-05-01,05LJ007,,
1926-08-01,05LJ007,,
1926-09-01,05LJ007,,
1927-04-01,05LJ007,,
1927-05-01,05LJ007,19.5,
1927-06-01,05LJ007,19.5,
1927-07-01,05LJ007,,
1927-08-01,05LJ007,2.4600000381469727,
1927-09-01,05LJ007,1.190000057220459,
1927-10-01,05LJ007,0.5659999847412109,
1927-11-01,05LJ007,1.7000000476837158,
1928-04-01,05LJ007,,
1928-05-01,05LJ007,8.5,
1928-06-01,05LJ007,13.800000190734863,
1928-07-01,05LJ007,2.970000028610229,
1928-08-01,05LJ007,1.840000033378601,
1928-09-01,05LJ007,0.08500000089406967,
1928-10-01,05LJ007,,
1929-05-01,05LJ007,1.2400000095367432,
1947-10-01,05LJ007,,
1948-06-01,05LJ007,1.6699999570846558,
1948-07-01,05LJ007,1.2999999523162842,
1948-08-01,05LJ007,0.915000021457672,
1948-09-01,05LJ007,0.5180000066757202,
1948-10-01,05LJ007,0.09300000220537186,
1948-11-01,05LJ007,0.3230000138282776,
1949-03-01,05LJ007,,
1949-04-01,05LJ007,1.6100000143051147,B
1949-05-01,05LJ007,1.9800000190734863,
1949-06-01,05LJ007,8.779999732971191,
1949-07-01,05LJ007,0.296999990940094,
1949-08-01,05LJ007,2.6600000858306885,
1949-09-01,05LJ007,0.17000000178813934,
1949-10-01,05LJ007,0.1469999998807907,
1949-11-01,05LJ007,2.069999933242798,
1950-03-01,05LJ007,,
1950-04-01,05LJ007,2.180000066757202,B
1950-05-01,05LJ007,2.890000104904175,
1950-06-01,05LJ007,11.300000190734863,
1950-07-01,05LJ007,2.859999895095825,
1950-08-01,05LJ007,5.320000171661377,
1950-09-01,05LJ007,1.0499999523162842,
1950-10-01,05LJ007,0.9940000176429749,
1950-11-01,05LJ007,1.0099999904632568,
1951-03-01,05LJ007,,
1951-04-01,05LJ007,1.0800000429153442,B
1951-05-01,05LJ007,31.399999618530277,
1951-06-01,05LJ007,1.159999966621399,
1951-07-01,05LJ007,1.9299999475479128,
1951-08-01,05LJ007,0.1420000046491623,
1951-09-01,05LJ007,0.5379999876022339,
1951-10-01,05LJ007,2.289999961853028,
1952-04-01,05LJ007,0.02800000086426735,B
1952-05-01,05LJ007,1.6100000143051147,
1952-06-01,05LJ007,0.7360000014305115,
1952-07-01,05LJ007,1.2699999809265137,
1952-08-01,05LJ007,0.1420000046491623,
1952-09-01,05LJ007,27.899999618530277,
1952-10-01,05LJ007,0.44200000166893005,
1952-11-01,05LJ007,0.44200000166893005,
1953-03-01,05LJ007,,
1953-04-01,05LJ007,0.878000020980835,B
1953-05-01,05LJ007,9.9399995803833,
1953-06-01,05LJ007,21.799999237060547,
1953-07-01,05LJ007,7.449999809265137,
1953-08-01,05LJ007,6.03000020980835,
1953-09-01,05LJ007,1.100000023841858,
1953-10-01,05LJ007,0.99099999666214,
1953-11-01,05LJ007,1.440000057220459,
1954-04-01,05LJ007,0.1420000046491623,B
1954-05-01,05LJ007,4.25,
1954-06-01,05LJ007,9.739999771118164,
1954-07-01,05LJ007,17.0,
1954-08-01,05LJ007,0.5950000286102295,
1954-09-01,05LJ007,0.5099999904632568,
1954-10-01,05LJ007,13.399999618530272,
1954-11-01,05LJ007,0.906000018119812,
1955-04-01,05LJ007,2.690000057220459,B
1955-05-01,05LJ007,7.760000228881836,
1955-06-01,05LJ007,3.539999961853028,
1955-07-01,05LJ007,2.609999895095825,
1955-08-01,05LJ007,0.5379999876022339,
1955-09-01,05LJ007,0.3680000007152557,
1955-10-01,05LJ007,0.5099999904632568,
1956-03-01,05LJ007,,
1956-04-01,05LJ007,0.1979999989271164,B
1956-05-01,05LJ007,8.579999923706055,
1956-06-01,05LJ007,4.019999980926514,
1956-07-01,05LJ007,28.899999618530277,
1956-08-01,05LJ007,2.289999961853028,
1956-09-01,05LJ007,0.7360000014305115,
1956-10-01,05LJ007,0.7360000014305115,
1957-03-01,05LJ007,0.11299999803304672,B
1957-04-01,05LJ007,3.259999990463257,B
1957-05-01,05LJ007,11.600000381469728,
1957-06-01,05LJ007,1.6100000143051147,
1957-07-01,05LJ007,1.5,
1957-08-01,05LJ007,0.28299999237060547,
1957-09-01,05LJ007,0.4810000061988831,
1957-10-01,05LJ007,0.42500001192092896,
1958-03-01,05LJ007,0.02800000086426735,B
1958-04-01,05LJ007,10.5,B
1958-05-01,05LJ007,1.25,
1958-06-01,05LJ007,0.6800000071525574,
1958-07-01,05LJ007,0.28299999237060547,
1958-08-01,05LJ007,0.1979999989271164,A
1958-09-01,05LJ007,0.24899999797344208,
1958-10-01,05LJ007,0.31700000166893005,
1959-03-01,05LJ007,0.0,B
1959-04-01,05LJ007,2.9200000762939453,B
1959-05-01,05LJ007,3.7899999618530273,
1959-06-01,05LJ007,3.2799999713897705,
1959-07-01,05LJ007,1.100000023841858,
1959-08-01,05LJ007,0.19499999284744263,
1959-09-01,05LJ007,0.09300000220537186,
1959-10-01,05LJ007,0.42500001192092896,
1960-03-01,05LJ007,0.05700000002980232,B
1960-04-01,05LJ007,0.05700000002980232,B
1960-05-01,05LJ007,9.489999771118164,
1960-06-01,05LJ007,5.949999809265137,
1960-07-01,05LJ007,0.8830000162124634,A
1960-08-01,05LJ007,0.22699999809265137,A
1960-09-01,05LJ007,0.3400000035762787,A
1960-10-01,05LJ007,0.2720000147819519,A
1961-03-01,05LJ007,0.0,B
1961-04-01,05LJ007,0.12700000405311584,B
1961-05-01,05LJ007,1.3700000047683716,A
1961-06-01,05LJ007,0.5950000286102295,
1961-07-01,05LJ007,0.006000000052154064,A
1961-08-01,05LJ007,0.0,
1961-09-01,05LJ007,0.0,
1961-10-01,05LJ007,0.08500000089406967,A
1962-03-01,05LJ007,0.0,B
1962-04-01,05LJ007,0.0,B
1962-05-01,05LJ007,2.119999885559082,
1962-06-01,05LJ007,11.199999809265137,
1962-07-01,05LJ007,0.20999999344348907,A
1962-08-01,05LJ007,0.12999999523162842,A
1962-09-01,05LJ007,0.12999999523162842,
1962-10-01,05LJ007,0.06800000369548798,
1962-11-01,05LJ007,0.13899999856948853,
1963-03-01,05LJ007,0.0,B
1963-04-01,05LJ007,6.369999885559082,B
1963-05-01,05LJ007,3.369999885559082,
1963-06-01,05LJ007,2.130000114440918,
1963-07-01,05LJ007,2.690000057220459,
1963-08-01,05LJ007,0.23199999332427976,
1963-09-01,05LJ007,0.3680000007152557,
1963-10-01,05LJ007,0.4189999997615814,
1964-03-01,05LJ007,0.0,B
1964-04-01,05LJ007,0.07400000095367432,B
1964-05-01,05LJ007,3.7899999618530273,
1964-06-01,05LJ007,0.4869999885559082,
1964-07-01,05LJ007,0.32600000500679016,
1964-08-01,05LJ007,0.13600000739097595,
1964-09-01,05LJ007,0.11900000274181366,
1964-10-01,05LJ007,0.11900000274181366,
1965-03-01,05LJ007,0.0,B
1965-04-01,05LJ007,0.0,B
1965-05-01,05LJ007,23.200000762939453,
1965-06-01,05LJ007,11.100000381469728,
1965-07-01,05LJ007,0.8130000233650208,
1965-08-01,05LJ007,0.7929999828338623,
1965-09-01,05LJ007,0.34299999475479126,
1965-10-01,05LJ007,1.7200000286102295,
1966-03-01,05LJ007,0.06499999761581421,B
1966-04-01,05LJ007,27.600000381469727,B
1966-05-01,05LJ007,3.4800000190734863,A
1966-06-01,05LJ007,2.509999990463257,
1966-07-01,05LJ007,1.440000057220459,
1966-08-01,05LJ007,0.20399999618530276,
1966-09-01,05LJ007,0.4959999918937683,
1966-10-01,05LJ007,0.20399999618530276,
1967-03-01,05LJ007,0.03099999949336052,B
1967-04-01,05LJ007,0.03999999910593033,B
1967-05-01,05LJ007,11.0,B
1967-06-01,05LJ007,1.6399999856948853,
1967-07-01,05LJ007,0.5239999890327454,
1967-08-01,05LJ007,0.18700000643730164,
1967-09-01,05LJ007,0.03999999910593033,
1967-10-01,05LJ007,0.125,
1968-03-01,05LJ007,0.04199999943375588,B
1968-04-01,05LJ007,1.1399999856948853,B
1968-05-01,05LJ007,1.25,
1968-06-01,05LJ007,2.0299999713897705,
1968-07-01,05LJ007,7.650000095367432,
1968-08-01,05LJ007,4.699999809265137,
1968-09-01,05LJ007,0.7990000247955322,
1968-10-01,05LJ007,0.4449999928474426,
1969-03-01,05LJ007,0.12200000137090684,B
1969-04-01,05LJ007,0.12200000137090684,B
1969-05-01,05LJ007,2.7799999713897705,
1969-06-01,05LJ007,7.019999980926514,
1969-07-01,05LJ007,16.700000762939453,
1969-08-01,05LJ007,1.0299999713897705,
1969-09-01,05LJ007,0.328000009059906,
1969-10-01,05LJ007,0.8299999833106995,
1970-03-01,05LJ007,0.1589999943971634,B
1970-04-01,05LJ007,0.2549999952316284,B
1970-05-01,05LJ007,33.70000076293945,
1970-06-01,05LJ007,4.590000152587891,
1970-07-01,05LJ007,1.7599999904632568,
1970-08-01,05LJ007,0.8500000238418579,
1970-09-01,05LJ007,0.4620000123977661,
1970-10-01,05LJ007,0.5440000295639038,
1970-11-01,05LJ007,3.0,
1971-03-01,05LJ007,0.03099999949336052,B
1971-04-01,05LJ007,0.03099999949336052,B
1971-05-01,05LJ007,5.320000171661377,
1971-06-01,05LJ007,0.5440000295639038,
1971-07-01,05LJ007,21.399999618530277,
1971-08-01,05LJ007,1.6799999475479126,
1971-09-01,05LJ007,0.3199999928474426,
1971-10-01,05LJ007,0.5130000114440918,
1972-03-01,05LJ007,0.1420000046491623,B
1972-04-01,05LJ007,0.8209999799728394,B
1972-05-01,05LJ007,9.489999771118164,
1972-06-01,05LJ007,2.450000047683716,
1972-07-01,05LJ007,0.4810000061988831,
1972-08-01,05LJ007,0.1979999989271164,
1972-09-01,05LJ007,0.017000000923871994,
1972-10-01,05LJ007,0.4699999988079071,
1973-03-01,05LJ007,0.8519999980926514,B
1973-04-01,05LJ007,1.6399999856948853,B
1973-05-01,05LJ007,0.8859999775886536,
1973-06-01,05LJ007,0.9800000190734864,
1973-07-01,05LJ007,0.8610000014305115,
1973-08-01,05LJ007,0.4359999895095825,
1973-09-01,05LJ007,0.7360000014305115,
1973-10-01,05LJ007,0.7160000205039978,
1974-03-01,05LJ007,0.3140000104904175,B
1974-04-01,05LJ007,0.3140000104904175,B
1974-05-01,05LJ007,24.899999618530277,
1974-06-01,05LJ007,7.760000228881836,
1974-07-01,05LJ007,0.9850000143051147,
1974-08-01,05LJ007,0.4110000133514404,
1974-09-01,05LJ007,0.5099999904632568,
1974-10-01,05LJ007,0.5659999847412109,
1975-03-01,05LJ007,0.15299999713897705,B
1975-04-01,05LJ007,0.15299999713897705,B
1975-05-01,05LJ007,16.200000762939453,
1975-06-01,05LJ007,1.919999957084656,
1975-07-01,05LJ007,3.0,
1975-08-01,05LJ007,1.7200000286102295,
1975-09-01,05LJ007,13.5,
1975-10-01,05LJ007,18.100000381469727,
1976-03-01,05LJ007,0.6370000243186951,B
1976-04-01,05LJ007,0.99099999666214,B
1976-05-01,05LJ007,10.5,
1976-06-01,05LJ007,1.2999999523162842,
1976-07-01,05LJ007,3.259999990463257,
1976-08-01,05LJ007,0.39899998903274536,
1976-09-01,05LJ007,0.18700000643730164,
1976-10-01,05LJ007,0.6539999842643738,
1977-03-01,05LJ007,0.05099999904632568,B
1977-04-01,05LJ007,0.609000027179718,B
1977-05-01,05LJ007,0.5519999861717224,
1977-06-01,05LJ007,0.39399999380111694,
1977-07-01,05LJ007,0.4300000071525574,
1977-08-01,05LJ007,1.2599999904632568,
1977-09-01,05LJ007,0.38199999928474426,
1977-10-01,05LJ007,3.430000066757202,
1978-03-01,05LJ007,0.3059999942779541,B
1978-04-01,05LJ007,1.2699999809265137,B
1978-05-01,05LJ007,6.0,
1978-06-01,05LJ007,1.2799999713897705,
1978-07-01,05LJ007,0.3959999978542328,
1978-08-01,05LJ007,0.23499999940395355,
1978-09-01,05LJ007,0.2290000021457672,
1978-10-01,05LJ007,0.7789999842643738,
1979-03-01,05LJ007,0.08299999684095383,B
1979-04-01,05LJ007,0.08299999684095383,B
1979-05-01,05LJ007,38.79999923706055,
1979-06-01,05LJ007,9.829999923706056,
1979-07-01,05LJ007,1.2300000190734863,
1979-08-01,05LJ007,0.3630000054836273,
1979-09-01,05LJ007,0.7540000081062317,
1979-10-01,05LJ007,0.2660000026226044,
1980-03-01,05LJ007,0.0949999988079071,B
1980-04-01,05LJ007,1.0,B
1980-05-01,05LJ007,1.1399999856948853,
1980-06-01,05LJ007,0.25699999928474426,
1980-07-01,05LJ007,0.4760000109672546,
1980-08-01,05LJ007,0.014999999664723871,
1980-09-01,05LJ007,0.6890000104904175,
1980-10-01,05LJ007,0.7269999980926514,
1981-03-01,05LJ007,0.0,B
1981-04-01,05LJ007,5.639999866485596,B
1981-05-01,05LJ007,1.659999966621399,
1981-06-01,05LJ007,4.619999885559082,
1981-07-01,05LJ007,1.7699999809265137,
1981-08-01,05LJ007,0.5130000114440918,
1981-09-01,05LJ007,0.7300000190734863,
1981-10-01,05LJ007,0.8240000009536743,
1982-03-01,05LJ007,0.0,B
1982-04-01,05LJ007,1.1299999952316284,B
1982-05-01,05LJ007,3.539999961853028,
1982-06-01,05LJ007,1.940000057220459,E
1982-07-01,05LJ007,0.3389999866485596,
1982-08-01,05LJ007,0.3959999978542328,
1982-09-01,05LJ007,0.10899999737739564,
1982-10-01,05LJ007,1.0,E
1983-03-01,05LJ007,0.1040000021457672,B
1983-04-01,05LJ007,0.18299999833106995,B
1983-05-01,05LJ007,6.920000076293945,A
1983-06-01,05LJ007,3.119999885559082,
1983-07-01,05LJ007,3.799999952316284,
1983-08-01,05LJ007,0.7699999809265137,
1983-09-01,05LJ007,0.11100000143051147,E
1983-10-01,05LJ007,0.17800000309944153,
1984-03-01,05LJ007,0.07800000160932541,B
1984-04-01,05LJ007,1.840000033378601,B
1984-05-01,05LJ007,1.1299999952316284,
1984-06-01,05LJ007,1.0499999523162842,
1984-07-01,05LJ007,1.3300000429153442,
1984-08-01,05LJ007,0.1469999998807907,
1984-09-01,05LJ007,0.0010000000474974513,
1984-10-01,05LJ007,0.1340000033378601,
