STATION_NUMBER,date,water_level_m,quality_symbol
08NG076,2011-01-01,0.18700000643730164,
08NG076,2011-02-01,0.22300000488758087,
08NG076,2011-03-01,0.1770000010728836,
08NG076,2011-04-01,0.2029999941587448,
08NG076,2011-05-01,0.3930000066757202,
08NG076,2011-06-01,0.6959999799728394,
08NG076,2011-07-01,0.6859999895095825,
08NG076,2011-09-01,,
08NG076,2011-10-01,0.2840000092983246,A
08NG076,2012-01-01,,
08NG076,2012-02-01,0.2630000114440918,
08NG076,2012-03-01,0.2529999911785126,
08NG076,2012-04-01,0.32199999690055847,
08NG076,2012-05-01,,
08NG076,2012-06-01,0.5929999947547913,
08NG076,2012-07-01,0.6660000085830688,
08NG076,2012-08-01,,
08NG076,2012-11-01,0.054999999701976776,A
08NG076,2012-12-01,0.04699999839067459,
08NG076,2013-01-01,-0.03700000047683716,
08NG076,2013-02-01,-0.0689999982714653,
08NG076,2013-03-01,-0.06400000303983688,
08NG076,2013-04-01,0.07699999958276749,
08NG076,2013-05-01,0.2840000092983246,
08NG076,2013-06-01,0.4659999907016754,
08NG076,2013-07-01,0.5540000200271606,
08NG076,2013-08-01,0.11900000274181366,
08NG076,2013-09-01,0.029999999329447743,
08NG076,2013-10-01,0.20100000500679016,
08NG076,2013-11-01,0.03200000151991844,
08NG076,2013-12-01,0.01899999938905239,
08NG076,2014-01-01,-0.017999999225139618,
08NG076,2014-02-01,-0.028999999165534973,
08NG076,2014-03-01,-0.03400000184774399,
08NG076,2014-04-01,0.017999999225139618,
08NG076,2014-05-01,0.42500001192092896,
08NG076,2014-06-01,0.4629999995231629,
08NG076,2014-07-01,0.26499998569488525,
08NG076,2014-08-01,0.03099999949336052,
08NG076,2014-09-01,-0.017999999225139618,
08NG076,2014-10-01,-0.05700000002980232,
08NG076,2014-11-01,-0.03500000014901161,
08NG076,2014-12-01,-0.026000000536441803,
08NG076,2015-03-01,,
08NG076,2015-04-01,2.461999893188477,
08NG076,2015-05-01,2.401000022888184,
08NG076,2015-06-01,2.575999975204468,
08NG076,2015-07-01,2.384000062942505,
08NG076,2015-08-01,2.2660000324249268,
08NG076,2015-09-01,2.220999956130981,
08NG076,2015-10-01,2.2079999446868896,
08NG076,2015-11-01,2.234999895095825,
08NG076,2016-01-01,,
08NG076,2016-02-01,2.240000009536743,
08NG076,2016-03-01,2.2219998836517334,
08NG076,2016-04-01,2.378000020980835,
08NG076,2016-05-01,2.4809999465942383,
08NG076,2016-06-01,2.499000072479248,
08NG076,2016-07-01,2.377000093460083,
08NG076,2016-08-01,2.282000064849853,
08NG076,2016-09-01,2.239000082015991,
08NG076,2016-10-01,2.24399995803833,
08NG076,2016-11-01,2.33899998664856,
08NG076,2016-12-01,2.313999891281128,
08NG076,2017-01-01,2.3570001125335693,
08NG076,2017-02-01,2.319000005722046,
08NG076,2017-03-01,2.2809998989105225,
08NG076,2017-04-01,2.358999967575073,
08NG076,2017-05-01,2.625,
08NG076,2017-06-01,2.9119999408721924,
08NG076,2017-07-01,2.4579999446868896,
08NG076,2017-08-01,2.2939999103546143,
08NG076,2017-09-01,2.2279999256134038,
08NG076,2017-10-01,2.2149999141693115,
08NG076,2017-11-01,2.2290000915527344,
08NG076,2017-12-01,2.2219998836517334,
08NG076,2018-01-01,2.211999893188477,
08NG076,2018-02-01,2.193000078201294,
08NG076,2018-03-01,2.188999891281128,
08NG076,2018-04-01,2.23799991607666,
08NG076,2018-05-01,2.734999895095825,
08NG076,2018-06-01,2.6659998893737797,
08NG076,2018-07-01,2.375999927520752,
08NG076,2018-08-01,2.253999948501587,
08NG076,2018-09-01,2.2079999446868896,
08NG076,2018-10-01,2.2060000896453857,
08NG076,2018-11-01,2.20199990272522,
08NG076,2018-12-01,2.177999973297119,
08NG076,2019-01-01,2.308000087738037,
08NG076,2019-02-01,2.1540000438690186,
08NG076,2019-03-01,2.1679999828338623,
08NG076,2019-04-01,2.26200008392334,
08NG076,2019-05-01,2.365999937057495,
08NG076,2019-06-01,2.5850000381469727,
08NG076,2019-07-01,2.365999937057495,
08NG076,2019-08-01,2.318000078201294,
08NG076,2019-09-01,2.25,
08NG076,2019-10-01,2.263999938964844,
08NG076,2019-11-01,2.500999927520752,
08NG076,2019-12-01,2.6760001182556152,
08NG076,2020-01-01,2.4140000343322754,
08NG076,2020-02-01,2.220000028610229,
08NG076,2020-04-01,,
08NG076,2020-05-01,2.619999885559082,
08NG076,2020-06-01,2.9800000190734863,
08NG076,2020-07-01,2.5350000858306885,
08NG076,2020-08-01,2.299000024795532,
08NG076,2020-09-01,2.243000030517578,
08NG076,2020-10-01,2.220000028610229,
08NG076,2020-11-01,2.2279999256134038,
08NG076,2020-12-01,2.4260001182556152,
08NG076,2021-01-01,2.2149999141693115,
08NG076,2021-02-01,2.2049999237060547,
08NG076,2021-03-01,2.250999927520752,
08NG076,2021-04-01,2.256999969482422,
08NG076,2021-05-01,2.5269999504089355,
08NG076,2021-06-01,2.563999891281128,
08NG076,2021-07-01,2.368000030517578,
08NG076,2021-08-01,2.2679998874664307,
08NG076,2021-09-01,2.246999979019165,
08NG076,2021-10-01,2.213000059127808,
08NG076,2021-11-01,2.244999885559082,
08NG076,2021-12-01,2.2790000438690186,
08NG076,2022-01-01,2.2669999599456787,
08NG076,2022-02-01,2.2100000381469727,
08NG076,2022-03-01,2.2309999465942383,
08NG076,2022-04-01,2.3239998817443848,
08NG076,2022-05-01,2.447000026702881,
08NG076,2022-06-01,2.4730000495910645,
08NG076,2022-07-01,2.509000062942505,
08NG076,2022-08-01,2.308000087738037,
08NG076,2022-09-01,2.246999979019165,
08NG076,2022-10-01,2.2100000381469727,
08NG076,2022-11-01,2.2300000190734863,
08NG076,2022-12-01,2.200000047683716,
08NG076,2023-01-01,2.191999912261963,
08NG076,2023-02-01,2.194999933242798,
08NG076,2023-03-01,2.1689999103546143,
08NG076,2023-04-01,2.174999952316284,
08NG076,2023-05-01,2.470999956130981,
08NG076,2023-06-01,2.4570000171661377,
08NG076,2023-07-01,2.312999963760376,
08NG076,2023-08-01,2.220999956130981,
08NG076,2023-09-01,2.2160000801086426,
08NG076,2023-10-01,2.197000026702881,
08NG076,2023-11-01,2.4130001068115234,
08NG076,2023-12-01,2.431999921798706,
08NG076,2024-01-01,2.180000066757202,
08NG076,2024-02-01,2.177000045776367,
08NG076,2024-03-01,2.174000024795532,
08NG076,2024-04-01,2.226999998092652,
08NG076,2024-05-01,2.4260001182556152,
08NG076,2024-06-01,2.4179999828338623,
08NG076,2024-07-01,2.3949999809265137,
08NG076,2024-08-01,2.236999988555908,
08NG076,2024-09-01,2.219000101089477,
08NG076,2024-10-01,2.186000108718872,
08NG076,2024-11-01,2.194000005722046,
08NG076,2024-12-01,2.431999921798706,
08NG076,2011-01-02,0.19699999690055847,
08NG076,2011-02-02,0.2280000001192093,
08NG076,2011-03-02,0.19099999964237213,
08NG076,2011-04-02,0.20499999821186063,
08NG076,2011-05-02,0.42800000309944153,
08NG076,2011-06-02,0.7070000171661377,
08NG076,2011-07-02,0.6320000290870667,
08NG076,2011-09-02,,
08NG076,2011-10-02,0.28999999165534973,A
08NG076,2012-01-02,,
08NG076,2012-02-02,0.25600001215934753,
08NG076,2012-03-02,0.24699999392032623,
08NG076,2012-04-02,0.33799999952316284,A
08NG076,2012-05-02,,
08NG076,2012-06-02,0.6660000085830688,
08NG076,2012-07-02,0.656000018119812,
08NG076,2012-08-02,,
08NG076,2012-11-02,0.05099999904632568,
08NG076,2012-12-02,0.05900000035762787,
08NG076,2013-01-02,-0.0430000014603138,
08NG076,2013-02-02,-0.07000000029802322,
08NG076,2013-03-02,-0.05700000002980232,
08NG076,2013-04-02,0.13699999451637268,
08NG076,2013-05-02,0.2660000026226044,
08NG076,2013-06-02,0.44999998807907104,
08NG076,2013-07-02,0.5239999890327454,
08NG076,2013-08-02,0.1860000044107437,
08NG076,2013-09-02,0.02800000086426735,
08NG076,2013-10-02,0.16699999570846558,
08NG076,2013-11-02,0.039000000804662704,
08NG076,2013-12-02,0.0430000014603138,
08NG076,2014-01-02,0.0020000000949949026,
08NG076,2014-02-02,-0.01600000075995922,
08NG076,2014-03-02,-0.028999999165534973,
08NG076,2014-04-02,0.020999999716877937,
08NG076,2014-05-02,0.4959999918937683,
08NG076,2014-06-02,0.4830000102519989,A
08NG076,2014-07-02,0.2540000081062317,
08NG076,2014-08-02,0.027000000700354576,
08NG076,2014-09-02,-0.019999999552965164,
08NG076,2014-10-02,-0.054999999701976776,
