STATION_NUMBER,date,flow_cms,quality_symbol
08HD014,1980-03-01,,
08HD014,1980-04-01,0.7739999890327454,
08HD014,1980-05-01,0.3799999952316284,
08HD014,1980-06-01,0.017000000923871994,
08HD014,1980-07-01,0.6299999952316284,
08HD014,1980-08-01,0.012000000104308128,
08HD014,1980-09-01,0.0010000000474974513,
08HD014,1981-03-01,,
08HD014,1981-04-01,1.1799999475479126,
08HD014,1981-05-01,0.5889999866485596,
08HD014,1981-06-01,0.3179999887943268,
08HD014,1981-08-01,,
08HD014,1981-09-01,,
08HD014,1982-03-01,,
08HD014,1982-04-01,1.2000000476837158,
08HD014,1982-05-01,0.2669999897480011,
08HD014,1982-06-01,0.004000000189989805,
08HD014,1982-07-01,0.0,
08HD014,1982-08-01,0.0,
08HD014,1982-09-01,0.0,
08HD014,1982-10-01,,
08HD014,1983-03-01,,
08HD014,1983-04-01,2.759999990463257,
08HD014,1983-05-01,0.2029999941587448,
08HD014,1983-06-01,0.0010000000474974513,
08HD014,1983-07-01,0.19200000166893005,
08HD014,1983-08-01,0.017000000923871994,
08HD014,1983-09-01,0.0,
08HD014,1983-10-01,,
08HD014,1984-03-01,,
08HD014,1984-04-01,0.4449999928474426,E
08HD014,1984-05-01,0.479999989271164,
08HD014,1984-06-01,0.4880000054836273,
08HD014,1984-07-01,0.0020000000949949026,
08HD014,1984-08-01,0.0,
08HD014,1984-09-01,0.0,
08HD014,1985-03-01,,
08HD014,1985-04-01,1.2999999523162842,
08HD014,1985-05-01,0.4900000095367432,
08HD014,1985-06-01,0.0560000017285347,
08HD014,1985-07-01,0.0,
08HD014,1985-08-01,0.0,
08HD014,1985-09-01,0.0,
08HD014,1985-10-01,,
08HD014,1986-03-01,,
08HD014,1986-04-01,,
08HD014,1986-05-01,1.190000057220459,
08HD014,1986-06-01,0.31200000643730164,
08HD014,1986-07-01,0.01600000075995922,E
08HD014,1986-08-01,0.03200000151991844,E
08HD014,1986-09-01,0.0,
08HD014,1987-03-01,,
08HD014,1987-04-01,0.20100000500679016,
08HD014,1987-05-01,0.6700000166893005,
08HD014,1987-06-01,0.4180000126361847,
08HD014,1987-07-01,0.0,
08HD014,1987-08-01,0.05700000002980232,
08HD014,1987-09-01,0.0010000000474974513,
08HD014,1987-10-01,,
08HD014,1988-03-01,,
08HD014,1988-04-01,1.0199999809265137,
08HD014,1988-05-01,0.30799999833106995,
08HD014,1988-06-01,0.12099999934434892,
08HD014,1988-07-01,0.0010000000474974513,
08HD014,1988-08-01,0.0,
08HD014,1988-09-01,0.0,
08HD014,1988-10-01,,
08HD014,1989-03-01,,
08HD014,1989-04-01,1.8600000143051147,
08HD014,1989-05-01,0.18700000643730164,
08HD014,1989-06-01,0.019999999552965164,
08HD014,1989-07-01,0.0729999989271164,
08HD014,1989-08-01,0.0,
08HD014,1989-09-01,0.26100000739097595,
08HD014,1980-03-02,,
08HD014,1980-04-02,0.753000020980835,
08HD014,1980-05-02,0.3440000116825104,
08HD014,1980-06-02,0.0130000002682209,
08HD014,1980-07-02,0.5540000200271606,
08HD014,1980-08-02,0.017999999225139618,
08HD014,1980-09-02,0.0010000000474974513,
08HD014,1981-03-02,,
08HD014,1981-04-02,0.9919999837875366,
08HD014,1981-05-02,0.5770000219345093,E
08HD014,1981-06-02,0.28600001335144043,E
08HD014,1981-08-02,,
08HD014,1981-09-02,,
08HD014,1982-03-02,,
08HD014,1982-04-02,0.972000002861023,
08HD014,1982-05-02,0.2630000114440918,
08HD014,1982-06-02,0.004000000189989805,
08HD014,1982-07-02,0.0,
08HD014,1982-08-02,0.0,
08HD014,1982-09-02,0.0,
08HD014,1982-10-02,,
08HD014,1983-03-02,,
08HD014,1983-04-02,2.680000066757202,
08HD014,1983-05-02,0.16200000047683716,
08HD014,1983-06-02,0.0010000000474974513,
08HD014,1983-07-02,0.15199999511241913,
08HD014,1983-08-02,0.014000000432133676,
08HD014,1983-09-02,0.0,
08HD014,1983-10-02,,
08HD014,1984-03-02,,
08HD014,1984-04-02,0.43299999833107,E
08HD014,1984-05-02,0.5899999737739563,
08HD014,1984-06-02,0.4650000035762787,
08HD014,1984-07-02,0.0020000000949949026,
08HD014,1984-08-02,0.0,
08HD014,1984-09-02,0.0,
08HD014,1985-03-02,,
08HD014,1985-04-02,1.2999999523162842,
08HD014,1985-05-02,0.4900000095367432,
08HD014,1985-06-02,0.04399999976158142,
08HD014,1985-07-02,0.0,
08HD014,1985-08-02,0.0,
08HD014,1985-09-02,0.0,
08HD014,1985-10-02,,
08HD014,1986-03-02,,
08HD014,1986-04-02,,
08HD014,1986-05-02,0.9900000095367432,
08HD014,1986-06-02,0.19499999284744263,
08HD014,1986-07-02,0.004000000189989805,E
08HD014,1986-08-02,0.026000000536441803,E
08HD014,1986-09-02,0.0,
08HD014,1987-03-02,,
08HD014,1987-04-02,0.20100000500679016,
08HD014,1987-05-02,1.0199999809265137,
08HD014,1987-06-02,0.1979999989271164,
08HD014,1987-07-02,0.0,
08HD014,1987-08-02,0.0689999982714653,
08HD014,1987-09-02,0.003000000026077032,
08HD014,1987-10-02,,
08HD014,1988-03-02,,
08HD014,1988-04-02,1.5399999618530271,
08HD014,1988-05-02,0.36000001430511475,
08HD014,1988-06-02,0.12399999797344208,
08HD014,1988-07-02,0.0010000000474974513,
08HD014,1988-08-02,0.0,
08HD014,1988-09-02,0.0,
08HD014,1988-10-02,,
08HD014,1989-03-02,,
08HD014,1989-04-02,1.7899999618530271,
08HD014,1989-05-02,0.13899999856948853,
08HD014,1989-06-02,0.04600000008940697,
08HD014,1989-07-02,0.1469999998807907,
08HD014,1989-08-02,0.0,
08HD014,1989-09-02,0.20000000298023224,
08HD014,1980-03-03,,
08HD014,1980-04-03,0.6859999895095825,
08HD014,1980-05-03,0.28299999237060547,
08HD014,1980-06-03,0.017999999225139618,
08HD014,1980-07-03,0.38199999928474426,
08HD014,1980-08-03,0.014999999664723871,
08HD014,1980-09-03,0.0020000000949949026,
08HD014,1981-03-03,,
08HD014,1981-04-03,0.859000027179718,
08HD014,1981-05-03,0.5649999976158142,
08HD014,1981-06-03,0.2540000081062317,
08HD014,1981-08-03,,
08HD014,1981-09-03,,
08HD014,1982-03-03,,
08HD014,1982-04-03,1.5800000429153442,
08HD014,1982-05-03,0.1879999935626984,
08HD014,1982-06-03,0.004000000189989805,
08HD014,1982-07-03,0.0,
08HD014,1982-08-03,0.0,
08HD014,1982-09-03,0.0,
08HD014,1982-10-03,,
08HD014,1983-03-03,,
08HD014,1983-04-03,1.840000033378601,
08HD014,1983-05-03,0.1420000046491623,
08HD014,1983-06-03,0.0010000000474974513,
08HD014,1983-07-03,0.1330000013113022,
08HD014,1983-08-03,0.0130000002682209,
08HD014,1983-09-03,0.0,
08HD014,1983-10-03,,
08HD014,1984-03-03,,
08HD014,1984-04-03,0.4149999916553497,E
08HD014,1984-05-03,0.4850000143051148,
08HD014,1984-06-03,0.4650000035762787,
08HD014,1984-07-03,0.0010000000474974513,
08HD014,1984-08-03,0.0,
08HD014,1984-09-03,0.0,
08HD014,1985-03-03,,
08HD014,1985-04-03,1.2799999713897705,
08HD014,1985-05-03,0.515999972820282,
08HD014,1985-06-03,0.0560000017285347,
08HD014,1985-07-03,0.0,
08HD014,1985-08-03,0.0,
08HD014,1985-09-03,0.0,
08HD014,1985-10-03,0.0,
08HD014,1986-03-03,,
08HD014,1986-04-03,,
08HD014,1986-05-03,0.9900000095367432,
08HD014,1986-06-03,0.1860000044107437,
08HD014,1986-07-03,0.004000000189989805,E
08HD014,1986-08-03,0.017000000923871994,E
08HD014,1986-09-03,0.0,
08HD014,1987-03-03,,
08HD014,1987-04-03,0.20100000500679016,
08HD014,1987-05-03,1.3799999952316284,
08HD014,1987-06-03,0.14399999380111694,
08HD014,1987-07-03,0.0,
08HD014,1987-08-03,0.05099999904632568,
08HD014,1987-09-03,0.0020000000949949026,
08HD014,1987-10-03,,
08HD014,1988-03-03,,
08HD014,1988-04-03,2.5799999237060547,
08HD014,1988-05-03,0.32899999618530273,
08HD014,1988-06-03,0.382999986410141,
08HD014,1988-07-03,0.0,
08HD014,1988-08-03,0.0,
08HD014,1988-09-03,0.0,
08HD014,1988-10-03,,
08HD014,1989-03-03,,
08HD014,1989-04-03,1.5099999904632568,E
08HD014,1989-05-03,0.13699999451637268,
08HD014,1989-06-03,0.02800000086426735,
08HD014,1989-07-03,0.22300000488758087,
08HD014,1989-08-03,0.0,E
08HD014,1989-09-03,0.17000000178813934,
08HD014,1980-03-04,,
08HD014,1980-04-04,0.6060000061988831,
08HD014,1980-05-04,0.25,
08HD014,1980-06-04,0.0130000002682209,
08HD014,1980-07-04,0.5989999771118164,
08HD014,1980-08-04,0.012000000104308128,
08HD014,1980-09-04,0.004000000189989805,
08HD014,1981-03-04,,
08HD014,1981-04-04,0.8109999895095825,
08HD014,1981-05-04,0.9279999732971193,
08HD014,1981-06-04,0.23399999737739563,
08HD014,1981-08-04,,
08HD014,1981-09-04,,
08HD014,1982-03-04,,
08HD014,1982-04-04,1.5800000429153442,
08HD014,1982-05-04,0.1720000058412552,
08HD014,1982-06-04,0.004000000189989805,
08HD014,1982-07-04,0.0,
08HD014,1982-08-04,0.0,
08HD014,1982-09-04,0.0,
08HD014,1982-10-04,,
08HD014,1983-03-04,,
08HD014,1983-04-04,1.7599999904632568,
08HD014,1983-05-04,0.125,
08HD014,1983-06-04,0.0010000000474974513,
08HD014,1983-07-04,0.15000000596046448,
08HD014,1983-08-04,0.00800000037997961,
08HD014,1983-09-04,0.0,
08HD014,1983-10-04,,
08HD014,1984-03-04,,
08HD014,1984-04-04,0.4449999928474426,
08HD014,1984-05-04,0.4650000035762787,
08HD014,1984-06-04,0.3479999899864197,
08HD014,1984-07-04,0.0010000000474974513,
08HD014,1984-08-04,0.0,
08HD014,1984-09-04,0.0,
08HD014,1985-03-04,,
08HD014,1985-04-04,1.1799999475479126,
08HD014,1985-05-04,0.5419999957084656,
08HD014,1985-06-04,0.0560000017285347,
08HD014,1985-07-04,0.0,
08HD014,1985-08-04,0.0,
08HD014,1985-09-04,0.0,
08HD014,1985-10-04,,
08HD014,1986-03-04,,
08HD014,1986-04-04,0.5699999928474426,
08HD014,1986-05-04,0.9269999861717224,
08HD014,1986-06-04,0.17599999904632568,
08HD014,1986-07-04,0.004000000189989805,E
08HD014,1986-08-04,0.014000000432133676,E
08HD014,1986-09-04,0.0,
08HD014,1987-03-04,,
08HD014,1987-04-04,0.1979999989271164,
08HD014,1987-05-04,1.2100000381469729,
08HD014,1987-06-04,0.04600000008940697,
08HD014,1987-07-04,0.0010000000474974513,
08HD014,1987-08-04,0.04699999839067459,
08HD014,1987-09-04,0.0,
08HD014,1987-10-04,,
08HD014,1988-03-04,,
08HD014,1988-04-04,2.6700000762939453,
08HD014,1988-05-04,0.28999999165534973,
08HD014,1988-06-04,0.38999998569488525,
08HD014,1988-07-04,0.0,
08HD014,1988-08-04,0.0,
08HD014,1988-09-04,0.0,
08HD014,1988-10-04,,
08HD014,1989-03-04,,
08HD014,1989-04-04,1.409999966621399,E
08HD014,1989-05-04,0.1080000028014183,
08HD014,1989-06-04,0.0130000002682209,
08HD014,1989-07-04,0.3630000054836273,
08HD014,1989-08-04,0.0,E
08HD014,1989-09-04,0.08500000089406967,
08HD014,1980-03-05,,
08HD014,1980-04-05,0.6200000047683716,
08HD014,1980-05-05,0.22300000488758087,
08HD014,1980-06-05,0.0130000002682209,
08HD014,1980-07-05,0.7490000128746033,
08HD014,1980-08-05,0.008999999612569809,
08HD014,1980-09-05,0.004999999888241291,
08HD014,1981-03-05,,
08HD014,1981-04-05,1.059999942779541,
08HD014,1981-05-05,0.9729999899864196,
08HD014,1981-06-05,0.25200000405311584,
08HD014,1981-08-05,0.0020000000949949026,
08HD014,1981-09-05,,
08HD014,1982-03-05,,
08HD014,1982-04-05,1.3700000047683716,
08HD014,1982-05-05,0.1879999935626984,
08HD014,1982-06-05,0.004000000189989805,
08HD014,1982-07-05,0.0,
08HD014,1982-08-05,0.0,
08HD014,1982-09-05,0.0,
08HD014,1982-10-05,,
08HD014,1983-03-05,,
08HD014,1983-04-05,1.4800000190734863,
08HD014,1983-05-05,0.125,
08HD014,1983-06-05,0.0010000000474974513,
08HD014,1983-07-05,0.18400000035762787,
08HD014,1983-08-05,0.00800000037997961,
08HD014,1983-09-05,0.0,
08HD014,1983-10-05,,
08HD014,1984-03-05,,
08HD014,1984-04-05,0.4149999916553497,
08HD014,1984-05-05,0.3499999940395355,
08HD014,1984-06-05,0.4699999988079071,
08HD014,1984-07-05,0.0010000000474974513,
08HD014,1984-08-05,0.0,
08HD014,1984-09-05,0.0,
08HD014,1985-03-05,,
08HD014,1985-04-05,0.8679999709129333,
08HD014,1985-05-05,0.515999972820282,
08HD014,1985-06-05,0.0560000017285347,
08HD014,1985-07-05,0.0,
08HD014,1985-08-05,0.0,
08HD014,1985-09-05,0.0,
08HD014,1985-10-05,,
08HD014,1986-03-05,,
08HD014,1986-04-05,0.46799999475479126,
08HD014,1986-05-05,1.0700000524520874,
08HD014,1986-06-05,0.15399999916553497,
08HD014,1986-07-05,0.004000000189989805,E
08HD014,1986-08-05,0.0,E
08HD014,1986-09-05,0.0,
08HD014,1987-03-05,,
08HD014,1987-04-05,0.19599999487400052,
08HD014,1987-05-05,1.0199999809265137,
08HD014,1987-06-05,0.0430000014603138,
08HD014,1987-07-05,0.006000000052154064,
08HD014,1987-08-05,0.04199999943375588,
08HD014,1987-09-05,0.0,
08HD014,1987-10-05,,
08HD014,1988-03-05,,
08HD014,1988-04-05,3.609999895095825,E
08HD014,1988-05-05,0.2370000034570694,
08HD014,1988-06-05,0.3059999942779541,
08HD014,1988-07-05,0.0,
08HD014,1988-08-05,0.0,
08HD014,1988-09-05,0.0,
08HD014,1988-10-05,,
08HD014,1989-03-05,,
08HD014,1989-04-05,1.559999942779541,
08HD014,1989-05-05,0.0989999994635582,
08HD014,1989-06-05,0.004999999888241291,
08HD014,1989-07-05,1.0299999713897705,
08HD014,1989-08-05,0.0,E
08HD014,1989-09-05,0.03999999910593033,
08HD014,1980-03-06,,
08HD014,1980-04-06,0.8019999861717224,
08HD014,1980-05-06,0.2140000015497208,
08HD014,1980-06-06,0.012000000104308128,
08HD014,1980-07-06,0.8820000290870667,
08HD014,1980-08-06,0.006000000052154064,
08HD014,1980-09-06,0.00800000037997961,
08HD014,1981-03-06,,
08HD014,1981-04-06,0.9660000205039978,
08HD014,1981-05-06,0.9539999961853028,
08HD014,1981-06-06,0.26499998569488525,E
08HD014,1981-08-06,,
08HD014,1981-09-06,,
08HD014,1982-03-06,,
08HD014,1982-04-06,1.2000000476837158,
08HD014,1982-05-06,0.1169999986886978,
08HD014,1982-06-06,0.0,
08HD014,1982-07-06,0.0,
08HD014,1982-08-06,0.0,
08HD014,1982-09-06,0.0,
08HD014,1982-10-06,0.0,
08HD014,1983-03-06,,
08HD014,1983-04-06,1.2000000476837158,
08HD014,1983-05-06,0.09300000220537186,
08HD014,1983-06-06,0.0,
08HD014,1983-07-06,0.1879999935626984,
08HD014,1983-08-06,0.007000000216066837,
08HD014,1983-09-06,0.0,
08HD014,1983-10-06,,
08HD014,1984-03-06,,
08HD014,1984-04-06,0.3650000095367432,
08HD014,1984-05-06,0.3479999899864197,
08HD014,1984-06-06,0.4650000035762787,
08HD014,1984-07-06,0.0010000000474974513,
08HD014,1984-08-06,0.0,
08HD014,1984-09-06,0.0,
08HD014,1985-03-06,,
08HD014,1985-04-06,0.7839999794960022,
08HD014,1985-05-06,0.5419999957084656,
08HD014,1985-06-06,0.06300000101327896,
08HD014,1985-07-06,0.0,
08HD014,1985-08-06,0.0,
08HD014,1985-09-06,0.0,
08HD014,1985-10-06,,
08HD014,1986-03-06,,
08HD014,1986-04-06,0.3799999952316284,
08HD014,1986-05-06,0.9900000095367432,
08HD014,1986-06-06,0.13699999451637268,
08HD014,1986-07-06,0.004000000189989805,E
08HD014,1986-08-06,0.0,E
08HD014,1986-09-06,0.0,
08HD014,1987-03-06,,
08HD014,1987-04-06,0.19599999487400052,
08HD014,1987-05-06,0.6620000004768372,
08HD014,1987-06-06,0.03799999877810478,
08HD014,1987-07-06,0.006000000052154064,
08HD014,1987-08-06,0.04100000113248825,
08HD014,1987-09-06,0.0,
08HD014,1987-10-06,,
08HD014,1988-03-06,,
08HD014,1988-04-06,4.150000095367432,E
08HD014,1988-05-06,0.193000003695488,
08HD014,1988-06-06,0.2440000027418137,
08HD014,1988-07-06,0.0,
08HD014,1988-08-06,0.0,
08HD014,1988-09-06,0.0,
08HD014,1988-10-06,0.0,
08HD014,1989-03-06,,
08HD014,1989-04-06,2.0999999046325684,
08HD014,1989-05-06,0.10100000351667404,
08HD014,1989-06-06,0.003000000026077032,
08HD014,1989-07-06,0.9589999914169312,
08HD014,1989-08-06,0.0,E
08HD014,1989-09-06,0.020999999716877937,
08HD014,1980-03-07,,
08HD014,1980-04-07,0.8190000057220459,
08HD014,1980-05-07,0.1940000057220459,
08HD014,1980-06-07,0.010999999940395355,
08HD014,1980-07-07,0.7419999837875366,
08HD014,1980-08-07,0.004000000189989805,
08HD014,1980-09-07,0.0130000002682209,
08HD014,1981-03-07,,
08HD014,1981-04-07,0.8769999742507935,
08HD014,1981-05-07,0.9860000014305116,
08HD014,1981-06-07,0.25999999046325684,E
08HD014,1981-08-07,,
08HD014,1981-09-07,,
08HD014,1982-03-07,,
08HD014,1982-04-07,0.9980000257492064,
08HD014,1982-05-07,0.1720000058412552,
08HD014,1982-06-07,0.0,
08HD014,1982-07-07,0.0,
08HD014,1982-08-07,0.0,
08HD014,1982-09-07,0.0,
08HD014,1982-10-07,,
08HD014,1983-03-07,,
08HD014,1983-04-07,0.9160000085830688,
08HD014,1983-05-07,0.09300000220537186,
08HD014,1983-06-07,0.0,
08HD014,1983-07-07,0.1899999976158142,
08HD014,1983-08-07,0.007000000216066837,
08HD014,1983-09-07,0.0,
08HD014,1983-10-07,,
08HD014,1984-03-07,,
08HD014,1984-04-07,0.3400000035762787,
08HD014,1984-05-07,0.3400000035762787,
08HD014,1984-06-07,0.4650000035762787,
08HD014,1984-07-07,0.0010000000474974513,
08HD014,1984-08-07,0.0,
08HD014,1984-09-07,0.0,
08HD014,1985-03-07,,
08HD014,1985-04-07,0.6759999990463257,
08HD014,1985-05-07,0.5419999957084656,
08HD014,1985-06-07,0.06300000101327896,
08HD014,1985-07-07,0.0,
08HD014,1985-08-07,0.0,
08HD014,1985-09-07,0.0,
08HD014,1985-10-07,,
08HD014,1986-03-07,,
08HD014,1986-04-07,0.30799999833106995,
08HD014,1986-05-07,0.9269999861717224,
08HD014,1986-06-07,0.08399999886751175,
08HD014,1986-07-07,0.004000000189989805,E
08HD014,1986-08-07,0.0,E
08HD014,1986-09-07,0.0,
08HD014,1987-03-07,,
08HD014,1987-04-07,0.20100000500679016,
08HD014,1987-05-07,0.6140000224113464,
08HD014,1987-06-07,0.023000000044703484,
08HD014,1987-07-07,0.006000000052154064,
08HD014,1987-08-07,0.04100000113248825,
08HD014,1987-09-07,0.0,
08HD014,1987-10-07,0.0,
08HD014,1988-03-07,,
08HD014,1988-04-07,2.9100000858306885,E
08HD014,1988-05-07,0.1860000044107437,
08HD014,1988-06-07,0.1710000038146973,
08HD014,1988-07-07,0.0,
08HD014,1988-08-07,0.0,
08HD014,1988-09-07,0.0,
08HD014,1988-10-07,,
08HD014,1989-03-07,,
08HD014,1989-04-07,2.4600000381469727,
08HD014,1989-05-07,0.0860000029206276,
08HD014,1989-06-07,0.0020000000949949026,
08HD014,1989-07-07,0.7419999837875366,
08HD014,1989-08-07,0.0,
08HD014,1989-09-07,0.010999999940395355,
08HD014,1980-03-08,,
08HD014,1980-04-08,0.871999979019165,
08HD014,1980-05-08,0.18000000715255737,
08HD014,1980-06-08,0.05400000140070915,
08HD014,1980-07-08,0.6930000185966492,
08HD014,1980-08-08,0.004000000189989805,
08HD014,1980-09-08,0.0130000002682209,
08HD014,1981-03-08,,
08HD014,1981-04-08,0.8289999961853027,
08HD014,1981-05-08,0.9860000014305116,
08HD014,1981-06-08,0.257999986410141,E
08HD014,1981-08-08,,
08HD014,1981-09-08,,
08HD014,1982-03-08,,
08HD014,1982-04-08,0.8460000157356262,
08HD014,1982-05-08,0.17000000178813934,
08HD014,1982-06-08,0.0,
08HD014,1982-07-08,0.0,
08HD014,1982-08-08,0.0,
08HD014,1982-09-08,0.0,
08HD014,1982-10-08,,
08HD014,1983-03-08,,
08HD014,1983-04-08,0.8360000252723694,
08HD014,1983-05-08,0.07699999958276749,
08HD014,1983-06-08,0.0,
08HD014,1983-07-08,0.1860000044107437,
08HD014,1983-08-08,0.2750000059604645,
08HD014,1983-09-08,0.0,
08HD014,1983-10-08,,
08HD014,1984-03-08,,
08HD014,1984-04-08,0.3650000095367432,
08HD014,1984-05-08,0.3479999899864197,
08HD014,1984-06-08,0.3400000035762787,
08HD014,1984-07-08,0.0010000000474974513,
08HD014,1984-08-08,0.0,
08HD014,1984-09-08,0.0,
08HD014,1985-03-08,,
08HD014,1985-04-08,0.5419999957084656,
08HD014,1985-05-08,0.5350000262260437,
08HD014,1985-06-08,0.06599999964237213,
08HD014,1985-07-08,0.0,
08HD014,1985-08-08,0.0,
08HD014,1985-09-08,0.0,
08HD014,1985-10-08,,
08HD014,1986-03-08,,
08HD014,1986-04-08,0.30799999833106995,
08HD014,1986-05-08,0.5540000200271606,
08HD014,1986-06-08,0.03799999877810478,
08HD014,1986-07-08,0.004000000189989805,E
08HD014,1986-08-08,0.0,
08HD014,1986-09-08,0.0,
08HD014,1987-03-08,,
08HD014,1987-04-08,0.3240000009536743,
08HD014,1987-05-08,0.32100000977516174,
08HD014,1987-06-08,0.023000000044703484,
08HD014,1987-07-08,0.006000000052154064,
08HD014,1987-08-08,0.03999999910593033,
08HD014,1987-09-08,0.0,
08HD014,1987-10-08,,
08HD014,1988-03-08,,
08HD014,1988-04-08,2.619999885559082,
08HD014,1988-05-08,0.1720000058412552,
08HD014,1988-06-08,0.14399999380111694,
08HD014,1988-07-08,0.0,
08HD014,1988-08-08,0.0,
08HD014,1988-09-08,0.0,
08HD014,1988-10-08,,
08HD014,1989-03-08,,
08HD014,1989-04-08,2.3399999141693115,
08HD014,1989-05-08,0.0729999989271164,
08HD014,1989-06-08,0.0020000000949949026,
08HD014,1989-07-08,0.6140000224113464,
08HD014,1989-08-08,0.0,
08HD014,1989-09-08,0.00800000037997961,
08HD014,1980-03-09,,
08HD014,1980-04-09,1.309999942779541,
08HD014,1980-05-09,0.16300000250339508,
08HD014,1980-06-09,0.08900000154972076,
08HD014,1980-07-09,0.41999998688697815,
08HD014,1980-08-09,0.003000000026077032,
08HD014,1980-09-09,0.0130000002682209,
08HD014,1981-03-09,,
08HD014,1981-04-09,0.7689999938011169,
08HD014,1981-05-09,0.8849999904632568,E
08HD014,1981-06-09,0.25200000405311584,E
08HD014,1981-08-09,,
08HD014,1981-09-09,,
08HD014,1982-03-09,,
08HD014,1982-04-09,0.7670000195503235,
08HD014,1982-05-09,0.17000000178813934,
08HD014,1982-06-09,0.0,
08HD014,1982-07-09,0.0,
08HD014,1982-08-09,0.0,
08HD014,1982-09-09,0.0,
08HD014,1982-10-09,,
08HD014,1983-03-09,,
08HD014,1983-04-09,0.7020000219345093,
