Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05AH037,2024-06-18T22:50:00,-7,Discharge/Débit,,,0.0,19.0,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Calm Wind ",No flow at DS culvert.,No flow. ,,,,10.0,,Provisional/Provisoire,
05AH037,2024-06-18T22:35:00,-7,Stage/Niveau d'eau,0.686,,,,,,,,,HG: 0.674 HG2: 1.550 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05AH037,2024-05-08T17:28:30,-7,Discharge/Débit,,1.815,6.29,19.0,-0.274,-0.5058,0.0,"Measurement condition : Vegetation; Cloudy , Moderate Rain , Moderate Wind ","Flow over grass, medium sized shrubs and cattails. Clumps of cattails and other debris flowing down too.","Wading mmnt downstream of road around bend at second cattle gate that crosses the creek approx 300m downstream of gauge. Used cattle gate as a brace. Was a moderate wade, could have done more. We first checked upstream of culvert but it was too deep. Downstream of culvert seems to be the better option for cross sections anyways. WL rising during mmnt. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Moderate SRC found to HG, but very large SRC found to HG2, reset both to found WL. WL is very high, has reached the steps to the gauge. Also flow is going over the road.  Mid-section",19.0,8.16,0.77,7.0,7.3,Provisional/Provisoire,7.47
05AH037,2024-05-08T16:20:00,-7,Stage/Niveau d'eau,1.775,,,,,,,,,HG: 1.792 HG2: 2.691 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05AH037,2024-04-11T15:10:00,-7,Stage/Niveau d'eau,0.502,,,,,,,,,GC: 0.000 HG: 0.743 HG2: 1.397 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05AH037,2024-03-28T18:30:00,-7,Discharge/Débit,,,0.0,19.0,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Light Wind ",Dry.,No flow. ,,,,4.0,,Provisional/Provisoire,
05AH037,2024-03-28T18:05:00,-7,Stage/Niveau d'eau,0.61,,,,,,,,,HG: 0.790 HG2: 1.244 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05AH037,2024-02-27T15:15:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Light Wind ",Dry.,No flow. ,,,,-21.0,,Provisional/Provisoire,
05AH037,2024-01-31T15:50:00,-7,Stage/Niveau d'eau,0.577,,,,,,,,,HG: 0.577 HG2: 2.478 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05AH037,2024-01-31T15:50:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Light Wind ",No flow. Heavy dead veg in channel. Some anchor ice in channel. ,No flow.,,,,5.0,,Provisional/Provisoire,
05AH037,2023-10-24T16:14:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Moderate Wind ",Dry,Dry,,,,-7.0,,Provisional/Provisoire,
05AH037,2023-08-23T21:43:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Heavy Wind ",Lots of veg in channel,Channel dry.,,,,25.0,,Provisional/Provisoire,
05AH037,2023-06-12T17:47:00,-7,Stage/Niveau d'eau,0.666,,,,,,,,,GC: 0.000 HG: 0.692 HG2: 1.089 Found (FD),,,,,,Provisional/Provisoire,
05AH037,2023-05-09T22:33:30,-7,Discharge/Débit,,1.099,0.362,19.0,-0.135,-0.63490003,-0.0029,"Measurement condition : Clear; Cloudy , Light Rain ,  ","Control relatively clear. Vegetation present in the channel as always, but more flattened down than usual.","Good wade mmnt d/s of road. Boundary and some SNR errors from vegetation in x-section. MGH Calc in field review tab @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG invalid at arrival. Temp line pull tight d/s of gauge and out of water. Switched back to main line, purged, then set to DWL.HG valid from 15:00 onwards. HG2 appears to be tracking fairly well. Only -0.011 SRC. HG2 (SE) had an offset in the logger, cleared offset and set the SE to the DWL using SDI command Mid-section",4.55,1.11,0.326,16.0,12.0,Provisional/Provisoire,12.8
05AH037,2023-05-09T21:55:00,-7,Stage/Niveau d'eau,1.103,,,,,,,,,HG: 1.052 HG2: 1.114 Found (FD),,,,,,Provisional/Provisoire,
05AH037,2023-04-04T21:05:00,-7,Stage/Niveau d'eau,1.031,,,,,,,,,HG: 1.058 HG2: 2.074 Found (FD),,,,,,Provisional/Provisoire,
05AH037,2023-04-04T20:13:30,-7,Discharge/Débit,,1.012,0.247,19.0,-0.0871,-0.5459,-0.0015,"Measurement condition : Clear; Cloudy , Light Snow , Calm Wind Blowing Cross Stream",Control has a bit of skim ice but otherwise clear. ,"Good wading mmnt just 5m u/s of culverts.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC found. Purged orifice prior to resetting to see if it is affected by silt/veg. Reset SE prior to 14:15. Stage increasing during visit so only reset the one time using the found SRC to calculate what it should be. Once it reset - the value appeared to be real so left it as is. Mid-section",3.1,0.663,0.372,-5.0,0.3,Provisional/Provisoire,8.79
05AH037,2023-03-22T18:47:30,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",CIC,No flow. Frozen to bottom.,,,,-6.0,,Provisional/Provisoire,
05AH037,2023-01-31T15:36:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",No flow. Lots of snow in channel,No flow.,,,,-11.0,,Provisional/Provisoire,
05AH037,2022-10-24T20:10:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Heavy Wind Blowing Downstream",Snow and vegetation in channel.,No flow.,,,,2.0,,Final/Finales,
05AH037,2022-09-29T14:16:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Very Light Wind ",Heavy vegetation in channel.,No flow. Channel dry,,,,14.0,,Final/Finales,
05AH037,2022-07-06T21:20:00,-7,Stage/Niveau d'eau,0.713,,,,,,,,,GC: 0.000 HG: 0.720 HG2: 1.285 Found (FD),,,,,,Final/Finales,
05AH037,2022-05-24T16:52:00,-7,Discharge/Débit,,,0.0,18.0,-0.074,,,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Heavy dead vegetation in channel.,No flow visible at culvert D/S of gauge.,,,,18.0,,Final/Finales,
05AH037,2022-05-24T16:35:00,-7,Stage/Niveau d'eau,0.674,,,,,,,,,GC: 0.000 HG: 0.686 HG2: 0.753 Found (FD),,,,,,Final/Finales,
05AH037,2022-03-28T21:01:30,-7,Discharge/Débit,,0.755,0.006,18.0,-0.105,-0.42279997,-0.0195,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Light Wind ",Channel filled with heavy vegetation,Poor mmnt d/s of culverts at narrow rocky section Pressure system HG operating well. DWL done right at orifice block.  Mid-section,0.8,0.067,0.091,16.0,10.4,Final/Finales,7.6
05AH037,2022-03-28T20:30:00,-7,Stage/Niveau d'eau,0.756,,,,,,,,,HG: 0.756 Found (FD),,,,,,Final/Finales,
05AH037,2022-02-28T19:25:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Moderate Wind ",Channel heavy with dead vegetation but minimal snow and ice. Culverts d/s filled with snow,No flow,,,,2.0,,Final/Finales,
05AH037,2022-02-01T20:40:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Ice; Cloudy , Light Snow , Moderate Wind ",heavy with dry/dead vegetation. Mostly dry with some snow and ice. Forgot to take a photo of the control,Zero flow,,,,-18.0,,Final/Finales,
05AH037,2021-10-28T21:25:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Mostly Cloudy , No Precipitation , Moderate Wind ",Channel dry,,,,,9.0,,Final/Finales,
05AH037,2021-06-17T17:25:00,-7,Stage/Niveau d'eau,0.702,,,,,,,,,GC: 0.000 HG: 0.700 SRC: 0.002 Found (FD),,,,,,Final/Finales,
