STATION_NUMBER,date,flow_cms,quality_symbol
10HC008,2006-01-01,0.3650000095367432,B
10HC008,2006-02-01,0.2450000047683716,B
10HC008,2006-03-01,0.1899999976158142,B
10HC008,2006-04-01,0.1589999943971634,B
10HC008,2006-05-01,6.329999923706055,B
10HC008,2006-06-01,19.799999237060547,
10HC008,2006-07-01,14.5,
10HC008,2006-08-01,1.340000033378601,
10HC008,2006-09-01,37.59999847412109,
10HC008,2006-10-01,4.409999847412109,
10HC008,2006-11-01,0.9399999976158142,B
10HC008,2006-12-01,0.4000000059604645,B
10HC008,2007-01-01,0.4370000064373016,B
10HC008,2007-02-01,0.33000001311302185,B
10HC008,2007-03-01,0.19499999284744263,B
10HC008,2007-04-01,0.14900000393390656,B
10HC008,2007-05-01,15.800000190734863,B
10HC008,2007-06-01,11.800000190734863,
10HC008,2007-07-01,1.4800000190734863,
10HC008,2007-08-01,8.619999885559082,
10HC008,2007-09-01,2.390000104904175,
10HC008,2007-10-01,8.40999984741211,
10HC008,2007-11-01,1.8600000143051147,B
10HC008,2007-12-01,0.8550000190734863,B
10HC008,2008-01-01,0.6209999918937683,B
10HC008,2008-02-01,0.44999998807907104,B
10HC008,2008-03-01,0.19599999487400052,B
10HC008,2008-04-01,0.10100000351667404,B
10HC008,2008-05-01,3.5,B
10HC008,2008-06-01,15.600000381469728,
10HC008,2008-07-01,7.050000190734863,
10HC008,2008-08-01,1.4900000095367432,
10HC008,2008-09-01,16.899999618530273,
10HC008,2008-10-01,7.650000095367432,
10HC008,2008-11-01,4.300000190734863,B
10HC008,2008-12-01,0.9769999980926514,B
10HC008,2009-01-01,0.35499998927116394,B
10HC008,2009-02-01,0.3650000095367432,B
10HC008,2009-03-01,0.3970000147819519,B
10HC008,2009-04-01,0.4230000078678131,B
10HC008,2009-05-01,4.300000190734863,B
10HC008,2009-06-01,20.399999618530277,
10HC008,2009-07-01,19.399999618530277,
10HC008,2009-08-01,2.319999933242798,
10HC008,2009-09-01,3.0899999141693115,
10HC008,2009-10-01,2.4100000858306885,
10HC008,2009-11-01,1.0499999523162842,B
10HC008,2009-12-01,0.7049999833106995,B
10HC008,2010-01-01,0.49799999594688416,B
10HC008,2010-02-01,0.386000007390976,B
10HC008,2010-03-01,0.3389999866485596,B
10HC008,2010-04-01,0.3230000138282776,B
10HC008,2010-05-01,74.9000015258789,
10HC008,2010-06-01,4.260000228881836,
10HC008,2010-07-01,9.539999961853027,
10HC008,2010-08-01,9.989999771118164,
10HC008,2010-09-01,23.5,
10HC008,2010-10-01,6.550000190734863,
10HC008,2010-11-01,1.850000023841858,B
10HC008,2010-12-01,0.7910000085830688,B
10HC008,2011-01-01,0.5230000019073486,B
10HC008,2011-02-01,0.375,B
10HC008,2011-03-01,0.32600000500679016,B
10HC008,2011-04-01,0.23199999332427976,B
10HC008,2011-05-01,0.3650000095367432,B
10HC008,2011-06-01,10.800000190734863,
10HC008,2011-07-01,3.069999933242798,
10HC008,2011-08-01,44.29999923706055,
10HC008,2011-09-01,11.0,
10HC008,2011-10-01,9.770000457763672,
10HC008,2011-11-01,1.0800000429153442,B
10HC008,2011-12-01,0.2619999945163727,B
10HC008,2012-01-01,0.1979999989271164,B
10HC008,2012-02-01,0.15199999511241913,B
10HC008,2012-03-01,0.125,B
10HC008,2012-04-01,0.12700000405311584,B
10HC008,2012-05-01,7.150000095367432,B
10HC008,2012-06-01,21.5,
10HC008,2012-07-01,5.03000020980835,
10HC008,2012-08-01,2.4800000190734863,
10HC008,2012-09-01,33.599998474121094,
10HC008,2012-10-01,8.1899995803833,
10HC008,2012-11-01,3.309999942779541,B
10HC008,2012-12-01,0.8169999718666077,B
10HC008,2013-01-01,0.8600000143051147,B
10HC008,2013-02-01,1.0700000524520874,B
10HC008,2013-03-01,1.0099999904632568,B
10HC008,2013-04-01,0.2919999957084656,B
10HC008,2013-05-01,0.8859999775886536,B
10HC008,2013-06-01,13.100000381469728,
10HC008,2013-07-01,1.4800000190734863,
10HC008,2013-08-01,1.1299999952316284,
10HC008,2013-09-01,11.5,
10HC008,2013-10-01,12.600000381469728,
10HC008,2013-11-01,2.2100000381469727,B
10HC008,2013-12-01,0.4339999854564667,B
10HC008,2015-01-01,0.24699999392032623,B
10HC008,2015-02-01,0.1289999932050705,B
10HC008,2015-03-01,0.10199999809265135,B
10HC008,2015-04-01,0.10199999809265135,B
10HC008,2015-05-01,7.610000133514404,B
10HC008,2015-06-01,8.65999984741211,
10HC008,2015-07-01,3.940000057220459,
10HC008,2015-08-01,56.5,
10HC008,2015-09-01,32.400001525878906,
10HC008,2015-10-01,23.799999237060547,
